File:,"C:\data\20201113 cirris\Logger_xsensor_pneu_4cm_v2_09.XSN"
Frame,Date,Time,Units,Threshold,Sensor,Rows,Columns,Average Pressure,Peak Pressure,Contact Area (cm²),Est. Load (N),Std Dev.,COP Row,COP Column,Frame Notes
1,"2020 Nov 13","16:45:09",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"64,91","251,49","1840,32","1592,63","37,89","13,44","19,15",""
2,"2020 Nov 13","16:45:09",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"64,92","251,57","1840,32","1592,75","37,91","13,43","19,15",""
3,"2020 Nov 13","16:45:09",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"64,82","252,16","1840,32","1590,31","38,12","13,40","19,13",""
4,"2020 Nov 13","16:45:09",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"64,54","251,65","1840,32","1583,63","38,22","13,36","19,16",""
5,"2020 Nov 13","16:45:09",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"64,39","251,48","1841,94","1581,21","38,33","13,34","19,16",""
6,"2020 Nov 13","16:45:09",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"64,3","251,74","1841,94","1579,03","38,4","13,32","19,17",""
7,"2020 Nov 13","16:45:09",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"64,19","251,52","1841,94","1576,26","38,35","13,31","19,17",""
8,"2020 Nov 13","16:45:09",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"64,19","251,72","1841,94","1576,25","38,32","13,32","19,18",""
9,"2020 Nov 13","16:45:09",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"64,25","251,36","1840,32","1576,31","38,16","13,33","19,17",""
10,"2020 Nov 13","16:45:09",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"64,24","250,91","1841,94","1577,53","38,06","13,35","19,17",""
11,"2020 Nov 13","16:45:09",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"64,23","250,58","1841,94","1577,4","37,99","13,37","19,17",""
12,"2020 Nov 13","16:45:09",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"64,25","250,95","1841,94","1577,8","38,02","13,36","19,17",""
13,"2020 Nov 13","16:45:09",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"64,21","250,82","1841,94","1576,89","38,02","13,36","19,17",""
14,"2020 Nov 13","16:45:09",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"64,18","250,55","1841,94","1576,11","38,09","13,35","19,18",""
15,"2020 Nov 13","16:45:09",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"64,15","250,43","1841,94","1575,31","38,12","13,34","19,17",""
16,"2020 Nov 13","16:45:09",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"64,14","249,89","1841,94","1575,0","38,18","13,33","19,19",""
17,"2020 Nov 13","16:45:09",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"64,16","249,74","1841,94","1575,63","38,13","13,34","19,19",""
18,"2020 Nov 13","16:45:09",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"64,22","249,23","1841,94","1577,07","38,06","13,36","19,18",""
19,"2020 Nov 13","16:45:09",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"64,31","249,18","1840,32","1577,78","37,95","13,37","19,18",""
20,"2020 Nov 13","16:45:09",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"64,31","249,06","1841,94","1579,25","37,99","13,37","19,18",""
21,"2020 Nov 13","16:45:09",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"64,28","248,65","1841,94","1578,62","38,0","13,37","19,18",""
22,"2020 Nov 13","16:45:09",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"64,27","248,57","1841,94","1578,38","38,03","13,37","19,18",""
23,"2020 Nov 13","16:45:10",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"64,27","248,86","1841,94","1578,31","38,06","13,36","19,18",""
24,"2020 Nov 13","16:45:10",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"64,03","246,95","1841,94","1572,51","37,97","13,35","19,18",""
25,"2020 Nov 13","16:45:10",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"63,96","246,87","1841,94","1570,75","37,9","13,35","19,18",""
26,"2020 Nov 13","16:45:10",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"63,95","246,43","1841,94","1570,42","37,82","13,36","19,18",""
27,"2020 Nov 13","16:45:10",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"63,98","246,43","1841,94","1571,26","37,8","13,37","19,18",""
28,"2020 Nov 13","16:45:10",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"63,94","246,25","1841,94","1570,26","37,74","13,37","19,17",""
29,"2020 Nov 13","16:45:10",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"63,93","246,22","1840,32","1568,47","37,68","13,37","19,18",""
30,"2020 Nov 13","16:45:10",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"63,93","246,52","1841,94","1569,97","37,74","13,37","19,18",""
31,"2020 Nov 13","16:45:10",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"63,9","247,13","1841,94","1569,32","37,84","13,36","19,18",""
32,"2020 Nov 13","16:45:10",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"63,88","246,85","1841,94","1568,59","37,81","13,36","19,17",""
33,"2020 Nov 13","16:45:10",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"63,92","246,95","1841,94","1569,65","37,8","13,36","19,17",""
34,"2020 Nov 13","16:45:10",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"63,88","246,93","1841,94","1568,82","37,76","13,36","19,18",""
35,"2020 Nov 13","16:45:10",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"63,92","246,94","1841,94","1569,77","37,76","13,37","19,18",""
36,"2020 Nov 13","16:45:10",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"63,9","246,63","1841,94","1569,29","37,73","13,37","19,17",""
37,"2020 Nov 13","16:45:10",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"63,89","246,75","1841,94","1569,04","37,72","13,37","19,17",""
38,"2020 Nov 13","16:45:10",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"63,95","247,13","1841,94","1570,48","37,78","13,37","19,18",""
39,"2020 Nov 13","16:45:10",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"63,91","247,25","1841,94","1569,54","37,79","13,37","19,18",""
40,"2020 Nov 13","16:45:10",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"63,98","247,26","1841,94","1571,16","37,81","13,37","19,17",""
41,"2020 Nov 13","16:45:10",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"63,98","247,15","1841,94","1571,18","37,78","13,37","19,17",""
42,"2020 Nov 13","16:45:10",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"63,97","247,08","1841,94","1570,82","37,76","13,37","19,17",""
43,"2020 Nov 13","16:45:10",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"63,86","247,36","1841,94","1568,14","37,7","13,37","19,17",""
44,"2020 Nov 13","16:45:10",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"63,92","247,55","1841,94","1569,63","37,75","13,37","19,18",""
45,"2020 Nov 13","16:45:10",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"63,89","247,46","1841,94","1569,02","37,74","13,37","19,18",""
46,"2020 Nov 13","16:45:10",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"63,89","247,61","1841,94","1569,05","37,73","13,37","19,18",""
47,"2020 Nov 13","16:45:10",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"63,89","247,3","1841,94","1568,93","37,73","13,37","19,18",""
48,"2020 Nov 13","16:45:10",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"63,83","247,36","1841,94","1567,5","37,69","13,37","19,18",""
49,"2020 Nov 13","16:45:10",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"63,84","247,45","1841,94","1567,65","37,67","13,37","19,17",""
50,"2020 Nov 13","16:45:10",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"63,76","247,39","1841,94","1565,8","37,64","13,37","19,18",""
51,"2020 Nov 13","16:45:10",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"63,82","247,61","1841,94","1567,14","37,67","13,37","19,18",""
52,"2020 Nov 13","16:45:10",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"63,83","247,78","1841,94","1567,53","37,68","13,37","19,18",""
53,"2020 Nov 13","16:45:10",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"63,77","247,61","1841,94","1566,03","37,66","13,37","19,18",""
54,"2020 Nov 13","16:45:10",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"63,86","247,78","1841,94","1568,12","37,69","13,37","19,18",""
55,"2020 Nov 13","16:45:10",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"63,85","247,82","1841,94","1567,85","37,67","13,37","19,17",""
56,"2020 Nov 13","16:45:10",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"63,81","247,88","1841,94","1567,01","37,65","13,37","19,18",""
57,"2020 Nov 13","16:45:10",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"63,78","247,97","1841,94","1566,22","37,64","13,37","19,17",""
58,"2020 Nov 13","16:45:10",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"63,84","248,09","1841,94","1567,82","37,68","13,37","19,18",""
59,"2020 Nov 13","16:45:10",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"63,87","248,06","1841,94","1568,49","37,7","13,37","19,18",""
60,"2020 Nov 13","16:45:10",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"63,9","248,06","1841,94","1569,08","37,7","13,37","19,17",""
61,"2020 Nov 13","16:45:10",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"63,89","248,33","1841,94","1568,98","37,71","13,37","19,17",""
62,"2020 Nov 13","16:45:10",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"63,89","248,13","1841,94","1568,84","37,71","13,37","19,17",""
63,"2020 Nov 13","16:45:10",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"63,91","248,29","1841,94","1569,45","37,72","13,37","19,18",""
64,"2020 Nov 13","16:45:10",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"63,89","248,27","1841,94","1568,92","37,7","13,37","19,17",""
65,"2020 Nov 13","16:45:10",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"63,84","248,52","1841,94","1567,82","37,67","13,37","19,18",""
66,"2020 Nov 13","16:45:10",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"63,79","248,64","1841,94","1566,42","37,64","13,37","19,17",""
67,"2020 Nov 13","16:45:10",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"63,74","248,67","1841,94","1565,26","37,63","13,37","19,18",""
68,"2020 Nov 13","16:45:10",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"63,79","248,58","1841,94","1566,5","37,66","13,37","19,18",""
69,"2020 Nov 13","16:45:10",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"63,78","248,58","1841,94","1566,21","37,65","13,37","19,18",""
70,"2020 Nov 13","16:45:10",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"63,82","248,79","1841,94","1567,3","37,67","13,37","19,17",""
71,"2020 Nov 13","16:45:10",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"63,77","248,82","1841,94","1565,95","37,64","13,37","19,17",""
72,"2020 Nov 13","16:45:10",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"63,81","249,04","1841,94","1566,91","37,65","13,37","19,18",""
73,"2020 Nov 13","16:45:11",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"63,77","248,93","1841,94","1566,02","37,61","13,37","19,18",""
74,"2020 Nov 13","16:45:11",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"63,78","249,15","1841,94","1566,31","37,62","13,37","19,17",""
75,"2020 Nov 13","16:45:11",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"63,8","249,14","1841,94","1566,81","37,65","13,37","19,18",""
76,"2020 Nov 13","16:45:11",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"63,83","249,39","1841,94","1567,43","37,66","13,37","19,17",""
77,"2020 Nov 13","16:45:11",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"63,78","249,25","1841,94","1566,33","37,65","13,37","19,17",""
78,"2020 Nov 13","16:45:11",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"63,8","249,48","1841,94","1566,67","37,65","13,37","19,18",""
79,"2020 Nov 13","16:45:11",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"63,79","249,43","1841,94","1566,49","37,65","13,37","19,18",""
