File:,"C:\data\20201113 cirris\Logger_xsensor_pneu_4cm_v1_01.XSN"
Frame,Date,Time,Units,Threshold,Sensor,Rows,Columns,Average Pressure,Peak Pressure,Contact Area (cm²),Est. Load (N),Std Dev.,COP Row,COP Column,Frame Notes
1,"2020 Nov 13","16:07:50",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"64,51","256,0","1804,84","1552,26","39,56","12,96","18,86",""
2,"2020 Nov 13","16:07:50",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"64,43","256,0","1804,84","1550,28","39,51","12,96","18,86",""
3,"2020 Nov 13","16:07:50",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"64,42","256,0","1804,84","1550,06","39,52","12,96","18,86",""
4,"2020 Nov 13","16:07:50",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"64,4","256,0","1804,84","1549,73","39,51","12,96","18,86",""
5,"2020 Nov 13","16:07:50",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"64,42","256,0","1804,84","1550,21","39,52","12,96","18,86",""
6,"2020 Nov 13","16:07:50",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"64,45","256,0","1804,84","1550,78","39,53","12,96","18,86",""
7,"2020 Nov 13","16:07:50",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"64,42","256,0","1804,84","1550,17","39,52","12,96","18,86",""
8,"2020 Nov 13","16:07:50",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"64,43","256,0","1804,84","1550,42","39,53","12,96","18,87",""
9,"2020 Nov 13","16:07:50",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"64,46","256,0","1804,84","1551,07","39,53","12,96","18,86",""
10,"2020 Nov 13","16:07:50",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"64,41","256,0","1804,84","1549,84","39,51","12,96","18,86",""
11,"2020 Nov 13","16:07:50",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"64,41","256,0","1804,84","1549,88","39,52","12,96","18,86",""
12,"2020 Nov 13","16:07:50",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"64,38","256,0","1804,84","1549,18","39,5","12,96","18,87",""
13,"2020 Nov 13","16:07:50",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"64,43","256,0","1804,84","1550,33","39,53","12,96","18,87",""
14,"2020 Nov 13","16:07:50",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"64,41","256,0","1806,45","1551,3","39,57","12,96","18,86",""
15,"2020 Nov 13","16:07:50",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"64,46","256,0","1804,84","1551,1","39,54","12,96","18,86",""
16,"2020 Nov 13","16:07:50",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"64,44","256,0","1804,84","1550,63","39,53","12,96","18,86",""
17,"2020 Nov 13","16:07:50",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"64,47","256,0","1804,84","1551,21","39,54","12,96","18,87",""
18,"2020 Nov 13","16:07:50",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"64,47","256,0","1804,84","1551,19","39,54","12,96","18,86",""
19,"2020 Nov 13","16:07:50",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"64,43","256,0","1804,84","1550,28","39,53","12,96","18,87",""
20,"2020 Nov 13","16:07:50",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"64,44","256,0","1804,84","1550,59","39,54","12,96","18,86",""
21,"2020 Nov 13","16:07:50",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"64,42","256,0","1804,84","1550,03","39,52","12,96","18,86",""
22,"2020 Nov 13","16:07:50",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"64,42","256,0","1804,84","1550,06","39,53","12,96","18,86",""
23,"2020 Nov 13","16:07:50",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"64,4","256,0","1804,84","1549,68","39,52","12,96","18,87",""
24,"2020 Nov 13","16:07:50",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"64,42","256,0","1804,84","1550,14","39,52","12,96","18,86",""
25,"2020 Nov 13","16:07:51",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"64,45","256,0","1804,84","1550,8","39,54","12,96","18,87",""
26,"2020 Nov 13","16:07:51",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"64,43","256,0","1804,84","1550,34","39,52","12,96","18,86",""
27,"2020 Nov 13","16:07:51",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"64,42","256,0","1804,84","1550,19","39,53","12,96","18,87",""
28,"2020 Nov 13","16:07:51",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"64,44","256,0","1806,45","1552,0","39,58","12,96","18,86",""
29,"2020 Nov 13","16:07:51",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"64,47","256,0","1804,84","1551,39","39,55","12,96","18,86",""
30,"2020 Nov 13","16:07:51",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"64,48","256,0","1804,84","1551,46","39,55","12,96","18,86",""
31,"2020 Nov 13","16:07:51",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"64,49","256,0","1804,84","1551,88","39,56","12,96","18,86",""
32,"2020 Nov 13","16:07:51",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"64,47","256,0","1804,84","1551,4","39,55","12,96","18,86",""
33,"2020 Nov 13","16:07:51",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"64,46","256,0","1806,45","1552,57","39,6","12,96","18,86",""
34,"2020 Nov 13","16:07:51",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"64,48","256,0","1804,84","1551,52","39,55","12,96","18,86",""
35,"2020 Nov 13","16:07:51",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"64,48","256,0","1804,84","1551,52","39,56","12,96","18,86",""
36,"2020 Nov 13","16:07:51",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"64,46","256,0","1804,84","1551,11","39,55","12,96","18,87",""
37,"2020 Nov 13","16:07:51",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"64,42","256,0","1804,84","1550,16","39,53","12,96","18,87",""
38,"2020 Nov 13","16:07:51",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"64,44","256,0","1804,84","1550,52","39,54","12,96","18,87",""
39,"2020 Nov 13","16:07:51",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"64,48","256,0","1804,84","1551,59","39,56","12,96","18,86",""
40,"2020 Nov 13","16:07:51",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"64,39","256,0","1804,84","1549,33","39,51","12,96","18,86",""
41,"2020 Nov 13","16:07:51",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"64,45","256,0","1804,84","1550,78","39,54","12,96","18,87",""
42,"2020 Nov 13","16:07:51",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"64,41","256,0","1804,84","1549,85","39,52","12,96","18,86",""
43,"2020 Nov 13","16:07:51",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"64,4","256,0","1804,84","1549,56","39,52","12,96","18,87",""
44,"2020 Nov 13","16:07:51",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"64,47","256,0","1804,84","1551,31","39,56","12,96","18,87",""
45,"2020 Nov 13","16:07:51",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"64,51","256,0","1804,84","1552,35","39,56","12,96","18,87",""
46,"2020 Nov 13","16:07:51",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"64,43","256,0","1804,84","1550,25","39,53","12,96","18,86",""
47,"2020 Nov 13","16:07:51",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"64,45","256,0","1804,84","1550,72","39,54","12,96","18,87",""
48,"2020 Nov 13","16:07:51",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"64,44","256,0","1804,84","1550,53","39,53","12,96","18,87",""
49,"2020 Nov 13","16:07:51",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"64,46","256,0","1804,84","1551,13","39,54","12,96","18,87",""
50,"2020 Nov 13","16:07:51",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"64,43","256,0","1804,84","1550,4","39,53","12,96","18,86",""
51,"2020 Nov 13","16:07:51",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"64,45","256,0","1804,84","1550,78","39,54","12,96","18,87",""
52,"2020 Nov 13","16:07:51",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"64,5","256,0","1804,84","1551,93","39,55","12,96","18,87",""
53,"2020 Nov 13","16:07:51",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"64,43","256,0","1804,84","1550,43","39,53","12,96","18,87",""
54,"2020 Nov 13","16:07:51",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"64,39","256,0","1804,84","1549,3","39,52","12,96","18,87",""
55,"2020 Nov 13","16:07:51",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"64,42","256,0","1804,84","1550,19","39,53","12,96","18,87",""
