File:,"C:\data\20201113 cirris\Logger_xsensor_pneu_4cm_v2_08.XSN"
Frame,Date,Time,Units,Threshold,Sensor,Rows,Columns,Average Pressure,Peak Pressure,Contact Area (cm²),Est. Load (N),Std Dev.,COP Row,COP Column,Frame Notes
1,"2020 Nov 13","16:41:39",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"64,78","256,0","1837,1","1586,59","39,03","13,24","19,09",""
2,"2020 Nov 13","16:41:39",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"64,77","256,0","1837,1","1586,4","39,09","13,23","19,09",""
3,"2020 Nov 13","16:41:39",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"64,73","256,0","1837,1","1585,43","39,08","13,23","19,10",""
4,"2020 Nov 13","16:41:39",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"64,72","256,0","1837,1","1585,13","39,07","13,23","19,10",""
5,"2020 Nov 13","16:41:39",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"64,72","256,0","1837,1","1585,1","39,08","13,23","19,10",""
6,"2020 Nov 13","16:41:39",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"64,69","256,0","1837,1","1584,32","39,09","13,22","19,10",""
7,"2020 Nov 13","16:41:39",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"64,72","256,0","1837,1","1585,16","39,13","13,22","19,11",""
8,"2020 Nov 13","16:41:39",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"64,72","256,0","1837,1","1585,23","39,16","13,22","19,10",""
9,"2020 Nov 13","16:41:39",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"64,67","256,0","1837,1","1584,05","39,25","13,20","19,10",""
10,"2020 Nov 13","16:41:40",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"64,6","256,0","1837,1","1582,11","39,31","13,18","19,11",""
11,"2020 Nov 13","16:41:40",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"64,49","256,0","1837,1","1579,6","39,32","13,17","19,11",""
12,"2020 Nov 13","16:41:40",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"64,35","256,0","1837,1","1576,16","39,34","13,16","19,11",""
13,"2020 Nov 13","16:41:40",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"64,27","256,0","1837,1","1574,08","39,29","13,15","19,12",""
14,"2020 Nov 13","16:41:40",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"64,29","256,0","1837,1","1574,61","39,29","13,16","19,12",""
15,"2020 Nov 13","16:41:40",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"64,34","256,0","1835,48","1574,36","39,24","13,16","19,11",""
16,"2020 Nov 13","16:41:40",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"64,25","256,0","1837,1","1573,68","39,17","13,17","19,11",""
17,"2020 Nov 13","16:41:40",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"64,26","256,0","1837,1","1573,91","39,14","13,17","19,11",""
18,"2020 Nov 13","16:41:40",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"64,29","256,0","1837,1","1574,52","39,14","13,18","19,11",""
19,"2020 Nov 13","16:41:40",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"64,21","256,0","1837,1","1572,72","39,1","13,18","19,11",""
20,"2020 Nov 13","16:41:40",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"64,18","255,52","1837,1","1571,97","39,09","13,18","19,11",""
21,"2020 Nov 13","16:41:40",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"64,1","255,27","1837,1","1570,03","39,05","13,17","19,11",""
22,"2020 Nov 13","16:41:40",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"64,02","254,57","1837,1","1568,04","39,03","13,17","19,12",""
23,"2020 Nov 13","16:41:40",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"63,9","253,75","1837,1","1565,11","38,92","13,17","19,12",""
24,"2020 Nov 13","16:41:40",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"63,94","254,07","1837,1","1566,06","38,93","13,17","19,12",""
25,"2020 Nov 13","16:41:40",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"63,98","254,14","1837,1","1567,02","38,94","13,18","19,12",""
26,"2020 Nov 13","16:41:40",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"64,08","254,27","1837,1","1569,41","38,99","13,18","19,11",""
27,"2020 Nov 13","16:41:40",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"64,03","253,91","1837,1","1568,32","38,98","13,18","19,12",""
28,"2020 Nov 13","16:41:40",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"64,17","253,79","1837,1","1571,66","39,03","13,18","19,12",""
29,"2020 Nov 13","16:41:40",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"64,14","253,43","1837,1","1570,98","39,0","13,18","19,12",""
30,"2020 Nov 13","16:41:40",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"64,11","253,72","1837,1","1570,16","39,01","13,18","19,12",""
31,"2020 Nov 13","16:41:40",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"64,04","253,23","1837,1","1568,52","38,99","13,17","19,12",""
32,"2020 Nov 13","16:41:40",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"64,06","253,21","1837,1","1568,98","39,0","13,17","19,12",""
33,"2020 Nov 13","16:41:40",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"64,02","253,43","1837,1","1568,02","38,94","13,18","19,12",""
34,"2020 Nov 13","16:41:40",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"64,01","252,77","1837,1","1567,66","38,9","13,18","19,11",""
35,"2020 Nov 13","16:41:40",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"63,97","253,08","1837,1","1566,75","38,85","13,19","19,11",""
36,"2020 Nov 13","16:41:40",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"64,0","252,81","1837,1","1567,5","38,86","13,19","19,11",""
37,"2020 Nov 13","16:41:40",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"63,98","252,9","1837,1","1567,14","38,9","13,18","19,11",""
38,"2020 Nov 13","16:41:40",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"63,95","252,86","1837,1","1566,23","38,91","13,18","19,12",""
39,"2020 Nov 13","16:41:40",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"64,0","253,26","1837,1","1567,43","38,93","13,18","19,12",""
40,"2020 Nov 13","16:41:40",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"63,96","253,31","1837,1","1566,43","38,89","13,18","19,11",""
41,"2020 Nov 13","16:41:40",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"63,93","252,61","1837,1","1565,78","38,87","13,18","19,12",""
42,"2020 Nov 13","16:41:40",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"64,0","253,31","1837,1","1567,62","38,89","13,19","19,11",""
43,"2020 Nov 13","16:41:40",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"63,94","252,65","1837,1","1565,99","38,87","13,18","19,11",""
44,"2020 Nov 13","16:41:40",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"63,95","252,34","1837,1","1566,2","38,86","13,18","19,12",""
