File:,"C:\data\20201113 cirris\Logger_xsensor_pneu_3cm_v2_01.XSN"
Frame,Date,Time,Units,Threshold,Sensor,Rows,Columns,Average Pressure,Peak Pressure,Contact Area (cm²),Est. Load (N),Std Dev.,COP Row,COP Column,Frame Notes
1,"2020 Nov 13","14:59:21",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"70,25","256,0","1735,48","1625,53","38,91","13,33","18,97",""
2,"2020 Nov 13","14:59:21",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"70,19","256,0","1735,48","1623,97","38,96","13,31","18,98",""
3,"2020 Nov 13","14:59:21",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"69,98","256,0","1735,48","1619,09","39,12","13,28","18,98",""
4,"2020 Nov 13","14:59:21",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"69,86","256,0","1735,48","1616,52","39,36","13,24","18,98",""
5,"2020 Nov 13","14:59:21",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"69,63","256,0","1735,48","1611,2","39,44","13,22","19,00",""
6,"2020 Nov 13","14:59:21",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"69,52","256,0","1735,48","1608,61","39,32","13,22","19,01",""
7,"2020 Nov 13","14:59:21",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"69,59","256,0","1735,48","1610,14","39,28","13,23","19,00",""
8,"2020 Nov 13","14:59:21",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"69,58","256,0","1735,48","1610,03","39,15","13,25","19,00",""
9,"2020 Nov 13","14:59:21",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"69,62","256,0","1735,48","1610,9","39,12","13,25","18,99",""
10,"2020 Nov 13","14:59:21",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"69,82","256,0","1735,48","1615,47","39,23","13,26","19,01",""
11,"2020 Nov 13","14:59:21",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"69,98","256,0","1733,87","1617,76","39,32","13,25","19,00",""
12,"2020 Nov 13","14:59:21",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"69,84","256,0","1735,48","1615,97","39,35","13,24","19,00",""
13,"2020 Nov 13","14:59:21",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"69,77","256,0","1735,48","1614,35","39,4","13,23","19,00",""
14,"2020 Nov 13","14:59:21",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"69,7","256,0","1735,48","1612,81","39,39","13,23","19,00",""
15,"2020 Nov 13","14:59:21",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"69,62","256,0","1735,48","1610,86","39,3","13,23","18,99",""
16,"2020 Nov 13","14:59:21",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"69,5","256,0","1735,48","1608,03","39,22","13,23","18,99",""
17,"2020 Nov 13","14:59:21",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"69,56","256,0","1733,87","1607,86","39,17","13,23","19,00",""
18,"2020 Nov 13","14:59:21",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"69,61","256,0","1735,48","1610,52","39,22","13,24","19,00",""
19,"2020 Nov 13","14:59:21",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"69,68","256,0","1735,48","1612,14","39,29","13,24","19,01",""
20,"2020 Nov 13","14:59:21",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"69,73","256,0","1735,48","1613,33","39,35","13,24","19,00",""
21,"2020 Nov 13","14:59:21",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"69,84","256,0","1733,87","1614,51","39,37","13,23","19,00",""
22,"2020 Nov 13","14:59:21",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"69,78","256,0","1735,48","1614,46","39,4","13,23","19,00",""
23,"2020 Nov 13","14:59:21",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"69,79","256,0","1735,48","1614,77","39,38","13,24","19,00",""
24,"2020 Nov 13","14:59:21",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"69,73","256,0","1733,87","1611,93","39,27","13,24","18,99",""
25,"2020 Nov 13","14:59:21",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"69,7","256,0","1735,48","1612,75","39,3","13,24","18,99",""
26,"2020 Nov 13","14:59:21",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"69,68","256,0","1735,48","1612,19","39,3","13,24","19,00",""
27,"2020 Nov 13","14:59:21",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"69,68","256,0","1735,48","1612,25","39,31","13,24","19,00",""
28,"2020 Nov 13","14:59:21",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"69,7","256,0","1735,48","1612,79","39,33","13,23","19,01",""
29,"2020 Nov 13","14:59:21",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"69,73","256,0","1735,48","1613,29","39,35","13,23","19,00",""
30,"2020 Nov 13","14:59:21",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"69,7","256,0","1735,48","1612,82","39,34","13,23","19,00",""
31,"2020 Nov 13","14:59:21",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"69,74","256,0","1735,48","1613,64","39,34","13,24","19,00",""
32,"2020 Nov 13","14:59:22",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"69,76","256,0","1735,48","1614,05","39,36","13,24","19,00",""
33,"2020 Nov 13","14:59:22",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"69,81","256,0","1733,87","1613,7","39,31","13,24","19,00",""
34,"2020 Nov 13","14:59:22",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"69,72","256,0","1735,48","1613,25","39,33","13,24","19,00",""
35,"2020 Nov 13","14:59:22",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"69,68","256,0","1735,48","1612,15","39,31","13,24","19,00",""
36,"2020 Nov 13","14:59:22",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"69,72","256,0","1735,48","1613,13","39,34","13,24","19,00",""
37,"2020 Nov 13","14:59:22",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"69,74","256,0","1733,87","1612,03","39,3","13,23","19,00",""
38,"2020 Nov 13","14:59:22",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"69,59","256,0","1735,48","1610,2","39,29","13,23","19,00",""
39,"2020 Nov 13","14:59:22",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"69,6","256,0","1735,48","1610,43","39,29","13,23","19,00",""
40,"2020 Nov 13","14:59:22",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"69,56","256,0","1735,48","1609,45","39,28","13,23","19,00",""
41,"2020 Nov 13","14:59:22",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"69,58","256,0","1735,48","1609,88","39,28","13,23","19,00",""
42,"2020 Nov 13","14:59:22",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"69,71","256,0","1733,87","1611,34","39,29","13,23","19,01",""
43,"2020 Nov 13","14:59:22",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"69,72","256,0","1735,48","1613,09","39,35","13,23","19,00",""
