File:,"C:\data\20201113 cirris\Logger_xsensor_pneu_4cm_v1_04.XSN"
Frame,Date,Time,Units,Threshold,Sensor,Rows,Columns,Average Pressure,Peak Pressure,Contact Area (cm²),Est. Load (N),Std Dev.,COP Row,COP Column,Frame Notes
1,"2020 Nov 13","16:14:04",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"65,11","256,0","1811,29","1572,28","39,32","13,08","19,20",""
2,"2020 Nov 13","16:14:04",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"65,09","256,0","1811,29","1571,79","39,31","13,08","19,19",""
3,"2020 Nov 13","16:14:05",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"65,08","256,0","1811,29","1571,52","39,32","13,08","19,19",""
4,"2020 Nov 13","16:14:05",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"65,03","256,0","1812,9","1571,88","39,34","13,08","19,20",""
5,"2020 Nov 13","16:14:05",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"65,05","256,0","1811,29","1570,91","39,3","13,08","19,19",""
6,"2020 Nov 13","16:14:05",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"65,08","256,0","1811,29","1571,54","39,33","13,08","19,20",""
7,"2020 Nov 13","16:14:05",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"65,12","256,0","1811,29","1572,49","39,32","13,08","19,19",""
8,"2020 Nov 13","16:14:05",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"65,09","256,0","1812,9","1573,12","39,35","13,08","19,20",""
9,"2020 Nov 13","16:14:05",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"65,16","256,0","1812,9","1575,0","39,38","13,09","19,20",""
10,"2020 Nov 13","16:14:05",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"65,14","256,0","1812,9","1574,46","39,38","13,09","19,20",""
11,"2020 Nov 13","16:14:05",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"65,14","256,0","1812,9","1574,49","39,39","13,08","19,19",""
12,"2020 Nov 13","16:14:05",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"65,18","256,0","1812,9","1575,28","39,48","13,08","19,20",""
13,"2020 Nov 13","16:14:05",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"65,21","256,0","1811,29","1574,66","39,47","13,07","19,19",""
14,"2020 Nov 13","16:14:05",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"65,04","256,0","1811,29","1570,61","39,42","13,06","19,20",""
15,"2020 Nov 13","16:14:05",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"65,02","256,0","1811,29","1570,08","39,44","13,06","19,20",""
16,"2020 Nov 13","16:14:05",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"65,01","256,0","1809,68","1568,55","39,44","13,05","19,20",""
17,"2020 Nov 13","16:14:05",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"64,84","256,0","1809,68","1564,48","39,49","13,03","19,20",""
18,"2020 Nov 13","16:14:05",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"64,75","256,0","1808,06","1560,75","39,52","13,01","19,21",""
19,"2020 Nov 13","16:14:05",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"64,67","256,0","1804,84","1556,11","39,62","12,97","19,21",""
20,"2020 Nov 13","16:14:05",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"64,5","256,0","1804,84","1552,12","39,54","12,96","19,23",""
21,"2020 Nov 13","16:14:05",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"64,51","256,0","1804,84","1552,32","39,53","12,97","19,24",""
22,"2020 Nov 13","16:14:05",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"64,61","256,0","1804,84","1554,73","39,47","12,98","19,23",""
23,"2020 Nov 13","16:14:05",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"64,69","256,0","1804,84","1556,55","39,47","12,99","19,23",""
24,"2020 Nov 13","16:14:05",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"64,81","256,0","1804,84","1559,47","39,5","13,00","19,23",""
25,"2020 Nov 13","16:14:05",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"64,76","256,0","1808,06","1561,04","39,57","13,00","19,22",""
26,"2020 Nov 13","16:14:05",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"64,72","256,0","1808,06","1560,18","39,58","13,00","19,22",""
27,"2020 Nov 13","16:14:05",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"64,72","256,0","1804,84","1557,4","39,6","12,98","19,23",""
28,"2020 Nov 13","16:14:05",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"64,68","256,0","1804,84","1556,36","39,61","12,97","19,23",""
29,"2020 Nov 13","16:14:05",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"64,69","256,0","1804,84","1556,54","39,62","12,97","19,23",""
30,"2020 Nov 13","16:14:05",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"64,64","256,0","1804,84","1555,44","39,59","12,97","19,23",""
31,"2020 Nov 13","16:14:05",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"64,69","256,0","1804,84","1556,63","39,58","12,98","19,23",""
32,"2020 Nov 13","16:14:05",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"64,71","256,0","1804,84","1556,96","39,55","12,98","19,23",""
33,"2020 Nov 13","16:14:05",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"64,74","256,0","1804,84","1557,83","39,57","12,99","19,24",""
34,"2020 Nov 13","16:14:05",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"64,75","256,0","1806,45","1559,43","39,64","12,99","19,23",""
35,"2020 Nov 13","16:14:05",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"64,82","256,0","1804,84","1559,72","39,66","12,98","19,23",""
36,"2020 Nov 13","16:14:05",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"64,74","256,0","1806,45","1559,14","39,7","12,98","19,23",""
37,"2020 Nov 13","16:14:05",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"64,77","256,0","1804,84","1558,58","39,68","12,98","19,23",""
38,"2020 Nov 13","16:14:05",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"64,79","256,0","1804,84","1559,01","39,68","12,98","19,23",""
39,"2020 Nov 13","16:14:05",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"64,77","256,0","1804,84","1558,54","39,66","12,98","19,22",""
40,"2020 Nov 13","16:14:05",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"64,64","256,0","1804,84","1555,32","39,54","12,98","19,23",""
41,"2020 Nov 13","16:14:05",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"64,66","256,0","1804,84","1555,82","39,56","12,98","19,23",""
42,"2020 Nov 13","16:14:05",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"64,64","256,0","1804,84","1555,39","39,55","12,98","19,23",""
43,"2020 Nov 13","16:14:05",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"64,65","256,0","1804,84","1555,54","39,58","12,98","19,23",""
44,"2020 Nov 13","16:14:05",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"64,7","256,0","1804,84","1556,96","39,62","12,98","19,23",""
45,"2020 Nov 13","16:14:05",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"64,74","256,0","1804,84","1557,9","39,67","12,98","19,23",""
46,"2020 Nov 13","16:14:05",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"64,73","256,0","1804,84","1557,57","39,66","12,98","19,23",""
47,"2020 Nov 13","16:14:05",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"64,78","256,0","1804,84","1558,89","39,67","12,98","19,23",""
48,"2020 Nov 13","16:14:05",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"64,72","256,0","1804,84","1557,28","39,62","12,98","19,23",""
49,"2020 Nov 13","16:14:05",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"64,74","256,0","1804,84","1557,84","39,62","12,98","19,23",""
50,"2020 Nov 13","16:14:05",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"64,74","256,0","1804,84","1557,69","39,62","12,98","19,23",""
51,"2020 Nov 13","16:14:05",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"64,78","256,0","1804,84","1558,81","39,64","12,98","19,23",""
52,"2020 Nov 13","16:14:05",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"64,74","256,0","1804,84","1557,79","39,62","12,98","19,23",""
53,"2020 Nov 13","16:14:06",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"64,65","256,0","1804,84","1555,52","39,62","12,98","19,23",""
54,"2020 Nov 13","16:14:06",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"64,62","256,0","1804,84","1554,83","39,62","12,97","19,23",""
55,"2020 Nov 13","16:14:06",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"64,7","256,0","1804,84","1556,85","39,66","12,97","19,23",""
56,"2020 Nov 13","16:14:06",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"64,64","256,0","1804,84","1555,32","39,62","12,98","19,23",""
57,"2020 Nov 13","16:14:06",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"64,7","256,0","1804,84","1556,81","39,65","12,98","19,23",""
58,"2020 Nov 13","16:14:06",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"64,72","256,0","1804,84","1557,3","39,64","12,98","19,22",""
59,"2020 Nov 13","16:14:06",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"64,7","256,0","1804,84","1556,91","39,63","12,98","19,23",""
60,"2020 Nov 13","16:14:06",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"64,81","256,0","1804,84","1559,44","39,71","12,98","19,23",""
61,"2020 Nov 13","16:14:06",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"64,83","256,0","1804,84","1560,08","39,73","12,98","19,23",""
62,"2020 Nov 13","16:14:06",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"64,78","256,0","1804,84","1558,89","39,7","12,98","19,23",""
63,"2020 Nov 13","16:14:06",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"64,78","256,0","1804,84","1558,65","39,69","12,98","19,23",""
64,"2020 Nov 13","16:14:06",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"64,74","256,0","1804,84","1557,77","39,67","12,98","19,23",""
65,"2020 Nov 13","16:14:06",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"64,75","256,0","1804,84","1557,95","39,67","12,98","19,23",""
66,"2020 Nov 13","16:14:06",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"64,72","256,0","1804,84","1557,27","39,67","12,98","19,23",""
67,"2020 Nov 13","16:14:06",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"64,74","256,0","1804,84","1557,72","39,68","12,98","19,23",""
68,"2020 Nov 13","16:14:06",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"64,82","256,0","1804,84","1559,83","39,74","12,98","19,23",""
69,"2020 Nov 13","16:14:06",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"64,81","256,0","1804,84","1559,38","39,73","12,98","19,23",""
70,"2020 Nov 13","16:14:06",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"64,69","256,0","1804,84","1556,53","39,67","12,98","19,23",""
71,"2020 Nov 13","16:14:06",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"64,76","256,0","1804,84","1558,32","39,71","12,98","19,23",""
72,"2020 Nov 13","16:14:06",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"64,74","256,0","1804,84","1557,9","39,7","12,98","19,23",""
73,"2020 Nov 13","16:14:06",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"64,64","256,0","1804,84","1555,29","39,62","12,98","19,23",""
74,"2020 Nov 13","16:14:06",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"64,69","256,0","1804,84","1556,64","39,67","12,97","19,24",""
75,"2020 Nov 13","16:14:06",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"64,68","256,0","1804,84","1556,31","39,67","12,97","19,23",""
76,"2020 Nov 13","16:14:06",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"64,72","256,0","1804,84","1557,35","39,69","12,97","19,23",""
77,"2020 Nov 13","16:14:06",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"64,73","256,0","1804,84","1557,55","39,71","12,97","19,23",""
78,"2020 Nov 13","16:14:06",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"64,72","256,0","1804,84","1557,24","39,71","12,97","19,23",""
79,"2020 Nov 13","16:14:06",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"64,75","256,0","1804,84","1558,05","39,7","12,97","19,23",""
80,"2020 Nov 13","16:14:06",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"64,7","256,0","1804,84","1556,84","39,68","12,98","19,23",""
81,"2020 Nov 13","16:14:06",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"64,78","256,0","1804,84","1558,84","39,72","12,98","19,23",""
