File:,"C:\data\20201113 cirris\Logger_xsensor_pneu_4cm_v2_03.XSN"
Frame,Date,Time,Units,Threshold,Sensor,Rows,Columns,Average Pressure,Peak Pressure,Contact Area (cm²),Est. Load (N),Std Dev.,COP Row,COP Column,Frame Notes
1,"2020 Nov 13","16:33:23",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"66,46","256,0","1812,9","1606,28","41,42","12,93","19,09",""
2,"2020 Nov 13","16:33:23",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"66,44","256,0","1812,9","1605,83","41,4","12,93","19,09",""
3,"2020 Nov 13","16:33:23",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"66,46","256,0","1812,9","1606,27","41,41","12,93","19,09",""
4,"2020 Nov 13","16:33:23",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"66,41","256,0","1812,9","1605,13","41,39","12,93","19,09",""
5,"2020 Nov 13","16:33:23",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"66,49","256,0","1812,9","1606,94","41,43","12,93","19,09",""
6,"2020 Nov 13","16:33:23",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"66,44","256,0","1812,9","1605,93","41,42","12,93","19,09",""
7,"2020 Nov 13","16:33:23",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"66,44","256,0","1812,9","1605,96","41,42","12,93","19,09",""
8,"2020 Nov 13","16:33:23",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"66,48","256,0","1812,9","1606,71","41,43","12,93","19,09",""
9,"2020 Nov 13","16:33:23",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"66,45","256,0","1812,9","1606,07","41,42","12,93","19,09",""
10,"2020 Nov 13","16:33:23",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"66,4","256,0","1812,9","1604,96","41,39","12,92","19,09",""
11,"2020 Nov 13","16:33:23",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"66,44","256,0","1812,9","1605,77","41,42","12,92","19,10",""
12,"2020 Nov 13","16:33:23",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"66,43","256,0","1812,9","1605,65","41,43","12,92","19,09",""
13,"2020 Nov 13","16:33:23",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"66,37","256,0","1812,9","1604,16","41,42","12,92","19,10",""
14,"2020 Nov 13","16:33:23",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"66,39","256,0","1812,9","1604,61","41,43","12,92","19,10",""
15,"2020 Nov 13","16:33:23",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"66,41","256,0","1812,9","1605,25","41,45","12,92","19,10",""
16,"2020 Nov 13","16:33:23",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"66,45","256,0","1812,9","1606,21","41,47","12,92","19,10",""
17,"2020 Nov 13","16:33:23",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"66,37","256,0","1812,9","1604,2","41,42","12,92","19,09",""
18,"2020 Nov 13","16:33:23",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"66,39","256,0","1812,9","1604,68","41,44","12,92","19,10",""
19,"2020 Nov 13","16:33:23",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"66,33","256,0","1812,9","1603,18","41,44","12,91","19,09",""
20,"2020 Nov 13","16:33:23",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"66,29","256,0","1811,29","1600,69","41,49","12,89","19,10",""
21,"2020 Nov 13","16:33:23",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"66,14","256,0","1812,9","1598,49","41,51","12,89","19,10",""
22,"2020 Nov 13","16:33:23",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"66,01","256,0","1812,9","1595,5","41,53","12,87","19,11",""
23,"2020 Nov 13","16:33:23",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"65,95","256,0","1812,9","1593,91","41,53","12,87","19,11",""
24,"2020 Nov 13","16:33:23",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"65,91","256,0","1812,9","1593,02","41,52","12,86","19,11",""
25,"2020 Nov 13","16:33:23",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"65,82","256,0","1811,29","1589,48","41,42","12,86","19,12",""
26,"2020 Nov 13","16:33:23",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"65,81","256,0","1812,9","1590,51","41,36","12,87","19,11",""
27,"2020 Nov 13","16:33:23",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"65,8","256,0","1812,9","1590,32","41,33","12,88","19,12",""
28,"2020 Nov 13","16:33:23",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"65,79","256,0","1812,9","1590,25","41,34","12,88","19,12",""
29,"2020 Nov 13","16:33:23",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"65,85","256,0","1811,29","1590,17","41,34","12,87","19,12",""
30,"2020 Nov 13","16:33:23",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"65,78","256,0","1812,9","1589,93","41,37","12,87","19,12",""
31,"2020 Nov 13","16:33:23",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"65,8","256,0","1812,9","1590,33","41,39","12,87","19,13",""
32,"2020 Nov 13","16:33:23",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"65,82","256,0","1811,29","1589,42","41,37","12,87","19,13",""
33,"2020 Nov 13","16:33:23",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"65,82","256,0","1811,29","1589,52","41,34","12,87","19,12",""
34,"2020 Nov 13","16:33:23",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"65,81","256,0","1811,29","1589,28","41,31","12,88","19,13",""
35,"2020 Nov 13","16:33:23",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"65,73","256,0","1812,9","1588,71","41,3","12,88","19,13",""
36,"2020 Nov 13","16:33:23",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"65,74","256,0","1812,9","1589,02","41,32","12,88","19,13",""
37,"2020 Nov 13","16:33:23",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"65,81","256,0","1812,9","1590,53","41,37","12,88","19,13",""
38,"2020 Nov 13","16:33:23",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"65,72","256,0","1812,9","1588,42","41,33","12,87","19,13",""
39,"2020 Nov 13","16:33:23",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"65,75","256,0","1812,9","1589,28","41,36","12,87","19,14",""
40,"2020 Nov 13","16:33:23",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"65,75","256,0","1811,29","1587,8","41,25","12,88","19,12",""
41,"2020 Nov 13","16:33:23",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"65,66","256,0","1812,9","1587,08","41,25","12,88","19,13",""
42,"2020 Nov 13","16:33:23",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"65,76","256,0","1811,29","1587,98","41,24","12,88","19,13",""
43,"2020 Nov 13","16:33:23",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"65,71","256,0","1814,52","1589,57","41,3","12,88","19,13",""
44,"2020 Nov 13","16:33:23",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"65,8","256,0","1811,29","1588,88","41,25","12,88","19,13",""
45,"2020 Nov 13","16:33:23",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"65,68","256,0","1812,9","1587,51","41,24","12,88","19,13",""
46,"2020 Nov 13","16:33:23",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"65,68","256,0","1812,9","1587,48","41,24","12,88","19,13",""
47,"2020 Nov 13","16:33:23",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"65,67","256,0","1811,29","1585,75","41,17","12,88","19,14",""
48,"2020 Nov 13","16:33:23",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"65,6","256,0","1812,9","1585,49","41,18","12,88","19,13",""
49,"2020 Nov 13","16:33:23",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"65,62","256,0","1811,29","1584,51","41,15","12,88","19,14",""
50,"2020 Nov 13","16:33:24",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"65,72","256,0","1811,29","1586,97","41,2","12,88","19,14",""
51,"2020 Nov 13","16:33:24",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"65,63","256,0","1812,9","1586,21","41,2","12,88","19,13",""
52,"2020 Nov 13","16:33:24",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"65,61","256,0","1812,9","1585,91","41,2","12,88","19,14",""
53,"2020 Nov 13","16:33:24",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"65,68","256,0","1811,29","1586,13","41,18","12,88","19,14",""
54,"2020 Nov 13","16:33:24",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"65,72","256,0","1811,29","1587,02","41,18","12,88","19,14",""
55,"2020 Nov 13","16:33:24",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"65,64","256,0","1811,29","1585,1","41,14","12,88","19,14",""
56,"2020 Nov 13","16:33:24",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"65,7","256,0","1811,29","1586,67","41,17","12,88","19,14",""
57,"2020 Nov 13","16:33:24",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"65,65","256,0","1812,9","1586,84","41,19","12,88","19,13",""
58,"2020 Nov 13","16:33:24",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"65,63","256,0","1811,29","1584,75","41,13","12,88","19,13",""
59,"2020 Nov 13","16:33:24",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"65,63","256,0","1811,29","1584,96","41,1","12,88","19,12",""
60,"2020 Nov 13","16:33:24",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"65,7","256,0","1811,29","1586,45","41,09","12,89","19,12",""
61,"2020 Nov 13","16:33:24",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"65,57","256,0","1814,52","1586,27","41,13","12,89","19,12",""
62,"2020 Nov 13","16:33:24",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"65,68","256,0","1811,29","1585,97","41,09","12,89","19,12",""
63,"2020 Nov 13","16:33:24",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"65,62","256,0","1811,29","1584,51","41,07","12,89","19,12",""
64,"2020 Nov 13","16:33:24",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"65,52","256,0","1814,52","1584,99","41,11","12,89","19,13",""
65,"2020 Nov 13","16:33:24",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"65,56","256,0","1811,29","1583,14","41,02","12,89","19,13",""
66,"2020 Nov 13","16:33:24",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"65,53","256,0","1811,29","1582,41","40,98","12,89","19,13",""
67,"2020 Nov 13","16:33:24",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"65,56","256,0","1811,29","1583,29","41,0","12,89","19,13",""
68,"2020 Nov 13","16:33:24",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"65,46","256,0","1812,9","1582,17","41,0","12,89","19,13",""
69,"2020 Nov 13","16:33:24",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"65,44","256,0","1811,29","1580,16","40,96","12,89","19,13",""
70,"2020 Nov 13","16:33:24",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"65,5","256,0","1812,9","1583,22","41,04","12,89","19,14",""
71,"2020 Nov 13","16:33:24",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"65,5","256,0","1812,9","1583,25","41,04","12,89","19,14",""
72,"2020 Nov 13","16:33:24",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"65,55","256,0","1811,29","1582,89","40,99","12,89","19,14",""
73,"2020 Nov 13","16:33:24",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"65,48","256,0","1814,52","1583,96","41,03","12,89","19,14",""
74,"2020 Nov 13","16:33:24",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"65,54","256,0","1812,9","1584,14","41,02","12,89","19,14",""
75,"2020 Nov 13","16:33:24",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"65,58","256,0","1812,9","1584,97","41,04","12,89","19,13",""
76,"2020 Nov 13","16:33:24",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"65,58","256,0","1811,29","1583,73","40,99","12,89","19,13",""
77,"2020 Nov 13","16:33:24",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"65,59","256,0","1811,29","1583,78","40,98","12,89","19,13",""
78,"2020 Nov 13","16:33:24",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"65,59","256,0","1811,29","1583,99","40,97","12,89","19,13",""
79,"2020 Nov 13","16:33:24",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"65,56","256,0","1811,29","1583,16","40,95","12,90","19,12",""
80,"2020 Nov 13","16:33:24",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"65,49","256,0","1812,9","1582,94","40,97","12,89","19,13",""
81,"2020 Nov 13","16:33:24",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"65,54","256,0","1812,9","1584,05","40,99","12,89","19,13",""
82,"2020 Nov 13","16:33:24",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"65,5","256,0","1812,9","1583,15","40,97","12,90","19,12",""
83,"2020 Nov 13","16:33:24",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"65,52","256,0","1811,29","1582,28","40,92","12,90","19,12",""
84,"2020 Nov 13","16:33:24",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"65,55","256,0","1811,29","1582,85","40,92","12,90","19,13",""
85,"2020 Nov 13","16:33:24",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"65,58","256,0","1811,29","1583,63","40,94","12,90","19,12",""
86,"2020 Nov 13","16:33:24",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"65,62","256,0","1811,29","1584,72","40,96","12,90","19,12",""
87,"2020 Nov 13","16:33:24",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"65,52","256,0","1811,29","1582,15","40,92","12,89","19,12",""
88,"2020 Nov 13","16:33:24",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"65,48","256,0","1811,29","1581,16","40,89","12,89","19,13",""
89,"2020 Nov 13","16:33:24",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"65,45","256,0","1811,29","1580,57","40,86","12,89","19,12",""
90,"2020 Nov 13","16:33:24",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"65,44","256,0","1811,29","1580,31","40,86","12,89","19,13",""
91,"2020 Nov 13","16:33:24",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"65,4","256,0","1811,29","1579,36","40,84","12,89","19,13",""
92,"2020 Nov 13","16:33:24",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"65,44","256,0","1811,29","1580,2","40,87","12,89","19,13",""
93,"2020 Nov 13","16:33:24",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"65,46","256,0","1811,29","1580,86","40,89","12,89","19,13",""
94,"2020 Nov 13","16:33:24",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"65,53","256,0","1811,29","1582,38","40,9","12,89","19,14",""
95,"2020 Nov 13","16:33:24",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"65,53","256,0","1812,9","1583,74","40,93","12,90","19,13",""
96,"2020 Nov 13","16:33:24",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"65,51","256,0","1812,9","1583,36","40,92","12,90","19,13",""
97,"2020 Nov 13","16:33:24",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"65,59","256,0","1811,29","1583,94","40,91","12,90","19,13",""
98,"2020 Nov 13","16:33:24",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"65,52","256,0","1812,9","1583,62","40,93","12,90","19,12",""
99,"2020 Nov 13","16:33:24",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"65,57","256,0","1811,29","1583,54","40,91","12,90","19,12",""
100,"2020 Nov 13","16:33:25",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"65,51","256,0","1812,9","1583,38","40,93","12,90","19,12",""
101,"2020 Nov 13","16:33:25",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"65,49","256,0","1812,9","1583,0","40,91","12,90","19,12",""
102,"2020 Nov 13","16:33:25",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"65,47","256,0","1812,9","1582,35","40,88","12,90","19,12",""
103,"2020 Nov 13","16:33:25",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"65,52","256,0","1811,29","1582,24","40,85","12,90","19,12",""
104,"2020 Nov 13","16:33:25",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"65,46","256,0","1812,9","1582,28","40,88","12,90","19,12",""
105,"2020 Nov 13","16:33:25",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"65,43","256,0","1812,9","1581,4","40,87","12,90","19,12",""
106,"2020 Nov 13","16:33:25",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"65,46","256,0","1811,29","1580,73","40,85","12,90","19,12",""
107,"2020 Nov 13","16:33:25",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"65,5","256,0","1812,9","1583,06","40,92","12,89","19,13",""
108,"2020 Nov 13","16:33:25",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"65,49","256,0","1811,29","1581,47","40,85","12,90","19,12",""
