File:,"C:\data\20201112 cirris\Logger_xsensor_pneu_1cm_v2_08.XSN"
Frame,Date,Time,Units,Threshold,Sensor,Rows,Columns,Average Pressure,Peak Pressure,Contact Area (cm²),Est. Load (N),Std Dev.,COP Row,COP Column,Frame Notes
1,"2020 Nov 12","15:59:27",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"64,85","256,0","1745,16","1508,76","34,35","13,46","18,86",""
2,"2020 Nov 12","15:59:27",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"64,93","256,0","1743,55","1509,23","34,33","13,46","18,86",""
3,"2020 Nov 12","15:59:27",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"64,89","256,0","1743,55","1508,33","34,31","13,46","18,87",""
4,"2020 Nov 12","15:59:28",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"64,92","256,0","1743,55","1509,12","34,33","13,46","18,86",""
5,"2020 Nov 12","15:59:28",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"64,84","256,0","1745,16","1508,59","34,34","13,46","18,86",""
6,"2020 Nov 12","15:59:28",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"64,88","256,0","1745,16","1509,67","34,35","13,46","18,86",""
7,"2020 Nov 12","15:59:28",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"64,92","256,0","1743,55","1509,09","34,33","13,46","18,86",""
8,"2020 Nov 12","15:59:28",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"64,85","256,0","1745,16","1508,76","34,35","13,46","18,86",""
9,"2020 Nov 12","15:59:28",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"64,81","256,0","1745,16","1507,9","34,33","13,46","18,86",""
10,"2020 Nov 12","15:59:28",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"64,88","256,0","1743,55","1508,07","34,31","13,46","18,86",""
11,"2020 Nov 12","15:59:28",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"64,95","256,0","1743,55","1509,89","34,34","13,46","18,86",""
12,"2020 Nov 12","15:59:28",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"64,9","256,0","1745,16","1510,05","34,36","13,46","18,86",""
13,"2020 Nov 12","15:59:28",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"64,85","256,0","1745,16","1508,76","34,35","13,46","18,86",""
14,"2020 Nov 12","15:59:28",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"64,86","256,0","1745,16","1509,07","34,34","13,46","18,86",""
15,"2020 Nov 12","15:59:28",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"64,95","256,0","1743,55","1509,76","34,33","13,46","18,86",""
16,"2020 Nov 12","15:59:28",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"64,83","256,0","1745,16","1508,38","34,33","13,46","18,86",""
17,"2020 Nov 12","15:59:28",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"64,81","256,0","1746,77","1509,43","34,38","13,47","18,86",""
18,"2020 Nov 12","15:59:28",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"64,9","256,0","1743,55","1508,62","34,32","13,46","18,86",""
19,"2020 Nov 12","15:59:28",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"64,79","256,0","1746,77","1508,95","34,37","13,47","18,86",""
20,"2020 Nov 12","15:59:28",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"64,85","256,0","1745,16","1508,79","34,32","13,47","18,86",""
21,"2020 Nov 12","15:59:28",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"64,79","256,0","1745,16","1507,39","34,29","13,47","18,87",""
22,"2020 Nov 12","15:59:28",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"64,79","256,0","1745,16","1507,47","34,28","13,47","18,87",""
23,"2020 Nov 12","15:59:28",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"64,77","256,0","1743,55","1505,7","34,23","13,46","18,86",""
24,"2020 Nov 12","15:59:28",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"64,76","255,86","1743,55","1505,36","34,22","13,46","18,87",""
25,"2020 Nov 12","15:59:28",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"64,8","256,0","1745,16","1507,65","34,27","13,47","18,87",""
26,"2020 Nov 12","15:59:28",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"64,78","256,0","1745,16","1507,3","34,25","13,47","18,87",""
27,"2020 Nov 12","15:59:28",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"64,83","256,0","1743,55","1507,02","34,24","13,46","18,87",""
28,"2020 Nov 12","15:59:28",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"64,74","256,0","1745,16","1506,39","34,24","13,46","18,87",""
29,"2020 Nov 12","15:59:28",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"64,77","255,89","1743,55","1505,59","34,26","13,46","18,88",""
30,"2020 Nov 12","15:59:28",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"64,68","256,0","1745,16","1505,01","34,28","13,45","18,88",""
31,"2020 Nov 12","15:59:28",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"64,63","256,0","1743,55","1502,36","34,28","13,44","18,87",""
32,"2020 Nov 12","15:59:28",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"64,56","255,79","1743,55","1500,66","34,28","13,43","18,88",""
33,"2020 Nov 12","15:59:28",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"64,51","255,86","1743,55","1499,48","34,3","13,43","18,88",""
34,"2020 Nov 12","15:59:28",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"64,1","255,79","1740,32","1487,23","34,28","13,38","18,89",""
35,"2020 Nov 12","15:59:28",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"63,98","256,0","1740,32","1484,51","34,25","13,37","18,89",""
36,"2020 Nov 12","15:59:28",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"63,92","255,75","1740,32","1483,14","34,24","13,37","18,90",""
37,"2020 Nov 12","15:59:28",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"63,79","255,57","1740,32","1480,13","34,21","13,36","18,90",""
38,"2020 Nov 12","15:59:28",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"63,73","255,79","1740,32","1478,68","34,15","13,36","18,90",""
39,"2020 Nov 12","15:59:28",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"63,81","255,43","1740,32","1480,43","34,19","13,37","18,90",""
40,"2020 Nov 12","15:59:28",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"63,82","255,73","1740,32","1480,86","34,16","13,37","18,90",""
41,"2020 Nov 12","15:59:28",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"63,97","255,88","1740,32","1484,19","34,25","13,37","18,90",""
42,"2020 Nov 12","15:59:28",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"64,05","256,0","1740,32","1486,02","34,26","13,38","18,90",""
43,"2020 Nov 12","15:59:28",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"63,99","255,8","1740,32","1484,68","34,25","13,37","18,89",""
44,"2020 Nov 12","15:59:28",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"63,92","256,0","1740,32","1483,19","34,22","13,37","18,89",""
45,"2020 Nov 12","15:59:28",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"63,89","255,64","1740,32","1482,48","34,21","13,37","18,89",""
46,"2020 Nov 12","15:59:28",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"63,8","255,88","1740,32","1480,36","34,15","13,37","18,90",""
47,"2020 Nov 12","15:59:28",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"63,78","255,11","1740,32","1479,88","34,16","13,37","18,89",""
48,"2020 Nov 12","15:59:28",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"63,71","254,72","1740,32","1478,33","34,06","13,37","18,91",""
49,"2020 Nov 12","15:59:28",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"63,81","254,89","1740,32","1480,48","34,1","13,37","18,90",""
50,"2020 Nov 12","15:59:28",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"63,71","254,68","1741,94","1479,59","34,11","13,38","18,90",""
51,"2020 Nov 12","15:59:28",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"63,65","254,48","1741,94","1478,24","34,07","13,38","18,90",""
52,"2020 Nov 12","15:59:28",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"63,71","254,18","1740,32","1478,14","34,03","13,38","18,90",""
53,"2020 Nov 12","15:59:28",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"63,69","253,51","1740,32","1477,74","33,99","13,38","18,90",""
54,"2020 Nov 12","15:59:29",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"63,6","253,34","1740,32","1475,65","33,97","13,38","18,89",""
55,"2020 Nov 12","15:59:29",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"63,58","252,93","1740,32","1475,32","33,92","13,38","18,90",""
56,"2020 Nov 12","15:59:29",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"63,51","252,72","1740,32","1473,68","33,92","13,38","18,89",""
57,"2020 Nov 12","15:59:29",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"63,4","252,79","1741,94","1472,38","33,92","13,38","18,89",""
58,"2020 Nov 12","15:59:29",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"63,45","252,87","1741,94","1473,64","33,94","13,38","18,89",""
59,"2020 Nov 12","15:59:29",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"63,51","252,72","1740,32","1473,55","33,92","13,37","18,89",""
60,"2020 Nov 12","15:59:29",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"63,51","252,68","1740,32","1473,5","33,92","13,38","18,89",""
61,"2020 Nov 12","15:59:29",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"63,55","253,04","1741,94","1475,84","33,96","13,38","18,89",""
62,"2020 Nov 12","15:59:29",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"63,62","253,17","1740,32","1476,12","33,96","13,38","18,89",""
63,"2020 Nov 12","15:59:29",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"63,65","253,27","1740,32","1476,8","33,97","13,38","18,88",""
64,"2020 Nov 12","15:59:29",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"63,63","253,35","1740,32","1476,39","33,95","13,38","18,88",""
65,"2020 Nov 12","15:59:29",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"63,59","253,1","1740,32","1475,52","33,95","13,38","18,88",""
66,"2020 Nov 12","15:59:29",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"63,58","253,03","1740,32","1475,12","33,94","13,38","18,89",""
67,"2020 Nov 12","15:59:29",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"63,57","253,49","1740,32","1475,02","33,93","13,38","18,89",""
68,"2020 Nov 12","15:59:29",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"63,47","252,81","1740,32","1472,72","33,88","13,38","18,89",""
69,"2020 Nov 12","15:59:29",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"63,51","253,32","1740,32","1473,49","33,9","13,38","18,89",""
70,"2020 Nov 12","15:59:29",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"63,48","252,81","1740,32","1472,98","33,92","13,38","18,89",""
71,"2020 Nov 12","15:59:29",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"63,43","253,29","1741,94","1473,16","33,95","13,38","18,89",""
72,"2020 Nov 12","15:59:29",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"63,49","253,44","1740,32","1473,18","33,89","13,38","18,89",""
73,"2020 Nov 12","15:59:29",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"63,52","253,02","1740,32","1473,76","33,92","13,38","18,88",""
74,"2020 Nov 12","15:59:29",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"63,44","253,55","1741,94","1473,36","33,93","13,38","18,89",""
75,"2020 Nov 12","15:59:29",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"63,61","253,28","1740,32","1475,8","33,96","13,38","18,89",""
76,"2020 Nov 12","15:59:29",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"63,52","253,43","1741,94","1475,24","33,97","13,38","18,89",""
77,"2020 Nov 12","15:59:29",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"63,53","253,76","1741,94","1475,44","33,95","13,38","18,89",""
78,"2020 Nov 12","15:59:29",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"63,61","253,63","1740,32","1476,0","33,94","13,38","18,88",""
79,"2020 Nov 12","15:59:29",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"63,49","253,7","1741,94","1474,4","33,95","13,38","18,88",""
80,"2020 Nov 12","15:59:29",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"63,49","253,16","1740,32","1473,06","33,91","13,38","18,89",""
81,"2020 Nov 12","15:59:29",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"63,47","253,38","1740,32","1472,6","33,88","13,38","18,89",""
82,"2020 Nov 12","15:59:29",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"63,52","252,95","1740,32","1473,77","33,92","13,38","18,89",""
83,"2020 Nov 12","15:59:29",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"63,44","253,74","1741,94","1473,38","33,93","13,38","18,88",""
84,"2020 Nov 12","15:59:29",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"63,45","253,61","1741,94","1473,55","33,94","13,38","18,89",""
85,"2020 Nov 12","15:59:29",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"63,56","253,29","1740,32","1474,77","33,95","13,38","18,89",""
86,"2020 Nov 12","15:59:29",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"63,58","253,79","1740,32","1475,12","33,94","13,38","18,88",""
87,"2020 Nov 12","15:59:29",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"63,61","253,49","1740,32","1475,8","33,96","13,38","18,88",""
88,"2020 Nov 12","15:59:29",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"63,56","253,46","1740,32","1474,77","33,94","13,38","18,88",""
89,"2020 Nov 12","15:59:29",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"63,6","253,89","1740,32","1475,58","33,94","13,38","18,89",""
90,"2020 Nov 12","15:59:29",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"63,53","254,04","1741,94","1475,32","33,97","13,38","18,88",""
91,"2020 Nov 12","15:59:29",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"63,52","253,27","1740,32","1473,72","33,93","13,38","18,89",""
