File:,"C:\data\20201113 cirris\Logger_xsensor_pneu_4cm_v1_03.XSN"
Frame,Date,Time,Units,Threshold,Sensor,Rows,Columns,Average Pressure,Peak Pressure,Contact Area (cm²),Est. Load (N),Std Dev.,COP Row,COP Column,Frame Notes
1,"2020 Nov 13","16:12:34",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"65,57","256,0","1809,68","1581,9","39,3","13,12","19,08",""
2,"2020 Nov 13","16:12:34",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"65,56","256,0","1809,68","1581,87","39,28","13,12","19,09",""
3,"2020 Nov 13","16:12:34",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"65,61","256,0","1809,68","1582,88","39,31","13,12","19,09",""
4,"2020 Nov 13","16:12:34",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"65,56","256,0","1809,68","1581,88","39,3","13,12","19,08",""
5,"2020 Nov 13","16:12:34",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"65,49","256,0","1809,68","1580,04","39,27","13,12","19,09",""
6,"2020 Nov 13","16:12:35",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"65,48","256,0","1809,68","1579,85","39,26","13,12","19,08",""
7,"2020 Nov 13","16:12:35",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"65,49","256,0","1809,68","1580,02","39,29","13,12","19,09",""
8,"2020 Nov 13","16:12:35",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"65,5","256,0","1809,68","1580,2","39,27","13,12","19,08",""
9,"2020 Nov 13","16:12:35",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"65,51","256,0","1809,68","1580,49","39,31","13,11","19,09",""
10,"2020 Nov 13","16:12:35",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"65,45","256,0","1809,68","1579,11","39,33","13,11","19,09",""
11,"2020 Nov 13","16:12:35",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"65,44","256,0","1809,68","1578,96","39,39","13,10","19,09",""
12,"2020 Nov 13","16:12:35",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"65,3","256,0","1809,68","1575,44","39,58","13,07","19,07",""
13,"2020 Nov 13","16:12:35",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"64,93","256,0","1806,45","1563,68","39,73","12,99","19,12",""
14,"2020 Nov 13","16:12:35",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"64,78","256,0","1806,45","1560,25","39,79","12,97","19,12",""
15,"2020 Nov 13","16:12:35",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"64,71","256,0","1804,84","1557,2","39,79","12,96","19,13",""
16,"2020 Nov 13","16:12:35",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"64,67","256,0","1803,23","1554,8","39,71","12,95","19,14",""
17,"2020 Nov 13","16:12:35",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"64,62","256,0","1803,23","1553,63","39,63","12,96","19,14",""
