File:,"C:\data\20201113 cirris\Logger_xsensor_pneu_4cm_v1_09.XSN"
Frame,Date,Time,Units,Threshold,Sensor,Rows,Columns,Average Pressure,Peak Pressure,Contact Area (cm²),Est. Load (N),Std Dev.,COP Row,COP Column,Frame Notes
1,"2020 Nov 13","16:21:42",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"65,09","256,0","1811,29","1571,91","39,58","13,04","19,04",""
2,"2020 Nov 13","16:21:42",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"65,11","256,0","1811,29","1572,23","39,59","13,04","19,03",""
3,"2020 Nov 13","16:21:42",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"65,14","256,0","1811,29","1573,14","39,61","13,04","19,04",""
4,"2020 Nov 13","16:21:42",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"65,06","256,0","1811,29","1571,11","39,57","13,04","19,03",""
5,"2020 Nov 13","16:21:42",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"65,14","256,0","1811,29","1573,09","39,6","13,04","19,04",""
6,"2020 Nov 13","16:21:43",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"65,21","256,0","1811,29","1574,61","39,62","13,04","19,03",""
7,"2020 Nov 13","16:21:43",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"65,16","256,0","1811,29","1573,57","39,61","13,04","19,03",""
8,"2020 Nov 13","16:21:43",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"65,16","256,0","1811,29","1573,53","39,61","13,04","19,03",""
9,"2020 Nov 13","16:21:43",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"65,18","256,0","1811,29","1574,03","39,63","13,04","19,04",""
10,"2020 Nov 13","16:21:43",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"65,17","256,0","1811,29","1573,77","39,61","13,04","19,03",""
11,"2020 Nov 13","16:21:43",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"65,21","256,0","1811,29","1574,67","39,62","13,04","19,03",""
12,"2020 Nov 13","16:21:43",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"65,18","256,0","1811,29","1574,02","39,61","13,04","19,03",""
13,"2020 Nov 13","16:21:43",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"65,2","256,0","1811,29","1574,55","39,63","13,04","19,04",""
14,"2020 Nov 13","16:21:43",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"65,19","256,0","1811,29","1574,34","39,63","13,04","19,04",""
15,"2020 Nov 13","16:21:43",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"65,13","256,0","1811,29","1572,68","39,6","13,04","19,04",""
16,"2020 Nov 13","16:21:43",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"65,15","256,0","1811,29","1573,26","39,6","13,04","19,04",""
17,"2020 Nov 13","16:21:43",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"65,17","256,0","1811,29","1573,85","39,6","13,04","19,03",""
18,"2020 Nov 13","16:21:43",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"65,09","256,0","1811,29","1571,75","39,57","13,04","19,03",""
19,"2020 Nov 13","16:21:43",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"65,17","256,0","1811,29","1573,66","39,61","13,04","19,04",""
20,"2020 Nov 13","16:21:43",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"65,12","256,0","1811,29","1572,48","39,58","13,04","19,03",""
21,"2020 Nov 13","16:21:43",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"65,12","256,0","1811,29","1572,49","39,58","13,04","19,04",""
22,"2020 Nov 13","16:21:43",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"65,22","256,0","1811,29","1574,88","39,63","13,04","19,04",""
23,"2020 Nov 13","16:21:43",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"65,24","256,0","1811,29","1575,33","39,63","13,04","19,04",""
24,"2020 Nov 13","16:21:43",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"65,17","256,0","1811,29","1573,72","39,6","13,04","19,04",""
25,"2020 Nov 13","16:21:43",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"65,18","256,0","1811,29","1574,12","39,6","13,04","19,04",""
26,"2020 Nov 13","16:21:43",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"65,17","256,0","1811,29","1573,85","39,59","13,04","19,04",""
27,"2020 Nov 13","16:21:43",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"65,21","256,0","1811,29","1574,72","39,63","13,04","19,03",""
28,"2020 Nov 13","16:21:43",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"65,15","256,0","1811,29","1573,26","39,6","13,04","19,04",""
29,"2020 Nov 13","16:21:43",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"65,17","256,0","1811,29","1573,83","39,62","13,04","19,04",""
30,"2020 Nov 13","16:21:43",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"65,18","256,0","1811,29","1573,93","39,62","13,04","19,04",""
31,"2020 Nov 13","16:21:43",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"65,13","256,0","1811,29","1572,83","39,61","13,04","19,04",""
32,"2020 Nov 13","16:21:43",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"65,08","256,0","1811,29","1571,52","39,61","13,03","19,04",""
33,"2020 Nov 13","16:21:43",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"65,11","256,0","1811,29","1572,37","39,63","13,03","19,04",""
34,"2020 Nov 13","16:21:43",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"65,05","256,0","1809,68","1569,56","39,68","13,01","19,04",""
35,"2020 Nov 13","16:21:43",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"65,06","256,0","1809,68","1569,74","39,74","13,01","19,05",""
36,"2020 Nov 13","16:21:43",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"65,14","256,0","1808,06","1570,27","39,77","13,00","19,05",""
37,"2020 Nov 13","16:21:43",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"65,07","256,0","1804,84","1565,67","39,8","12,97","19,06",""
38,"2020 Nov 13","16:21:43",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"65,0","256,0","1804,84","1563,97","39,87","12,96","19,06",""
39,"2020 Nov 13","16:21:43",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"64,94","256,0","1804,84","1562,64","39,95","12,94","19,07",""
40,"2020 Nov 13","16:21:43",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"64,78","256,0","1804,84","1558,82","40,02","12,92","19,06",""
41,"2020 Nov 13","16:21:43",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"64,73","256,0","1803,23","1556,18","39,92","12,91","19,08",""
42,"2020 Nov 13","16:21:43",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"64,74","256,0","1803,23","1556,43","39,83","12,93","19,07",""
43,"2020 Nov 13","16:21:43",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"64,71","256,0","1804,84","1557,14","39,82","12,93","19,07",""
44,"2020 Nov 13","16:21:43",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"64,76","256,0","1804,84","1558,25","39,81","12,94","19,07",""
45,"2020 Nov 13","16:21:43",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"64,78","256,0","1804,84","1558,85","39,82","12,94","19,07",""
46,"2020 Nov 13","16:21:43",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"64,8","256,0","1804,84","1559,2","39,85","12,94","19,07",""
47,"2020 Nov 13","16:21:43",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"64,78","256,0","1804,84","1558,72","39,94","12,93","19,07",""
48,"2020 Nov 13","16:21:43",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"64,68","256,0","1803,23","1555,05","39,91","12,91","19,08",""
49,"2020 Nov 13","16:21:43",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"64,62","256,0","1804,84","1554,95","39,94","12,91","19,08",""
