File:,"C:\data\20201113 cirris\Logger_xsensor_pneu_2cm_v1_00.XSN"
Frame,Date,Time,Units,Threshold,Sensor,Rows,Columns,Average Pressure,Peak Pressure,Contact Area (cm²),Est. Load (N),Std Dev.,COP Row,COP Column,Frame Notes
1,"2020 Nov 13","11:59:01",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"66,52","256,0","1745,16","1547,81","35,84","13,35","18,85",""
2,"2020 Nov 13","11:59:01",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"66,51","256,0","1745,16","1547,42","35,83","13,35","18,85",""
3,"2020 Nov 13","11:59:01",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"66,52","256,0","1745,16","1547,61","35,82","13,35","18,85",""
4,"2020 Nov 13","11:59:01",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"66,51","256,0","1745,16","1547,5","35,79","13,35","18,85",""
5,"2020 Nov 13","11:59:01",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"66,54","256,0","1745,16","1548,27","35,79","13,35","18,85",""
6,"2020 Nov 13","11:59:01",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"66,58","256,0","1745,16","1549,12","35,77","13,36","18,85",""
7,"2020 Nov 13","11:59:01",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"66,58","256,0","1745,16","1549,02","35,77","13,36","18,86",""
8,"2020 Nov 13","11:59:01",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"66,54","256,0","1745,16","1548,28","35,77","13,36","18,86",""
9,"2020 Nov 13","11:59:01",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"66,53","256,0","1745,16","1547,9","35,76","13,36","18,85",""
10,"2020 Nov 13","11:59:01",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"66,53","256,0","1745,16","1548,0","35,74","13,36","18,86",""
11,"2020 Nov 13","11:59:01",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"66,47","256,0","1745,16","1546,51","35,72","13,36","18,85",""
12,"2020 Nov 13","11:59:01",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"66,51","256,0","1745,16","1547,54","35,74","13,36","18,86",""
13,"2020 Nov 13","11:59:01",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"66,51","256,0","1745,16","1547,53","35,73","13,36","18,86",""
14,"2020 Nov 13","11:59:01",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"66,56","256,0","1745,16","1548,58","35,75","13,36","18,86",""
15,"2020 Nov 13","11:59:01",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"66,62","256,0","1745,16","1550,05","35,78","13,36","18,86",""
16,"2020 Nov 13","11:59:01",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"66,55","256,0","1745,16","1548,4","35,75","13,36","18,86",""
17,"2020 Nov 13","11:59:01",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"66,53","256,0","1745,16","1547,95","35,75","13,36","18,85",""
18,"2020 Nov 13","11:59:01",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"66,5","256,0","1745,16","1547,26","35,75","13,36","18,86",""
19,"2020 Nov 13","11:59:01",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"66,56","256,0","1745,16","1548,53","35,76","13,36","18,86",""
20,"2020 Nov 13","11:59:01",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"66,55","256,0","1745,16","1548,29","35,76","13,36","18,85",""
21,"2020 Nov 13","11:59:01",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"66,53","256,0","1745,16","1548,0","35,78","13,36","18,86",""
22,"2020 Nov 13","11:59:01",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"66,56","256,0","1745,16","1548,62","35,78","13,36","18,85",""
23,"2020 Nov 13","11:59:01",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"66,61","256,0","1745,16","1549,9","35,79","13,36","18,85",""
24,"2020 Nov 13","11:59:01",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"66,54","256,0","1745,16","1548,15","35,77","13,36","18,85",""
25,"2020 Nov 13","11:59:01",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"66,52","256,0","1745,16","1547,79","35,76","13,36","18,86",""
26,"2020 Nov 13","11:59:01",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"66,54","256,0","1745,16","1548,12","35,77","13,36","18,85",""
27,"2020 Nov 13","11:59:01",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"66,45","256,0","1745,16","1545,97","35,73","13,36","18,86",""
28,"2020 Nov 13","11:59:01",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"66,49","256,0","1745,16","1546,9","35,75","13,36","18,85",""
29,"2020 Nov 13","11:59:01",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"66,51","256,0","1745,16","1547,44","35,76","13,36","18,86",""
30,"2020 Nov 13","11:59:02",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"66,52","256,0","1745,16","1547,74","35,76","13,36","18,86",""
31,"2020 Nov 13","11:59:02",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"66,56","256,0","1745,16","1548,64","35,77","13,36","18,86",""
32,"2020 Nov 13","11:59:02",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"66,49","256,0","1745,16","1546,9","35,75","13,36","18,85",""
33,"2020 Nov 13","11:59:02",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"66,54","256,0","1745,16","1548,19","35,77","13,36","18,85",""
34,"2020 Nov 13","11:59:02",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"66,48","256,0","1745,16","1546,79","35,76","13,35","18,86",""
35,"2020 Nov 13","11:59:02",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"66,52","256,0","1745,16","1547,78","35,78","13,35","18,86",""
36,"2020 Nov 13","11:59:02",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"66,53","256,0","1745,16","1548,01","35,78","13,35","18,86",""
37,"2020 Nov 13","11:59:02",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"66,53","256,0","1745,16","1547,99","35,79","13,35","18,85",""
38,"2020 Nov 13","11:59:02",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"66,51","256,0","1745,16","1547,48","35,81","13,35","18,86",""
39,"2020 Nov 13","11:59:02",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"66,49","256,0","1745,16","1547,0","35,84","13,34","18,85",""
40,"2020 Nov 13","11:59:02",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"66,33","256,0","1745,16","1543,21","35,94","13,32","18,85",""
41,"2020 Nov 13","11:59:02",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"66,16","256,0","1743,55","1537,83","35,91","13,30","18,87",""
42,"2020 Nov 13","11:59:02",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"66,02","256,0","1743,55","1534,69","35,86","13,29","18,87",""
43,"2020 Nov 13","11:59:02",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"66,01","256,0","1743,55","1534,44","35,84","13,29","18,87",""
44,"2020 Nov 13","11:59:02",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"66,11","256,0","1743,55","1536,86","35,82","13,30","18,87",""
45,"2020 Nov 13","11:59:02",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"66,01","256,0","1745,16","1535,76","35,83","13,31","18,87",""
46,"2020 Nov 13","11:59:02",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"66,03","256,0","1743,55","1534,9","35,76","13,31","18,87",""
47,"2020 Nov 13","11:59:02",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"66,02","256,0","1745,16","1536,01","35,83","13,31","18,87",""
48,"2020 Nov 13","11:59:02",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"65,99","256,0","1743,55","1533,86","35,78","13,30","18,87",""
49,"2020 Nov 13","11:59:02",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"65,99","256,0","1743,55","1533,87","35,79","13,30","18,87",""
50,"2020 Nov 13","11:59:02",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"66,05","256,0","1743,55","1535,39","35,82","13,30","18,88",""
51,"2020 Nov 13","11:59:02",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"66,08","256,0","1743,55","1536,04","35,85","13,30","18,87",""
52,"2020 Nov 13","11:59:02",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"66,05","256,0","1743,55","1535,27","35,81","13,30","18,87",""
53,"2020 Nov 13","11:59:02",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"66,11","256,0","1743,55","1536,66","35,83","13,30","18,87",""
54,"2020 Nov 13","11:59:02",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"66,06","256,0","1745,16","1537,06","35,85","13,31","18,87",""
55,"2020 Nov 13","11:59:02",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"66,13","256,0","1745,16","1538,7","35,91","13,30","18,87",""
56,"2020 Nov 13","11:59:02",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"66,09","256,0","1745,16","1537,8","35,9","13,30","18,87",""
57,"2020 Nov 13","11:59:02",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"66,14","256,0","1745,16","1538,9","35,93","13,30","18,87",""
58,"2020 Nov 13","11:59:02",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"66,08","256,0","1745,16","1537,56","35,9","13,30","18,87",""
59,"2020 Nov 13","11:59:02",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"66,04","256,0","1743,55","1535,19","35,81","13,30","18,87",""
60,"2020 Nov 13","11:59:02",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"66,05","256,0","1743,55","1535,26","35,8","13,30","18,87",""
61,"2020 Nov 13","11:59:02",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"66,08","256,0","1743,55","1535,99","35,82","13,30","18,87",""
