File:,"C:\data\20201112 cirris\Logger_xsensor_pneu_1cm_v3_03.XSN"
Frame,Date,Time,Units,Threshold,Sensor,Rows,Columns,Average Pressure,Peak Pressure,Contact Area (cm²),Est. Load (N),Std Dev.,COP Row,COP Column,Frame Notes
1,"2020 Nov 12","16:21:28",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"64,46","255,99","1737,1","1492,85","34,82","13,34","18,96",""
2,"2020 Nov 12","16:21:28",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"64,42","255,43","1737,1","1491,95","34,81","13,34","18,96",""
3,"2020 Nov 12","16:21:28",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"64,42","255,32","1737,1","1491,94","34,8","13,34","18,96",""
4,"2020 Nov 12","16:21:28",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"64,39","255,42","1737,1","1491,16","34,78","13,34","18,96",""
5,"2020 Nov 12","16:21:28",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"64,33","255,77","1737,1","1489,95","34,75","13,34","18,96",""
6,"2020 Nov 12","16:21:28",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"64,34","255,3","1737,1","1490,07","34,76","13,34","18,97",""
7,"2020 Nov 12","16:21:28",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"64,42","255,52","1737,1","1491,81","34,79","13,34","18,96",""
8,"2020 Nov 12","16:21:28",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"64,34","255,52","1737,1","1490,01","34,76","13,34","18,96",""
9,"2020 Nov 12","16:21:28",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"64,34","255,17","1737,1","1490,1","34,76","13,34","18,96",""
10,"2020 Nov 12","16:21:28",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"64,28","255,34","1737,1","1488,79","34,73","13,34","18,96",""
11,"2020 Nov 12","16:21:28",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"64,3","255,57","1737,1","1489,24","34,74","13,34","18,96",""
12,"2020 Nov 12","16:21:28",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"64,34","255,34","1737,1","1489,96","34,74","13,34","18,96",""
