File:,"C:\data\20201113 cirris\Logger_xsensor_pneu_3cm_v3_03.XSN"
Frame,Date,Time,Units,Threshold,Sensor,Rows,Columns,Average Pressure,Peak Pressure,Contact Area (cm²),Est. Load (N),Std Dev.,COP Row,COP Column,Frame Notes
1,"2020 Nov 13","15:26:18",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"66,94","256,0","1738,71","1551,62","35,54","13,76","18,83",""
2,"2020 Nov 13","15:26:18",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"66,92","256,0","1738,71","1551,31","35,54","13,76","18,84",""
3,"2020 Nov 13","15:26:18",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"66,9","256,0","1738,71","1550,72","35,54","13,76","18,84",""
4,"2020 Nov 13","15:26:18",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"66,92","256,0","1738,71","1551,32","35,55","13,76","18,84",""
5,"2020 Nov 13","15:26:18",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"66,91","256,0","1738,71","1551,1","35,57","13,76","18,84",""
6,"2020 Nov 13","15:26:18",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"66,9","256,0","1738,71","1550,84","35,57","13,76","18,83",""
7,"2020 Nov 13","15:26:18",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"66,88","256,0","1738,71","1550,43","35,58","13,76","18,84",""
8,"2020 Nov 13","15:26:18",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"66,95","256,0","1738,71","1552,07","35,61","13,76","18,84",""
9,"2020 Nov 13","15:26:18",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"66,91","256,0","1738,71","1551,08","35,58","13,76","18,84",""
10,"2020 Nov 13","15:26:18",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"66,89","256,0","1738,71","1550,51","35,55","13,76","18,83",""
11,"2020 Nov 13","15:26:18",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"66,87","256,0","1738,71","1550,13","35,55","13,76","18,84",""
12,"2020 Nov 13","15:26:19",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"66,98","256,0","1738,71","1552,54","35,6","13,76","18,84",""
13,"2020 Nov 13","15:26:19",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"66,91","256,0","1738,71","1551,05","35,62","13,75","18,82",""
14,"2020 Nov 13","15:26:19",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"66,76","256,0","1738,71","1547,45","35,65","13,74","18,84",""
15,"2020 Nov 13","15:26:19",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"66,68","256,0","1738,71","1545,76","35,79","13,71","18,84",""
16,"2020 Nov 13","15:26:19",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"66,66","256,0","1738,71","1545,23","35,9","13,70","18,85",""
17,"2020 Nov 13","15:26:19",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"66,5","256,0","1738,71","1541,57","36,0","13,67","18,85",""
