File:,"C:\data\20201113 cirris\Logger_xsensor_pneu_4cm_v3_01.XSN"
Frame,Date,Time,Units,Threshold,Sensor,Rows,Columns,Average Pressure,Peak Pressure,Contact Area (cm²),Est. Load (N),Std Dev.,COP Row,COP Column,Frame Notes
12,"2020 Nov 13","17:12:01",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"65,26","256,0","1851,61","1611,07","39,94","13,44","18,69",""
13,"2020 Nov 13","17:12:01",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"65,28","256,0","1851,61","1611,48","39,91","13,44","18,68",""
14,"2020 Nov 13","17:12:01",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"65,19","256,0","1851,61","1609,37","39,82","13,45","18,68",""
15,"2020 Nov 13","17:12:01",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"65,08","256,0","1851,61","1606,55","39,74","13,44","18,68",""
16,"2020 Nov 13","17:12:01",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"65,16","256,0","1850,0","1607,2","39,75","13,44","18,69",""
17,"2020 Nov 13","17:12:01",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"65,14","256,0","1850,0","1606,72","39,77","13,44","18,68",""
18,"2020 Nov 13","17:12:01",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"65,07","256,0","1851,61","1606,22","39,82","13,43","18,68",""
19,"2020 Nov 13","17:12:01",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"65,15","256,0","1850,0","1606,95","39,83","13,43","18,68",""
20,"2020 Nov 13","17:12:01",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"65,07","256,0","1851,61","1606,27","39,83","13,43","18,68",""
21,"2020 Nov 13","17:12:01",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"65,16","256,0","1850,0","1607,25","39,8","13,43","18,68",""
22,"2020 Nov 13","17:12:01",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"65,14","256,0","1850,0","1606,62","39,75","13,44","18,68",""
23,"2020 Nov 13","17:12:01",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"65,08","256,0","1851,61","1606,55","39,78","13,44","18,68",""
24,"2020 Nov 13","17:12:01",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"65,18","256,0","1850,0","1607,68","39,78","13,44","18,68",""
25,"2020 Nov 13","17:12:01",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"65,14","256,0","1850,0","1606,74","39,79","13,43","18,68",""
26,"2020 Nov 13","17:12:01",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"65,17","256,0","1850,0","1607,28","39,83","13,43","18,68",""
27,"2020 Nov 13","17:12:01",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"65,2","256,0","1850,0","1608,1","39,85","13,43","18,69",""
28,"2020 Nov 13","17:12:02",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"65,16","256,0","1851,61","1608,43","39,87","13,43","18,68",""
29,"2020 Nov 13","17:12:02",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"65,16","256,0","1850,0","1607,03","39,79","13,43","18,68",""
30,"2020 Nov 13","17:12:02",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"65,15","256,0","1851,61","1608,22","39,84","13,44","18,68",""
31,"2020 Nov 13","17:12:02",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"65,17","256,0","1851,61","1608,89","39,84","13,44","18,68",""
32,"2020 Nov 13","17:12:02",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"65,23","256,0","1851,61","1610,35","39,87","13,44","18,68",""
33,"2020 Nov 13","17:12:02",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"65,18","256,0","1851,61","1609,1","39,88","13,44","18,68",""
34,"2020 Nov 13","17:12:02",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"65,16","256,0","1851,61","1608,5","39,89","13,43","18,69",""
35,"2020 Nov 13","17:12:02",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"65,14","256,0","1850,0","1606,75","39,82","13,43","18,68",""
36,"2020 Nov 13","17:12:02",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"65,13","256,0","1850,0","1606,37","39,81","13,43","18,69",""
37,"2020 Nov 13","17:12:02",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"65,12","256,0","1850,0","1606,27","39,79","13,43","18,69",""
38,"2020 Nov 13","17:12:02",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"65,09","256,0","1851,61","1606,78","39,81","13,43","18,68",""
39,"2020 Nov 13","17:12:02",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"65,15","256,0","1850,0","1606,88","39,78","13,43","18,68",""
40,"2020 Nov 13","17:12:02",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"65,2","256,0","1850,0","1608,12","39,82","13,43","18,69",""
41,"2020 Nov 13","17:12:02",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"65,21","256,0","1850,0","1608,38","39,84","13,43","18,68",""
42,"2020 Nov 13","17:12:02",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"65,11","256,0","1851,61","1607,24","39,84","13,43","18,68",""
43,"2020 Nov 13","17:12:02",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"65,14","256,0","1850,0","1606,59","39,81","13,43","18,68",""
44,"2020 Nov 13","17:12:02",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"65,17","256,0","1850,0","1607,48","39,8","13,43","18,68",""
45,"2020 Nov 13","17:12:02",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"65,19","256,0","1850,0","1607,87","39,81","13,43","18,68",""
46,"2020 Nov 13","17:12:02",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"65,17","256,0","1851,61","1608,75","39,85","13,43","18,68",""
47,"2020 Nov 13","17:12:02",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"65,22","256,0","1850,0","1608,59","39,83","13,43","18,68",""
48,"2020 Nov 13","17:12:02",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"65,2","256,0","1851,61","1609,57","39,87","13,43","18,68",""
49,"2020 Nov 13","17:12:02",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"65,18","256,0","1851,61","1609,07","39,88","13,43","18,69",""
50,"2020 Nov 13","17:12:02",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"65,2","256,0","1850,0","1608,23","39,82","13,43","18,69",""
51,"2020 Nov 13","17:12:02",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"65,19","256,0","1850,0","1607,77","39,81","13,43","18,68",""
52,"2020 Nov 13","17:12:02",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"65,16","256,0","1851,61","1608,47","39,88","13,43","18,69",""
53,"2020 Nov 13","17:12:02",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"65,18","256,0","1850,0","1607,67","39,82","13,43","18,69",""
54,"2020 Nov 13","17:12:02",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"65,1","256,0","1851,61","1606,94","39,81","13,43","18,69",""
55,"2020 Nov 13","17:12:02",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"65,12","256,0","1850,0","1606,17","39,76","13,43","18,69",""
56,"2020 Nov 13","17:12:02",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"65,17","256,0","1850,0","1607,38","39,79","13,43","18,68",""
57,"2020 Nov 13","17:12:02",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"65,06","256,0","1851,61","1605,97","39,79","13,43","18,68",""
58,"2020 Nov 13","17:12:02",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"65,14","256,0","1850,0","1606,54","39,79","13,43","18,69",""
59,"2020 Nov 13","17:12:02",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"65,16","256,0","1850,0","1607,16","39,8","13,43","18,68",""
60,"2020 Nov 13","17:12:02",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"65,14","256,0","1850,0","1606,66","39,77","13,43","18,68",""
61,"2020 Nov 13","17:12:02",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"65,14","256,0","1850,0","1606,69","39,78","13,43","18,68",""
62,"2020 Nov 13","17:12:02",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"65,18","256,0","1850,0","1607,69","39,76","13,43","18,68",""
63,"2020 Nov 13","17:12:02",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"65,15","256,0","1850,0","1606,87","39,76","13,43","18,68",""
64,"2020 Nov 13","17:12:02",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"65,13","256,0","1851,61","1607,72","39,84","13,43","18,68",""
65,"2020 Nov 13","17:12:02",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"65,16","256,0","1850,0","1607,03","39,8","13,43","18,69",""
66,"2020 Nov 13","17:12:02",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"65,16","256,0","1851,61","1608,44","39,83","13,43","18,68",""
67,"2020 Nov 13","17:12:02",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"65,14","256,0","1850,0","1606,63","39,77","13,43","18,69",""
68,"2020 Nov 13","17:12:02",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"65,18","256,0","1850,0","1607,58","39,79","13,43","18,68",""
69,"2020 Nov 13","17:12:02",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"65,16","256,0","1850,0","1607,18","39,79","13,43","18,68",""
70,"2020 Nov 13","17:12:02",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"65,2","256,0","1850,0","1608,02","39,8","13,43","18,69",""
71,"2020 Nov 13","17:12:02",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"65,13","256,0","1850,0","1606,48","39,79","13,43","18,69",""
72,"2020 Nov 13","17:12:02",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"65,15","256,0","1851,61","1608,24","39,84","13,43","18,69",""
73,"2020 Nov 13","17:12:02",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"65,17","256,0","1851,61","1608,67","39,84","13,43","18,69",""
74,"2020 Nov 13","17:12:02",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"65,21","256,0","1850,0","1608,37","39,81","13,43","18,69",""
75,"2020 Nov 13","17:12:02",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"65,19","256,0","1850,0","1608,0","39,8","13,43","18,69",""
76,"2020 Nov 13","17:12:02",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"65,16","256,0","1851,61","1608,55","39,82","13,43","18,68",""
77,"2020 Nov 13","17:12:02",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"65,21","256,0","1850,0","1608,32","39,79","13,43","18,69",""
78,"2020 Nov 13","17:12:03",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"65,24","256,0","1850,0","1609,1","39,82","13,43","18,68",""
79,"2020 Nov 13","17:12:03",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"65,14","256,0","1851,61","1608,02","39,82","13,43","18,69",""
80,"2020 Nov 13","17:12:03",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"65,16","256,0","1851,61","1608,63","39,82","13,43","18,69",""
81,"2020 Nov 13","17:12:03",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"65,15","256,0","1850,0","1606,99","39,78","13,43","18,68",""
82,"2020 Nov 13","17:12:03",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"65,12","256,0","1851,61","1607,46","39,81","13,43","18,68",""
83,"2020 Nov 13","17:12:03",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"65,21","256,0","1850,0","1608,36","39,79","13,43","18,68",""
84,"2020 Nov 13","17:12:03",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"65,14","256,0","1850,0","1606,75","39,76","13,43","18,68",""
85,"2020 Nov 13","17:12:03",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"65,09","256,0","1850,0","1605,52","39,75","13,43","18,69",""
86,"2020 Nov 13","17:12:03",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"65,2","256,0","1850,0","1608,11","39,79","13,43","18,68",""
87,"2020 Nov 13","17:12:03",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"65,13","256,0","1851,61","1607,78","39,81","13,43","18,69",""
88,"2020 Nov 13","17:12:03",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"65,15","256,0","1850,0","1606,94","39,77","13,43","18,69",""
89,"2020 Nov 13","17:12:03",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"65,21","256,0","1850,0","1608,26","39,79","13,43","18,68",""
90,"2020 Nov 13","17:12:03",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"65,16","256,0","1850,0","1607,05","39,77","13,43","18,69",""
91,"2020 Nov 13","17:12:03",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"65,22","256,0","1850,0","1608,73","39,8","13,43","18,69",""
92,"2020 Nov 13","17:12:03",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"65,18","256,0","1850,0","1607,63","39,77","13,43","18,68",""
93,"2020 Nov 13","17:12:03",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"65,16","256,0","1850,0","1607,15","39,77","13,43","18,69",""
94,"2020 Nov 13","17:12:03",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"65,15","256,0","1851,61","1608,24","39,8","13,43","18,68",""
95,"2020 Nov 13","17:12:03",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"65,16","256,0","1850,0","1607,16","39,76","13,43","18,69",""
96,"2020 Nov 13","17:12:03",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"65,16","256,0","1851,61","1608,56","39,81","13,43","18,69",""
97,"2020 Nov 13","17:12:03",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"65,21","256,0","1850,0","1608,33","39,78","13,43","18,69",""
98,"2020 Nov 13","17:12:03",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"65,15","256,0","1850,0","1606,91","39,75","13,43","18,68",""
99,"2020 Nov 13","17:12:03",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"65,11","256,0","1850,0","1605,81","39,73","13,43","18,69",""
100,"2020 Nov 13","17:12:03",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"65,09","256,0","1851,61","1606,82","39,76","13,43","18,69",""
101,"2020 Nov 13","17:12:03",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"65,12","256,0","1851,61","1607,68","39,78","13,43","18,69",""
102,"2020 Nov 13","17:12:03",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"65,21","256,0","1850,0","1608,43","39,78","13,43","18,69",""
103,"2020 Nov 13","17:12:03",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"65,14","256,0","1850,0","1606,69","39,75","13,43","18,69",""
104,"2020 Nov 13","17:12:03",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"65,18","256,0","1850,0","1607,55","39,77","13,43","18,69",""
105,"2020 Nov 13","17:12:03",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"65,1","256,0","1851,61","1607,03","39,77","13,43","18,68",""
106,"2020 Nov 13","17:12:03",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"65,15","256,0","1850,0","1606,89","39,75","13,43","18,69",""
107,"2020 Nov 13","17:12:03",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"65,09","256,0","1851,61","1606,76","39,77","13,43","18,69",""
108,"2020 Nov 13","17:12:03",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"65,16","256,0","1850,0","1607,16","39,75","13,43","18,69",""
109,"2020 Nov 13","17:12:03",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"65,12","256,0","1851,61","1607,55","39,78","13,43","18,69",""
110,"2020 Nov 13","17:12:03",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"65,23","256,0","1850,0","1608,85","39,78","13,43","18,69",""
111,"2020 Nov 13","17:12:03",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"65,19","256,0","1850,0","1607,83","39,77","13,43","18,69",""
112,"2020 Nov 13","17:12:03",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"65,11","256,0","1851,61","1607,27","39,77","13,43","18,69",""
113,"2020 Nov 13","17:12:03",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"65,15","256,0","1851,61","1608,33","39,79","13,43","18,69",""
114,"2020 Nov 13","17:12:03",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"65,15","256,0","1851,61","1608,28","39,79","13,43","18,69",""
115,"2020 Nov 13","17:12:03",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"65,22","256,0","1850,0","1608,56","39,78","13,43","18,69",""
116,"2020 Nov 13","17:12:03",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"65,14","256,0","1851,61","1608,07","39,78","13,43","18,69",""
117,"2020 Nov 13","17:12:03",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"65,16","256,0","1851,61","1608,53","39,79","13,43","18,69",""
118,"2020 Nov 13","17:12:03",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"65,17","256,0","1851,61","1608,68","39,79","13,43","18,68",""
119,"2020 Nov 13","17:12:03",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"65,21","256,0","1850,0","1608,28","39,77","13,43","18,69",""
120,"2020 Nov 13","17:12:03",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"65,14","256,0","1851,61","1608,14","39,79","13,43","18,69",""
121,"2020 Nov 13","17:12:03",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"65,15","256,0","1850,0","1606,83","39,74","13,43","18,69",""
122,"2020 Nov 13","17:12:03",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"65,08","256,0","1851,61","1606,55","39,75","13,43","18,68",""
123,"2020 Nov 13","17:12:03",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"65,05","256,0","1851,61","1605,84","39,74","13,43","18,69",""
124,"2020 Nov 13","17:12:03",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"65,13","256,0","1850,0","1606,31","39,73","13,43","18,69",""
125,"2020 Nov 13","17:12:03",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"65,13","256,0","1850,0","1606,36","39,73","13,43","18,69",""
126,"2020 Nov 13","17:12:03",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"65,15","256,0","1850,0","1606,83","39,75","13,43","18,69",""
127,"2020 Nov 13","17:12:03",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"65,1","256,0","1850,0","1605,73","39,72","13,43","18,69",""
128,"2020 Nov 13","17:12:04",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"65,15","256,0","1850,0","1606,9","39,74","13,43","18,69",""
129,"2020 Nov 13","17:12:04",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"65,19","256,0","1850,0","1607,9","39,76","13,43","18,69",""
130,"2020 Nov 13","17:12:04",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"65,16","256,0","1850,0","1607,03","39,74","13,43","18,69",""
131,"2020 Nov 13","17:12:04",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"65,18","256,0","1850,0","1607,55","39,75","13,43","18,69",""
132,"2020 Nov 13","17:12:04",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"65,19","256,0","1850,0","1607,87","39,77","13,43","18,68",""
133,"2020 Nov 13","17:12:04",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"65,15","256,0","1850,0","1606,98","39,75","13,43","18,69",""
134,"2020 Nov 13","17:12:04",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"65,15","256,0","1850,0","1606,97","39,74","13,43","18,69",""
135,"2020 Nov 13","17:12:04",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"65,19","256,0","1850,0","1607,87","39,76","13,43","18,69",""
136,"2020 Nov 13","17:12:04",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"65,11","256,0","1851,61","1607,4","39,76","13,43","18,68",""
137,"2020 Nov 13","17:12:04",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"65,06","256,0","1851,61","1606,1","39,74","13,43","18,69",""
138,"2020 Nov 13","17:12:04",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"65,06","256,0","1851,61","1605,97","39,74","13,43","18,69",""
139,"2020 Nov 13","17:12:04",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"65,11","256,0","1850,0","1605,87","39,72","13,43","18,69",""
140,"2020 Nov 13","17:12:04",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"65,12","256,0","1850,0","1606,19","39,72","13,43","18,68",""
141,"2020 Nov 13","17:12:04",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"65,05","256,0","1851,61","1605,76","39,74","13,43","18,69",""
142,"2020 Nov 13","17:12:04",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"65,2","256,0","1850,0","1608,09","39,77","13,43","18,69",""
143,"2020 Nov 13","17:12:04",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"65,12","256,0","1851,61","1607,62","39,78","13,43","18,69",""
144,"2020 Nov 13","17:12:04",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"65,18","256,0","1850,0","1607,7","39,76","13,43","18,69",""
145,"2020 Nov 13","17:12:04",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"65,12","256,0","1851,61","1607,64","39,77","13,43","18,69",""
146,"2020 Nov 13","17:12:04",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"65,19","256,0","1850,0","1608,0","39,76","13,43","18,69",""
147,"2020 Nov 13","17:12:04",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"65,18","256,0","1850,0","1607,64","39,76","13,43","18,69",""
148,"2020 Nov 13","17:12:04",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"65,2","256,0","1850,0","1608,1","39,76","13,43","18,69",""
149,"2020 Nov 13","17:12:04",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"65,15","256,0","1851,61","1608,39","39,79","13,43","18,69",""
150,"2020 Nov 13","17:12:04",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"65,18","256,0","1851,61","1608,96","39,8","13,43","18,69",""
151,"2020 Nov 13","17:12:04",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"65,11","256,0","1851,61","1607,26","39,77","13,43","18,69",""
152,"2020 Nov 13","17:12:04",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"65,14","256,0","1850,0","1606,63","39,74","13,43","18,69",""
153,"2020 Nov 13","17:12:04",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"65,11","256,0","1851,61","1607,28","39,77","13,43","18,69",""
154,"2020 Nov 13","17:12:04",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"65,18","256,0","1850,0","1607,55","39,75","13,43","18,69",""
155,"2020 Nov 13","17:12:04",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"65,09","256,0","1850,0","1605,45","39,71","13,43","18,69",""
156,"2020 Nov 13","17:12:04",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"65,08","256,0","1850,0","1605,22","39,72","13,43","18,69",""
157,"2020 Nov 13","17:12:04",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"65,14","256,0","1850,0","1606,73","39,74","13,43","18,69",""
158,"2020 Nov 13","17:12:04",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"65,08","256,0","1851,61","1606,54","39,76","13,43","18,69",""
159,"2020 Nov 13","17:12:04",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"65,03","256,0","1851,61","1605,39","39,74","13,43","18,68",""
160,"2020 Nov 13","17:12:04",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"65,11","256,0","1850,0","1605,84","39,73","13,43","18,69",""
161,"2020 Nov 13","17:12:04",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"65,13","256,0","1850,0","1606,29","39,73","13,43","18,68",""
162,"2020 Nov 13","17:12:04",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"65,15","256,0","1850,0","1606,88","39,75","13,43","18,69",""
163,"2020 Nov 13","17:12:04",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"65,15","256,0","1850,0","1606,8","39,75","13,43","18,69",""
164,"2020 Nov 13","17:12:04",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"65,12","256,0","1850,0","1606,04","39,73","13,43","18,69",""
165,"2020 Nov 13","17:12:04",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"65,12","256,0","1851,61","1607,53","39,79","13,43","18,69",""
166,"2020 Nov 13","17:12:04",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"65,11","256,0","1850,0","1605,97","39,74","13,43","18,68",""
167,"2020 Nov 13","17:12:04",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"65,11","256,0","1850,0","1605,84","39,74","13,43","18,69",""
168,"2020 Nov 13","17:12:04",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"65,16","256,0","1850,0","1607,18","39,78","13,43","18,69",""
169,"2020 Nov 13","17:12:04",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"65,18","256,0","1850,0","1607,6","39,77","13,43","18,69",""
170,"2020 Nov 13","17:12:04",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"65,1","256,0","1851,61","1607,07","39,78","13,43","18,69",""
171,"2020 Nov 13","17:12:04",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"65,1","256,0","1850,0","1605,64","39,72","13,43","18,69",""
172,"2020 Nov 13","17:12:04",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"65,07","256,0","1850,0","1605,0","39,72","13,43","18,69",""
173,"2020 Nov 13","17:12:04",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"65,1","256,0","1850,0","1605,7","39,73","13,43","18,69",""
