File:,"C:\data\20201113 cirris\Logger_xsensor_pneu_2cm_v3_06.XSN"
Frame,Date,Time,Units,Threshold,Sensor,Rows,Columns,Average Pressure,Peak Pressure,Contact Area (cm²),Est. Load (N),Std Dev.,COP Row,COP Column,Frame Notes
1,"2020 Nov 13","13:15:15",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"68,61","256,0","1729,03","1581,49","39,86","13,14","18,88",""
2,"2020 Nov 13","13:15:15",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"68,63","256,0","1727,42","1580,65","39,94","13,13","18,89",""
3,"2020 Nov 13","13:15:16",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"68,38","256,0","1730,65","1577,69","40,03","13,11","18,89",""
4,"2020 Nov 13","13:15:16",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"68,23","256,0","1729,03","1572,77","40,1","13,08","18,90",""
5,"2020 Nov 13","13:15:16",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"68,2","256,0","1729,03","1572,23","40,12","13,08","18,90",""
6,"2020 Nov 13","13:15:16",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"68,19","256,0","1729,03","1572,01","40,0","13,09","18,90",""
7,"2020 Nov 13","13:15:16",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"68,19","256,0","1729,03","1571,93","39,94","13,10","18,90",""
8,"2020 Nov 13","13:15:16",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"68,26","256,0","1727,42","1572,06","39,85","13,11","18,89",""
9,"2020 Nov 13","13:15:16",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"68,25","256,0","1727,42","1571,93","39,83","13,11","18,90",""
10,"2020 Nov 13","13:15:16",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"68,26","256,0","1727,42","1571,95","39,84","13,11","18,89",""
11,"2020 Nov 13","13:15:16",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"68,16","256,0","1729,03","1571,27","40,0","13,09","18,90",""
12,"2020 Nov 13","13:15:16",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"68,16","256,0","1729,03","1571,32","40,1","13,08","18,90",""
13,"2020 Nov 13","13:15:16",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"68,29","256,0","1727,42","1572,68","40,13","13,08","18,91",""
14,"2020 Nov 13","13:15:16",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"68,22","256,0","1727,42","1571,05","40,06","13,08","18,90",""
15,"2020 Nov 13","13:15:16",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"68,18","256,0","1729,03","1571,75","40,07","13,09","18,90",""
16,"2020 Nov 13","13:15:16",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"68,31","256,0","1729,03","1574,59","40,02","13,10","18,90",""
17,"2020 Nov 13","13:15:16",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"68,3","256,0","1729,03","1574,42","39,97","13,11","18,90",""
18,"2020 Nov 13","13:15:16",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"68,28","256,0","1729,03","1574,02","39,97","13,10","18,89",""
19,"2020 Nov 13","13:15:16",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"68,34","256,0","1727,42","1573,85","40,03","13,09","18,90",""
20,"2020 Nov 13","13:15:16",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"68,29","256,0","1727,42","1572,82","40,06","13,09","18,90",""
21,"2020 Nov 13","13:15:16",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"68,21","256,0","1729,03","1572,44","40,1","13,08","18,90",""
22,"2020 Nov 13","13:15:16",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"68,14","256,0","1729,03","1570,73","40,07","13,08","18,90",""
23,"2020 Nov 13","13:15:16",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"68,13","256,0","1729,03","1570,58","40,05","13,08","18,91",""
24,"2020 Nov 13","13:15:16",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"68,17","256,0","1727,42","1569,98","39,94","13,09","18,90",""
25,"2020 Nov 13","13:15:16",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"68,19","256,0","1727,42","1570,41","39,92","13,09","18,91",""
26,"2020 Nov 13","13:15:16",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"68,22","256,0","1729,03","1572,62","40,01","13,09","18,90",""
27,"2020 Nov 13","13:15:16",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"68,24","256,0","1729,03","1573,11","40,03","13,09","18,91",""
28,"2020 Nov 13","13:15:16",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"68,25","256,0","1727,42","1571,93","40,0","13,09","18,90",""
29,"2020 Nov 13","13:15:16",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"68,12","256,0","1729,03","1570,37","40,04","13,08","18,91",""
30,"2020 Nov 13","13:15:16",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"68,18","256,0","1729,03","1571,59","40,07","13,08","18,90",""
31,"2020 Nov 13","13:15:16",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"68,24","256,0","1729,03","1573,16","40,08","13,09","18,91",""
32,"2020 Nov 13","13:15:16",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"68,32","256,0","1729,03","1574,8","40,06","13,09","18,90",""
33,"2020 Nov 13","13:15:16",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"68,3","256,0","1729,03","1574,45","40,05","13,09","18,90",""
34,"2020 Nov 13","13:15:16",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"68,3","256,0","1729,03","1574,43","40,04","13,10","18,90",""
35,"2020 Nov 13","13:15:16",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"68,24","256,0","1729,03","1573,11","40,02","13,09","18,90",""
36,"2020 Nov 13","13:15:16",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"68,24","256,0","1729,03","1573,0","40,04","13,09","18,90",""
37,"2020 Nov 13","13:15:16",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"68,25","256,0","1727,42","1571,86","40,01","13,09","18,90",""
38,"2020 Nov 13","13:15:16",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"68,23","256,0","1727,42","1571,39","40,01","13,08","18,90",""
39,"2020 Nov 13","13:15:16",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"68,17","256,0","1727,42","1569,93","39,99","13,08","18,91",""
40,"2020 Nov 13","13:15:16",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"68,24","256,0","1727,42","1571,57","40,0","13,08","18,91",""
41,"2020 Nov 13","13:15:16",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"68,17","256,0","1729,03","1571,53","40,01","13,09","18,91",""
