File:,"C:\data\20201113 cirris\Logger_xsensor_pneu_2cm_v2_00.XSN"
Frame,Date,Time,Units,Threshold,Sensor,Rows,Columns,Average Pressure,Peak Pressure,Contact Area (cm²),Est. Load (N),Std Dev.,COP Row,COP Column,Frame Notes
1,"2020 Nov 13","12:25:25",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"66,19","256,0","1746,77","1541,48","35,98","13,29","18,77",""
2,"2020 Nov 13","12:25:25",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"66,14","256,0","1748,39","1541,7","36,01","13,29","18,78",""
3,"2020 Nov 13","12:25:25",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"66,15","256,0","1746,77","1540,63","35,96","13,29","18,77",""
4,"2020 Nov 13","12:25:25",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"66,19","256,0","1746,77","1541,47","35,97","13,29","18,78",""
5,"2020 Nov 13","12:25:25",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"66,08","256,0","1748,39","1540,43","35,99","13,29","18,78",""
6,"2020 Nov 13","12:25:25",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"66,15","256,0","1746,77","1540,6","35,95","13,29","18,78",""
7,"2020 Nov 13","12:25:25",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"66,13","256,0","1748,39","1541,46","36,0","13,29","18,77",""
8,"2020 Nov 13","12:25:25",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"66,12","256,0","1746,77","1539,9","35,93","13,29","18,77",""
9,"2020 Nov 13","12:25:25",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"66,05","256,0","1748,39","1539,72","35,96","13,29","18,78",""
10,"2020 Nov 13","12:25:25",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"66,15","256,0","1746,77","1540,59","35,94","13,29","18,78",""
11,"2020 Nov 13","12:25:25",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"66,15","256,0","1746,77","1540,48","35,94","13,29","18,78",""
12,"2020 Nov 13","12:25:25",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"66,11","256,0","1748,39","1541,11","35,98","13,29","18,78",""
13,"2020 Nov 13","12:25:25",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"66,2","256,0","1746,77","1541,74","35,96","13,29","18,77",""
14,"2020 Nov 13","12:25:25",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"66,13","256,0","1746,77","1539,98","35,93","13,29","18,78",""
15,"2020 Nov 13","12:25:25",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"66,09","256,0","1748,39","1540,51","35,97","13,29","18,78",""
16,"2020 Nov 13","12:25:25",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"66,13","256,0","1748,39","1541,58","35,98","13,29","18,78",""
17,"2020 Nov 13","12:25:25",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"66,16","256,0","1748,39","1542,25","35,99","13,29","18,78",""
18,"2020 Nov 13","12:25:25",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"66,22","256,0","1746,77","1542,14","35,96","13,29","18,78",""
19,"2020 Nov 13","12:25:25",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"66,22","256,0","1746,77","1542,11","35,97","13,29","18,77",""
20,"2020 Nov 13","12:25:25",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"66,15","256,0","1748,39","1542,03","35,99","13,29","18,78",""
21,"2020 Nov 13","12:25:25",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"66,2","256,0","1746,77","1541,78","35,96","13,29","18,77",""
22,"2020 Nov 13","12:25:25",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"66,14","256,0","1748,39","1541,61","35,99","13,29","18,78",""
23,"2020 Nov 13","12:25:25",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"66,15","256,0","1746,77","1540,62","35,94","13,29","18,77",""
24,"2020 Nov 13","12:25:25",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"66,19","256,0","1746,77","1541,4","35,95","13,29","18,78",""
25,"2020 Nov 13","12:25:25",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"66,19","256,0","1746,77","1541,55","35,95","13,29","18,78",""
26,"2020 Nov 13","12:25:25",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"66,17","256,0","1746,77","1541,1","35,94","13,29","18,77",""
27,"2020 Nov 13","12:25:25",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"66,15","256,0","1746,77","1540,48","35,93","13,29","18,77",""
28,"2020 Nov 13","12:25:25",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"66,09","256,0","1748,39","1540,47","35,96","13,29","18,77",""
29,"2020 Nov 13","12:25:25",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"66,13","256,0","1746,77","1539,95","35,92","13,29","18,78",""
30,"2020 Nov 13","12:25:25",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"66,03","256,0","1748,39","1539,22","35,94","13,29","18,77",""
31,"2020 Nov 13","12:25:25",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"66,16","256,0","1746,77","1540,87","35,93","13,29","18,78",""
32,"2020 Nov 13","12:25:25",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"66,15","256,0","1746,77","1540,46","35,93","13,29","18,77",""
33,"2020 Nov 13","12:25:25",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"66,08","256,0","1748,39","1540,31","35,95","13,29","18,78",""
34,"2020 Nov 13","12:25:25",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"66,2","256,0","1746,77","1541,62","35,93","13,29","18,78",""
35,"2020 Nov 13","12:25:26",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"66,09","256,0","1748,39","1540,57","35,95","13,29","18,78",""
36,"2020 Nov 13","12:25:26",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"66,08","256,0","1748,39","1540,38","35,95","13,29","18,77",""
37,"2020 Nov 13","12:25:26",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"66,05","256,0","1748,39","1539,58","35,94","13,29","18,78",""
38,"2020 Nov 13","12:25:26",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"66,13","256,0","1748,39","1541,4","35,97","13,29","18,78",""
39,"2020 Nov 13","12:25:26",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"66,17","256,0","1746,77","1540,99","35,93","13,29","18,77",""
40,"2020 Nov 13","12:25:26",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"66,07","256,0","1748,39","1540,11","35,95","13,29","18,78",""
41,"2020 Nov 13","12:25:26",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"66,08","256,0","1748,39","1540,32","35,95","13,29","18,77",""
42,"2020 Nov 13","12:25:26",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"66,11","256,0","1748,39","1541,08","35,97","13,29","18,78",""
43,"2020 Nov 13","12:25:26",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"66,06","256,0","1748,39","1539,96","35,95","13,29","18,77",""
44,"2020 Nov 13","12:25:26",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"66,11","256,0","1746,77","1539,53","35,91","13,29","18,77",""
45,"2020 Nov 13","12:25:26",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"66,14","256,0","1746,77","1540,4","35,93","13,29","18,77",""
46,"2020 Nov 13","12:25:26",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"66,04","256,0","1748,39","1539,28","35,95","13,29","18,77",""
47,"2020 Nov 13","12:25:26",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"66,08","256,0","1748,39","1540,21","35,95","13,29","18,78",""
48,"2020 Nov 13","12:25:26",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"66,09","256,0","1746,77","1539,07","35,9","13,29","18,78",""
49,"2020 Nov 13","12:25:26",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"66,11","256,0","1746,77","1539,53","35,91","13,29","18,77",""
50,"2020 Nov 13","12:25:26",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"66,1","256,0","1746,77","1539,28","35,91","13,29","18,78",""
51,"2020 Nov 13","12:25:26",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"66,0","256,0","1748,39","1538,55","35,92","13,29","18,77",""
52,"2020 Nov 13","12:25:26",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"66,0","256,0","1748,39","1538,4","35,92","13,29","18,78",""
53,"2020 Nov 13","12:25:26",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"66,11","256,0","1748,39","1540,91","35,96","13,29","18,78",""
54,"2020 Nov 13","12:25:26",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"66,1","256,0","1748,39","1540,8","35,96","13,29","18,77",""
55,"2020 Nov 13","12:25:26",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"66,15","256,0","1746,77","1540,42","35,93","13,29","18,77",""
56,"2020 Nov 13","12:25:26",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"66,15","256,0","1746,77","1540,46","35,93","13,29","18,78",""
57,"2020 Nov 13","12:25:26",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"66,11","256,0","1748,39","1540,94","35,95","13,29","18,78",""
58,"2020 Nov 13","12:25:26",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"66,14","256,0","1746,77","1540,38","35,93","13,29","18,78",""
59,"2020 Nov 13","12:25:26",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"66,17","256,0","1746,77","1540,89","35,93","13,29","18,77",""
60,"2020 Nov 13","12:25:26",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"66,14","256,0","1746,77","1540,18","35,91","13,29","18,77",""
61,"2020 Nov 13","12:25:26",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"66,14","256,0","1746,77","1540,2","35,91","13,29","18,78",""
62,"2020 Nov 13","12:25:26",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"66,11","256,0","1746,77","1539,71","35,91","13,29","18,77",""
63,"2020 Nov 13","12:25:26",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"66,08","256,0","1746,77","1538,91","35,89","13,29","18,77",""
64,"2020 Nov 13","12:25:26",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"66,0","256,0","1748,39","1538,42","35,92","13,29","18,78",""
65,"2020 Nov 13","12:25:26",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"66,1","256,0","1746,77","1539,42","35,9","13,29","18,78",""
66,"2020 Nov 13","12:25:26",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"66,09","256,0","1746,77","1539,17","35,9","13,29","18,77",""
67,"2020 Nov 13","12:25:26",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"65,98","256,0","1748,39","1537,88","35,91","13,29","18,78",""
68,"2020 Nov 13","12:25:26",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"66,12","256,0","1746,77","1539,71","35,91","13,29","18,78",""
69,"2020 Nov 13","12:25:26",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"66,08","256,0","1746,77","1538,83","35,9","13,29","18,77",""
70,"2020 Nov 13","12:25:26",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"66,06","256,0","1746,77","1538,48","35,9","13,29","18,78",""
71,"2020 Nov 13","12:25:26",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"66,02","256,0","1748,39","1538,99","35,93","13,29","18,78",""
72,"2020 Nov 13","12:25:26",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"66,12","256,0","1746,77","1539,81","35,91","13,29","18,78",""
73,"2020 Nov 13","12:25:26",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"66,05","256,0","1748,39","1539,71","35,95","13,29","18,77",""
74,"2020 Nov 13","12:25:26",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"66,08","256,0","1746,77","1538,96","35,9","13,29","18,78",""
