File:,"C:\data\20201113 cirris\Logger_xsensor_pneu_4cm_v3_00.XSN"
Frame,Date,Time,Units,Threshold,Sensor,Rows,Columns,Average Pressure,Peak Pressure,Contact Area (cm²),Est. Load (N),Std Dev.,COP Row,COP Column,Frame Notes
1,"2020 Nov 13","17:10:08",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"61,73","245,39","1872,58","1541,21","34,8","13,81","19,18",""
2,"2020 Nov 13","17:10:08",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"61,97","246,19","1872,58","1547,22","34,85","13,83","19,18",""
3,"2020 Nov 13","17:10:08",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"62,04","246,73","1872,58","1548,85","34,87","13,83","19,17",""
4,"2020 Nov 13","17:10:08",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"62,0","247,62","1872,58","1547,79","35,0","13,81","19,15",""
5,"2020 Nov 13","17:10:08",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"61,86","246,82","1872,58","1544,33","34,99","13,80","19,15",""
6,"2020 Nov 13","17:10:08",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"61,65","246,04","1870,97","1537,79","34,88","13,78","19,16",""
7,"2020 Nov 13","17:10:08",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"61,54","245,62","1869,35","1533,67","34,77","13,77","19,16",""
8,"2020 Nov 13","17:10:08",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"61,36","244,7","1869,35","1529,37","34,67","13,77","19,16",""
9,"2020 Nov 13","17:10:08",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"61,32","243,2","1867,74","1527,03","34,55","13,77","19,18",""
10,"2020 Nov 13","17:10:08",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"61,36","244,05","1870,97","1530,48","34,65","13,78","19,16",""
11,"2020 Nov 13","17:10:09",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"61,46","245,38","1870,97","1533,05","34,73","13,78","19,16",""
12,"2020 Nov 13","17:10:09",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"61,42","245,4","1870,97","1532,02","34,75","13,78","19,16",""
13,"2020 Nov 13","17:10:09",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"61,46","245,36","1870,97","1533,06","34,79","13,77","19,16",""
14,"2020 Nov 13","17:10:09",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"61,43","245,1","1869,35","1530,88","34,78","13,76","19,15",""
15,"2020 Nov 13","17:10:09",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"61,34","244,64","1867,74","1527,47","34,83","13,73","19,16",""
16,"2020 Nov 13","17:10:09",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"61,05","244,45","1866,13","1518,92","34,75","13,70","19,12",""
17,"2020 Nov 13","17:10:09",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"60,43","241,04","1864,52","1502,11","34,48","13,66","19,16",""
18,"2020 Nov 13","17:10:09",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"60,28","240,49","1864,52","1498,37","34,43","13,65","19,16",""
19,"2020 Nov 13","17:10:09",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"60,22","240,82","1864,52","1496,83","34,51","13,64","19,17",""
20,"2020 Nov 13","17:10:09",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"60,27","240,98","1864,52","1498,27","34,6","13,63","19,18",""
21,"2020 Nov 13","17:10:09",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"60,32","240,83","1864,52","1499,47","34,68","13,63","19,18",""
22,"2020 Nov 13","17:10:09",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"60,47","241,64","1864,52","1503,1","34,76","13,63","19,19",""
23,"2020 Nov 13","17:10:09",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"60,54","242,54","1864,52","1505,01","34,73","13,64","19,18",""
24,"2020 Nov 13","17:10:09",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"60,58","242,28","1864,52","1505,99","34,71","13,65","19,17",""
25,"2020 Nov 13","17:10:09",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"60,51","241,79","1864,52","1504,08","34,65","13,65","19,17",""
26,"2020 Nov 13","17:10:09",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"60,49","241,55","1864,52","1503,64","34,66","13,65","19,17",""
27,"2020 Nov 13","17:10:09",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"60,38","241,73","1864,52","1500,94","34,66","13,63","19,17",""
28,"2020 Nov 13","17:10:09",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"60,3","241,12","1864,52","1499,01","34,65","13,63","19,18",""
29,"2020 Nov 13","17:10:09",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"60,28","240,8","1864,52","1498,34","34,67","13,62","19,18",""
30,"2020 Nov 13","17:10:09",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"60,27","240,49","1864,52","1498,13","34,65","13,62","19,19",""
31,"2020 Nov 13","17:10:09",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"60,31","240,35","1864,52","1499,26","34,67","13,63","19,19",""
32,"2020 Nov 13","17:10:09",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"60,41","241,41","1864,52","1501,79","34,7","13,63","19,18",""
33,"2020 Nov 13","17:10:09",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"60,4","241,54","1864,52","1501,47","34,69","13,64","19,18",""
34,"2020 Nov 13","17:10:09",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"60,49","241,56","1864,52","1503,77","34,74","13,64","19,18",""
35,"2020 Nov 13","17:10:09",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"60,54","241,49","1864,52","1504,86","34,76","13,64","19,18",""
36,"2020 Nov 13","17:10:09",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"60,44","242,07","1864,52","1502,47","34,75","13,63","19,17",""
37,"2020 Nov 13","17:10:09",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"60,37","241,07","1864,52","1500,65","34,73","13,62","19,18",""
38,"2020 Nov 13","17:10:09",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"60,37","240,68","1864,52","1500,75","34,71","13,62","19,18",""
39,"2020 Nov 13","17:10:09",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"60,4","240,86","1864,52","1501,37","34,71","13,63","19,17",""
40,"2020 Nov 13","17:10:09",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"60,38","241,07","1864,52","1501,02","34,7","13,63","19,18",""
41,"2020 Nov 13","17:10:09",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"60,38","241,23","1864,52","1501,03","34,7","13,63","19,18",""
42,"2020 Nov 13","17:10:09",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"60,38","241,71","1864,52","1500,89","34,69","13,63","19,17",""
