File:,"C:\data\20201113 cirris\Logger_xsensor_pneu_4cm_v2_05.XSN"
Frame,Date,Time,Units,Threshold,Sensor,Rows,Columns,Average Pressure,Peak Pressure,Contact Area (cm²),Est. Load (N),Std Dev.,COP Row,COP Column,Frame Notes
1,"2020 Nov 13","16:36:34",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"64,65","256,0","1820,97","1569,51","38,02","13,26","18,97",""
2,"2020 Nov 13","16:36:34",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"64,49","256,0","1820,97","1565,62","38,18","13,22","18,96",""
3,"2020 Nov 13","16:36:34",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"64,3","256,0","1819,35","1559,68","38,19","13,19","18,99",""
4,"2020 Nov 13","16:36:34",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"64,28","256,0","1819,35","1559,07","38,18","13,19","18,99",""
5,"2020 Nov 13","16:36:34",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"64,25","256,0","1819,35","1558,51","38,14","13,19","18,99",""
6,"2020 Nov 13","16:36:34",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"64,22","256,0","1819,35","1557,79","38,05","13,20","18,99",""
7,"2020 Nov 13","16:36:34",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"64,26","256,0","1819,35","1558,73","38,02","13,21","18,99",""
8,"2020 Nov 13","16:36:34",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"64,2","256,0","1819,35","1557,2","37,97","13,21","18,99",""
9,"2020 Nov 13","16:36:34",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"64,28","256,0","1820,97","1560,49","38,05","13,22","18,99",""
10,"2020 Nov 13","16:36:34",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"64,23","256,0","1820,97","1559,26","38,06","13,21","18,99",""
11,"2020 Nov 13","16:36:34",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"64,22","256,0","1820,97","1559,19","38,09","13,21","18,99",""
12,"2020 Nov 13","16:36:34",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"64,27","256,0","1819,35","1558,87","38,1","13,20","18,99",""
13,"2020 Nov 13","16:36:34",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"64,26","256,0","1819,35","1558,6","38,11","13,20","18,99",""
14,"2020 Nov 13","16:36:34",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"64,18","256,0","1819,35","1556,66","38,05","13,20","18,99",""
15,"2020 Nov 13","16:36:34",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"64,23","256,0","1819,35","1558,07","38,05","13,21","18,99",""
16,"2020 Nov 13","16:36:34",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"64,29","256,0","1819,35","1559,47","38,0","13,22","18,99",""
17,"2020 Nov 13","16:36:34",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"64,23","256,0","1819,35","1557,95","37,92","13,23","18,99",""
18,"2020 Nov 13","16:36:34",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"64,23","256,0","1820,97","1559,29","37,99","13,22","18,99",""
19,"2020 Nov 13","16:36:34",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"64,21","256,0","1820,97","1558,87","38,02","13,22","18,99",""
20,"2020 Nov 13","16:36:34",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"64,19","256,0","1820,97","1558,28","38,03","13,21","18,99",""
21,"2020 Nov 13","16:36:34",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"64,11","256,0","1820,97","1556,33","37,99","13,21","18,99",""
22,"2020 Nov 13","16:36:34",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"64,11","256,0","1820,97","1556,39","37,96","13,22","18,99",""
23,"2020 Nov 13","16:36:34",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"64,03","256,0","1820,97","1554,47","37,89","13,22","18,98",""
24,"2020 Nov 13","16:36:34",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"64,01","256,0","1820,97","1554,01","37,84","13,22","18,99",""
25,"2020 Nov 13","16:36:34",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"64,0","256,0","1820,97","1553,79","37,85","13,22","18,99",""
26,"2020 Nov 13","16:36:34",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"64,01","256,0","1820,97","1554,09","37,84","13,23","18,99",""
27,"2020 Nov 13","16:36:34",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"64,03","256,0","1820,97","1554,49","37,84","13,23","18,99",""
28,"2020 Nov 13","16:36:34",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"63,99","256,0","1820,97","1553,54","37,81","13,23","18,98",""
29,"2020 Nov 13","16:36:34",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"63,95","256,0","1820,97","1552,52","37,78","13,23","18,98",""
30,"2020 Nov 13","16:36:34",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"63,99","256,0","1820,97","1553,63","37,8","13,23","18,98",""
31,"2020 Nov 13","16:36:34",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"63,95","256,0","1820,97","1552,64","37,78","13,23","18,99",""
