File:,"C:\data\20201112 cirris\Logger_xsensor_pneu_1cm_v2_09.XSN"
Frame,Date,Time,Units,Threshold,Sensor,Rows,Columns,Average Pressure,Peak Pressure,Contact Area (cm²),Est. Load (N),Std Dev.,COP Row,COP Column,Frame Notes
1,"2020 Nov 12","16:01:48",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"64,59","256,0","1740,32","1498,73","35,11","13,30","18,99",""
2,"2020 Nov 12","16:01:48",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"64,58","256,0","1740,32","1498,45","35,11","13,30","18,98",""
3,"2020 Nov 12","16:01:48",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"64,61","256,0","1740,32","1499,0","35,1","13,30","18,98",""
4,"2020 Nov 12","16:01:48",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"64,64","256,0","1740,32","1499,77","35,08","13,30","18,99",""
5,"2020 Nov 12","16:01:48",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"64,7","256,0","1740,32","1501,13","35,13","13,30","18,98",""
6,"2020 Nov 12","16:01:48",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"64,65","256,0","1740,32","1500,04","35,1","13,31","18,98",""
7,"2020 Nov 12","16:01:48",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"64,66","256,0","1740,32","1500,17","35,1","13,30","18,98",""
8,"2020 Nov 12","16:01:49",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"64,58","256,0","1740,32","1498,51","35,06","13,30","18,98",""
9,"2020 Nov 12","16:01:49",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"64,55","256,0","1740,32","1497,79","35,04","13,30","18,98",""
10,"2020 Nov 12","16:01:49",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"64,49","256,0","1740,32","1496,28","35,02","13,30","18,98",""
11,"2020 Nov 12","16:01:49",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"64,53","256,0","1740,32","1497,34","35,02","13,30","18,99",""
12,"2020 Nov 12","16:01:49",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"64,56","256,0","1740,32","1497,92","35,04","13,30","18,99",""
13,"2020 Nov 12","16:01:49",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"64,53","256,0","1740,32","1497,16","35,0","13,30","18,99",""
14,"2020 Nov 12","16:01:49",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"64,49","256,0","1740,32","1496,24","34,94","13,31","18,99",""
15,"2020 Nov 12","16:01:49",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"64,5","255,88","1740,32","1496,57","34,95","13,31","18,99",""
16,"2020 Nov 12","16:01:49",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"64,46","256,0","1740,32","1495,67","34,91","13,31","18,99",""
17,"2020 Nov 12","16:01:49",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"64,46","256,0","1740,32","1495,67","34,91","13,31","18,99",""
18,"2020 Nov 12","16:01:49",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"64,47","256,0","1740,32","1495,75","34,91","13,31","18,99",""
19,"2020 Nov 12","16:01:49",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"64,4","255,64","1740,32","1494,31","34,86","13,31","18,99",""
20,"2020 Nov 12","16:01:49",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"64,38","255,46","1740,32","1493,68","34,86","13,31","18,98",""
21,"2020 Nov 12","16:01:49",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"64,31","254,66","1740,32","1492,14","34,79","13,32","18,99",""
22,"2020 Nov 12","16:01:49",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"64,31","253,93","1740,32","1492,03","34,76","13,32","18,98",""
23,"2020 Nov 12","16:01:49",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"64,28","254,43","1740,32","1491,46","34,75","13,32","18,98",""
24,"2020 Nov 12","16:01:49",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"64,19","253,68","1740,32","1489,45","34,71","13,32","18,98",""
25,"2020 Nov 12","16:01:49",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"64,18","254,01","1740,32","1489,22","34,68","13,32","18,99",""
26,"2020 Nov 12","16:01:49",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"64,27","254,09","1740,32","1491,32","34,75","13,32","18,98",""
27,"2020 Nov 12","16:01:49",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"64,27","254,57","1740,32","1491,18","34,73","13,32","18,98",""
