File:,"C:\data\20201113 cirris\Logger_xsensor_pneu_4cm_v1_07.XSN"
Frame,Date,Time,Units,Threshold,Sensor,Rows,Columns,Average Pressure,Peak Pressure,Contact Area (cm²),Est. Load (N),Std Dev.,COP Row,COP Column,Frame Notes
1,"2020 Nov 13","16:18:39",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"64,76","256,0","1801,61","1555,48","39,74","12,91","18,98",""
2,"2020 Nov 13","16:18:39",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"64,74","256,0","1801,61","1555,1","39,7","12,92","18,98",""
3,"2020 Nov 13","16:18:39",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"64,77","256,0","1801,61","1555,74","39,61","12,93","18,98",""
4,"2020 Nov 13","16:18:39",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"64,83","256,0","1801,61","1557,13","39,57","12,94","18,97",""
5,"2020 Nov 13","16:18:39",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"64,74","256,0","1803,23","1556,31","39,55","12,95","18,97",""
6,"2020 Nov 13","16:18:39",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"64,88","256,0","1801,61","1558,49","39,55","12,95","18,97",""
7,"2020 Nov 13","16:18:39",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"64,85","256,0","1801,61","1557,74","39,6","12,94","18,97",""
8,"2020 Nov 13","16:18:39",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"64,8","256,0","1801,61","1556,53","39,68","12,92","18,97",""
9,"2020 Nov 13","16:18:39",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"64,76","256,0","1801,61","1555,41","39,69","12,92","18,97",""
10,"2020 Nov 13","16:18:39",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"64,73","256,0","1801,61","1554,79","39,71","12,92","18,98",""
11,"2020 Nov 13","16:18:39",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"64,7","256,0","1801,61","1554,11","39,67","12,92","18,98",""
12,"2020 Nov 13","16:18:39",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"64,77","256,0","1801,61","1555,63","39,68","12,92","18,98",""
13,"2020 Nov 13","16:18:39",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"64,88","256,0","1801,61","1558,37","39,68","12,93","18,97",""
14,"2020 Nov 13","16:18:39",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"64,86","256,0","1803,23","1559,32","39,66","12,94","18,97",""
15,"2020 Nov 13","16:18:39",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"64,88","256,0","1803,23","1559,75","39,68","12,94","18,97",""
16,"2020 Nov 13","16:18:39",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"64,9","256,0","1803,23","1560,25","39,75","12,94","18,97",""
17,"2020 Nov 13","16:18:39",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"64,91","256,0","1801,61","1559,13","39,72","12,93","18,97",""
18,"2020 Nov 13","16:18:39",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"64,84","256,0","1801,61","1557,45","39,73","12,92","18,97",""
19,"2020 Nov 13","16:18:39",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"64,84","256,0","1801,61","1557,4","39,73","12,92","18,97",""
20,"2020 Nov 13","16:18:39",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"64,79","256,0","1801,61","1556,28","39,69","12,92","18,97",""
21,"2020 Nov 13","16:18:39",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"64,75","256,0","1801,61","1555,35","39,6","12,93","18,97",""
22,"2020 Nov 13","16:18:39",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"64,76","256,0","1801,61","1555,42","39,59","12,93","18,98",""
23,"2020 Nov 13","16:18:39",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"64,79","256,0","1801,61","1556,31","39,64","12,93","18,98",""
24,"2020 Nov 13","16:18:39",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"64,82","256,0","1801,61","1557,06","39,65","12,93","18,98",""
25,"2020 Nov 13","16:18:39",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"64,72","256,0","1801,61","1554,53","39,62","12,93","18,98",""
26,"2020 Nov 13","16:18:39",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"64,8","256,0","1801,61","1556,42","39,68","12,93","18,98",""
27,"2020 Nov 13","16:18:39",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"64,82","256,0","1801,61","1556,9","39,69","12,92","18,97",""
28,"2020 Nov 13","16:18:39",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"64,77","256,0","1801,61","1555,68","39,65","12,93","18,98",""
29,"2020 Nov 13","16:18:39",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"64,78","256,0","1801,61","1555,94","39,65","12,93","18,98",""
30,"2020 Nov 13","16:18:39",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"64,83","256,0","1801,61","1557,17","39,67","12,93","18,98",""
31,"2020 Nov 13","16:18:39",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"64,83","256,0","1801,61","1557,29","39,68","12,93","18,98",""
32,"2020 Nov 13","16:18:39",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"64,87","256,0","1801,61","1558,2","39,69","12,93","18,97",""
33,"2020 Nov 13","16:18:39",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"64,8","256,0","1803,23","1557,96","39,73","12,93","18,97",""
34,"2020 Nov 13","16:18:39",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"64,87","256,0","1801,61","1558,15","39,7","12,93","18,97",""
35,"2020 Nov 13","16:18:39",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"64,8","256,0","1801,61","1556,37","39,68","12,93","18,97",""
36,"2020 Nov 13","16:18:39",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"64,76","256,0","1801,61","1555,49","39,67","12,93","18,97",""
37,"2020 Nov 13","16:18:39",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"64,78","256,0","1801,61","1556,06","39,68","12,93","18,98",""
38,"2020 Nov 13","16:18:39",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"64,78","256,0","1801,61","1556,09","39,67","12,93","18,97",""
39,"2020 Nov 13","16:18:39",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"64,71","256,0","1801,61","1554,27","39,64","12,93","18,97",""
40,"2020 Nov 13","16:18:40",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"64,79","256,0","1801,61","1556,11","39,66","12,93","18,97",""
41,"2020 Nov 13","16:18:40",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"64,72","256,0","1801,61","1554,64","39,64","12,93","18,97",""
42,"2020 Nov 13","16:18:40",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"64,72","256,0","1801,61","1554,63","39,65","12,93","18,98",""
43,"2020 Nov 13","16:18:40",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"64,78","256,0","1801,61","1555,86","39,68","12,93","18,98",""
44,"2020 Nov 13","16:18:40",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"64,82","256,0","1801,61","1556,88","39,7","12,93","18,97",""
45,"2020 Nov 13","16:18:40",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"64,71","256,0","1801,61","1554,27","39,64","12,93","18,98",""
46,"2020 Nov 13","16:18:40",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"64,73","256,0","1801,61","1554,82","39,66","12,92","18,97",""
47,"2020 Nov 13","16:18:40",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"64,72","256,0","1801,61","1554,56","39,66","12,92","18,97",""
48,"2020 Nov 13","16:18:40",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"64,78","256,0","1801,61","1555,9","39,69","12,93","18,98",""
49,"2020 Nov 13","16:18:40",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"64,75","256,0","1801,61","1555,31","39,67","12,93","18,97",""
50,"2020 Nov 13","16:18:40",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"64,86","256,0","1801,61","1557,9","39,72","12,93","18,98",""
51,"2020 Nov 13","16:18:40",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"64,83","256,0","1801,61","1557,28","39,71","12,93","18,97",""
52,"2020 Nov 13","16:18:40",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"64,75","256,0","1801,61","1555,31","39,67","12,93","18,97",""
53,"2020 Nov 13","16:18:40",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"64,74","256,0","1801,61","1554,93","39,67","12,93","18,97",""
54,"2020 Nov 13","16:18:40",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"64,77","256,0","1801,61","1555,73","39,68","12,93","18,97",""
55,"2020 Nov 13","16:18:40",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"64,75","256,0","1801,61","1555,14","39,68","12,93","18,97",""
56,"2020 Nov 13","16:18:40",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"64,75","256,0","1801,61","1555,24","39,69","12,93","18,98",""
57,"2020 Nov 13","16:18:40",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"64,8","256,0","1801,61","1556,4","39,71","12,93","18,98",""
58,"2020 Nov 13","16:18:40",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"64,74","256,0","1801,61","1554,94","39,67","12,93","18,98",""
