File:,"C:\data\20201113 cirris\Logger_xsensor_pneu_3cm_v2_04.XSN"
Frame,Date,Time,Units,Threshold,Sensor,Rows,Columns,Average Pressure,Peak Pressure,Contact Area (cm²),Est. Load (N),Std Dev.,COP Row,COP Column,Frame Notes
1,"2020 Nov 13","15:03:40",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"70,32","256,0","1735,48","1627,13","38,76","13,34","19,00",""
2,"2020 Nov 13","15:03:40",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"70,4","256,0","1735,48","1628,92","38,78","13,34","19,00",""
3,"2020 Nov 13","15:03:40",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"70,38","256,0","1735,48","1628,33","38,75","13,34","19,00",""
4,"2020 Nov 13","15:03:40",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"70,38","256,0","1735,48","1628,51","38,77","13,34","19,00",""
5,"2020 Nov 13","15:03:40",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"70,4","256,0","1735,48","1628,94","38,77","13,34","19,00",""
6,"2020 Nov 13","15:03:40",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"70,4","256,0","1735,48","1628,84","38,78","13,34","19,00",""
7,"2020 Nov 13","15:03:40",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"70,32","256,0","1735,48","1627,15","38,76","13,34","19,00",""
8,"2020 Nov 13","15:03:40",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"70,38","256,0","1735,48","1628,34","38,79","13,34","19,00",""
9,"2020 Nov 13","15:03:40",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"70,38","256,0","1735,48","1628,42","38,79","13,34","18,99",""
10,"2020 Nov 13","15:03:40",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"70,29","256,0","1735,48","1626,47","38,75","13,34","19,00",""
11,"2020 Nov 13","15:03:40",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"70,34","256,0","1735,48","1627,44","38,76","13,34","19,00",""
12,"2020 Nov 13","15:03:40",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"70,36","256,0","1735,48","1628,04","38,78","13,34","19,00",""
13,"2020 Nov 13","15:03:40",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"70,38","256,0","1735,48","1628,41","38,79","13,34","19,00",""
14,"2020 Nov 13","15:03:40",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"70,32","256,0","1735,48","1627,05","38,77","13,34","19,00",""
15,"2020 Nov 13","15:03:40",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"70,35","256,0","1735,48","1627,72","38,77","13,34","19,00",""
16,"2020 Nov 13","15:03:40",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"70,29","256,0","1735,48","1626,26","38,75","13,34","18,99",""
17,"2020 Nov 13","15:03:40",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"70,29","256,0","1735,48","1626,28","38,75","13,34","19,00",""
18,"2020 Nov 13","15:03:40",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"70,29","256,0","1735,48","1626,46","38,75","13,34","19,00",""
19,"2020 Nov 13","15:03:40",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"70,31","256,0","1735,48","1626,93","38,76","13,34","19,00",""
20,"2020 Nov 13","15:03:40",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"70,33","256,0","1735,48","1627,26","38,76","13,34","19,00",""
21,"2020 Nov 13","15:03:40",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"70,34","256,0","1735,48","1627,44","38,76","13,34","18,99",""
22,"2020 Nov 13","15:03:40",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"70,33","256,0","1735,48","1627,3","38,78","13,34","19,00",""
23,"2020 Nov 13","15:03:40",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"70,37","256,0","1735,48","1628,16","38,8","13,33","19,00",""
24,"2020 Nov 13","15:03:40",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"70,34","256,0","1735,48","1627,46","38,79","13,33","19,00",""
25,"2020 Nov 13","15:03:40",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"70,38","256,0","1735,48","1628,42","38,81","13,33","19,00",""
26,"2020 Nov 13","15:03:40",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"70,39","256,0","1735,48","1628,61","38,82","13,33","19,00",""
