File:,"C:\data\20201113 cirris\Logger_xsensor_pneu_3cm_v1_08.XSN"
Frame,Date,Time,Units,Threshold,Sensor,Rows,Columns,Average Pressure,Peak Pressure,Contact Area (cm²),Est. Load (N),Std Dev.,COP Row,COP Column,Frame Notes
1,"2020 Nov 13","14:51:41",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"70,48","256,0","1737,1","1632,27","39,07","13,35","18,96",""
2,"2020 Nov 13","14:51:41",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"70,45","256,0","1737,1","1631,67","39,07","13,34","18,97",""
3,"2020 Nov 13","14:51:41",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"70,56","256,0","1735,48","1632,71","39,07","13,34","18,96",""
4,"2020 Nov 13","14:51:41",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"70,25","256,0","1735,48","1625,37","39,2","13,30","18,97",""
5,"2020 Nov 13","14:51:41",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"70,14","256,0","1737,1","1624,42","39,35","13,29","18,98",""
6,"2020 Nov 13","14:51:41",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"69,86","256,0","1737,1","1617,81","39,56","13,24","18,98",""
7,"2020 Nov 13","14:51:41",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"69,68","256,0","1738,71","1615,31","39,71","13,22","18,99",""
8,"2020 Nov 13","14:51:41",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"69,59","256,0","1737,1","1611,64","39,73","13,20","18,99",""
9,"2020 Nov 13","14:51:41",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"69,49","256,0","1737,1","1609,24","39,75","13,19","19,00",""
10,"2020 Nov 13","14:51:41",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"69,5","256,0","1737,1","1609,55","39,6","13,21","19,00",""
11,"2020 Nov 13","14:51:41",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"69,68","256,0","1735,48","1612,14","39,38","13,24","18,99",""
12,"2020 Nov 13","14:51:41",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"69,7","256,0","1737,1","1614,21","39,41","13,25","18,99",""
13,"2020 Nov 13","14:51:41",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"69,75","256,0","1737,1","1615,47","39,42","13,25","18,99",""
14,"2020 Nov 13","14:51:41",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"69,84","256,0","1735,48","1615,93","39,44","13,24","18,99",""
15,"2020 Nov 13","14:51:41",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"69,75","256,0","1737,1","1615,31","39,51","13,24","18,99",""
16,"2020 Nov 13","14:51:41",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"69,69","256,0","1738,71","1615,4","39,66","13,22","18,99",""
17,"2020 Nov 13","14:51:41",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"69,6","256,0","1737,1","1612,0","39,66","13,21","18,98",""
18,"2020 Nov 13","14:51:41",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"69,48","256,0","1738,71","1610,6","39,7","13,20","19,00",""
19,"2020 Nov 13","14:51:41",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"69,52","256,0","1737,1","1610,0","39,57","13,21","18,99",""
20,"2020 Nov 13","14:51:41",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"69,46","256,0","1738,71","1610,05","39,54","13,22","19,00",""
21,"2020 Nov 13","14:51:41",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"69,59","256,0","1737,1","1611,77","39,45","13,23","18,99",""
22,"2020 Nov 13","14:51:41",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"69,54","256,0","1737,1","1610,44","39,41","13,24","18,99",""
23,"2020 Nov 13","14:51:41",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"69,76","256,0","1735,48","1613,99","39,57","13,22","19,00",""
24,"2020 Nov 13","14:51:41",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"69,71","256,0","1737,1","1614,51","39,71","13,21","18,99",""
25,"2020 Nov 13","14:51:41",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"69,72","256,0","1737,1","1614,64","39,74","13,21","19,00",""
26,"2020 Nov 13","14:51:41",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"69,71","256,0","1737,1","1614,42","39,73","13,21","19,00",""
27,"2020 Nov 13","14:51:41",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"69,65","256,0","1738,71","1614,65","39,74","13,21","19,00",""
28,"2020 Nov 13","14:51:41",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"69,65","256,0","1737,1","1613,05","39,59","13,22","19,00",""
29,"2020 Nov 13","14:51:41",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"69,59","256,0","1738,71","1613,26","39,59","13,22","18,99",""
30,"2020 Nov 13","14:51:41",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"69,56","256,0","1738,71","1612,56","39,55","13,23","18,99",""
31,"2020 Nov 13","14:51:41",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"69,6","256,0","1738,71","1613,39","39,64","13,22","19,00",""
32,"2020 Nov 13","14:51:41",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"69,66","256,0","1737,1","1613,26","39,64","13,21","18,99",""
33,"2020 Nov 13","14:51:41",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"69,6","256,0","1737,1","1611,96","39,67","13,21","19,00",""
34,"2020 Nov 13","14:51:41",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"69,65","256,0","1737,1","1613,09","39,7","13,21","19,00",""
