File:,"C:\data\20201113 cirris\Logger_xsensor_pneu_3cm_v1_01.XSN"
Frame,Date,Time,Units,Threshold,Sensor,Rows,Columns,Average Pressure,Peak Pressure,Contact Area (cm²),Est. Load (N),Std Dev.,COP Row,COP Column,Frame Notes
1,"2020 Nov 13","14:39:06",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"70,69","256,0","1735,48","1635,54","38,48","13,43","18,96",""
2,"2020 Nov 13","14:39:06",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"70,67","256,0","1735,48","1635,14","38,47","13,43","18,96",""
3,"2020 Nov 13","14:39:06",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"70,78","256,0","1733,87","1636,26","38,47","13,43","18,96",""
4,"2020 Nov 13","14:39:06",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"70,73","256,0","1735,48","1636,57","38,53","13,42","18,96",""
5,"2020 Nov 13","14:39:06",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"70,81","256,0","1733,87","1636,94","38,53","13,42","18,96",""
6,"2020 Nov 13","14:39:06",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"70,77","256,0","1733,87","1636,03","38,53","13,42","18,96",""
7,"2020 Nov 13","14:39:06",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"70,68","256,0","1737,1","1636,81","38,55","13,43","18,96",""
8,"2020 Nov 13","14:39:06",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"70,69","256,0","1735,48","1635,58","38,44","13,43","18,95",""
9,"2020 Nov 13","14:39:06",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"70,65","256,0","1737,1","1636,27","38,37","13,45","18,95",""
10,"2020 Nov 13","14:39:06",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"70,79","256,0","1733,87","1636,35","38,27","13,45","18,95",""
11,"2020 Nov 13","14:39:06",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"70,71","256,0","1735,48","1635,98","38,3","13,45","18,95",""
12,"2020 Nov 13","14:39:06",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"70,78","256,0","1735,48","1637,69","38,39","13,45","18,96",""
13,"2020 Nov 13","14:39:06",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"70,74","256,0","1735,48","1636,84","38,46","13,43","18,95",""
14,"2020 Nov 13","14:39:06",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"70,64","256,0","1733,87","1632,96","38,43","13,42","18,96",""
15,"2020 Nov 13","14:39:06",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"70,59","256,0","1735,48","1633,36","38,45","13,42","18,96",""
16,"2020 Nov 13","14:39:06",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"70,64","256,0","1733,87","1632,96","38,39","13,43","18,96",""
17,"2020 Nov 13","14:39:06",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"70,61","256,0","1735,48","1633,71","38,38","13,43","18,96",""
18,"2020 Nov 13","14:39:06",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"70,72","256,0","1733,87","1634,8","38,34","13,44","18,96",""
19,"2020 Nov 13","14:39:06",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"70,74","256,0","1735,48","1636,66","38,38","13,44","18,95",""
20,"2020 Nov 13","14:39:06",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"70,7","256,0","1735,48","1635,75","38,4","13,44","18,96",""
21,"2020 Nov 13","14:39:06",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"70,72","256,0","1735,48","1636,42","38,51","13,43","18,96",""
22,"2020 Nov 13","14:39:06",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"70,68","256,0","1735,48","1635,33","38,52","13,42","18,96",""
23,"2020 Nov 13","14:39:06",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"70,73","256,0","1733,87","1634,94","38,49","13,42","18,96",""
24,"2020 Nov 13","14:39:06",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"70,71","256,0","1733,87","1634,61","38,47","13,42","18,96",""
25,"2020 Nov 13","14:39:06",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"70,77","256,0","1733,87","1635,94","38,47","13,43","18,96",""
26,"2020 Nov 13","14:39:06",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"70,69","256,0","1733,87","1634,18","38,38","13,43","18,96",""
27,"2020 Nov 13","14:39:06",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"70,65","256,0","1733,87","1633,18","38,35","13,43","18,95",""
28,"2020 Nov 13","14:39:06",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"70,58","256,0","1735,48","1633,03","38,43","13,43","18,95",""
29,"2020 Nov 13","14:39:06",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"70,64","256,0","1735,48","1634,46","38,48","13,42","18,96",""
30,"2020 Nov 13","14:39:06",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"70,56","256,0","1735,48","1632,56","38,49","13,42","18,96",""
31,"2020 Nov 13","14:39:06",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"70,72","256,0","1733,87","1634,87","38,5","13,42","18,96",""
32,"2020 Nov 13","14:39:07",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"70,72","256,0","1733,87","1634,89","38,5","13,42","18,96",""
33,"2020 Nov 13","14:39:07",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"70,7","256,0","1733,87","1634,26","38,44","13,43","18,96",""
34,"2020 Nov 13","14:39:07",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"70,73","256,0","1733,87","1634,92","38,42","13,43","18,96",""
35,"2020 Nov 13","14:39:07",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"70,76","256,0","1733,87","1635,76","38,42","13,43","18,96",""
