File:,"C:\data\20201112 cirris\Logger_xsensor_pneu_1cm_v1_05.XSN"
Frame,Date,Time,Units,Threshold,Sensor,Rows,Columns,Average Pressure,Peak Pressure,Contact Area (cm²),Est. Load (N),Std Dev.,COP Row,COP Column,Frame Notes
1,"2020 Nov 12","15:16:38",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"62,79","246,78","1741,94","1458,28","32,48","13,55","18,83",""
2,"2020 Nov 12","15:16:38",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"62,75","247,26","1743,55","1458,76","32,52","13,55","18,82",""
3,"2020 Nov 12","15:16:38",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"62,68","247,07","1743,55","1456,98","32,5","13,55","18,82",""
4,"2020 Nov 12","15:16:38",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"62,8","246,86","1741,94","1458,54","32,5","13,55","18,83",""
5,"2020 Nov 12","15:16:38",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"62,82","246,93","1741,94","1458,88","32,52","13,55","18,82",""
6,"2020 Nov 12","15:16:38",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"62,79","246,5","1741,94","1458,31","32,5","13,55","18,82",""
7,"2020 Nov 12","15:16:38",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"62,78","246,57","1741,94","1458,09","32,52","13,54","18,83",""
8,"2020 Nov 12","15:16:38",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"62,78","246,1","1741,94","1458,05","32,53","13,54","18,82",""
9,"2020 Nov 12","15:16:38",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"62,73","246,05","1741,94","1456,9","32,53","13,54","18,82",""
10,"2020 Nov 12","15:16:38",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"62,68","245,81","1741,94","1455,57","32,52","13,53","18,82",""
11,"2020 Nov 12","15:16:38",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"62,61","246,11","1741,94","1454,04","32,55","13,52","18,83",""
12,"2020 Nov 12","15:16:38",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"62,52","245,79","1741,94","1452,03","32,53","13,52","18,82",""
13,"2020 Nov 12","15:16:38",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"62,46","245,79","1741,94","1450,62","32,55","13,51","18,83",""
14,"2020 Nov 12","15:16:38",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"62,29","245,68","1741,94","1446,69","32,56","13,50","18,82",""
15,"2020 Nov 12","15:16:38",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"62,24","245,4","1741,94","1445,44","32,55","13,49","18,83",""
16,"2020 Nov 12","15:16:38",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"62,32","244,78","1738,71","1444,6","32,46","13,49","18,83",""
17,"2020 Nov 12","15:16:38",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"62,29","244,93","1740,32","1445,3","32,47","13,50","18,83",""
