File:,"C:\data\20201113 cirris\Logger_xsensor_pneu_4cm_v1_02.XSN"
Frame,Date,Time,Units,Threshold,Sensor,Rows,Columns,Average Pressure,Peak Pressure,Contact Area (cm²),Est. Load (N),Std Dev.,COP Row,COP Column,Frame Notes
1,"2020 Nov 13","16:10:59",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"64,34","255,75","1803,23","1546,87","39,21","13,00","19,18",""
2,"2020 Nov 13","16:10:59",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"64,34","255,59","1803,23","1546,89","39,21","13,00","19,18",""
3,"2020 Nov 13","16:10:59",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"64,4","255,74","1803,23","1548,15","39,24","13,00","19,18",""
4,"2020 Nov 13","16:10:59",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"64,31","255,95","1804,84","1547,39","39,25","13,00","19,18",""
5,"2020 Nov 13","16:10:59",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"64,31","255,82","1803,23","1546,17","39,2","13,00","19,18",""
6,"2020 Nov 13","16:10:59",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"64,31","255,76","1803,23","1546,08","39,21","13,00","19,18",""
7,"2020 Nov 13","16:10:59",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"64,36","255,69","1803,23","1547,25","39,24","13,00","19,18",""
8,"2020 Nov 13","16:10:59",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"64,4","255,64","1803,23","1548,17","39,25","13,00","19,18",""
9,"2020 Nov 13","16:10:59",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"64,37","255,6","1803,23","1547,55","39,22","13,00","19,18",""
10,"2020 Nov 13","16:10:59",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"64,37","255,55","1803,23","1547,42","39,23","13,00","19,18",""
11,"2020 Nov 13","16:10:59",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"64,41","255,62","1803,23","1548,45","39,25","13,00","19,18",""
12,"2020 Nov 13","16:10:59",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"64,39","255,89","1803,23","1548,01","39,23","13,00","19,18",""
13,"2020 Nov 13","16:10:59",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"64,36","255,57","1803,23","1547,22","39,23","13,00","19,18",""
14,"2020 Nov 13","16:10:59",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"64,31","255,68","1804,84","1547,56","39,26","13,00","19,18",""
15,"2020 Nov 13","16:10:59",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"64,35","255,76","1803,23","1547,08","39,22","13,00","19,18",""
16,"2020 Nov 13","16:10:59",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"64,39","255,6","1801,61","1546,59","39,2","13,00","19,18",""
17,"2020 Nov 13","16:10:59",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"64,32","255,49","1803,23","1546,21","39,2","13,00","19,18",""
18,"2020 Nov 13","16:10:59",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"64,35","255,55","1803,23","1546,95","39,22","13,00","19,18",""
19,"2020 Nov 13","16:10:59",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"64,36","255,7","1803,23","1547,29","39,24","13,00","19,18",""
20,"2020 Nov 13","16:11:00",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"64,27","255,61","1803,23","1545,21","39,19","13,00","19,18",""
21,"2020 Nov 13","16:11:00",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"64,34","255,68","1803,23","1546,76","39,22","13,00","19,19",""
22,"2020 Nov 13","16:11:00",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"64,36","255,84","1804,84","1548,69","39,28","13,00","19,18",""
23,"2020 Nov 13","16:11:00",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"64,37","255,81","1803,23","1547,62","39,23","13,00","19,18",""
24,"2020 Nov 13","16:11:00",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"64,38","255,79","1803,23","1547,67","39,24","13,00","19,18",""
