File:,"C:\data\20201112 cirris\Logger_xsensor_pneu_1cm_v2_00.XSN"
Frame,Date,Time,Units,Threshold,Sensor,Rows,Columns,Average Pressure,Peak Pressure,Contact Area (cm²),Est. Load (N),Std Dev.,COP Row,COP Column,Frame Notes
1,"2020 Nov 12","15:28:38",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"63,19","256,0","1745,16","1470,2","34,7","13,41","18,26",""
2,"2020 Nov 12","15:28:38",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"63,03","256,0","1745,16","1466,43","34,69","13,40","18,27",""
3,"2020 Nov 12","15:28:38",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"63,03","256,0","1745,16","1466,42","34,69","13,40","18,27",""
4,"2020 Nov 12","15:28:38",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"63,08","256,0","1745,16","1467,76","34,68","13,40","18,27",""
5,"2020 Nov 12","15:28:38",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"63,09","256,0","1745,16","1467,97","34,68","13,40","18,27",""
6,"2020 Nov 12","15:28:38",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"63,05","256,0","1745,16","1466,87","34,66","13,41","18,27",""
7,"2020 Nov 12","15:28:38",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"63,08","256,0","1745,16","1467,72","34,69","13,40","18,27",""
8,"2020 Nov 12","15:28:38",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"63,08","256,0","1745,16","1467,78","34,68","13,40","18,27",""
9,"2020 Nov 12","15:28:38",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"63,12","256,0","1745,16","1468,69","34,73","13,40","18,26",""
10,"2020 Nov 12","15:28:38",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"63,01","256,0","1745,16","1465,95","34,68","13,40","18,26",""
11,"2020 Nov 12","15:28:38",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"62,95","256,0","1745,16","1464,72","34,65","13,40","18,27",""
12,"2020 Nov 12","15:28:38",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"62,9","256,0","1745,16","1463,49","34,63","13,40","18,26",""
13,"2020 Nov 12","15:28:38",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"62,91","256,0","1745,16","1463,68","34,63","13,40","18,27",""
14,"2020 Nov 12","15:28:38",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"62,94","256,0","1745,16","1464,33","34,63","13,40","18,27",""
15,"2020 Nov 12","15:28:38",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"62,96","256,0","1745,16","1464,92","34,65","13,40","18,27",""
16,"2020 Nov 12","15:28:38",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"63,02","256,0","1745,16","1466,34","34,68","13,40","18,27",""
17,"2020 Nov 12","15:28:38",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"63,09","256,0","1745,16","1467,93","34,71","13,40","18,27",""
18,"2020 Nov 12","15:28:38",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"63,1","256,0","1745,16","1468,15","34,7","13,40","18,27",""
19,"2020 Nov 12","15:28:38",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"63,07","256,0","1745,16","1467,56","34,7","13,40","18,27",""
20,"2020 Nov 12","15:28:38",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"63,05","256,0","1745,16","1467,06","34,68","13,40","18,27",""
21,"2020 Nov 12","15:28:38",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"63,05","256,0","1745,16","1466,99","34,68","13,40","18,27",""
22,"2020 Nov 12","15:28:38",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"63,04","256,0","1745,16","1466,72","34,68","13,40","18,27",""
23,"2020 Nov 12","15:28:38",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"63,01","256,0","1745,16","1466,11","34,67","13,40","18,27",""
24,"2020 Nov 12","15:28:38",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"63,03","256,0","1745,16","1466,41","34,67","13,40","18,27",""
25,"2020 Nov 12","15:28:38",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"63,04","256,0","1745,16","1466,64","34,68","13,40","18,27",""
26,"2020 Nov 12","15:28:38",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"63,05","256,0","1745,16","1467,05","34,68","13,40","18,27",""
27,"2020 Nov 12","15:28:38",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"63,05","256,0","1745,16","1466,97","34,69","13,40","18,27",""
28,"2020 Nov 12","15:28:38",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"63,01","256,0","1745,16","1465,94","34,68","13,40","18,27",""
29,"2020 Nov 12","15:28:38",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"63,01","256,0","1745,16","1466,08","34,67","13,40","18,27",""
30,"2020 Nov 12","15:28:38",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"63,05","256,0","1745,16","1466,92","34,68","13,40","18,27",""
31,"2020 Nov 12","15:28:38",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"62,96","256,0","1745,16","1464,84","34,66","13,40","18,27",""
32,"2020 Nov 12","15:28:38",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"62,94","256,0","1745,16","1464,5","34,65","13,40","18,27",""
33,"2020 Nov 12","15:28:38",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"62,93","256,0","1745,16","1464,27","34,65","13,40","18,26",""
34,"2020 Nov 12","15:28:39",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"62,89","256,0","1745,16","1463,25","34,63","13,40","18,27",""
35,"2020 Nov 12","15:28:39",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"62,95","256,0","1745,16","1464,7","34,64","13,40","18,27",""
36,"2020 Nov 12","15:28:39",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"63,01","256,0","1745,16","1466,13","34,66","13,40","18,27",""
37,"2020 Nov 12","15:28:39",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"63,05","256,0","1745,16","1466,97","34,69","13,40","18,27",""
38,"2020 Nov 12","15:28:39",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"63,05","256,0","1745,16","1466,88","34,68","13,40","18,27",""
39,"2020 Nov 12","15:28:39",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"63,08","256,0","1745,16","1467,66","34,71","13,40","18,27",""
40,"2020 Nov 12","15:28:39",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"63,02","256,0","1745,16","1466,35","34,67","13,40","18,27",""
41,"2020 Nov 12","15:28:39",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"63,04","256,0","1745,16","1466,67","34,69","13,40","18,27",""
42,"2020 Nov 12","15:28:39",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"63,03","256,0","1745,16","1466,43","34,67","13,40","18,27",""
43,"2020 Nov 12","15:28:39",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"63,08","256,0","1745,16","1467,57","34,71","13,40","18,27",""
44,"2020 Nov 12","15:28:39",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"63,02","256,0","1745,16","1466,16","34,67","13,40","18,26",""
45,"2020 Nov 12","15:28:39",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"62,96","256,0","1745,16","1464,78","34,64","13,40","18,27",""
46,"2020 Nov 12","15:28:39",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"62,95","256,0","1745,16","1464,74","34,64","13,40","18,27",""
47,"2020 Nov 12","15:28:39",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"63,0","256,0","1745,16","1465,88","34,66","13,40","18,27",""
48,"2020 Nov 12","15:28:39",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"62,94","256,0","1745,16","1464,31","34,63","13,40","18,27",""
49,"2020 Nov 12","15:28:39",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"63,05","256,0","1745,16","1467,08","34,68","13,40","18,27",""
50,"2020 Nov 12","15:28:39",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"63,02","256,0","1745,16","1466,17","34,68","13,40","18,26",""
51,"2020 Nov 12","15:28:39",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"62,98","256,0","1745,16","1465,4","34,66","13,40","18,27",""
52,"2020 Nov 12","15:28:39",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"63,01","256,0","1745,16","1466,08","34,66","13,40","18,27",""
53,"2020 Nov 12","15:28:39",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"63,01","256,0","1745,16","1466,03","34,67","13,40","18,27",""
54,"2020 Nov 12","15:28:39",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"62,98","256,0","1745,16","1465,27","34,64","13,39","18,27",""
55,"2020 Nov 12","15:28:39",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"63,01","256,0","1745,16","1466,06","34,66","13,40","18,27",""
56,"2020 Nov 12","15:28:39",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"63,03","256,0","1745,16","1466,43","34,66","13,40","18,27",""
57,"2020 Nov 12","15:28:39",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"63,01","256,0","1745,16","1466,0","34,66","13,40","18,27",""
58,"2020 Nov 12","15:28:39",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"63,01","256,0","1745,16","1466,03","34,65","13,40","18,27",""
