File:,"C:\data\20201112 cirris\Logger_xsensor_pneu_1cm_v1_08.XSN"
Frame,Date,Time,Units,Threshold,Sensor,Rows,Columns,Average Pressure,Peak Pressure,Contact Area (cm²),Est. Load (N),Std Dev.,COP Row,COP Column,Frame Notes
1,"2020 Nov 12","15:21:43",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"62,41","246,84","1740,32","1448,02","32,45","13,50","18,88",""
2,"2020 Nov 12","15:21:43",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"62,39","246,77","1740,32","1447,7","32,45","13,50","18,88",""
3,"2020 Nov 12","15:21:43",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"62,37","246,11","1740,32","1447,05","32,44","13,50","18,88",""
4,"2020 Nov 12","15:21:43",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"62,31","246,11","1740,32","1445,81","32,41","13,50","18,88",""
5,"2020 Nov 12","15:21:43",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"62,36","246,51","1740,32","1446,83","32,43","13,50","18,88",""
6,"2020 Nov 12","15:21:43",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"62,39","246,06","1740,32","1447,69","32,44","13,50","18,89",""
7,"2020 Nov 12","15:21:43",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"62,44","246,75","1740,32","1448,86","32,47","13,50","18,88",""
8,"2020 Nov 12","15:21:43",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"62,36","246,1","1741,94","1448,25","32,48","13,50","18,88",""
9,"2020 Nov 12","15:21:43",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"62,38","246,47","1740,32","1447,27","32,44","13,50","18,88",""
10,"2020 Nov 12","15:21:43",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"62,32","246,26","1741,94","1447,37","32,46","13,50","18,88",""
11,"2020 Nov 12","15:21:43",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"62,47","246,77","1740,32","1449,4","32,48","13,50","18,88",""
12,"2020 Nov 12","15:21:43",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"62,39","246,06","1741,94","1449,04","32,48","13,50","18,88",""
13,"2020 Nov 12","15:21:43",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"62,4","246,29","1741,94","1449,27","32,5","13,50","18,88",""
14,"2020 Nov 12","15:21:43",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"62,43","246,12","1740,32","1448,59","32,45","13,50","18,88",""
15,"2020 Nov 12","15:21:43",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"62,45","245,7","1740,32","1449,09","32,45","13,50","18,89",""
16,"2020 Nov 12","15:21:43",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"62,41","246,26","1740,32","1448,15","32,45","13,50","18,88",""
17,"2020 Nov 12","15:21:43",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"62,39","246,11","1740,32","1447,55","32,45","13,50","18,88",""
18,"2020 Nov 12","15:21:43",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"62,41","246,38","1740,32","1448,01","32,44","13,50","18,88",""
19,"2020 Nov 12","15:21:43",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"62,38","245,55","1740,32","1447,43","32,43","13,50","18,88",""
20,"2020 Nov 12","15:21:43",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"62,4","246,21","1740,32","1447,94","32,43","13,50","18,88",""
21,"2020 Nov 12","15:21:43",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"62,39","245,88","1740,32","1447,56","32,44","13,50","18,88",""
22,"2020 Nov 12","15:21:43",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"62,33","245,46","1741,94","1447,61","32,47","13,50","18,88",""
23,"2020 Nov 12","15:21:43",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"62,43","245,88","1740,32","1448,5","32,46","13,50","18,88",""
24,"2020 Nov 12","15:21:43",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"62,35","245,41","1740,32","1446,59","32,41","13,50","18,88",""
25,"2020 Nov 12","15:21:43",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"62,43","245,14","1740,32","1448,54","32,44","13,50","18,89",""
26,"2020 Nov 12","15:21:43",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"62,41","245,22","1741,94","1449,37","32,5","13,50","18,88",""
27,"2020 Nov 12","15:21:43",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"62,42","245,72","1740,32","1448,3","32,45","13,50","18,88",""
28,"2020 Nov 12","15:21:43",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"62,48","244,92","1738,71","1448,34","32,42","13,50","18,89",""
29,"2020 Nov 12","15:21:43",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"62,48","245,23","1740,32","1449,65","32,48","13,50","18,88",""
30,"2020 Nov 12","15:21:43",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"62,45","245,21","1740,32","1449,08","32,47","13,50","18,88",""
31,"2020 Nov 12","15:21:43",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"62,45","245,16","1740,32","1448,94","32,46","13,50","18,88",""
32,"2020 Nov 12","15:21:43",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"62,48","244,75","1740,32","1449,59","32,47","13,50","18,88",""
33,"2020 Nov 12","15:21:43",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"62,46","244,69","1740,32","1449,12","32,45","13,50","18,88",""
34,"2020 Nov 12","15:21:44",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"62,44","244,81","1740,32","1448,8","32,45","13,50","18,88",""
35,"2020 Nov 12","15:21:44",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"62,44","244,65","1740,32","1448,73","32,46","13,50","18,88",""
36,"2020 Nov 12","15:21:44",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"62,44","244,1","1740,32","1448,64","32,44","13,50","18,88",""
37,"2020 Nov 12","15:21:44",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"62,33","243,82","1740,32","1446,09","32,41","13,50","18,88",""
38,"2020 Nov 12","15:21:44",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"62,41","243,94","1740,32","1448,02","32,42","13,50","18,89",""
39,"2020 Nov 12","15:21:44",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"62,44","243,61","1738,71","1447,32","32,39","13,50","18,88",""
40,"2020 Nov 12","15:21:44",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"62,37","243,9","1740,32","1447,06","32,4","13,50","18,88",""
41,"2020 Nov 12","15:21:44",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"62,39","244,02","1740,32","1447,61","32,42","13,50","18,88",""
42,"2020 Nov 12","15:21:44",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"62,42","243,75","1740,32","1448,22","32,44","13,50","18,89",""
43,"2020 Nov 12","15:21:44",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"62,44","243,86","1740,32","1448,82","32,45","13,50","18,88",""
44,"2020 Nov 12","15:21:44",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"62,42","243,71","1740,32","1448,32","32,43","13,50","18,88",""
45,"2020 Nov 12","15:21:44",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"62,39","243,61","1740,32","1447,59","32,42","13,50","18,88",""
46,"2020 Nov 12","15:21:44",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"62,39","243,84","1740,32","1447,53","32,42","13,50","18,89",""
47,"2020 Nov 12","15:21:44",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"62,37","243,5","1741,94","1448,55","32,47","13,50","18,88",""
48,"2020 Nov 12","15:21:44",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"62,39","243,8","1740,32","1447,66","32,43","13,50","18,89",""
49,"2020 Nov 12","15:21:44",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"62,45","243,71","1740,32","1448,9","32,44","13,50","18,89",""
50,"2020 Nov 12","15:21:44",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"62,35","244,15","1741,94","1448,1","32,46","13,50","18,88",""
51,"2020 Nov 12","15:21:44",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"62,38","244,07","1740,32","1447,34","32,41","13,50","18,88",""
52,"2020 Nov 12","15:21:44",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"62,44","243,24","1738,71","1447,41","32,39","13,50","18,89",""
53,"2020 Nov 12","15:21:44",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"62,38","243,88","1740,32","1447,31","32,41","13,50","18,88",""
54,"2020 Nov 12","15:21:44",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"62,38","243,55","1740,32","1447,39","32,42","13,50","18,88",""
55,"2020 Nov 12","15:21:44",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"62,44","243,46","1740,32","1448,66","32,42","13,50","18,88",""
56,"2020 Nov 12","15:21:44",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"62,41","244,05","1740,32","1448,09","32,43","13,50","18,89",""
57,"2020 Nov 12","15:21:44",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"62,38","243,8","1740,32","1447,27","32,41","13,50","18,89",""
58,"2020 Nov 12","15:21:44",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"62,47","243,24","1738,71","1448,21","32,39","13,50","18,89",""
59,"2020 Nov 12","15:21:44",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"62,44","244,2","1740,32","1448,82","32,44","13,50","18,89",""
60,"2020 Nov 12","15:21:44",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"62,43","244,08","1740,32","1448,63","32,44","13,50","18,89",""
61,"2020 Nov 12","15:21:44",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"62,4","243,28","1741,94","1449,21","32,46","13,50","18,88",""
62,"2020 Nov 12","15:21:44",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"62,44","243,41","1740,32","1448,78","32,43","13,50","18,88",""
63,"2020 Nov 12","15:21:44",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"62,47","244,06","1740,32","1449,43","32,45","13,50","18,89",""
64,"2020 Nov 12","15:21:44",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"62,39","243,27","1741,94","1448,99","32,45","13,50","18,88",""
65,"2020 Nov 12","15:21:44",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"62,45","243,59","1740,32","1448,95","32,43","13,50","18,88",""
66,"2020 Nov 12","15:21:44",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"62,38","243,18","1741,94","1448,62","32,45","13,50","18,88",""
67,"2020 Nov 12","15:21:44",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"62,43","244,15","1740,32","1448,64","32,43","13,50","18,89",""
68,"2020 Nov 12","15:21:44",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"62,47","243,98","1740,32","1449,52","32,45","13,50","18,89",""
69,"2020 Nov 12","15:21:44",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"62,37","243,88","1740,32","1447,11","32,41","13,50","18,88",""
70,"2020 Nov 12","15:21:44",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"62,42","242,82","1738,71","1446,97","32,35","13,50","18,89",""
71,"2020 Nov 12","15:21:44",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"62,38","243,86","1740,32","1447,32","32,39","13,50","18,88",""
72,"2020 Nov 12","15:21:44",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"62,41","243,57","1740,32","1447,94","32,41","13,50","18,89",""
73,"2020 Nov 12","15:21:44",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"62,4","243,85","1740,32","1447,87","32,41","13,50","18,89",""
74,"2020 Nov 12","15:21:44",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"62,37","243,75","1741,94","1448,39","32,44","13,50","18,88",""
75,"2020 Nov 12","15:21:44",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"62,39","243,89","1740,32","1447,65","32,4","13,50","18,89",""
76,"2020 Nov 12","15:21:44",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"62,43","244,0","1740,32","1448,53","32,42","13,50","18,89",""
77,"2020 Nov 12","15:21:44",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"62,42","243,87","1740,32","1448,21","32,41","13,50","18,89",""
78,"2020 Nov 12","15:21:44",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"62,42","243,02","1740,32","1448,22","32,41","13,50","18,88",""
79,"2020 Nov 12","15:21:44",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"62,36","243,13","1740,32","1446,81","32,38","13,50","18,88",""
80,"2020 Nov 12","15:21:44",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"62,43","243,39","1740,32","1448,63","32,41","13,50","18,89",""
