File:,"C:\data\20201112 cirris\Logger_xsensor_pneu_1cm_v2_07.XSN"
Frame,Date,Time,Units,Threshold,Sensor,Rows,Columns,Average Pressure,Peak Pressure,Contact Area (cm²),Est. Load (N),Std Dev.,COP Row,COP Column,Frame Notes
1,"2020 Nov 12","15:57:51",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"64,33","255,01","1743,55","1495,44","34,37","13,41","18,90",""
2,"2020 Nov 12","15:57:51",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"64,39","254,59","1743,55","1496,83","34,38","13,41","18,90",""
3,"2020 Nov 12","15:57:51",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"64,4","255,13","1743,55","1496,97","34,38","13,41","18,90",""
4,"2020 Nov 12","15:57:51",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"64,36","255,53","1743,55","1496,02","34,38","13,40","18,90",""
5,"2020 Nov 12","15:57:51",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"64,34","255,12","1743,55","1495,52","34,36","13,40","18,90",""
6,"2020 Nov 12","15:57:51",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"64,35","255,53","1743,55","1495,89","34,37","13,41","18,90",""
7,"2020 Nov 12","15:57:51",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"64,4","255,2","1743,55","1496,91","34,4","13,40","18,90",""
8,"2020 Nov 12","15:57:51",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"64,37","255,02","1743,55","1496,33","34,4","13,40","18,90",""
9,"2020 Nov 12","15:57:51",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"64,36","255,68","1743,55","1495,97","34,38","13,40","18,90",""
10,"2020 Nov 12","15:57:51",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"64,41","255,54","1743,55","1497,27","34,39","13,41","18,90",""
11,"2020 Nov 12","15:57:51",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"64,34","255,26","1743,55","1495,51","34,36","13,41","18,90",""
12,"2020 Nov 12","15:57:51",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"64,4","255,85","1743,55","1497,06","34,4","13,40","18,90",""
13,"2020 Nov 12","15:57:51",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"64,41","256,0","1743,55","1497,34","34,39","13,41","18,90",""
14,"2020 Nov 12","15:57:51",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"64,42","255,86","1743,55","1497,36","34,42","13,40","18,90",""
15,"2020 Nov 12","15:57:51",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"64,32","255,89","1743,55","1495,14","34,36","13,41","18,90",""
16,"2020 Nov 12","15:57:51",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"64,33","255,86","1743,55","1495,3","34,37","13,40","18,90",""
17,"2020 Nov 12","15:57:51",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"64,36","255,95","1743,55","1496,0","34,39","13,40","18,90",""
18,"2020 Nov 12","15:57:51",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"64,35","255,18","1743,55","1495,92","34,38","13,40","18,90",""
19,"2020 Nov 12","15:57:51",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"64,35","255,48","1743,55","1495,79","34,37","13,40","18,90",""
20,"2020 Nov 12","15:57:51",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"64,29","255,35","1743,55","1494,54","34,35","13,40","18,90",""
21,"2020 Nov 12","15:57:51",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"64,34","255,02","1741,94","1494,13","34,31","13,40","18,90",""
22,"2020 Nov 12","15:57:51",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"64,24","255,29","1743,55","1493,17","34,33","13,40","18,91",""
23,"2020 Nov 12","15:57:51",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"64,23","255,64","1743,55","1493,06","34,32","13,40","18,90",""
24,"2020 Nov 12","15:57:51",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"64,23","255,48","1743,55","1493,06","34,33","13,40","18,90",""
25,"2020 Nov 12","15:57:51",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"64,24","255,28","1741,94","1491,8","34,31","13,39","18,90",""
26,"2020 Nov 12","15:57:51",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"64,24","255,6","1741,94","1491,97","34,35","13,38","18,91",""
27,"2020 Nov 12","15:57:51",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"64,2","255,51","1741,94","1490,9","34,37","13,38","18,91",""
28,"2020 Nov 12","15:57:51",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"64,08","255,33","1740,32","1486,88","34,3","13,37","18,91",""
