File:,"C:\data\20201113 cirris\Logger_xsensor_pneu_2cm_v1_06.XSN"
Frame,Date,Time,Units,Threshold,Sensor,Rows,Columns,Average Pressure,Peak Pressure,Contact Area (cm²),Est. Load (N),Std Dev.,COP Row,COP Column,Frame Notes
1,"2020 Nov 13","12:12:20",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"66,55","256,0","1748,39","1551,26","35,85","13,35","18,89",""
2,"2020 Nov 13","12:12:20",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"66,57","256,0","1748,39","1551,84","35,85","13,35","18,89",""
3,"2020 Nov 13","12:12:20",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"66,57","256,0","1748,39","1551,68","35,84","13,35","18,89",""
4,"2020 Nov 13","12:12:20",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"66,6","256,0","1748,39","1552,47","35,86","13,35","18,90",""
5,"2020 Nov 13","12:12:20",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"66,53","256,0","1748,39","1550,82","35,85","13,35","18,89",""
6,"2020 Nov 13","12:12:20",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"66,51","256,0","1748,39","1550,25","35,83","13,35","18,89",""
7,"2020 Nov 13","12:12:20",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"66,53","256,0","1748,39","1550,85","35,84","13,35","18,89",""
8,"2020 Nov 13","12:12:20",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"66,53","256,0","1748,39","1550,83","35,84","13,35","18,89",""
9,"2020 Nov 13","12:12:20",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"66,47","256,0","1748,39","1549,29","35,82","13,35","18,89",""
10,"2020 Nov 13","12:12:20",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"66,51","256,0","1748,39","1550,34","35,85","13,35","18,89",""
11,"2020 Nov 13","12:12:20",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"66,46","256,0","1748,39","1549,27","35,83","13,35","18,89",""
12,"2020 Nov 13","12:12:20",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"66,46","256,0","1748,39","1549,25","35,84","13,35","18,89",""
13,"2020 Nov 13","12:12:20",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"66,52","256,0","1748,39","1550,58","35,86","13,35","18,90",""
14,"2020 Nov 13","12:12:20",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"66,57","256,0","1748,39","1551,83","35,89","13,35","18,89",""
15,"2020 Nov 13","12:12:20",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"66,47","256,0","1748,39","1549,45","35,85","13,35","18,89",""
16,"2020 Nov 13","12:12:20",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"66,48","256,0","1748,39","1549,53","35,85","13,35","18,89",""
17,"2020 Nov 13","12:12:20",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"66,47","256,0","1748,39","1549,33","35,85","13,35","18,89",""
18,"2020 Nov 13","12:12:20",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"66,53","256,0","1748,39","1550,71","35,88","13,35","18,89",""
19,"2020 Nov 13","12:12:20",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"66,48","256,0","1748,39","1549,58","35,87","13,34","18,89",""
20,"2020 Nov 13","12:12:20",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"66,57","256,0","1748,39","1551,78","35,91","13,35","18,89",""
21,"2020 Nov 13","12:12:20",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"66,51","256,0","1748,39","1550,34","35,88","13,35","18,89",""
22,"2020 Nov 13","12:12:20",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"66,45","256,0","1748,39","1549,0","35,86","13,35","18,89",""
23,"2020 Nov 13","12:12:20",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"66,46","256,0","1748,39","1549,25","35,86","13,35","18,89",""
24,"2020 Nov 13","12:12:20",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"66,49","256,0","1748,39","1549,84","35,87","13,35","18,89",""
25,"2020 Nov 13","12:12:20",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"66,44","256,0","1748,39","1548,66","35,87","13,34","18,89",""
26,"2020 Nov 13","12:12:20",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"66,48","256,0","1748,39","1549,73","35,9","13,34","18,89",""
27,"2020 Nov 13","12:12:21",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"66,38","256,0","1748,39","1547,36","35,91","13,33","18,89",""
28,"2020 Nov 13","12:12:21",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"66,32","256,0","1748,39","1545,93","35,93","13,33","18,89",""
29,"2020 Nov 13","12:12:21",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"66,28","256,0","1748,39","1545,06","35,98","13,32","18,89",""
30,"2020 Nov 13","12:12:21",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"66,16","256,0","1748,39","1542,25","36,04","13,30","18,90",""
31,"2020 Nov 13","12:12:21",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"66,09","256,0","1748,39","1540,47","36,06","13,29","18,90",""
32,"2020 Nov 13","12:12:21",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"66,11","256,0","1746,77","1539,57","35,99","13,29","18,90",""
33,"2020 Nov 13","12:12:21",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"66,04","256,0","1748,39","1539,32","35,96","13,30","18,91",""
34,"2020 Nov 13","12:12:21",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"66,08","256,0","1748,39","1540,35","35,97","13,30","18,90",""
35,"2020 Nov 13","12:12:21",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"66,06","256,0","1748,39","1539,87","35,97","13,30","18,90",""
36,"2020 Nov 13","12:12:21",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"66,05","256,0","1748,39","1539,59","35,97","13,30","18,90",""
37,"2020 Nov 13","12:12:21",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"66,01","256,0","1748,39","1538,6","35,96","13,30","18,90",""
38,"2020 Nov 13","12:12:21",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"65,99","256,0","1748,39","1538,18","35,97","13,29","18,90",""
39,"2020 Nov 13","12:12:21",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"65,96","256,0","1748,39","1537,59","35,99","13,29","18,90",""
40,"2020 Nov 13","12:12:21",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"65,99","256,0","1748,39","1538,2","35,98","13,29","18,90",""
41,"2020 Nov 13","12:12:21",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"66,01","256,0","1748,39","1538,65","35,98","13,29","18,91",""
42,"2020 Nov 13","12:12:21",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"66,04","256,0","1748,39","1539,35","35,99","13,30","18,90",""
43,"2020 Nov 13","12:12:21",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"66,09","256,0","1748,39","1540,66","36,02","13,30","18,91",""
44,"2020 Nov 13","12:12:21",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"66,05","256,0","1748,39","1539,53","36,01","13,30","18,90",""
45,"2020 Nov 13","12:12:21",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"66,12","256,0","1748,39","1541,22","36,06","13,29","18,91",""
46,"2020 Nov 13","12:12:21",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"66,03","256,0","1748,39","1539,09","36,02","13,29","18,90",""
47,"2020 Nov 13","12:12:21",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"66,0","256,0","1748,39","1538,43","36,0","13,29","18,90",""
48,"2020 Nov 13","12:12:21",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"66,02","256,0","1748,39","1538,96","36,0","13,29","18,90",""
49,"2020 Nov 13","12:12:21",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"66,0","256,0","1748,39","1538,52","35,99","13,29","18,90",""
50,"2020 Nov 13","12:12:21",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"65,97","256,0","1748,39","1537,66","35,98","13,29","18,90",""
51,"2020 Nov 13","12:12:21",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"66,0","256,0","1748,39","1538,47","36,01","13,29","18,91",""
52,"2020 Nov 13","12:12:21",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"66,04","256,0","1748,39","1539,48","36,02","13,29","18,90",""
53,"2020 Nov 13","12:12:21",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"65,92","256,0","1748,39","1536,61","35,96","13,29","18,90",""
54,"2020 Nov 13","12:12:21",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"65,94","256,0","1748,39","1537,15","35,98","13,29","18,90",""
55,"2020 Nov 13","12:12:21",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"66,03","256,0","1746,77","1537,81","35,96","13,29","18,90",""
56,"2020 Nov 13","12:12:21",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"66,09","256,0","1746,77","1539,13","35,99","13,29","18,90",""
57,"2020 Nov 13","12:12:21",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"66,03","256,0","1746,77","1537,83","35,98","13,29","18,90",""
58,"2020 Nov 13","12:12:21",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"66,06","256,0","1748,39","1539,92","36,05","13,29","18,90",""
59,"2020 Nov 13","12:12:21",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"66,08","256,0","1748,39","1540,31","36,06","13,29","18,90",""
60,"2020 Nov 13","12:12:21",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"66,07","256,0","1748,39","1540,11","36,04","13,29","18,90",""
61,"2020 Nov 13","12:12:21",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"66,04","256,0","1748,39","1539,31","36,04","13,29","18,90",""
62,"2020 Nov 13","12:12:21",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"66,04","256,0","1748,39","1539,28","36,03","13,29","18,90",""
63,"2020 Nov 13","12:12:21",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"66,04","256,0","1748,39","1539,46","36,05","13,29","18,91",""
64,"2020 Nov 13","12:12:21",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"66,06","256,0","1748,39","1539,85","36,06","13,29","18,90",""
65,"2020 Nov 13","12:12:21",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"66,0","256,0","1748,39","1538,48","36,02","13,29","18,91",""
66,"2020 Nov 13","12:12:21",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"66,03","256,0","1748,39","1539,18","36,02","13,29","18,90",""
67,"2020 Nov 13","12:12:21",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"66,0","256,0","1748,39","1538,53","36,01","13,29","18,91",""
68,"2020 Nov 13","12:12:21",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"66,02","256,0","1748,39","1538,93","36,01","13,29","18,91",""
69,"2020 Nov 13","12:12:21",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"66,02","256,0","1748,39","1538,99","36,03","13,29","18,91",""
70,"2020 Nov 13","12:12:21",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"66,03","256,0","1748,39","1539,13","36,03","13,29","18,90",""
71,"2020 Nov 13","12:12:21",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"66,09","256,0","1746,77","1539,09","36,0","13,29","18,91",""
72,"2020 Nov 13","12:12:21",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"66,04","256,0","1748,39","1539,3","36,03","13,29","18,90",""
73,"2020 Nov 13","12:12:21",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"66,07","256,0","1748,39","1540,04","36,05","13,29","18,90",""
74,"2020 Nov 13","12:12:21",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"66,05","256,0","1748,39","1539,68","36,03","13,29","18,90",""
75,"2020 Nov 13","12:12:21",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"66,02","256,0","1748,39","1538,93","36,03","13,29","18,90",""
76,"2020 Nov 13","12:12:21",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"66,01","256,0","1748,39","1538,76","36,03","13,29","18,90",""
77,"2020 Nov 13","12:12:22",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"66,06","256,0","1748,39","1539,91","36,05","13,29","18,90",""
78,"2020 Nov 13","12:12:22",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"66,01","256,0","1748,39","1538,79","36,04","13,29","18,90",""
79,"2020 Nov 13","12:12:22",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"65,99","256,0","1748,39","1538,26","36,02","13,29","18,91",""
80,"2020 Nov 13","12:12:22",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"66,02","256,0","1748,39","1538,96","36,04","13,29","18,90",""
81,"2020 Nov 13","12:12:22",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"65,99","256,0","1748,39","1538,13","36,02","13,29","18,90",""
82,"2020 Nov 13","12:12:22",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"66,0","256,0","1748,39","1538,57","36,02","13,29","18,91",""
83,"2020 Nov 13","12:12:22",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"66,09","256,0","1748,39","1540,59","36,06","13,29","18,91",""
84,"2020 Nov 13","12:12:22",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"66,06","256,0","1748,39","1539,96","36,05","13,29","18,90",""
85,"2020 Nov 13","12:12:22",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"65,98","256,0","1748,39","1537,98","36,0","13,29","18,90",""
86,"2020 Nov 13","12:12:22",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"65,99","256,0","1748,39","1538,25","36,01","13,29","18,90",""
