File:,"C:\data\20201113 cirris\Logger_xsensor_pneu_2cm_v3_03.XSN"
Frame,Date,Time,Units,Threshold,Sensor,Rows,Columns,Average Pressure,Peak Pressure,Contact Area (cm²),Est. Load (N),Std Dev.,COP Row,COP Column,Frame Notes
1,"2020 Nov 13","13:04:10",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"68,05","256,0","1738,71","1577,43","38,93","13,15","18,95",""
2,"2020 Nov 13","13:04:10",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"68,01","256,0","1738,71","1576,42","38,93","13,15","18,95",""
3,"2020 Nov 13","13:04:10",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"68,02","256,0","1738,71","1576,8","38,94","13,15","18,95",""
4,"2020 Nov 13","13:04:10",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"67,96","256,0","1738,71","1575,43","38,94","13,14","18,95",""
5,"2020 Nov 13","13:04:10",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"67,96","256,0","1738,71","1575,48","38,97","13,14","18,95",""
6,"2020 Nov 13","13:04:10",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"67,96","256,0","1738,71","1575,32","38,99","13,14","18,95",""
7,"2020 Nov 13","13:04:10",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"67,9","256,0","1738,71","1573,93","39,03","13,13","18,95",""
8,"2020 Nov 13","13:04:10",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"67,65","256,0","1740,32","1569,72","39,19","13,10","18,94",""
9,"2020 Nov 13","13:04:10",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"67,4","256,0","1738,71","1562,45","39,34","13,05","18,97",""
10,"2020 Nov 13","13:04:10",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"67,37","256,0","1738,71","1561,59","39,38","13,04","18,98",""
11,"2020 Nov 13","13:04:10",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"67,28","256,0","1735,48","1556,76","39,26","13,03","18,98",""
12,"2020 Nov 13","13:04:10",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"67,21","256,0","1737,1","1556,5","39,25","13,04","18,98",""
13,"2020 Nov 13","13:04:10",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"67,29","256,0","1737,1","1558,28","39,24","13,04","18,98",""
14,"2020 Nov 13","13:04:10",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"67,25","256,0","1738,71","1558,94","39,21","13,05","18,98",""
15,"2020 Nov 13","13:04:10",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"67,3","256,0","1738,71","1559,98","39,19","13,06","18,97",""
16,"2020 Nov 13","13:04:10",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"67,41","256,0","1737,1","1561,07","39,23","13,06","18,97",""
17,"2020 Nov 13","13:04:10",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"67,34","256,0","1737,1","1559,58","39,22","13,05","18,98",""
18,"2020 Nov 13","13:04:10",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"67,29","256,0","1738,71","1559,92","39,29","13,05","18,98",""
19,"2020 Nov 13","13:04:10",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"67,3","256,0","1737,1","1558,65","39,26","13,04","18,97",""
20,"2020 Nov 13","13:04:10",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"67,21","256,0","1738,71","1557,98","39,28","13,04","18,98",""
21,"2020 Nov 13","13:04:10",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"67,28","256,0","1737,1","1558,14","39,19","13,05","18,97",""
22,"2020 Nov 13","13:04:10",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"67,23","256,0","1738,71","1558,37","39,21","13,05","18,98",""
23,"2020 Nov 13","13:04:10",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"67,35","256,0","1737,1","1559,68","39,21","13,05","18,98",""
24,"2020 Nov 13","13:04:10",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"67,37","256,0","1737,1","1560,33","39,27","13,05","18,98",""
25,"2020 Nov 13","13:04:10",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"67,34","256,0","1738,71","1560,89","39,33","13,05","18,97",""
26,"2020 Nov 13","13:04:10",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"67,36","256,0","1737,1","1559,91","39,29","13,05","18,97",""
27,"2020 Nov 13","13:04:10",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"67,38","256,0","1737,1","1560,42","39,3","13,05","18,98",""
28,"2020 Nov 13","13:04:10",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"67,4","256,0","1737,1","1560,83","39,28","13,05","18,97",""
29,"2020 Nov 13","13:04:10",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"67,34","256,0","1738,71","1561,07","39,28","13,05","18,98",""
30,"2020 Nov 13","13:04:10",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"67,31","256,0","1738,71","1560,36","39,27","13,05","18,97",""
31,"2020 Nov 13","13:04:10",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"67,32","256,0","1737,1","1559,18","39,24","13,05","18,98",""
32,"2020 Nov 13","13:04:10",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"67,3","256,0","1737,1","1558,63","39,25","13,05","18,97",""
33,"2020 Nov 13","13:04:10",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"67,26","256,0","1737,1","1557,6","39,24","13,04","18,98",""
34,"2020 Nov 13","13:04:10",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"67,22","256,0","1738,71","1558,29","39,27","13,05","18,98",""
35,"2020 Nov 13","13:04:10",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"67,33","256,0","1737,1","1559,22","39,24","13,05","18,98",""
36,"2020 Nov 13","13:04:10",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"67,24","256,0","1737,1","1557,24","39,21","13,05","18,98",""
37,"2020 Nov 13","13:04:10",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"67,36","256,0","1737,1","1560,02","39,27","13,05","18,98",""
38,"2020 Nov 13","13:04:10",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"67,38","256,0","1737,1","1560,38","39,28","13,05","18,98",""
39,"2020 Nov 13","13:04:10",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"67,32","256,0","1737,1","1559,15","39,27","13,05","18,98",""
40,"2020 Nov 13","13:04:10",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"67,28","256,0","1737,1","1558,1","39,25","13,04","18,98",""
41,"2020 Nov 13","13:04:10",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"67,33","256,0","1737,1","1559,26","39,27","13,04","18,98",""
42,"2020 Nov 13","13:04:10",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"67,28","256,0","1738,71","1559,66","39,3","13,05","18,98",""
43,"2020 Nov 13","13:04:10",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"67,34","256,0","1737,1","1559,58","39,28","13,05","18,98",""
44,"2020 Nov 13","13:04:10",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"67,3","256,0","1738,71","1560,12","39,31","13,05","18,98",""
45,"2020 Nov 13","13:04:10",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"67,39","256,0","1737,1","1560,7","39,29","13,05","18,98",""
46,"2020 Nov 13","13:04:10",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"67,29","256,0","1738,71","1559,88","39,31","13,05","18,98",""
47,"2020 Nov 13","13:04:11",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"67,36","256,0","1737,1","1559,91","39,29","13,05","18,98",""
48,"2020 Nov 13","13:04:11",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"67,36","256,0","1737,1","1560,02","39,29","13,05","18,98",""
49,"2020 Nov 13","13:04:11",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"67,42","256,0","1735,48","1559,96","39,26","13,05","18,98",""
50,"2020 Nov 13","13:04:11",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"67,31","256,0","1737,1","1558,92","39,26","13,05","18,99",""
51,"2020 Nov 13","13:04:11",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"67,35","256,0","1737,1","1559,72","39,27","13,05","18,98",""
52,"2020 Nov 13","13:04:11",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"67,29","256,0","1737,1","1558,43","39,25","13,05","18,98",""
53,"2020 Nov 13","13:04:11",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"67,31","256,0","1737,1","1558,77","39,26","13,05","18,98",""
54,"2020 Nov 13","13:04:11",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"67,28","256,0","1737,1","1558,24","39,25","13,05","18,98",""
55,"2020 Nov 13","13:04:11",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"67,32","256,0","1737,1","1559,2","39,27","13,04","18,98",""
56,"2020 Nov 13","13:04:11",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"67,34","256,0","1735,48","1558,02","39,23","13,04","18,98",""
57,"2020 Nov 13","13:04:11",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"67,29","256,0","1737,1","1558,45","39,26","13,04","18,98",""
58,"2020 Nov 13","13:04:11",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"67,3","256,0","1737,1","1558,61","39,26","13,04","18,98",""
59,"2020 Nov 13","13:04:11",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"67,25","256,0","1738,71","1559,03","39,29","13,05","18,98",""
60,"2020 Nov 13","13:04:11",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"67,29","256,0","1737,1","1558,45","39,26","13,04","18,98",""
61,"2020 Nov 13","13:04:11",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"67,25","256,0","1738,71","1558,82","39,29","13,05","18,98",""
62,"2020 Nov 13","13:04:11",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"67,3","256,0","1737,1","1558,53","39,26","13,04","18,98",""
63,"2020 Nov 13","13:04:11",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"67,27","256,0","1737,1","1557,92","39,25","13,04","18,98",""
64,"2020 Nov 13","13:04:11",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"67,25","256,0","1738,71","1558,87","39,3","13,05","18,98",""
65,"2020 Nov 13","13:04:11",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"67,3","256,0","1737,1","1558,61","39,27","13,04","18,98",""
66,"2020 Nov 13","13:04:11",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"67,3","256,0","1737,1","1558,74","39,26","13,04","18,98",""
67,"2020 Nov 13","13:04:11",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"67,35","256,0","1737,1","1559,82","39,28","13,05","18,98",""
68,"2020 Nov 13","13:04:11",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"67,27","256,0","1737,1","1557,85","39,25","13,05","18,98",""
69,"2020 Nov 13","13:04:11",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"67,3","256,0","1737,1","1558,65","39,27","13,04","18,98",""
70,"2020 Nov 13","13:04:11",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"67,35","256,0","1737,1","1559,69","39,27","13,05","18,98",""
71,"2020 Nov 13","13:04:11",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"67,41","256,0","1735,48","1559,75","39,26","13,04","18,98",""
72,"2020 Nov 13","13:04:11",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"67,36","256,0","1737,1","1559,98","39,28","13,04","18,98",""
73,"2020 Nov 13","13:04:11",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"67,42","256,0","1737,1","1561,37","39,31","13,05","18,98",""
74,"2020 Nov 13","13:04:11",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"67,31","256,0","1738,71","1560,26","39,31","13,05","18,98",""
75,"2020 Nov 13","13:04:11",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"67,37","256,0","1737,1","1560,27","39,28","13,05","18,98",""
76,"2020 Nov 13","13:04:11",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"67,3","256,0","1738,71","1559,97","39,31","13,05","18,98",""
77,"2020 Nov 13","13:04:11",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"67,33","256,0","1737,1","1559,34","39,28","13,04","18,98",""
78,"2020 Nov 13","13:04:11",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"67,3","256,0","1737,1","1558,67","39,26","13,04","18,98",""
79,"2020 Nov 13","13:04:11",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"67,35","256,0","1737,1","1559,85","39,28","13,04","18,98",""
80,"2020 Nov 13","13:04:11",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"67,37","256,0","1737,1","1560,31","39,3","13,04","18,98",""
81,"2020 Nov 13","13:04:11",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"67,35","256,0","1737,1","1559,67","39,28","13,04","18,98",""
82,"2020 Nov 13","13:04:11",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"67,28","256,0","1737,1","1558,08","39,26","13,04","18,99",""
83,"2020 Nov 13","13:04:11",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"67,31","256,0","1737,1","1558,94","39,27","13,04","18,98",""
84,"2020 Nov 13","13:04:11",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"67,28","256,0","1737,1","1558,23","39,25","13,04","18,98",""
85,"2020 Nov 13","13:04:11",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"67,23","256,0","1737,1","1557,1","39,23","13,04","18,98",""
86,"2020 Nov 13","13:04:11",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"67,31","256,0","1737,1","1558,93","39,27","13,04","18,99",""
87,"2020 Nov 13","13:04:11",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"67,3","256,0","1737,1","1558,52","39,26","13,04","18,98",""
88,"2020 Nov 13","13:04:11",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"67,39","256,0","1735,48","1559,17","39,24","13,04","18,99",""
89,"2020 Nov 13","13:04:11",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"67,34","256,0","1737,1","1559,52","39,26","13,04","18,98",""
90,"2020 Nov 13","13:04:11",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"67,33","256,0","1737,1","1559,3","39,26","13,04","18,98",""
91,"2020 Nov 13","13:04:11",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"67,3","256,0","1737,1","1558,6","39,25","13,04","18,98",""
92,"2020 Nov 13","13:04:11",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"67,33","256,0","1737,1","1559,36","39,27","13,04","18,99",""
93,"2020 Nov 13","13:04:11",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"67,39","256,0","1737,1","1560,64","39,28","13,05","18,98",""
94,"2020 Nov 13","13:04:11",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"67,32","256,0","1738,71","1560,58","39,31","13,05","18,98",""
95,"2020 Nov 13","13:04:11",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"67,29","256,0","1738,71","1559,91","39,29","13,05","18,98",""
96,"2020 Nov 13","13:04:11",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"67,31","256,0","1737,1","1558,89","39,24","13,04","18,98",""
97,"2020 Nov 13","13:04:12",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"67,34","256,0","1737,1","1559,64","39,26","13,04","18,98",""
98,"2020 Nov 13","13:04:12",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"67,27","256,0","1737,1","1558,03","39,23","13,04","18,98",""
99,"2020 Nov 13","13:04:12",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"67,36","256,0","1735,48","1558,65","39,22","13,04","18,99",""
100,"2020 Nov 13","13:04:12",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"67,32","256,0","1737,1","1559,02","39,26","13,04","18,98",""
101,"2020 Nov 13","13:04:12",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"67,22","256,0","1738,71","1558,32","39,26","13,04","18,98",""
102,"2020 Nov 13","13:04:12",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"67,36","256,0","1735,48","1558,65","39,21","13,04","18,98",""
103,"2020 Nov 13","13:04:12",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"67,3","256,0","1737,1","1558,58","39,23","13,04","18,98",""
104,"2020 Nov 13","13:04:12",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"67,3","256,0","1737,1","1558,67","39,23","13,04","18,98",""
105,"2020 Nov 13","13:04:12",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"67,25","256,0","1738,71","1558,83","39,26","13,05","18,98",""
106,"2020 Nov 13","13:04:12",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"67,24","256,0","1737,1","1557,14","39,2","13,04","18,98",""
107,"2020 Nov 13","13:04:12",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"67,28","256,0","1737,1","1558,13","39,22","13,04","18,99",""
108,"2020 Nov 13","13:04:12",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"67,36","256,0","1737,1","1560,01","39,25","13,04","18,98",""
109,"2020 Nov 13","13:04:12",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"67,37","256,0","1737,1","1560,19","39,25","13,04","18,98",""
110,"2020 Nov 13","13:04:12",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"67,36","256,0","1737,1","1560,0","39,24","13,05","18,98",""
111,"2020 Nov 13","13:04:12",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"67,4","256,0","1737,1","1560,9","39,25","13,05","18,98",""
112,"2020 Nov 13","13:04:12",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"67,36","256,0","1737,1","1559,96","39,25","13,04","18,98",""
113,"2020 Nov 13","13:04:12",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"67,38","256,0","1737,1","1560,47","39,26","13,05","18,98",""
114,"2020 Nov 13","13:04:12",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"67,36","256,0","1737,1","1560,11","39,24","13,05","18,99",""
115,"2020 Nov 13","13:04:12",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"67,38","256,0","1737,1","1560,55","39,25","13,05","18,98",""
116,"2020 Nov 13","13:04:12",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"67,31","256,0","1737,1","1558,88","39,22","13,04","18,98",""
117,"2020 Nov 13","13:04:12",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"67,27","256,0","1737,1","1558,01","39,21","13,04","18,98",""
118,"2020 Nov 13","13:04:12",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"67,36","256,0","1737,1","1560,07","39,24","13,05","18,99",""
119,"2020 Nov 13","13:04:12",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"67,34","256,0","1737,1","1559,51","39,23","13,04","18,98",""
120,"2020 Nov 13","13:04:12",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"67,25","256,0","1737,1","1557,41","39,2","13,04","18,98",""
121,"2020 Nov 13","13:04:12",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"67,26","256,0","1738,71","1559,16","39,25","13,05","18,98",""
122,"2020 Nov 13","13:04:12",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"67,34","256,0","1735,48","1558,22","39,19","13,04","18,98",""
123,"2020 Nov 13","13:04:12",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"67,29","256,0","1737,1","1558,51","39,21","13,04","18,99",""
124,"2020 Nov 13","13:04:12",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"67,33","256,0","1737,1","1559,28","39,22","13,04","18,99",""
125,"2020 Nov 13","13:04:12",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"67,33","256,0","1738,71","1560,68","39,27","13,05","18,98",""
126,"2020 Nov 13","13:04:12",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"67,36","256,0","1735,48","1558,47","39,17","13,04","18,98",""
127,"2020 Nov 13","13:04:12",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"67,31","256,0","1737,1","1558,89","39,21","13,04","18,98",""
128,"2020 Nov 13","13:04:12",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"67,34","256,0","1735,48","1558,07","39,17","13,04","18,99",""
129,"2020 Nov 13","13:04:12",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"67,31","256,0","1737,1","1558,85","39,21","13,04","18,99",""
130,"2020 Nov 13","13:04:12",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"67,31","256,0","1737,1","1558,89","39,2","13,04","18,98",""
131,"2020 Nov 13","13:04:12",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"67,38","256,0","1737,1","1560,4","39,23","13,05","18,99",""
132,"2020 Nov 13","13:04:12",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"67,38","256,0","1737,1","1560,52","39,23","13,05","18,98",""
133,"2020 Nov 13","13:04:12",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"67,3","256,0","1737,1","1558,53","39,2","13,04","18,98",""
134,"2020 Nov 13","13:04:12",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"67,28","256,0","1737,1","1558,1","39,19","13,04","18,98",""
135,"2020 Nov 13","13:04:12",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"67,36","256,0","1735,48","1558,62","39,17","13,04","18,98",""
136,"2020 Nov 13","13:04:12",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"67,36","256,0","1735,48","1558,49","39,16","13,04","18,98",""
137,"2020 Nov 13","13:04:12",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"67,22","256,0","1738,71","1558,23","39,21","13,05","18,99",""
138,"2020 Nov 13","13:04:12",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"67,37","256,0","1737,1","1560,29","39,22","13,05","18,99",""
139,"2020 Nov 13","13:04:12",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"67,3","256,0","1737,1","1558,74","39,19","13,05","18,98",""
140,"2020 Nov 13","13:04:12",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"67,29","256,0","1737,1","1558,41","39,18","13,04","18,99",""
141,"2020 Nov 13","13:04:12",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"67,34","256,0","1737,1","1559,47","39,21","13,04","18,99",""
142,"2020 Nov 13","13:04:12",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"67,33","256,0","1738,71","1560,66","39,25","13,05","18,99",""
143,"2020 Nov 13","13:04:12",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"67,3","256,0","1738,71","1559,96","39,23","13,05","18,98",""
144,"2020 Nov 13","13:04:12",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"67,42","256,0","1735,48","1559,86","39,17","13,05","18,99",""
145,"2020 Nov 13","13:04:12",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"67,38","256,0","1737,1","1560,54","39,22","13,05","18,98",""
146,"2020 Nov 13","13:04:13",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"67,39","256,0","1737,1","1560,72","39,22","13,05","18,99",""
147,"2020 Nov 13","13:04:13",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"67,36","256,0","1737,1","1559,92","39,2","13,05","18,98",""
148,"2020 Nov 13","13:04:13",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"67,29","256,0","1738,71","1559,78","39,23","13,05","18,98",""
149,"2020 Nov 13","13:04:13",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"67,34","256,0","1737,1","1559,63","39,19","13,04","18,98",""
150,"2020 Nov 13","13:04:13",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"67,35","256,0","1738,71","1561,24","39,25","13,05","18,98",""
151,"2020 Nov 13","13:04:13",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"67,31","256,0","1737,1","1558,88","39,2","13,04","18,98",""
152,"2020 Nov 13","13:04:13",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"67,28","256,0","1737,1","1558,11","39,17","13,04","18,99",""
153,"2020 Nov 13","13:04:13",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"67,36","256,0","1737,1","1559,99","39,21","13,04","18,99",""
