File:,"C:\data\20201119 cirris\Logger_xsensor_gel_3cm_v1_03.XSN"
Frame,Date,Time,Units,Threshold,Sensor,Rows,Columns,Average Pressure,Peak Pressure,Contact Area (cm²),Est. Load (N),Std Dev.,COP Row,COP Column,Frame Notes
1,"2020 Nov 19","16:36:01",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"60,28","256,0","1969,35","1582,82","40,03","13,05","18,06",""
2,"2020 Nov 19","16:36:01",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"60,3","256,0","1969,35","1583,28","40,06","13,05","18,07",""
3,"2020 Nov 19","16:36:01",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"60,36","256,0","1969,35","1584,9","40,06","13,05","18,07",""
4,"2020 Nov 19","16:36:01",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"60,27","256,0","1969,35","1582,53","40,02","13,05","18,06",""
5,"2020 Nov 19","16:36:01",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"60,19","256,0","1969,35","1580,34","39,98","13,05","18,07",""
6,"2020 Nov 19","16:36:01",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"60,25","256,0","1969,35","1581,9","40,03","13,05","18,07",""
7,"2020 Nov 19","16:36:01",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"60,19","256,0","1969,35","1580,44","39,97","13,05","18,07",""
8,"2020 Nov 19","16:36:01",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"60,22","256,0","1969,35","1581,2","40,02","13,05","18,07",""
9,"2020 Nov 19","16:36:01",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"60,2","256,0","1969,35","1580,53","39,98","13,05","18,07",""
10,"2020 Nov 19","16:36:01",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"60,26","256,0","1967,74","1580,85","39,98","13,05","18,07",""
11,"2020 Nov 19","16:36:01",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"60,23","256,0","1969,35","1581,37","40,02","13,05","18,06",""
12,"2020 Nov 19","16:36:01",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"60,22","256,0","1969,35","1581,12","40,02","13,05","18,07",""
13,"2020 Nov 19","16:36:01",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"60,24","256,0","1969,35","1581,65","40,01","13,05","18,07",""
14,"2020 Nov 19","16:36:01",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"60,26","256,0","1967,74","1580,92","39,99","13,05","18,06",""
15,"2020 Nov 19","16:36:01",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"60,17","256,0","1969,35","1579,7","39,98","13,05","18,06",""
16,"2020 Nov 19","16:36:01",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"60,13","256,0","1969,35","1578,65","39,95","13,05","18,06",""
17,"2020 Nov 19","16:36:01",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"60,22","256,0","1967,74","1579,84","39,96","13,05","18,07",""
18,"2020 Nov 19","16:36:01",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"60,17","256,0","1969,35","1579,8","39,98","13,05","18,07",""
19,"2020 Nov 19","16:36:01",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"60,25","256,0","1967,74","1580,67","39,96","13,05","18,07",""
20,"2020 Nov 19","16:36:01",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"60,22","256,0","1969,35","1581,23","40,01","13,05","18,06",""
21,"2020 Nov 19","16:36:01",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"60,2","256,0","1969,35","1580,54","39,98","13,05","18,07",""
22,"2020 Nov 19","16:36:01",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"60,2","256,0","1967,74","1579,36","39,95","13,05","18,07",""
23,"2020 Nov 19","16:36:01",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"60,2","256,0","1969,35","1580,63","40,0","13,05","18,07",""
24,"2020 Nov 19","16:36:01",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"60,19","256,0","1969,35","1580,45","39,98","13,05","18,07",""
25,"2020 Nov 19","16:36:02",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"60,24","256,0","1967,74","1580,25","39,98","13,05","18,06",""
26,"2020 Nov 19","16:36:02",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"60,19","256,0","1967,74","1578,95","39,96","13,05","18,07",""
27,"2020 Nov 19","16:36:02",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"60,28","256,0","1969,35","1582,74","40,05","13,05","18,07",""
28,"2020 Nov 19","16:36:02",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"60,26","256,0","1969,35","1582,22","40,02","13,05","18,06",""
29,"2020 Nov 19","16:36:02",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"60,23","256,0","1969,35","1581,28","40,01","13,05","18,06",""
30,"2020 Nov 19","16:36:02",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"60,22","256,0","1969,35","1581,22","40,0","13,05","18,07",""
31,"2020 Nov 19","16:36:02",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"60,28","256,0","1967,74","1581,38","40,02","13,05","18,06",""
32,"2020 Nov 19","16:36:02",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"60,24","256,0","1969,35","1581,67","40,02","13,05","18,06",""
33,"2020 Nov 19","16:36:02",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"60,25","256,0","1967,74","1580,63","39,99","13,05","18,06",""
34,"2020 Nov 19","16:36:02",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"60,28","256,0","1967,74","1581,48","40,01","13,05","18,07",""
35,"2020 Nov 19","16:36:02",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"60,23","256,0","1969,35","1581,42","40,02","13,05","18,06",""
36,"2020 Nov 19","16:36:02",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"60,22","256,0","1969,35","1581,1","39,99","13,05","18,07",""
37,"2020 Nov 19","16:36:02",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"60,22","256,0","1969,35","1581,12","39,99","13,05","18,07",""
38,"2020 Nov 19","16:36:02",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"60,23","256,0","1969,35","1581,41","40,03","13,05","18,07",""
39,"2020 Nov 19","16:36:02",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"60,19","256,0","1967,74","1578,93","39,95","13,05","18,07",""
40,"2020 Nov 19","16:36:02",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"60,22","256,0","1969,35","1581,19","40,0","13,05","18,07",""
41,"2020 Nov 19","16:36:02",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"60,21","256,0","1969,35","1580,84","40,03","13,05","18,07",""
42,"2020 Nov 19","16:36:02",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"60,22","256,0","1967,74","1579,85","39,98","13,05","18,07",""
43,"2020 Nov 19","16:36:02",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"60,19","256,0","1969,35","1580,25","40,01","13,05","18,07",""
44,"2020 Nov 19","16:36:02",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"60,23","256,0","1967,74","1580,21","39,99","13,05","18,07",""
45,"2020 Nov 19","16:36:02",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"60,19","256,0","1969,35","1580,36","39,99","13,05","18,06",""
46,"2020 Nov 19","16:36:02",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"60,18","256,0","1969,35","1580,09","39,99","13,05","18,07",""
47,"2020 Nov 19","16:36:02",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"60,17","256,0","1969,35","1579,74","40,0","13,05","18,07",""
48,"2020 Nov 19","16:36:02",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"60,19","256,0","1969,35","1580,25","39,99","13,05","18,07",""
