File:,"C:\data\20201120 cirris\Logger_xsensor_gel_4cm_v3_06.XSN"
Frame,Date,Time,Units,Threshold,Sensor,Rows,Columns,Average Pressure,Peak Pressure,Contact Area (cm²),Est. Load (N),Std Dev.,COP Row,COP Column,Frame Notes
1,"2020 Nov 20","13:38:40",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"71,45","256,0","2025,81","1929,77","46,0","13,79","18,26",""
2,"2020 Nov 20","13:38:40",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"71,4","256,0","2025,81","1928,31","45,98","13,79","18,26",""
3,"2020 Nov 20","13:38:40",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"71,32","256,0","2025,81","1926,14","45,92","13,79","18,26",""
4,"2020 Nov 20","13:38:40",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"71,31","256,0","2025,81","1925,94","45,93","13,79","18,26",""
5,"2020 Nov 20","13:38:40",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"71,34","256,0","2025,81","1926,87","45,94","13,79","18,26",""
6,"2020 Nov 20","13:38:40",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"71,28","256,0","2025,81","1925,28","45,93","13,79","18,26",""
7,"2020 Nov 20","13:38:41",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"71,3","256,0","2025,81","1925,8","45,92","13,79","18,27",""
8,"2020 Nov 20","13:38:41",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"71,3","256,0","2025,81","1925,83","45,91","13,79","18,26",""
9,"2020 Nov 20","13:38:41",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"71,26","256,0","2025,81","1924,53","45,9","13,79","18,26",""
10,"2020 Nov 20","13:38:41",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"71,31","256,0","2025,81","1925,84","45,92","13,79","18,27",""
11,"2020 Nov 20","13:38:41",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"71,32","256,0","2025,81","1926,29","45,94","13,79","18,27",""
12,"2020 Nov 20","13:38:41",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"71,32","256,0","2025,81","1926,33","45,93","13,79","18,26",""
13,"2020 Nov 20","13:38:41",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"71,37","256,0","2025,81","1927,59","45,96","13,79","18,27",""
14,"2020 Nov 20","13:38:41",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"71,34","256,0","2025,81","1926,73","45,95","13,79","18,26",""
15,"2020 Nov 20","13:38:41",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"71,37","256,0","2025,81","1927,49","45,95","13,79","18,26",""
16,"2020 Nov 20","13:38:41",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"71,34","256,0","2025,81","1926,74","45,94","13,79","18,26",""
17,"2020 Nov 20","13:38:41",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"71,32","256,0","2025,81","1926,31","45,93","13,79","18,26",""
18,"2020 Nov 20","13:38:41",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"71,3","256,0","2025,81","1925,83","45,93","13,79","18,27",""
19,"2020 Nov 20","13:38:41",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"71,32","256,0","2025,81","1926,26","45,93","13,79","18,27",""
20,"2020 Nov 20","13:38:41",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"71,26","256,0","2025,81","1924,75","45,92","13,79","18,27",""
21,"2020 Nov 20","13:38:41",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"71,33","256,0","2025,81","1926,48","45,93","13,79","18,26",""
22,"2020 Nov 20","13:38:41",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"71,3","256,0","2025,81","1925,57","45,93","13,79","18,26",""
23,"2020 Nov 20","13:38:41",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"71,28","256,0","2025,81","1925,13","45,91","13,79","18,26",""
24,"2020 Nov 20","13:38:41",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"71,28","256,0","2025,81","1925,04","45,92","13,79","18,26",""
25,"2020 Nov 20","13:38:41",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"71,3","256,0","2025,81","1925,64","45,93","13,79","18,26",""
26,"2020 Nov 20","13:38:41",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"71,31","256,0","2025,81","1926,01","45,93","13,79","18,27",""
27,"2020 Nov 20","13:38:41",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"71,31","256,0","2025,81","1926,01","45,94","13,79","18,26",""
28,"2020 Nov 20","13:38:41",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"71,31","256,0","2025,81","1925,94","45,93","13,79","18,27",""
29,"2020 Nov 20","13:38:41",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"71,36","256,0","2025,81","1927,27","45,96","13,79","18,26",""
30,"2020 Nov 20","13:38:41",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"71,31","256,0","2025,81","1925,96","45,94","13,79","18,26",""
31,"2020 Nov 20","13:38:41",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"71,28","256,0","2025,81","1925,07","45,92","13,79","18,26",""
32,"2020 Nov 20","13:38:41",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"71,27","256,0","2025,81","1924,86","45,91","13,79","18,27",""
33,"2020 Nov 20","13:38:41",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"71,33","256,0","2025,81","1926,63","45,94","13,79","18,26",""
34,"2020 Nov 20","13:38:41",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"71,26","256,0","2025,81","1924,73","45,92","13,79","18,26",""
35,"2020 Nov 20","13:38:41",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"71,28","256,0","2025,81","1925,19","45,91","13,79","18,27",""
36,"2020 Nov 20","13:38:41",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"71,32","256,0","2025,81","1926,13","45,94","13,79","18,27",""
37,"2020 Nov 20","13:38:41",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"71,35","256,0","2025,81","1926,96","45,95","13,79","18,27",""
38,"2020 Nov 20","13:38:41",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"71,28","256,0","2025,81","1925,04","45,92","13,79","18,26",""
39,"2020 Nov 20","13:38:41",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"71,31","256,0","2025,81","1926,05","45,93","13,79","18,26",""
40,"2020 Nov 20","13:38:41",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"71,34","256,0","2025,81","1926,67","45,96","13,79","18,26",""
41,"2020 Nov 20","13:38:41",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"71,26","256,0","2025,81","1924,74","45,92","13,79","18,27",""
42,"2020 Nov 20","13:38:41",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"71,26","256,0","2025,81","1924,72","45,92","13,79","18,26",""
43,"2020 Nov 20","13:38:41",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"71,27","256,0","2025,81","1924,94","45,93","13,79","18,27",""
44,"2020 Nov 20","13:38:41",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"71,28","256,0","2025,81","1925,14","45,93","13,79","18,26",""
45,"2020 Nov 20","13:38:41",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"71,3","256,0","2025,81","1925,83","45,93","13,79","18,27",""
46,"2020 Nov 20","13:38:41",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"71,22","256,0","2025,81","1923,56","45,89","13,79","18,26",""
47,"2020 Nov 20","13:38:41",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"71,3","256,0","2025,81","1925,62","45,94","13,79","18,27",""
