File:,"C:\data\20201119 cirris\Logger_xsensor_gel_3cm_v2_06.XSN"
Frame,Date,Time,Units,Threshold,Sensor,Rows,Columns,Average Pressure,Peak Pressure,Contact Area (cm²),Est. Load (N),Std Dev.,COP Row,COP Column,Frame Notes
1,"2020 Nov 19","17:03:13",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"60,22","256,0","1977,42","1587,58","39,17","13,18","18,15",""
2,"2020 Nov 19","17:03:13",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"60,19","256,0","1977,42","1586,68","39,14","13,18","18,15",""
3,"2020 Nov 19","17:03:13",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"60,16","256,0","1975,81","1584,64","39,08","13,18","18,16",""
4,"2020 Nov 19","17:03:13",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"60,21","256,0","1975,81","1585,97","39,1","13,18","18,15",""
5,"2020 Nov 19","17:03:13",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"60,16","256,0","1975,81","1584,62","39,06","13,18","18,16",""
6,"2020 Nov 19","17:03:13",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"60,17","256,0","1975,81","1585,06","39,07","13,18","18,15",""
7,"2020 Nov 19","17:03:13",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"60,12","256,0","1975,81","1583,6","39,06","13,18","18,16",""
8,"2020 Nov 19","17:03:13",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"60,17","256,0","1975,81","1585,08","39,09","13,18","18,16",""
9,"2020 Nov 19","17:03:13",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"60,19","256,0","1975,81","1585,54","39,12","13,18","18,15",""
10,"2020 Nov 19","17:03:13",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"60,19","256,0","1975,81","1585,43","39,08","13,18","18,16",""
11,"2020 Nov 19","17:03:13",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"60,22","256,0","1975,81","1586,28","39,1","13,18","18,16",""
12,"2020 Nov 19","17:03:13",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"60,22","256,0","1975,81","1586,37","39,13","13,18","18,15",""
13,"2020 Nov 19","17:03:13",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"60,17","256,0","1975,81","1584,98","39,1","13,18","18,15",""
14,"2020 Nov 19","17:03:13",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"60,11","256,0","1975,81","1583,44","39,07","13,18","18,16",""
15,"2020 Nov 19","17:03:13",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"60,15","256,0","1975,81","1584,55","39,08","13,18","18,16",""
16,"2020 Nov 19","17:03:13",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"60,14","256,0","1975,81","1584,13","39,06","13,18","18,15",""
17,"2020 Nov 19","17:03:13",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"60,15","256,0","1975,81","1584,35","39,07","13,18","18,16",""
18,"2020 Nov 19","17:03:13",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"60,14","256,0","1975,81","1584,09","39,05","13,18","18,15",""
19,"2020 Nov 19","17:03:13",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"60,13","256,0","1975,81","1583,98","39,09","13,18","18,16",""
20,"2020 Nov 19","17:03:13",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"60,09","256,0","1975,81","1582,89","39,03","13,18","18,15",""
21,"2020 Nov 19","17:03:13",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"60,14","256,0","1975,81","1584,27","39,1","13,18","18,16",""
22,"2020 Nov 19","17:03:13",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"60,12","256,0","1975,81","1583,79","39,06","13,18","18,16",""
23,"2020 Nov 19","17:03:13",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"60,12","256,0","1975,81","1583,56","39,09","13,18","18,15",""
24,"2020 Nov 19","17:03:13",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"60,12","256,0","1974,19","1582,37","39,03","13,18","18,16",""
25,"2020 Nov 19","17:03:13",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"60,11","256,0","1977,42","1584,61","39,11","13,18","18,16",""
26,"2020 Nov 19","17:03:13",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"60,17","256,0","1975,81","1584,93","39,11","13,18","18,15",""
27,"2020 Nov 19","17:03:13",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"60,14","256,0","1975,81","1584,22","39,07","13,18","18,16",""
28,"2020 Nov 19","17:03:13",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"60,15","256,0","1975,81","1584,55","39,11","13,18","18,16",""
29,"2020 Nov 19","17:03:13",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"60,16","256,0","1975,81","1584,77","39,08","13,18","18,16",""
30,"2020 Nov 19","17:03:13",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"60,16","256,0","1975,81","1584,75","39,11","13,18","18,16",""
31,"2020 Nov 19","17:03:13",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"60,15","256,0","1975,81","1584,55","39,1","13,18","18,16",""
32,"2020 Nov 19","17:03:13",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"60,1","256,0","1977,42","1584,47","39,09","13,18","18,16",""
33,"2020 Nov 19","17:03:13",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"60,14","256,0","1975,81","1584,11","39,08","13,18","18,16",""
34,"2020 Nov 19","17:03:14",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"60,14","256,0","1975,81","1584,25","39,08","13,18","18,16",""
35,"2020 Nov 19","17:03:14",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"60,11","256,0","1977,42","1584,69","39,11","13,18","18,15",""
36,"2020 Nov 19","17:03:14",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"60,13","256,0","1975,81","1583,96","39,07","13,18","18,16",""
37,"2020 Nov 19","17:03:14",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"60,11","256,0","1975,81","1583,33","39,06","13,18","18,15",""
38,"2020 Nov 19","17:03:14",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"60,13","256,0","1975,81","1583,92","39,07","13,18","18,16",""
39,"2020 Nov 19","17:03:14",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"60,11","256,0","1975,81","1583,34","39,08","13,18","18,15",""
40,"2020 Nov 19","17:03:14",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"60,11","256,0","1975,81","1583,28","39,09","13,18","18,16",""
41,"2020 Nov 19","17:03:14",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"60,11","256,0","1975,81","1583,29","39,08","13,18","18,15",""
42,"2020 Nov 19","17:03:14",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"60,07","256,0","1975,81","1582,27","39,08","13,18","18,15",""
43,"2020 Nov 19","17:03:14",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"60,11","256,0","1975,81","1583,4","39,08","13,18","18,16",""
44,"2020 Nov 19","17:03:14",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"60,1","256,0","1975,81","1583,24","39,07","13,18","18,16",""
45,"2020 Nov 19","17:03:14",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"60,11","256,0","1975,81","1583,54","39,09","13,18","18,15",""
46,"2020 Nov 19","17:03:14",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"60,13","256,0","1975,81","1584,01","39,11","13,18","18,16",""
47,"2020 Nov 19","17:03:14",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"60,16","256,0","1975,81","1584,65","39,12","13,18","18,15",""
48,"2020 Nov 19","17:03:14",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"60,11","256,0","1975,81","1583,4","39,09","13,18","18,15",""
49,"2020 Nov 19","17:03:14",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"60,09","256,0","1977,42","1584,07","39,14","13,18","18,16",""
50,"2020 Nov 19","17:03:14",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"60,06","256,0","1977,42","1583,41","39,13","13,18","18,16",""
51,"2020 Nov 19","17:03:14",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"60,16","256,0","1975,81","1584,73","39,13","13,18","18,16",""
