File:,"C:\data\20201119 cirris\Logger_xsensor_gel_1cm_v1_00.XSN"
Frame,Date,Time,Units,Threshold,Sensor,Rows,Columns,Average Pressure,Peak Pressure,Contact Area (cm²),Est. Load (N),Std Dev.,COP Row,COP Column,Frame Notes
1,"2020 Nov 19","12:39:04",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"55,53","256,0","1962,9","1453,28","36,19","12,79","18,31",""
2,"2020 Nov 19","12:39:04",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"55,56","256,0","1962,9","1453,91","36,2","12,79","18,31",""
3,"2020 Nov 19","12:39:04",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"55,53","256,0","1962,9","1453,18","36,2","12,79","18,31",""
4,"2020 Nov 19","12:39:04",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"55,52","256,0","1962,9","1452,85","36,19","12,79","18,31",""
5,"2020 Nov 19","12:39:04",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"55,5","256,0","1962,9","1452,39","36,18","12,79","18,31",""
6,"2020 Nov 19","12:39:04",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"55,5","256,0","1962,9","1452,31","36,18","12,79","18,31",""
7,"2020 Nov 19","12:39:04",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"55,47","256,0","1962,9","1451,62","36,15","12,79","18,31",""
8,"2020 Nov 19","12:39:04",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"55,41","256,0","1962,9","1450,04","36,12","12,79","18,31",""
9,"2020 Nov 19","12:39:04",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"55,45","256,0","1962,9","1451,06","36,15","12,79","18,31",""
10,"2020 Nov 19","12:39:04",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"55,47","256,0","1962,9","1451,68","36,19","12,79","18,31",""
11,"2020 Nov 19","12:39:04",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"55,45","256,0","1962,9","1451,05","36,16","12,79","18,31",""
12,"2020 Nov 19","12:39:04",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"55,43","256,0","1962,9","1450,5","36,17","12,79","18,31",""
13,"2020 Nov 19","12:39:04",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"55,44","256,0","1962,9","1450,89","36,15","12,79","18,31",""
14,"2020 Nov 19","12:39:04",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"55,42","256,0","1962,9","1450,44","36,16","12,79","18,31",""
15,"2020 Nov 19","12:39:04",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"55,44","256,0","1962,9","1450,98","36,14","12,79","18,31",""
16,"2020 Nov 19","12:39:04",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"55,53","256,0","1962,9","1453,15","36,19","12,79","18,31",""
17,"2020 Nov 19","12:39:04",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"55,46","256,0","1962,9","1451,31","36,17","12,79","18,31",""
18,"2020 Nov 19","12:39:04",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"55,48","256,0","1962,9","1451,89","36,16","12,79","18,31",""
19,"2020 Nov 19","12:39:04",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"55,45","256,0","1962,9","1451,18","36,15","12,79","18,30",""
20,"2020 Nov 19","12:39:04",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"55,46","256,0","1962,9","1451,37","36,18","12,79","18,31",""
21,"2020 Nov 19","12:39:04",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"55,44","256,0","1962,9","1450,97","36,16","12,79","18,31",""
22,"2020 Nov 19","12:39:04",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"55,49","256,0","1962,9","1452,04","36,19","12,79","18,31",""
23,"2020 Nov 19","12:39:04",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"55,52","256,0","1962,9","1452,9","36,18","12,79","18,31",""
24,"2020 Nov 19","12:39:04",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"55,43","256,0","1962,9","1450,71","36,16","12,79","18,31",""
25,"2020 Nov 19","12:39:04",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"55,4","256,0","1962,9","1449,92","36,14","12,79","18,31",""
26,"2020 Nov 19","12:39:04",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"55,4","256,0","1962,9","1449,7","36,14","12,79","18,31",""
27,"2020 Nov 19","12:39:04",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"55,42","256,0","1962,9","1450,4","36,18","12,79","18,31",""
28,"2020 Nov 19","12:39:04",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"55,36","256,0","1962,9","1448,78","36,13","12,79","18,31",""
29,"2020 Nov 19","12:39:04",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"55,47","256,0","1962,9","1451,53","36,17","12,79","18,31",""
30,"2020 Nov 19","12:39:04",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"55,43","256,0","1962,9","1450,49","36,16","12,79","18,31",""
31,"2020 Nov 19","12:39:04",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"55,47","256,0","1962,9","1451,53","36,18","12,79","18,31",""
32,"2020 Nov 19","12:39:04",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"55,48","256,0","1962,9","1452,03","36,19","12,79","18,32",""
33,"2020 Nov 19","12:39:04",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"55,49","256,0","1962,9","1452,26","36,19","12,79","18,31",""
34,"2020 Nov 19","12:39:04",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"55,46","256,0","1962,9","1451,49","36,18","12,79","18,31",""
35,"2020 Nov 19","12:39:04",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"55,5","256,0","1962,9","1452,3","36,2","12,79","18,31",""
36,"2020 Nov 19","12:39:04",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"55,48","256,0","1962,9","1451,79","36,19","12,79","18,31",""
37,"2020 Nov 19","12:39:04",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"55,47","256,0","1962,9","1451,66","36,18","12,79","18,31",""
38,"2020 Nov 19","12:39:04",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"55,47","256,0","1962,9","1451,67","36,19","12,79","18,31",""
39,"2020 Nov 19","12:39:04",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"55,49","256,0","1962,9","1452,1","36,19","12,79","18,31",""
40,"2020 Nov 19","12:39:04",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"55,49","256,0","1962,9","1452,19","36,18","12,79","18,31",""
41,"2020 Nov 19","12:39:04",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"55,37","256,0","1962,9","1449,14","36,14","12,79","18,31",""
42,"2020 Nov 19","12:39:04",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"55,43","256,0","1962,9","1450,56","36,16","12,79","18,31",""
43,"2020 Nov 19","12:39:04",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"55,44","256,0","1962,9","1450,73","36,16","12,79","18,31",""
44,"2020 Nov 19","12:39:04",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"55,42","256,0","1962,9","1450,39","36,17","12,79","18,31",""
45,"2020 Nov 19","12:39:05",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"55,39","256,0","1962,9","1449,55","36,15","12,79","18,31",""
46,"2020 Nov 19","12:39:05",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"55,43","256,0","1962,9","1450,48","36,18","12,79","18,31",""
47,"2020 Nov 19","12:39:05",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"55,44","256,0","1962,9","1450,73","36,17","12,79","18,32",""
48,"2020 Nov 19","12:39:05",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"55,43","256,0","1962,9","1450,7","36,17","12,79","18,31",""
49,"2020 Nov 19","12:39:05",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"55,41","256,0","1962,9","1450,04","36,18","12,79","18,31",""
50,"2020 Nov 19","12:39:05",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"55,44","256,0","1962,9","1450,91","36,16","12,79","18,32",""
