File:,"C:\data\20201119 cirris\Logger_xsensor_gel_1cm_v2_06.XSN"
Frame,Date,Time,Units,Threshold,Sensor,Rows,Columns,Average Pressure,Peak Pressure,Contact Area (cm²),Est. Load (N),Std Dev.,COP Row,COP Column,Frame Notes
1,"2020 Nov 19","13:18:12",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"57,38","256,0","1962,9","1501,72","38,15","12,69","18,29",""
2,"2020 Nov 19","13:18:12",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"57,39","256,0","1962,9","1501,99","38,15","12,69","18,29",""
3,"2020 Nov 19","13:18:12",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"57,38","256,0","1962,9","1501,72","38,14","12,69","18,30",""
4,"2020 Nov 19","13:18:12",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"57,42","256,0","1962,9","1502,6","38,16","12,69","18,30",""
5,"2020 Nov 19","13:18:12",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"57,33","256,0","1962,9","1500,33","38,13","12,69","18,30",""
6,"2020 Nov 19","13:18:12",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"57,36","256,0","1962,9","1501,21","38,14","12,69","18,30",""
7,"2020 Nov 19","13:18:13",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"57,34","256,0","1962,9","1500,6","38,11","12,69","18,29",""
8,"2020 Nov 19","13:18:13",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"57,26","256,0","1962,9","1498,46","38,09","12,68","18,30",""
9,"2020 Nov 19","13:18:13",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"57,25","256,0","1962,9","1498,09","38,08","12,68","18,30",""
10,"2020 Nov 19","13:18:13",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"57,26","256,0","1962,9","1498,46","38,08","12,68","18,30",""
11,"2020 Nov 19","13:18:13",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"57,26","256,0","1962,9","1498,53","38,1","12,68","18,30",""
12,"2020 Nov 19","13:18:13",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"57,3","256,0","1962,9","1499,45","38,12","12,69","18,30",""
13,"2020 Nov 19","13:18:13",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"57,31","256,0","1962,9","1499,84","38,12","12,69","18,30",""
14,"2020 Nov 19","13:18:13",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"57,27","256,0","1962,9","1498,73","38,09","12,69","18,30",""
15,"2020 Nov 19","13:18:13",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"57,31","256,0","1962,9","1499,72","38,13","12,69","18,30",""
16,"2020 Nov 19","13:18:13",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"57,32","256,0","1962,9","1499,94","38,12","12,69","18,30",""
17,"2020 Nov 19","13:18:13",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"57,32","256,0","1962,9","1500,15","38,1","12,69","18,30",""
18,"2020 Nov 19","13:18:13",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"57,36","256,0","1962,9","1501,08","38,14","12,69","18,30",""
19,"2020 Nov 19","13:18:13",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"57,35","256,0","1962,9","1500,71","38,13","12,69","18,30",""
20,"2020 Nov 19","13:18:13",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"57,37","256,0","1962,9","1501,31","38,15","12,69","18,29",""
21,"2020 Nov 19","13:18:13",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"57,34","256,0","1962,9","1500,57","38,13","12,69","18,30",""
22,"2020 Nov 19","13:18:13",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"57,33","256,0","1962,9","1500,43","38,11","12,69","18,30",""
23,"2020 Nov 19","13:18:13",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"57,31","256,0","1962,9","1499,91","38,12","12,69","18,30",""
24,"2020 Nov 19","13:18:13",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"57,33","256,0","1962,9","1500,43","38,12","12,69","18,30",""
25,"2020 Nov 19","13:18:13",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"57,38","256,0","1962,9","1501,69","38,15","12,69","18,30",""
26,"2020 Nov 19","13:18:13",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"57,35","256,0","1962,9","1500,86","38,16","12,69","18,30",""
27,"2020 Nov 19","13:18:13",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"57,31","256,0","1962,9","1499,87","38,12","12,69","18,30",""
28,"2020 Nov 19","13:18:13",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"57,31","256,0","1962,9","1499,76","38,13","12,68","18,30",""
29,"2020 Nov 19","13:18:13",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"57,3","256,0","1962,9","1499,47","38,11","12,69","18,30",""
30,"2020 Nov 19","13:18:13",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"57,28","256,0","1962,9","1498,9","38,12","12,68","18,30",""
31,"2020 Nov 19","13:18:13",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"57,33","256,0","1962,9","1500,38","38,12","12,69","18,30",""
32,"2020 Nov 19","13:18:13",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"57,3","256,0","1962,9","1499,41","38,11","12,69","18,30",""
33,"2020 Nov 19","13:18:13",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"57,34","256,0","1962,9","1500,59","38,13","12,68","18,30",""
34,"2020 Nov 19","13:18:13",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"57,35","256,0","1962,9","1500,88","38,15","12,69","18,30",""
35,"2020 Nov 19","13:18:13",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"57,33","256,0","1962,9","1500,45","38,14","12,69","18,30",""
36,"2020 Nov 19","13:18:13",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"57,31","256,0","1962,9","1499,78","38,13","12,69","18,30",""
37,"2020 Nov 19","13:18:13",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"57,31","256,0","1962,9","1499,72","38,12","12,69","18,30",""
38,"2020 Nov 19","13:18:13",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"57,34","256,0","1962,9","1500,66","38,13","12,69","18,30",""
39,"2020 Nov 19","13:18:13",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"57,38","256,0","1962,9","1501,65","38,17","12,69","18,30",""
40,"2020 Nov 19","13:18:13",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"57,36","256,0","1962,9","1501,08","38,15","12,69","18,29",""
41,"2020 Nov 19","13:18:13",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"57,36","256,0","1962,9","1501,06","38,15","12,69","18,30",""
42,"2020 Nov 19","13:18:13",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"57,35","256,0","1962,9","1500,96","38,15","12,69","18,30",""
43,"2020 Nov 19","13:18:13",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"57,38","256,0","1962,9","1501,64","38,16","12,69","18,30",""
44,"2020 Nov 19","13:18:13",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"57,32","256,0","1962,9","1500,0","38,13","12,68","18,30",""
