File:,"C:\data\20201119 cirris\Logger_xsensor_gel_1cm_v3_07.XSN"
Frame,Date,Time,Units,Threshold,Sensor,Rows,Columns,Average Pressure,Peak Pressure,Contact Area (cm²),Est. Load (N),Std Dev.,COP Row,COP Column,Frame Notes
1,"2020 Nov 19","13:51:22",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"57,56","256,0","1961,29","1505,01","38,11","12,86","18,05",""
2,"2020 Nov 19","13:51:22",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"57,53","256,0","1961,29","1504,18","38,07","12,86","18,05",""
3,"2020 Nov 19","13:51:22",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"57,56","256,0","1961,29","1505,18","38,1","12,86","18,05",""
4,"2020 Nov 19","13:51:22",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"57,57","256,0","1961,29","1505,37","38,1","12,86","18,05",""
5,"2020 Nov 19","13:51:22",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"57,57","256,0","1961,29","1505,42","38,11","12,86","18,05",""
6,"2020 Nov 19","13:51:22",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"57,59","256,0","1961,29","1505,96","38,11","12,86","18,05",""
7,"2020 Nov 19","13:51:22",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"57,55","256,0","1961,29","1504,78","38,09","12,86","18,05",""
8,"2020 Nov 19","13:51:22",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"57,55","256,0","1961,29","1504,87","38,08","12,86","18,05",""
9,"2020 Nov 19","13:51:22",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"57,52","256,0","1961,29","1503,92","38,06","12,86","18,05",""
10,"2020 Nov 19","13:51:22",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"57,52","256,0","1961,29","1504,02","38,09","12,86","18,05",""
11,"2020 Nov 19","13:51:22",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"57,49","256,0","1961,29","1503,35","38,07","12,86","18,05",""
12,"2020 Nov 19","13:51:22",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"57,52","256,0","1961,29","1504,03","38,08","12,86","18,05",""
13,"2020 Nov 19","13:51:22",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"57,57","256,0","1961,29","1505,25","38,09","12,86","18,05",""
14,"2020 Nov 19","13:51:22",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"57,51","256,0","1961,29","1503,72","38,05","12,86","18,05",""
15,"2020 Nov 19","13:51:22",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"57,49","256,0","1961,29","1503,18","38,05","12,86","18,05",""
16,"2020 Nov 19","13:51:22",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"57,48","256,0","1961,29","1502,88","38,06","12,86","18,05",""
17,"2020 Nov 19","13:51:22",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"57,46","255,94","1961,29","1502,46","38,01","12,86","18,05",""
18,"2020 Nov 19","13:51:23",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"57,43","256,0","1961,29","1501,62","38,03","12,86","18,05",""
19,"2020 Nov 19","13:51:23",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"57,5","255,76","1961,29","1503,58","38,05","12,86","18,05",""
20,"2020 Nov 19","13:51:23",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"57,46","256,0","1961,29","1502,6","38,03","12,86","18,05",""
21,"2020 Nov 19","13:51:23",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"57,51","255,56","1961,29","1503,74","38,05","12,86","18,05",""
22,"2020 Nov 19","13:51:23",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"57,51","256,0","1961,29","1503,91","38,08","12,86","18,05",""
23,"2020 Nov 19","13:51:23",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"57,5","255,8","1961,29","1503,48","38,04","12,86","18,05",""
24,"2020 Nov 19","13:51:23",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"57,47","255,74","1961,29","1502,81","38,06","12,86","18,05",""
25,"2020 Nov 19","13:51:23",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"57,51","256,0","1961,29","1503,89","38,08","12,86","18,05",""
26,"2020 Nov 19","13:51:23",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"57,55","255,97","1961,29","1504,79","38,11","12,86","18,05",""
27,"2020 Nov 19","13:51:23",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"57,54","255,22","1961,29","1504,58","38,08","12,86","18,05",""
28,"2020 Nov 19","13:51:23",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"57,49","255,35","1961,29","1503,37","38,04","12,86","18,05",""
29,"2020 Nov 19","13:51:23",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"57,48","255,27","1961,29","1503,11","38,07","12,86","18,06",""
30,"2020 Nov 19","13:51:23",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"57,51","254,92","1961,29","1503,68","38,07","12,86","18,05",""
31,"2020 Nov 19","13:51:23",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"57,46","255,05","1961,29","1502,61","38,02","12,86","18,05",""
32,"2020 Nov 19","13:51:23",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"57,5","255,25","1961,29","1503,66","38,07","12,86","18,05",""
33,"2020 Nov 19","13:51:23",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"57,47","254,16","1961,29","1502,76","38,01","12,86","18,05",""
34,"2020 Nov 19","13:51:23",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"57,47","254,36","1961,29","1502,66","38,04","12,86","18,06",""
35,"2020 Nov 19","13:51:23",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"57,45","254,82","1961,29","1502,13","38,03","12,86","18,05",""
36,"2020 Nov 19","13:51:23",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"57,47","254,84","1961,29","1502,8","38,05","12,86","18,05",""
37,"2020 Nov 19","13:51:23",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"57,5","253,7","1961,29","1503,55","38,03","12,86","18,05",""
38,"2020 Nov 19","13:51:23",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"57,48","254,67","1961,29","1502,96","38,06","12,86","18,05",""
39,"2020 Nov 19","13:51:23",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"57,5","253,32","1961,29","1503,54","38,04","12,86","18,06",""
40,"2020 Nov 19","13:51:23",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"57,54","254,09","1961,29","1504,57","38,06","12,86","18,05",""
41,"2020 Nov 19","13:51:23",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"57,53","253,59","1961,29","1504,34","38,07","12,86","18,05",""
42,"2020 Nov 19","13:51:23",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"57,51","254,04","1961,29","1503,87","38,07","12,86","18,05",""
43,"2020 Nov 19","13:51:23",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"57,53","253,03","1961,29","1504,18","38,03","12,86","18,06",""
44,"2020 Nov 19","13:51:23",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"57,55","254,33","1961,29","1504,92","38,09","12,86","18,05",""
45,"2020 Nov 19","13:51:23",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"57,56","254,12","1961,29","1505,15","38,09","12,86","18,06",""
46,"2020 Nov 19","13:51:23",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"57,54","252,96","1961,29","1504,57","38,06","12,86","18,05",""
47,"2020 Nov 19","13:51:23",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"57,54","253,14","1961,29","1504,64","38,08","12,86","18,06",""
48,"2020 Nov 19","13:51:23",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"57,53","252,99","1961,29","1504,2","38,04","12,86","18,05",""
49,"2020 Nov 19","13:51:23",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"57,49","252,73","1961,29","1503,16","38,03","12,86","18,05",""
50,"2020 Nov 19","13:51:23",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"57,47","252,99","1961,29","1502,61","38,04","12,86","18,06",""
51,"2020 Nov 19","13:51:23",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"57,5","252,34","1961,29","1503,58","38,03","12,86","18,06",""
52,"2020 Nov 19","13:51:23",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"57,43","252,86","1961,29","1501,76","38,02","12,86","18,05",""
53,"2020 Nov 19","13:51:23",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"57,46","252,22","1961,29","1502,38","37,99","12,86","18,06",""
54,"2020 Nov 19","13:51:23",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"57,5","253,49","1961,29","1503,61","38,06","12,86","18,05",""
55,"2020 Nov 19","13:51:23",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"57,46","252,48","1961,29","1502,4","37,99","12,86","18,05",""
56,"2020 Nov 19","13:51:23",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"57,45","252,26","1961,29","1502,14","38,02","12,86","18,05",""
57,"2020 Nov 19","13:51:23",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"57,55","253,09","1961,29","1504,76","38,08","12,86","18,06",""
58,"2020 Nov 19","13:51:23",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"57,52","253,28","1961,29","1504,12","38,06","12,86","18,05",""
59,"2020 Nov 19","13:51:23",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"57,47","252,32","1961,29","1502,78","38,01","12,86","18,05",""
60,"2020 Nov 19","13:51:23",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"57,47","253,16","1961,29","1502,62","38,03","12,86","18,05",""
61,"2020 Nov 19","13:51:23",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"57,47","252,55","1961,29","1502,65","38,04","12,86","18,06",""
62,"2020 Nov 19","13:51:23",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"57,47","252,53","1961,29","1502,84","38,04","12,86","18,05",""
63,"2020 Nov 19","13:51:23",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"57,46","251,45","1961,29","1502,38","37,99","12,86","18,06",""
64,"2020 Nov 19","13:51:23",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"57,53","251,71","1961,29","1504,22","38,05","12,86","18,05",""
65,"2020 Nov 19","13:51:23",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"57,47","251,43","1961,29","1502,78","37,99","12,86","18,05",""
66,"2020 Nov 19","13:51:23",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"57,42","251,76","1961,29","1501,52","37,97","12,86","18,05",""
67,"2020 Nov 19","13:51:24",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"57,44","251,52","1961,29","1502,03","38,0","12,86","18,06",""
68,"2020 Nov 19","13:51:24",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"57,45","252,79","1961,29","1502,12","38,02","12,86","18,05",""
69,"2020 Nov 19","13:51:24",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"57,4","250,9","1961,29","1501,01","37,95","12,86","18,06",""
70,"2020 Nov 19","13:51:24",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"57,5","251,94","1961,29","1503,5","38,04","12,86","18,06",""
71,"2020 Nov 19","13:51:24",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"57,5","252,54","1961,29","1503,55","38,04","12,86","18,05",""
72,"2020 Nov 19","13:51:24",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"57,45","251,34","1961,29","1502,24","37,97","12,86","18,05",""
73,"2020 Nov 19","13:51:24",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"57,47","252,25","1961,29","1502,86","38,01","12,86","18,05",""
