File:,"C:\data\20201119 cirris\Logger_xsensor_gel_3cm_v2_04.XSN"
Frame,Date,Time,Units,Threshold,Sensor,Rows,Columns,Average Pressure,Peak Pressure,Contact Area (cm²),Est. Load (N),Std Dev.,COP Row,COP Column,Frame Notes
1,"2020 Nov 19","16:59:39",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,92","256,0","1970,97","1574,66","39,07","13,15","18,22",""
2,"2020 Nov 19","16:59:39",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,92","256,0","1970,97","1574,63","39,09","13,15","18,23",""
3,"2020 Nov 19","16:59:39",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,94","256,0","1972,58","1576,47","39,11","13,15","18,22",""
4,"2020 Nov 19","16:59:39",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,85","256,0","1972,58","1574,07","39,09","13,15","18,22",""
5,"2020 Nov 19","16:59:39",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,83","256,0","1972,58","1573,33","39,08","13,15","18,22",""
6,"2020 Nov 19","16:59:39",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,89","256,0","1970,97","1573,84","39,06","13,15","18,22",""
7,"2020 Nov 19","16:59:39",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,91","256,0","1970,97","1574,33","39,07","13,15","18,22",""
8,"2020 Nov 19","16:59:39",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,92","256,0","1970,97","1574,56","39,06","13,15","18,22",""
9,"2020 Nov 19","16:59:39",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,83","256,0","1970,97","1572,18","39,02","13,15","18,22",""
10,"2020 Nov 19","16:59:39",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,86","256,0","1970,97","1573,07","39,03","13,15","18,22",""
11,"2020 Nov 19","16:59:39",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,78","256,0","1972,58","1572,23","39,04","13,15","18,22",""
12,"2020 Nov 19","16:59:39",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,83","256,0","1972,58","1573,5","39,06","13,15","18,22",""
13,"2020 Nov 19","16:59:39",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,81","256,0","1972,58","1573,02","39,06","13,15","18,22",""
14,"2020 Nov 19","16:59:39",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,82","256,0","1972,58","1573,16","39,06","13,15","18,22",""
15,"2020 Nov 19","16:59:39",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,83","256,0","1972,58","1573,35","39,05","13,15","18,22",""
16,"2020 Nov 19","16:59:39",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,83","256,0","1970,97","1572,16","39,01","13,15","18,22",""
17,"2020 Nov 19","16:59:39",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,82","256,0","1972,58","1573,1","39,06","13,15","18,22",""
18,"2020 Nov 19","16:59:39",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,81","256,0","1972,58","1572,81","39,04","13,15","18,22",""
19,"2020 Nov 19","16:59:39",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,84","256,0","1972,58","1573,76","39,06","13,15","18,22",""
20,"2020 Nov 19","16:59:39",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,85","256,0","1972,58","1574,09","39,08","13,15","18,22",""
21,"2020 Nov 19","16:59:40",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,88","256,0","1972,58","1574,8","39,09","13,15","18,22",""
22,"2020 Nov 19","16:59:40",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,86","256,0","1972,58","1574,2","39,06","13,15","18,22",""
23,"2020 Nov 19","16:59:40",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,88","256,0","1972,58","1574,64","39,08","13,15","18,22",""
24,"2020 Nov 19","16:59:40",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,86","256,0","1970,97","1572,92","39,02","13,15","18,22",""
25,"2020 Nov 19","16:59:40",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,85","256,0","1970,97","1572,82","39,02","13,15","18,22",""
26,"2020 Nov 19","16:59:40",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,78","256,0","1972,58","1572,27","39,04","13,15","18,22",""
27,"2020 Nov 19","16:59:40",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,79","256,0","1970,97","1571,02","38,98","13,15","18,22",""
28,"2020 Nov 19","16:59:40",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,83","256,0","1972,58","1573,53","39,05","13,15","18,22",""
29,"2020 Nov 19","16:59:40",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,87","256,0","1970,97","1573,35","39,01","13,15","18,21",""
30,"2020 Nov 19","16:59:40",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,79","256,0","1970,97","1571,08","38,99","13,15","18,21",""
31,"2020 Nov 19","16:59:40",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,79","256,0","1972,58","1572,3","38,97","13,16","18,22",""
32,"2020 Nov 19","16:59:40",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,75","256,0","1972,58","1571,36","38,97","13,16","18,21",""
33,"2020 Nov 19","16:59:40",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,72","256,0","1972,58","1570,62","38,98","13,16","18,22",""
34,"2020 Nov 19","16:59:40",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,75","256,0","1972,58","1571,43","38,98","13,16","18,22",""
35,"2020 Nov 19","16:59:40",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,79","256,0","1970,97","1571,23","38,94","13,16","18,22",""
36,"2020 Nov 19","16:59:40",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,7","256,0","1972,58","1570,11","38,93","13,16","18,22",""
37,"2020 Nov 19","16:59:40",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,73","256,0","1972,58","1570,94","38,97","13,16","18,22",""
38,"2020 Nov 19","16:59:40",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,75","256,0","1970,97","1570,0","38,93","13,15","18,22",""
39,"2020 Nov 19","16:59:40",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,76","256,0","1970,97","1570,22","38,93","13,15","18,22",""
40,"2020 Nov 19","16:59:40",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,69","256,0","1972,58","1569,81","38,94","13,16","18,22",""
41,"2020 Nov 19","16:59:40",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,82","256,0","1970,97","1572,01","38,98","13,15","18,22",""
42,"2020 Nov 19","16:59:40",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,8","256,0","1970,97","1571,29","38,96","13,15","18,22",""
43,"2020 Nov 19","16:59:40",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,74","256,0","1970,97","1569,79","38,91","13,15","18,22",""
44,"2020 Nov 19","16:59:40",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,73","256,0","1970,97","1569,42","38,91","13,16","18,22",""
45,"2020 Nov 19","16:59:40",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,84","256,0","1970,97","1572,43","38,95","13,16","18,21",""
46,"2020 Nov 19","16:59:40",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,71","256,0","1972,58","1570,26","38,91","13,16","18,21",""
47,"2020 Nov 19","16:59:40",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,76","256,0","1972,58","1571,58","38,95","13,16","18,22",""
48,"2020 Nov 19","16:59:40",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,82","256,0","1970,97","1571,85","38,94","13,16","18,21",""
49,"2020 Nov 19","16:59:40",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,78","256,0","1970,97","1570,77","38,93","13,16","18,21",""
50,"2020 Nov 19","16:59:40",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,74","256,0","1972,58","1570,97","38,91","13,16","18,22",""
51,"2020 Nov 19","16:59:40",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,83","256,0","1970,97","1572,17","38,95","13,16","18,21",""
52,"2020 Nov 19","16:59:40",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,79","256,0","1972,58","1572,45","39,0","13,16","18,21",""
53,"2020 Nov 19","16:59:40",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,79","256,0","1972,58","1572,41","38,98","13,16","18,22",""
54,"2020 Nov 19","16:59:40",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,81","256,0","1970,97","1571,73","38,97","13,15","18,21",""
55,"2020 Nov 19","16:59:40",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,81","256,0","1970,97","1571,56","38,94","13,16","18,22",""
56,"2020 Nov 19","16:59:40",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,74","256,0","1972,58","1571,09","38,94","13,16","18,22",""
57,"2020 Nov 19","16:59:40",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,76","256,0","1972,58","1571,5","38,95","13,16","18,22",""
58,"2020 Nov 19","16:59:40",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,77","256,0","1970,97","1570,51","38,92","13,15","18,22",""
59,"2020 Nov 19","16:59:40",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,79","256,0","1970,97","1571,14","38,92","13,16","18,22",""
60,"2020 Nov 19","16:59:40",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,71","256,0","1972,58","1570,33","38,89","13,16","18,22",""
61,"2020 Nov 19","16:59:40",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,83","256,0","1970,97","1572,09","38,95","13,16","18,22",""
62,"2020 Nov 19","16:59:40",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,76","256,0","1972,58","1571,62","38,92","13,16","18,21",""
63,"2020 Nov 19","16:59:40",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,74","256,0","1972,58","1570,98","38,92","13,16","18,21",""
64,"2020 Nov 19","16:59:40",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,73","256,0","1972,58","1570,9","38,93","13,16","18,22",""
65,"2020 Nov 19","16:59:40",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,7","256,0","1972,58","1570,09","38,91","13,16","18,21",""
66,"2020 Nov 19","16:59:40",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,77","256,0","1972,58","1571,77","38,93","13,16","18,22",""
67,"2020 Nov 19","16:59:40",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,78","256,0","1970,97","1570,95","38,91","13,16","18,21",""
68,"2020 Nov 19","16:59:40",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,8","256,0","1970,97","1571,42","38,92","13,16","18,22",""
69,"2020 Nov 19","16:59:40",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,83","256,0","1970,97","1572,25","38,95","13,16","18,21",""
70,"2020 Nov 19","16:59:40",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,73","256,0","1972,58","1570,86","38,91","13,16","18,22",""
71,"2020 Nov 19","16:59:41",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,69","256,0","1972,58","1569,8","38,89","13,16","18,22",""
72,"2020 Nov 19","16:59:41",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,78","256,0","1970,97","1570,74","38,91","13,16","18,22",""
73,"2020 Nov 19","16:59:41",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,76","256,0","1972,58","1571,49","38,91","13,16","18,22",""
74,"2020 Nov 19","16:59:41",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,71","256,0","1972,58","1570,18","38,88","13,16","18,22",""
75,"2020 Nov 19","16:59:41",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,79","256,0","1970,97","1571,19","38,92","13,16","18,22",""
76,"2020 Nov 19","16:59:41",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,8","256,0","1970,97","1571,42","38,9","13,16","18,22",""
77,"2020 Nov 19","16:59:41",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,82","256,0","1970,97","1571,88","38,93","13,16","18,22",""
78,"2020 Nov 19","16:59:41",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,72","256,0","1972,58","1570,67","38,88","13,16","18,22",""
79,"2020 Nov 19","16:59:41",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,77","256,0","1972,58","1571,92","38,91","13,16","18,22",""
80,"2020 Nov 19","16:59:41",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,78","256,0","1970,97","1570,96","38,88","13,16","18,21",""
81,"2020 Nov 19","16:59:41",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,8","256,0","1970,97","1571,32","38,89","13,16","18,21",""
82,"2020 Nov 19","16:59:41",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,75","256,0","1972,58","1571,26","38,89","13,16","18,21",""
83,"2020 Nov 19","16:59:41",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,81","256,0","1970,97","1571,61","38,92","13,16","18,21",""
84,"2020 Nov 19","16:59:41",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,82","256,0","1970,97","1571,99","38,92","13,16","18,21",""
85,"2020 Nov 19","16:59:41",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,75","256,0","1972,58","1571,25","38,9","13,16","18,21",""
86,"2020 Nov 19","16:59:41",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,73","256,0","1970,97","1569,66","38,86","13,16","18,21",""
87,"2020 Nov 19","16:59:41",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,74","256,0","1972,58","1571,0","38,89","13,16","18,21",""
