File:,"C:\data\20201119 cirris\Logger_xsensor_gel_3cm_v1_04.XSN"
Frame,Date,Time,Units,Threshold,Sensor,Rows,Columns,Average Pressure,Peak Pressure,Contact Area (cm²),Est. Load (N),Std Dev.,COP Row,COP Column,Frame Notes
1,"2020 Nov 19","16:37:11",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"61,55","256,0","1975,81","1621,25","40,66","13,11","18,20",""
2,"2020 Nov 19","16:37:11",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"61,53","256,0","1975,81","1620,69","40,65","13,11","18,19",""
3,"2020 Nov 19","16:37:11",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"61,52","256,0","1975,81","1620,63","40,65","13,11","18,21",""
4,"2020 Nov 19","16:37:11",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"61,57","256,0","1975,81","1621,78","40,66","13,11","18,20",""
5,"2020 Nov 19","16:37:11",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"61,54","256,0","1975,81","1621,09","40,65","13,11","18,20",""
6,"2020 Nov 19","16:37:11",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"61,54","256,0","1975,81","1620,96","40,65","13,11","18,20",""
7,"2020 Nov 19","16:37:11",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"61,55","256,0","1975,81","1621,47","40,62","13,11","18,20",""
8,"2020 Nov 19","16:37:11",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"61,57","256,0","1975,81","1621,87","40,65","13,11","18,20",""
9,"2020 Nov 19","16:37:11",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"61,58","256,0","1975,81","1622,25","40,65","13,11","18,20",""
10,"2020 Nov 19","16:37:11",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"61,58","256,0","1975,81","1622,04","40,65","13,11","18,20",""
11,"2020 Nov 19","16:37:11",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"61,58","256,0","1975,81","1622,23","40,67","13,11","18,20",""
12,"2020 Nov 19","16:37:11",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"61,57","256,0","1975,81","1621,97","40,64","13,11","18,20",""
13,"2020 Nov 19","16:37:11",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"61,57","256,0","1975,81","1621,8","40,65","13,11","18,20",""
14,"2020 Nov 19","16:37:11",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"61,52","256,0","1975,81","1620,67","40,62","13,11","18,20",""
15,"2020 Nov 19","16:37:11",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"61,54","256,0","1975,81","1621,15","40,65","13,11","18,20",""
16,"2020 Nov 19","16:37:11",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"61,59","256,0","1975,81","1622,27","40,67","13,11","18,20",""
17,"2020 Nov 19","16:37:11",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"61,52","256,0","1975,81","1620,66","40,61","13,11","18,20",""
18,"2020 Nov 19","16:37:11",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"61,52","256,0","1975,81","1620,59","40,63","13,11","18,20",""
19,"2020 Nov 19","16:37:11",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"61,52","256,0","1975,81","1620,54","40,65","13,11","18,20",""
20,"2020 Nov 19","16:37:11",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"61,5","256,0","1975,81","1619,92","40,64","13,11","18,20",""
21,"2020 Nov 19","16:37:11",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"61,53","256,0","1975,81","1620,71","40,65","13,11","18,20",""
22,"2020 Nov 19","16:37:11",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"61,55","256,0","1975,81","1621,35","40,64","13,11","18,20",""
23,"2020 Nov 19","16:37:11",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"61,59","256,0","1975,81","1622,35","40,67","13,11","18,20",""
24,"2020 Nov 19","16:37:11",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"61,54","256,0","1975,81","1621,13","40,64","13,11","18,20",""
25,"2020 Nov 19","16:37:11",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"61,59","256,0","1975,81","1622,44","40,66","13,12","18,20",""
26,"2020 Nov 19","16:37:11",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"61,55","256,0","1975,81","1621,24","40,64","13,11","18,20",""
27,"2020 Nov 19","16:37:11",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"61,57","256,0","1975,81","1621,89","40,67","13,11","18,20",""
28,"2020 Nov 19","16:37:11",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"61,56","256,0","1975,81","1621,5","40,66","13,11","18,20",""
29,"2020 Nov 19","16:37:11",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"61,63","256,0","1975,81","1623,53","40,71","13,12","18,20",""
30,"2020 Nov 19","16:37:11",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"61,56","256,0","1975,81","1621,72","40,65","13,11","18,20",""
31,"2020 Nov 19","16:37:11",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"61,53","256,0","1975,81","1620,93","40,64","13,11","18,20",""
32,"2020 Nov 19","16:37:11",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"61,52","256,0","1975,81","1620,65","40,64","13,11","18,20",""
33,"2020 Nov 19","16:37:11",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"61,55","256,0","1975,81","1621,46","40,67","13,11","18,20",""
34,"2020 Nov 19","16:37:11",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"61,5","256,0","1975,81","1620,02","40,65","13,11","18,20",""
35,"2020 Nov 19","16:37:11",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"61,6","256,0","1975,81","1622,75","40,7","13,11","18,20",""
36,"2020 Nov 19","16:37:11",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"61,55","256,0","1975,81","1621,42","40,67","13,11","18,19",""
37,"2020 Nov 19","16:37:11",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"61,53","256,0","1975,81","1620,88","40,64","13,11","18,20",""
38,"2020 Nov 19","16:37:11",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"61,59","256,0","1975,81","1622,5","40,68","13,11","18,20",""
39,"2020 Nov 19","16:37:11",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"61,62","256,0","1975,81","1623,31","40,7","13,11","18,20",""
40,"2020 Nov 19","16:37:11",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"61,59","256,0","1975,81","1622,39","40,69","13,11","18,20",""
41,"2020 Nov 19","16:37:11",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"61,63","256,0","1975,81","1623,49","40,7","13,11","18,20",""
42,"2020 Nov 19","16:37:12",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"61,61","256,0","1975,81","1623,02","40,7","13,11","18,20",""
43,"2020 Nov 19","16:37:12",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"61,63","256,0","1975,81","1623,35","40,7","13,11","18,20",""
44,"2020 Nov 19","16:37:12",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"61,61","256,0","1975,81","1622,8","40,68","13,11","18,20",""
45,"2020 Nov 19","16:37:12",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"61,61","256,0","1975,81","1622,94","40,68","13,11","18,20",""
46,"2020 Nov 19","16:37:12",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"61,64","256,0","1975,81","1623,75","40,71","13,11","18,20",""
47,"2020 Nov 19","16:37:12",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"61,5","256,0","1975,81","1620,08","40,63","13,11","18,20",""
48,"2020 Nov 19","16:37:12",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"61,53","256,0","1975,81","1620,85","40,65","13,11","18,20",""
49,"2020 Nov 19","16:37:12",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"61,56","256,0","1975,81","1621,51","40,66","13,11","18,20",""
50,"2020 Nov 19","16:37:12",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"61,54","256,0","1975,81","1621,16","40,65","13,11","18,20",""
51,"2020 Nov 19","16:37:12",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"61,53","256,0","1975,81","1620,8","40,68","13,11","18,20",""
52,"2020 Nov 19","16:37:12",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"61,55","256,0","1975,81","1621,3","40,66","13,11","18,20",""
53,"2020 Nov 19","16:37:12",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"61,55","256,0","1975,81","1621,41","40,67","13,11","18,20",""
54,"2020 Nov 19","16:37:12",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"61,58","256,0","1975,81","1622,02","40,68","13,11","18,20",""
55,"2020 Nov 19","16:37:12",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"61,54","256,0","1975,81","1621,07","40,67","13,11","18,20",""
56,"2020 Nov 19","16:37:12",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"61,57","256,0","1975,81","1621,76","40,65","13,12","18,20",""
57,"2020 Nov 19","16:37:12",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"61,59","256,0","1975,81","1622,29","40,65","13,12","18,20",""
58,"2020 Nov 19","16:37:12",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"61,6","256,0","1975,81","1622,73","40,68","13,12","18,20",""
59,"2020 Nov 19","16:37:12",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"61,63","256,0","1975,81","1623,47","40,68","13,12","18,20",""
60,"2020 Nov 19","16:37:12",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"61,66","256,0","1975,81","1624,19","40,69","13,12","18,20",""
61,"2020 Nov 19","16:37:12",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"61,62","256,0","1975,81","1623,05","40,68","13,12","18,20",""
62,"2020 Nov 19","16:37:12",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"61,57","256,0","1975,81","1621,82","40,67","13,12","18,20",""
63,"2020 Nov 19","16:37:12",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"61,62","256,0","1975,81","1623,11","40,66","13,12","18,20",""
64,"2020 Nov 19","16:37:12",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"61,63","256,0","1975,81","1623,52","40,68","13,12","18,20",""
65,"2020 Nov 19","16:37:12",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"61,65","256,0","1975,81","1623,86","40,69","13,12","18,20",""
66,"2020 Nov 19","16:37:12",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"61,6","256,0","1975,81","1622,7","40,67","13,12","18,20",""
67,"2020 Nov 19","16:37:12",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"61,65","256,0","1975,81","1623,92","40,67","13,12","18,21",""
68,"2020 Nov 19","16:37:12",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"61,62","256,0","1975,81","1623,28","40,67","13,12","18,21",""
69,"2020 Nov 19","16:37:12",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"61,64","256,0","1975,81","1623,61","40,66","13,12","18,20",""
70,"2020 Nov 19","16:37:12",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"61,62","256,0","1975,81","1623,19","40,65","13,12","18,21",""
71,"2020 Nov 19","16:37:12",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"61,65","256,0","1975,81","1623,91","40,65","13,13","18,20",""
72,"2020 Nov 19","16:37:12",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"61,69","256,0","1975,81","1625,09","40,67","13,13","18,21",""
73,"2020 Nov 19","16:37:12",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"61,76","256,0","1975,81","1626,88","40,67","13,13","18,21",""
74,"2020 Nov 19","16:37:12",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"61,73","256,0","1975,81","1626,13","40,66","13,13","18,21",""
75,"2020 Nov 19","16:37:12",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"61,71","256,0","1975,81","1625,61","40,67","13,13","18,21",""
76,"2020 Nov 19","16:37:12",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"61,74","256,0","1975,81","1626,43","40,7","13,13","18,21",""
77,"2020 Nov 19","16:37:12",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"61,75","256,0","1975,81","1626,5","40,71","13,13","18,21",""
78,"2020 Nov 19","16:37:12",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"61,75","256,0","1975,81","1626,65","40,71","13,13","18,20",""
