File:,"C:\data\20201120 cirris\Logger_xsensor_gel_4cm_v2_09.XSN"
Frame,Date,Time,Units,Threshold,Sensor,Rows,Columns,Average Pressure,Peak Pressure,Contact Area (cm²),Est. Load (N),Std Dev.,COP Row,COP Column,Frame Notes
1,"2020 Nov 20","13:12:27",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"67,53","256,0","2025,81","1823,91","43,7","13,53","18,30",""
2,"2020 Nov 20","13:12:27",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"67,53","256,0","2027,42","1825,28","43,75","13,53","18,31",""
3,"2020 Nov 20","13:12:27",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"67,54","256,0","2027,42","1825,54","43,75","13,53","18,30",""
4,"2020 Nov 20","13:12:27",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"67,42","256,0","2027,42","1822,43","43,69","13,52","18,30",""
5,"2020 Nov 20","13:12:27",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"67,45","256,0","2025,81","1821,78","43,66","13,53","18,31",""
6,"2020 Nov 20","13:12:27",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"67,44","256,0","2027,42","1823,0","43,68","13,53","18,31",""
7,"2020 Nov 20","13:12:27",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"67,4","256,0","2027,42","1821,69","43,66","13,53","18,30",""
8,"2020 Nov 20","13:12:27",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"67,51","256,0","2025,81","1823,47","43,68","13,53","18,31",""
9,"2020 Nov 20","13:12:27",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"67,41","256,0","2029,03","1823,57","43,71","13,53","18,30",""
10,"2020 Nov 20","13:12:27",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"67,45","256,0","2025,81","1821,78","43,65","13,53","18,31",""
11,"2020 Nov 20","13:12:27",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"67,49","256,0","2025,81","1822,71","43,67","13,53","18,31",""
12,"2020 Nov 20","13:12:27",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"67,43","256,0","2029,03","1824,15","43,72","13,53","18,31",""
13,"2020 Nov 20","13:12:27",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"67,5","256,0","2027,42","1824,63","43,72","13,53","18,31",""
14,"2020 Nov 20","13:12:27",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"67,53","256,0","2025,81","1823,86","43,68","13,53","18,31",""
15,"2020 Nov 20","13:12:27",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"67,57","256,0","2025,81","1824,96","43,71","13,53","18,31",""
16,"2020 Nov 20","13:12:27",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"67,45","256,0","2029,03","1824,59","43,71","13,53","18,31",""
17,"2020 Nov 20","13:12:27",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"67,48","256,0","2027,42","1824,0","43,7","13,53","18,30",""
18,"2020 Nov 20","13:12:27",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"67,41","256,0","2029,03","1823,64","43,7","13,53","18,31",""
19,"2020 Nov 20","13:12:27",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"67,44","256,0","2029,03","1824,32","43,71","13,53","18,31",""
20,"2020 Nov 20","13:12:27",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"67,52","256,0","2027,42","1824,98","43,72","13,53","18,31",""
21,"2020 Nov 20","13:12:27",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"67,43","256,0","2025,81","1821,21","43,62","13,53","18,31",""
22,"2020 Nov 20","13:12:27",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"67,47","256,0","2027,42","1823,67","43,69","13,53","18,31",""
23,"2020 Nov 20","13:12:27",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"67,48","256,0","2027,42","1823,95","43,7","13,53","18,31",""
24,"2020 Nov 20","13:12:27",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"67,47","256,0","2027,42","1823,73","43,69","13,53","18,31",""
25,"2020 Nov 20","13:12:27",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"67,41","256,0","2029,03","1823,52","43,7","13,53","18,31",""
26,"2020 Nov 20","13:12:27",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"67,4","256,0","2029,03","1823,3","43,69","13,53","18,31",""
27,"2020 Nov 20","13:12:27",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"67,48","256,0","2027,42","1824,04","43,69","13,53","18,31",""
28,"2020 Nov 20","13:12:27",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"67,55","256,0","2025,81","1824,3","43,69","13,53","18,30",""
29,"2020 Nov 20","13:12:27",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"67,5","256,0","2025,81","1823,02","43,66","13,53","18,31",""
30,"2020 Nov 20","13:12:27",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"67,55","256,0","2025,81","1824,4","43,69","13,53","18,31",""
31,"2020 Nov 20","13:12:27",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"67,42","256,0","2029,03","1823,7","43,7","13,53","18,31",""
32,"2020 Nov 20","13:12:27",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"67,54","256,0","2025,81","1824,2","43,69","13,53","18,31",""
33,"2020 Nov 20","13:12:27",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"67,47","256,0","2029,03","1825,25","43,73","13,53","18,31",""
34,"2020 Nov 20","13:12:27",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"67,46","256,0","2029,03","1824,96","43,73","13,53","18,30",""
35,"2020 Nov 20","13:12:27",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"67,51","256,0","2025,81","1823,35","43,67","13,53","18,30",""
36,"2020 Nov 20","13:12:27",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"67,45","256,0","2027,42","1823,19","43,68","13,53","18,31",""
37,"2020 Nov 20","13:12:27",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"67,52","256,0","2025,81","1823,51","43,67","13,53","18,31",""
38,"2020 Nov 20","13:12:27",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"67,53","256,0","2025,81","1823,95","43,68","13,53","18,31",""
39,"2020 Nov 20","13:12:27",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"67,44","256,0","2029,03","1824,48","43,72","13,53","18,31",""
40,"2020 Nov 20","13:12:27",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"67,46","256,0","2027,42","1823,44","43,69","13,53","18,30",""
41,"2020 Nov 20","13:12:27",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"67,52","256,0","2025,81","1823,56","43,68","13,53","18,30",""
42,"2020 Nov 20","13:12:27",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"67,47","256,0","2025,81","1822,33","43,65","13,53","18,31",""
43,"2020 Nov 20","13:12:27",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"67,45","256,0","2027,42","1823,05","43,68","13,53","18,31",""
44,"2020 Nov 20","13:12:27",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"67,46","256,0","2027,42","1823,48","43,69","13,53","18,31",""
45,"2020 Nov 20","13:12:28",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"67,42","256,0","2029,03","1823,8","43,71","13,53","18,31",""
46,"2020 Nov 20","13:12:28",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"67,51","256,0","2027,42","1824,74","43,71","13,53","18,31",""
47,"2020 Nov 20","13:12:28",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"67,46","256,0","2029,03","1824,82","43,72","13,53","18,31",""
48,"2020 Nov 20","13:12:28",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"67,45","256,0","2027,42","1823,19","43,68","13,53","18,31",""
