File:,"C:\data\20201119 cirris\Logger_xsensor_gel_3cm_v3_00.XSN"
Frame,Date,Time,Units,Threshold,Sensor,Rows,Columns,Average Pressure,Peak Pressure,Contact Area (cm²),Est. Load (N),Std Dev.,COP Row,COP Column,Frame Notes
63,"2020 Nov 19","17:23:12",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"60,51","256,0","1969,35","1588,76","42,71","12,86","18,34",""
64,"2020 Nov 19","17:23:12",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"60,59","256,0","1969,35","1590,94","42,74","12,86","18,34",""
65,"2020 Nov 19","17:23:12",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"60,59","256,0","1969,35","1590,85","42,74","12,86","18,34",""
66,"2020 Nov 19","17:23:12",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"60,55","256,0","1972,58","1592,51","42,81","12,87","18,34",""
67,"2020 Nov 19","17:23:12",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"60,6","256,0","1970,97","1592,32","42,77","12,87","18,34",""
68,"2020 Nov 19","17:23:12",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"60,57","256,0","1972,58","1592,82","42,81","12,87","18,33",""
69,"2020 Nov 19","17:23:12",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"60,55","256,0","1972,58","1592,27","42,82","12,87","18,34",""
70,"2020 Nov 19","17:23:12",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"60,57","256,0","1972,58","1593,01","42,8","12,87","18,33",""
71,"2020 Nov 19","17:23:12",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"60,63","256,0","1969,35","1591,8","42,78","12,86","18,34",""
72,"2020 Nov 19","17:23:12",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"60,53","256,0","1972,58","1591,82","42,79","12,86","18,33",""
73,"2020 Nov 19","17:23:12",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"60,48","256,0","1972,58","1590,57","42,78","12,86","18,33",""
74,"2020 Nov 19","17:23:12",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"60,55","256,0","1969,35","1589,66","42,73","12,86","18,34",""
75,"2020 Nov 19","17:23:12",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"60,53","256,0","1972,58","1591,79","42,81","12,86","18,34",""
76,"2020 Nov 19","17:23:12",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"60,47","256,0","1972,58","1590,35","42,77","12,86","18,33",""
77,"2020 Nov 19","17:23:12",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"60,52","256,0","1969,35","1588,91","42,73","12,86","18,34",""
78,"2020 Nov 19","17:23:12",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"60,48","256,0","1972,58","1590,49","42,78","12,86","18,33",""
79,"2020 Nov 19","17:23:12",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"60,53","256,0","1969,35","1589,33","42,74","12,86","18,34",""
80,"2020 Nov 19","17:23:12",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"60,55","256,0","1969,35","1589,76","42,74","12,86","18,34",""
81,"2020 Nov 19","17:23:12",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"60,58","256,0","1969,35","1590,47","42,75","12,86","18,34",""
82,"2020 Nov 19","17:23:12",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"60,65","256,0","1969,35","1592,43","42,8","12,86","18,34",""
83,"2020 Nov 19","17:23:12",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"60,6","256,0","1969,35","1591,2","42,78","12,86","18,34",""
84,"2020 Nov 19","17:23:12",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"60,57","256,0","1969,35","1590,29","42,76","12,86","18,34",""
85,"2020 Nov 19","17:23:12",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"60,59","256,0","1969,35","1590,8","42,76","12,86","18,34",""
86,"2020 Nov 19","17:23:12",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"60,59","256,0","1969,35","1590,78","42,76","12,86","18,34",""
87,"2020 Nov 19","17:23:12",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"60,6","256,0","1969,35","1591,12","42,79","12,86","18,34",""
88,"2020 Nov 19","17:23:12",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"60,49","256,0","1972,58","1590,85","42,78","12,86","18,34",""
89,"2020 Nov 19","17:23:12",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"60,58","256,0","1972,58","1593,23","42,86","12,86","18,34",""
90,"2020 Nov 19","17:23:12",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"60,53","256,0","1972,58","1591,94","42,8","12,86","18,33",""
91,"2020 Nov 19","17:23:12",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"60,49","256,0","1972,58","1590,75","42,8","12,86","18,33",""
92,"2020 Nov 19","17:23:12",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"60,56","256,0","1969,35","1590,09","42,75","12,86","18,34",""
93,"2020 Nov 19","17:23:12",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"60,57","256,0","1969,35","1590,23","42,77","12,86","18,34",""
94,"2020 Nov 19","17:23:12",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"60,47","256,0","1972,58","1590,36","42,79","12,86","18,34",""
95,"2020 Nov 19","17:23:12",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"60,43","256,0","1972,58","1589,15","42,78","12,86","18,34",""
96,"2020 Nov 19","17:23:12",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"60,62","256,0","1969,35","1591,67","42,81","12,86","18,34",""
97,"2020 Nov 19","17:23:12",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"60,49","256,0","1972,58","1590,7","42,78","12,86","18,33",""
98,"2020 Nov 19","17:23:13",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"60,56","256,0","1969,35","1590,03","42,78","12,86","18,34",""
99,"2020 Nov 19","17:23:13",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"60,58","256,0","1970,97","1591,79","42,83","12,86","18,34",""
100,"2020 Nov 19","17:23:13",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"60,53","256,0","1972,58","1591,98","42,82","12,86","18,34",""
101,"2020 Nov 19","17:23:13",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"60,61","256,0","1969,35","1591,25","42,78","12,86","18,34",""
102,"2020 Nov 19","17:23:13",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"60,65","256,0","1969,35","1592,49","42,8","12,86","18,34",""
103,"2020 Nov 19","17:23:13",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"60,64","256,0","1969,35","1592,18","42,82","12,86","18,34",""
104,"2020 Nov 19","17:23:13",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"60,57","256,0","1972,58","1592,95","42,85","12,86","18,34",""
105,"2020 Nov 19","17:23:13",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"60,66","256,0","1969,35","1592,63","42,83","12,86","18,34",""
106,"2020 Nov 19","17:23:13",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"60,54","256,0","1972,58","1592,22","42,83","12,86","18,34",""
107,"2020 Nov 19","17:23:13",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"60,61","256,0","1969,35","1591,47","42,78","12,86","18,34",""
108,"2020 Nov 19","17:23:13",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"60,61","256,0","1969,35","1591,36","42,8","12,86","18,34",""
109,"2020 Nov 19","17:23:13",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"60,5","256,0","1972,58","1591,15","42,8","12,86","18,33",""
110,"2020 Nov 19","17:23:13",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"60,5","256,0","1970,97","1589,71","42,79","12,86","18,34",""
111,"2020 Nov 19","17:23:13",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"60,61","256,0","1969,35","1591,26","42,78","12,86","18,34",""
112,"2020 Nov 19","17:23:13",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"60,49","256,0","1972,58","1590,72","42,8","12,86","18,33",""
113,"2020 Nov 19","17:23:13",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"60,57","256,0","1969,35","1590,43","42,77","12,86","18,34",""
114,"2020 Nov 19","17:23:13",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"60,6","256,0","1967,74","1589,92","42,78","12,86","18,34",""
115,"2020 Nov 19","17:23:13",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"60,59","256,0","1969,35","1590,77","42,77","12,86","18,34",""
116,"2020 Nov 19","17:23:13",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"60,59","256,0","1969,35","1590,92","42,78","12,86","18,34",""
117,"2020 Nov 19","17:23:13",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"60,51","256,0","1972,58","1591,3","42,82","12,86","18,34",""
118,"2020 Nov 19","17:23:13",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"60,56","256,0","1969,35","1590,18","42,77","12,86","18,34",""
119,"2020 Nov 19","17:23:13",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"60,55","256,0","1972,58","1592,34","42,83","12,86","18,33",""
120,"2020 Nov 19","17:23:13",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"60,61","256,0","1969,35","1591,4","42,78","12,86","18,34",""
121,"2020 Nov 19","17:23:13",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"60,61","256,0","1969,35","1591,3","42,8","12,86","18,34",""
122,"2020 Nov 19","17:23:13",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"60,49","256,0","1972,58","1590,74","42,81","12,86","18,34",""
123,"2020 Nov 19","17:23:13",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"60,53","256,0","1972,58","1591,8","42,83","12,86","18,34",""
124,"2020 Nov 19","17:23:13",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"60,57","256,0","1972,58","1593,04","42,84","12,86","18,34",""
125,"2020 Nov 19","17:23:13",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"60,62","256,0","1969,35","1591,74","42,81","12,86","18,33",""
126,"2020 Nov 19","17:23:13",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"60,51","256,0","1972,58","1591,44","42,82","12,86","18,34",""
127,"2020 Nov 19","17:23:13",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"60,52","256,0","1972,58","1591,51","42,81","12,86","18,33",""
128,"2020 Nov 19","17:23:13",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"60,64","256,0","1969,35","1592,17","42,82","12,86","18,34",""
129,"2020 Nov 19","17:23:13",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"60,58","256,0","1969,35","1590,53","42,79","12,86","18,34",""
130,"2020 Nov 19","17:23:13",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"60,6","256,0","1969,35","1591,13","42,78","12,86","18,34",""
131,"2020 Nov 19","17:23:13",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"60,62","256,0","1969,35","1591,61","42,8","12,86","18,34",""
132,"2020 Nov 19","17:23:13",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"60,59","256,0","1969,35","1590,88","42,77","12,86","18,33",""
133,"2020 Nov 19","17:23:13",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"60,54","256,0","1970,97","1590,74","42,78","12,86","18,34",""
134,"2020 Nov 19","17:23:13",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"60,56","256,0","1969,35","1590,16","42,78","12,86","18,34",""
135,"2020 Nov 19","17:23:13",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"60,58","256,0","1969,35","1590,55","42,79","12,86","18,34",""
136,"2020 Nov 19","17:23:13",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"60,57","256,0","1969,35","1590,33","42,78","12,86","18,34",""
137,"2020 Nov 19","17:23:13",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"60,5","256,0","1972,58","1591,1","42,81","12,86","18,33",""
138,"2020 Nov 19","17:23:13",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"60,53","256,0","1969,35","1589,24","42,78","12,86","18,34",""
139,"2020 Nov 19","17:23:13",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"60,58","256,0","1969,35","1590,47","42,77","12,86","18,34",""
140,"2020 Nov 19","17:23:13",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"60,65","256,0","1969,35","1592,44","42,83","12,86","18,33",""
141,"2020 Nov 19","17:23:13",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"60,65","256,0","1969,35","1592,39","42,8","12,86","18,34",""
142,"2020 Nov 19","17:23:13",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"60,56","256,0","1972,58","1592,56","42,84","12,86","18,34",""
143,"2020 Nov 19","17:23:13",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"60,56","256,0","1972,58","1592,77","42,84","12,86","18,33",""
144,"2020 Nov 19","17:23:13",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"60,63","256,0","1969,35","1591,94","42,81","12,86","18,34",""
145,"2020 Nov 19","17:23:13",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"60,67","256,0","1969,35","1592,84","42,81","12,86","18,34",""
146,"2020 Nov 19","17:23:13",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"60,65","256,0","1969,35","1592,51","42,8","12,86","18,34",""
147,"2020 Nov 19","17:23:13",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"60,65","256,0","1969,35","1592,39","42,82","12,86","18,34",""
148,"2020 Nov 19","17:23:14",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"60,53","256,0","1972,58","1591,95","42,83","12,86","18,34",""
149,"2020 Nov 19","17:23:14",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"60,61","256,0","1969,35","1591,32","42,8","12,86","18,34",""
150,"2020 Nov 19","17:23:14",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"60,57","256,0","1969,35","1590,32","42,78","12,86","18,34",""
151,"2020 Nov 19","17:23:14",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"60,6","256,0","1969,35","1591,0","42,78","12,86","18,34",""
152,"2020 Nov 19","17:23:14",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"60,58","256,0","1970,97","1591,89","42,8","12,86","18,34",""
153,"2020 Nov 19","17:23:14",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"60,45","256,0","1972,58","1589,83","42,78","12,86","18,33",""
154,"2020 Nov 19","17:23:14",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"60,59","256,0","1969,35","1590,89","42,79","12,86","18,34",""
155,"2020 Nov 19","17:23:14",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"60,57","256,0","1969,35","1590,41","42,79","12,86","18,34",""
156,"2020 Nov 19","17:23:14",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"60,49","256,0","1972,58","1590,87","42,82","12,86","18,34",""
157,"2020 Nov 19","17:23:14",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"60,51","256,0","1972,58","1591,34","42,83","12,86","18,34",""
158,"2020 Nov 19","17:23:14",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"60,55","256,0","1972,58","1592,27","42,82","12,86","18,34",""
159,"2020 Nov 19","17:23:14",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"60,57","256,0","1972,58","1592,97","42,83","12,86","18,33",""
160,"2020 Nov 19","17:23:14",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"60,62","256,0","1969,35","1591,66","42,78","12,86","18,33",""
161,"2020 Nov 19","17:23:14",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"60,59","256,0","1970,97","1592,1","42,83","12,86","18,34",""
162,"2020 Nov 19","17:23:14",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"60,54","256,0","1972,58","1592,05","42,81","12,86","18,33",""
163,"2020 Nov 19","17:23:14",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"60,65","256,0","1969,35","1592,45","42,82","12,86","18,34",""
164,"2020 Nov 19","17:23:14",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"60,64","256,0","1969,35","1592,08","42,78","12,86","18,34",""
165,"2020 Nov 19","17:23:14",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"60,63","256,0","1969,35","1591,97","42,79","12,86","18,34",""
166,"2020 Nov 19","17:23:14",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"60,71","256,0","1969,35","1593,91","42,85","12,86","18,34",""
167,"2020 Nov 19","17:23:14",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"60,53","256,0","1972,58","1591,9","42,81","12,86","18,33",""
168,"2020 Nov 19","17:23:14",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"60,6","256,0","1969,35","1591,1","42,77","12,86","18,34",""
169,"2020 Nov 19","17:23:14",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"60,59","256,0","1969,35","1590,73","42,79","12,86","18,34",""
170,"2020 Nov 19","17:23:14",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"60,59","256,0","1969,35","1590,87","42,79","12,86","18,34",""
171,"2020 Nov 19","17:23:14",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"60,5","256,0","1970,97","1589,75","42,76","12,86","18,33",""
172,"2020 Nov 19","17:23:14",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"60,55","256,0","1969,35","1589,67","42,74","12,86","18,34",""
173,"2020 Nov 19","17:23:14",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"60,61","256,0","1969,35","1591,39","42,78","12,86","18,34",""
