File:,"C:\data\20201119 cirris\Logger_xsensor_gel_1cm_v2_07.XSN"
Frame,Date,Time,Units,Threshold,Sensor,Rows,Columns,Average Pressure,Peak Pressure,Contact Area (cm²),Est. Load (N),Std Dev.,COP Row,COP Column,Frame Notes
1,"2020 Nov 19","13:19:58",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"57,42","256,0","1962,9","1502,59","38,08","12,70","18,18",""
2,"2020 Nov 19","13:19:58",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"57,39","256,0","1962,9","1501,96","38,07","12,70","18,18",""
3,"2020 Nov 19","13:19:58",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"57,4","256,0","1962,9","1502,1","38,06","12,70","18,19",""
4,"2020 Nov 19","13:19:58",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"57,36","256,0","1962,9","1501,19","38,04","12,70","18,19",""
5,"2020 Nov 19","13:19:58",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"57,35","256,0","1962,9","1500,84","38,04","12,70","18,19",""
6,"2020 Nov 19","13:19:58",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"57,37","256,0","1962,9","1501,4","38,04","12,70","18,19",""
7,"2020 Nov 19","13:19:58",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"57,34","256,0","1962,9","1500,6","38,02","12,70","18,19",""
8,"2020 Nov 19","13:19:58",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"57,31","256,0","1962,9","1499,86","38,02","12,70","18,19",""
9,"2020 Nov 19","13:19:58",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"57,36","256,0","1962,9","1501,19","38,04","12,70","18,19",""
10,"2020 Nov 19","13:19:58",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"57,38","256,0","1962,9","1501,68","38,03","12,70","18,19",""
11,"2020 Nov 19","13:19:58",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"57,4","256,0","1962,9","1502,08","38,05","12,70","18,19",""
12,"2020 Nov 19","13:19:58",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"57,4","256,0","1962,9","1502,21","38,06","12,70","18,19",""
13,"2020 Nov 19","13:19:58",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"57,38","256,0","1962,9","1501,72","38,06","12,70","18,19",""
14,"2020 Nov 19","13:19:58",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"57,36","256,0","1962,9","1501,12","38,04","12,70","18,19",""
