File:,"C:\data\20201119 cirris\Logger_xsensor_gel_3cm_v2_00.XSN"
Frame,Date,Time,Units,Threshold,Sensor,Rows,Columns,Average Pressure,Peak Pressure,Contact Area (cm²),Est. Load (N),Std Dev.,COP Row,COP Column,Frame Notes
1,"2020 Nov 19","16:52:58",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"60,99","256,0","1961,29","1594,81","44,53","12,47","18,30",""
2,"2020 Nov 19","16:52:58",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"60,99","256,0","1961,29","1594,75","44,55","12,46","18,31",""
3,"2020 Nov 19","16:52:58",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"60,94","256,0","1961,29","1593,45","44,53","12,46","18,31",""
4,"2020 Nov 19","16:52:58",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"60,94","256,0","1961,29","1593,4","44,52","12,46","18,30",""
5,"2020 Nov 19","16:52:58",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"60,92","256,0","1961,29","1592,96","44,51","12,46","18,30",""
6,"2020 Nov 19","16:52:58",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"60,92","256,0","1959,68","1591,59","44,46","12,46","18,30",""
7,"2020 Nov 19","16:52:58",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"60,84","256,0","1959,68","1589,52","44,41","12,46","18,30",""
8,"2020 Nov 19","16:52:58",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"60,84","256,0","1961,29","1590,96","44,45","12,46","18,30",""
9,"2020 Nov 19","16:52:58",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"60,84","256,0","1959,68","1589,48","44,42","12,46","18,31",""
10,"2020 Nov 19","16:52:58",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"60,85","256,0","1959,68","1589,74","44,42","12,46","18,31",""
11,"2020 Nov 19","16:52:58",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"60,86","256,0","1959,68","1589,95","44,44","12,46","18,31",""
12,"2020 Nov 19","16:52:58",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"60,83","256,0","1959,68","1589,21","44,42","12,46","18,31",""
13,"2020 Nov 19","16:52:58",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"60,82","256,0","1961,29","1590,28","44,43","12,46","18,31",""
14,"2020 Nov 19","16:52:58",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"60,83","256,0","1961,29","1590,68","44,46","12,46","18,31",""
15,"2020 Nov 19","16:52:58",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"60,87","256,0","1959,68","1590,34","44,44","12,46","18,31",""
16,"2020 Nov 19","16:52:58",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"60,92","256,0","1959,68","1591,74","44,46","12,46","18,31",""
17,"2020 Nov 19","16:52:58",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"60,92","256,0","1959,68","1591,56","44,45","12,46","18,31",""
18,"2020 Nov 19","16:52:58",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"60,91","256,0","1959,68","1591,27","44,47","12,46","18,31",""
19,"2020 Nov 19","16:52:58",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"60,89","256,0","1959,68","1590,78","44,44","12,46","18,31",""
20,"2020 Nov 19","16:52:58",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"60,87","256,0","1959,68","1590,26","44,44","12,46","18,30",""
21,"2020 Nov 19","16:52:58",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"60,84","256,0","1959,68","1589,55","44,41","12,46","18,30",""
22,"2020 Nov 19","16:52:58",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"60,8","256,0","1961,29","1589,88","44,44","12,46","18,31",""
23,"2020 Nov 19","16:52:58",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"60,86","256,0","1959,68","1589,96","44,44","12,46","18,31",""
24,"2020 Nov 19","16:52:58",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"60,8","256,0","1961,29","1589,74","44,42","12,46","18,31",""
25,"2020 Nov 19","16:52:58",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"60,84","256,0","1959,68","1589,61","44,45","12,46","18,30",""
26,"2020 Nov 19","16:52:58",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"60,77","256,0","1961,29","1589,02","44,4","12,46","18,31",""
27,"2020 Nov 19","16:52:58",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"60,88","256,0","1959,68","1590,56","44,44","12,46","18,31",""
28,"2020 Nov 19","16:52:58",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"60,87","256,0","1961,29","1591,59","44,5","12,46","18,31",""
29,"2020 Nov 19","16:52:58",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"60,88","256,0","1961,29","1591,9","44,46","12,46","18,31",""
30,"2020 Nov 19","16:52:58",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"60,89","256,0","1961,29","1592,06","44,5","12,46","18,31",""
31,"2020 Nov 19","16:52:58",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"60,87","256,0","1961,29","1591,71","44,47","12,46","18,31",""
32,"2020 Nov 19","16:52:58",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"60,87","256,0","1961,29","1591,68","44,48","12,46","18,31",""
33,"2020 Nov 19","16:52:58",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"60,89","256,0","1961,29","1592,13","44,49","12,46","18,30",""
34,"2020 Nov 19","16:52:58",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"60,88","256,0","1961,29","1591,79","44,49","12,46","18,31",""
35,"2020 Nov 19","16:52:58",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"60,93","256,0","1959,68","1591,84","44,46","12,46","18,31",""
36,"2020 Nov 19","16:52:58",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"60,87","256,0","1961,29","1591,6","44,46","12,46","18,31",""
37,"2020 Nov 19","16:52:58",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"60,92","256,0","1959,68","1591,54","44,45","12,46","18,31",""
38,"2020 Nov 19","16:52:58",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"60,9","256,0","1961,29","1592,38","44,48","12,46","18,30",""
39,"2020 Nov 19","16:52:58",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"60,86","256,0","1959,68","1590,17","44,43","12,46","18,30",""
40,"2020 Nov 19","16:52:58",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"60,79","256,0","1961,29","1589,55","44,42","12,46","18,31",""
41,"2020 Nov 19","16:52:58",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"60,86","256,0","1959,68","1590,14","44,46","12,46","18,31",""
42,"2020 Nov 19","16:52:58",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"60,89","256,0","1959,68","1590,86","44,45","12,46","18,31",""
43,"2020 Nov 19","16:52:58",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"60,82","256,0","1961,29","1590,45","44,47","12,46","18,31",""
44,"2020 Nov 19","16:52:58",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"60,9","256,0","1959,68","1591,07","44,47","12,46","18,30",""
45,"2020 Nov 19","16:52:58",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"60,85","256,0","1961,29","1591,24","44,46","12,46","18,31",""
46,"2020 Nov 19","16:52:58",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"60,86","256,0","1961,29","1591,39","44,47","12,46","18,31",""
47,"2020 Nov 19","16:52:58",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"60,87","256,0","1959,68","1590,22","44,43","12,46","18,31",""
48,"2020 Nov 19","16:52:58",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"60,91","256,0","1959,68","1591,42","44,45","12,46","18,30",""
49,"2020 Nov 19","16:52:58",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"60,83","256,0","1961,29","1590,54","44,48","12,46","18,30",""
50,"2020 Nov 19","16:52:59",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"60,94","256,0","1959,68","1592,19","44,47","12,46","18,31",""
51,"2020 Nov 19","16:52:59",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"60,97","256,0","1959,68","1592,95","44,48","12,46","18,30",""
52,"2020 Nov 19","16:52:59",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"60,92","256,0","1961,29","1592,97","44,52","12,46","18,31",""
53,"2020 Nov 19","16:52:59",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"60,89","256,0","1959,68","1590,87","44,45","12,46","18,30",""
54,"2020 Nov 19","16:52:59",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"60,89","256,0","1959,68","1590,76","44,48","12,46","18,31",""
55,"2020 Nov 19","16:52:59",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"60,86","256,0","1961,29","1591,27","44,49","12,46","18,30",""
56,"2020 Nov 19","16:52:59",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"60,82","256,0","1961,29","1590,4","44,46","12,46","18,30",""
57,"2020 Nov 19","16:52:59",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"60,89","256,0","1959,68","1590,76","44,44","12,46","18,31",""
58,"2020 Nov 19","16:52:59",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"60,86","256,0","1959,68","1590,07","44,45","12,46","18,30",""
59,"2020 Nov 19","16:52:59",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"60,81","256,0","1961,29","1590,01","44,47","12,46","18,31",""
60,"2020 Nov 19","16:52:59",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"60,78","256,0","1961,29","1589,2","44,43","12,46","18,31",""
61,"2020 Nov 19","16:52:59",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"60,88","256,0","1959,68","1590,64","44,45","12,46","18,31",""
62,"2020 Nov 19","16:52:59",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"60,86","256,0","1961,29","1591,31","44,49","12,46","18,31",""
63,"2020 Nov 19","16:52:59",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"60,85","256,0","1959,68","1589,78","44,42","12,46","18,30",""
64,"2020 Nov 19","16:52:59",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"60,83","256,0","1959,68","1589,4","44,44","12,46","18,31",""
65,"2020 Nov 19","16:52:59",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"60,91","256,0","1961,29","1592,71","44,51","12,46","18,31",""
66,"2020 Nov 19","16:52:59",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"60,87","256,0","1961,29","1591,68","44,49","12,46","18,31",""
67,"2020 Nov 19","16:52:59",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"60,89","256,0","1959,68","1590,82","44,46","12,46","18,31",""
68,"2020 Nov 19","16:52:59",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"60,89","256,0","1961,29","1592,12","44,51","12,46","18,31",""
69,"2020 Nov 19","16:52:59",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"60,91","256,0","1961,29","1592,61","44,51","12,46","18,31",""
70,"2020 Nov 19","16:52:59",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"60,97","256,0","1959,68","1592,97","44,49","12,46","18,30",""
71,"2020 Nov 19","16:52:59",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"60,89","256,0","1961,29","1592,09","44,48","12,46","18,31",""
72,"2020 Nov 19","16:52:59",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"60,92","256,0","1961,29","1592,99","44,52","12,46","18,31",""
73,"2020 Nov 19","16:52:59",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"60,9","256,0","1961,29","1592,47","44,51","12,46","18,30",""
74,"2020 Nov 19","16:52:59",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"60,94","256,0","1959,68","1592,09","44,49","12,46","18,30",""
75,"2020 Nov 19","16:52:59",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"60,91","256,0","1959,68","1591,44","44,47","12,46","18,30",""
76,"2020 Nov 19","16:52:59",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"60,84","256,0","1961,29","1590,87","44,46","12,46","18,30",""
77,"2020 Nov 19","16:52:59",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"60,77","256,0","1961,29","1589,16","44,45","12,46","18,31",""
78,"2020 Nov 19","16:52:59",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"60,83","256,0","1961,29","1590,68","44,47","12,46","18,30",""
79,"2020 Nov 19","16:52:59",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"60,86","256,0","1959,68","1590,14","44,46","12,46","18,31",""
80,"2020 Nov 19","16:52:59",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"60,86","256,0","1959,68","1589,96","44,43","12,46","18,31",""
81,"2020 Nov 19","16:52:59",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"60,88","256,0","1959,68","1590,72","44,45","12,46","18,31",""
82,"2020 Nov 19","16:52:59",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"60,97","256,0","1959,68","1592,89","44,52","12,46","18,31",""
83,"2020 Nov 19","16:52:59",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"60,84","256,0","1961,29","1590,79","44,45","12,46","18,31",""
84,"2020 Nov 19","16:52:59",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"60,87","256,0","1961,29","1591,53","44,49","12,46","18,31",""
85,"2020 Nov 19","16:52:59",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"60,84","256,0","1961,29","1590,96","44,45","12,46","18,30",""
86,"2020 Nov 19","16:52:59",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"60,95","256,0","1959,68","1592,33","44,48","12,46","18,30",""
87,"2020 Nov 19","16:52:59",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"60,9","256,0","1959,68","1591,16","44,44","12,46","18,30",""
88,"2020 Nov 19","16:52:59",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"60,86","256,0","1959,68","1590,14","44,41","12,46","18,30",""
89,"2020 Nov 19","16:52:59",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"60,89","256,0","1959,68","1590,9","44,44","12,47","18,30",""
90,"2020 Nov 19","16:52:59",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"60,85","256,0","1961,29","1591,18","44,44","12,47","18,30",""
91,"2020 Nov 19","16:52:59",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"60,82","256,0","1959,68","1589,02","44,39","12,46","18,30",""
92,"2020 Nov 19","16:52:59",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"60,8","256,0","1959,68","1588,63","44,4","12,46","18,30",""
93,"2020 Nov 19","16:52:59",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"60,84","256,0","1959,68","1589,55","44,42","12,46","18,30",""
94,"2020 Nov 19","16:52:59",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"60,82","256,0","1959,68","1588,97","44,41","12,46","18,30",""
95,"2020 Nov 19","16:52:59",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"60,86","256,0","1959,68","1590,0","44,44","12,46","18,30",""
96,"2020 Nov 19","16:52:59",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"60,89","256,0","1959,68","1590,81","44,45","12,46","18,30",""
97,"2020 Nov 19","16:52:59",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"60,86","256,0","1959,68","1590,08","44,43","12,46","18,30",""
98,"2020 Nov 19","16:52:59",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"60,83","256,0","1961,29","1590,53","44,45","12,46","18,31",""
99,"2020 Nov 19","16:53:00",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"60,87","256,0","1961,29","1591,73","44,48","12,46","18,31",""
100,"2020 Nov 19","16:53:00",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"60,9","256,0","1961,29","1592,5","44,52","12,46","18,31",""
101,"2020 Nov 19","16:53:00",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"60,9","256,0","1961,29","1592,49","44,49","12,46","18,31",""
102,"2020 Nov 19","16:53:00",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"60,93","256,0","1961,29","1593,31","44,53","12,46","18,31",""
103,"2020 Nov 19","16:53:00",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"60,91","256,0","1961,29","1592,64","44,5","12,46","18,31",""
104,"2020 Nov 19","16:53:00",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"60,9","256,0","1961,29","1592,37","44,47","12,46","18,31",""
105,"2020 Nov 19","16:53:00",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"60,94","256,0","1959,68","1592,14","44,49","12,46","18,31",""
106,"2020 Nov 19","16:53:00",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"60,88","256,0","1961,29","1591,85","44,46","12,46","18,31",""
107,"2020 Nov 19","16:53:00",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"60,87","256,0","1961,29","1591,56","44,46","12,46","18,30",""
108,"2020 Nov 19","16:53:00",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"60,84","256,0","1961,29","1590,74","44,45","12,46","18,31",""
109,"2020 Nov 19","16:53:00",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"60,94","256,0","1959,68","1592,08","44,5","12,46","18,30",""
110,"2020 Nov 19","16:53:00",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"60,89","256,0","1961,29","1592,24","44,47","12,46","18,30",""
111,"2020 Nov 19","16:53:00",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"60,9","256,0","1959,68","1591,17","44,48","12,46","18,30",""
112,"2020 Nov 19","16:53:00",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"60,79","256,0","1961,29","1589,67","44,42","12,46","18,30",""
113,"2020 Nov 19","16:53:00",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"60,86","256,0","1959,68","1590,12","44,45","12,46","18,30",""
114,"2020 Nov 19","16:53:00",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"60,82","256,0","1961,29","1590,36","44,46","12,46","18,30",""
115,"2020 Nov 19","16:53:00",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"60,87","256,0","1959,68","1590,43","44,45","12,46","18,30",""
116,"2020 Nov 19","16:53:00",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"60,86","256,0","1961,29","1591,38","44,46","12,46","18,31",""
117,"2020 Nov 19","16:53:00",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"60,89","256,0","1959,68","1590,73","44,47","12,46","18,30",""
118,"2020 Nov 19","16:53:00",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"60,84","256,0","1961,29","1590,96","44,45","12,46","18,31",""
119,"2020 Nov 19","16:53:00",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"60,91","256,0","1959,68","1591,48","44,46","12,46","18,30",""
120,"2020 Nov 19","16:53:00",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"60,89","256,0","1959,68","1590,79","44,45","12,46","18,31",""
121,"2020 Nov 19","16:53:00",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"60,86","256,0","1961,29","1591,49","44,48","12,46","18,31",""
122,"2020 Nov 19","16:53:00",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"60,82","256,0","1961,29","1590,24","44,45","12,46","18,31",""
123,"2020 Nov 19","16:53:00",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"60,85","256,0","1961,29","1591,23","44,48","12,46","18,31",""
124,"2020 Nov 19","16:53:00",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"60,91","256,0","1961,29","1592,77","44,51","12,46","18,31",""
125,"2020 Nov 19","16:53:00",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"60,95","256,0","1959,68","1592,32","44,5","12,46","18,31",""
126,"2020 Nov 19","16:53:00",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"60,86","256,0","1961,29","1591,35","44,47","12,46","18,30",""
127,"2020 Nov 19","16:53:00",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"60,8","256,0","1961,29","1589,86","44,44","12,46","18,30",""
128,"2020 Nov 19","16:53:00",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"60,87","256,0","1959,68","1590,25","44,46","12,46","18,31",""
129,"2020 Nov 19","16:53:00",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"60,87","256,0","1961,29","1591,53","44,47","12,46","18,30",""
130,"2020 Nov 19","16:53:00",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"60,83","256,0","1961,29","1590,49","44,47","12,46","18,30",""
131,"2020 Nov 19","16:53:00",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"60,89","256,0","1959,68","1590,97","44,46","12,46","18,30",""
132,"2020 Nov 19","16:53:00",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"60,82","256,0","1961,29","1590,28","44,43","12,46","18,30",""
133,"2020 Nov 19","16:53:00",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"60,87","256,0","1959,68","1590,25","44,44","12,46","18,31",""
134,"2020 Nov 19","16:53:00",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"60,81","256,0","1959,68","1588,76","44,43","12,46","18,30",""
135,"2020 Nov 19","16:53:00",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"60,83","256,0","1959,68","1589,28","44,43","12,46","18,31",""
136,"2020 Nov 19","16:53:00",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"60,81","256,0","1961,29","1590,06","44,46","12,46","18,31",""
137,"2020 Nov 19","16:53:00",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"60,9","256,0","1959,68","1591,08","44,46","12,46","18,30",""
138,"2020 Nov 19","16:53:00",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"60,85","256,0","1959,68","1589,71","44,43","12,46","18,31",""
139,"2020 Nov 19","16:53:00",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"60,84","256,0","1961,29","1590,99","44,46","12,46","18,31",""
140,"2020 Nov 19","16:53:00",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"60,9","256,0","1961,29","1592,4","44,48","12,46","18,31",""
