File:,"C:\data\20201119 cirris\Logger_xsensor_gel_1cm_v1_02.XSN"
Frame,Date,Time,Units,Threshold,Sensor,Rows,Columns,Average Pressure,Peak Pressure,Contact Area (cm²),Est. Load (N),Std Dev.,COP Row,COP Column,Frame Notes
1,"2020 Nov 19","12:42:58",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"56,2","256,0","1961,29","1469,46","37,79","12,58","18,21",""
2,"2020 Nov 19","12:42:58",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"56,22","256,0","1961,29","1469,97","37,8","12,58","18,20",""
3,"2020 Nov 19","12:42:58",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"56,24","256,0","1961,29","1470,5","37,81","12,58","18,20",""
4,"2020 Nov 19","12:42:58",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"56,22","256,0","1961,29","1469,97","37,79","12,58","18,20",""
5,"2020 Nov 19","12:42:58",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"56,21","256,0","1961,29","1469,86","37,8","12,58","18,20",""
6,"2020 Nov 19","12:42:58",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"56,19","256,0","1961,29","1469,38","37,79","12,58","18,21",""
7,"2020 Nov 19","12:42:58",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"56,22","256,0","1961,29","1469,94","37,79","12,58","18,21",""
8,"2020 Nov 19","12:42:59",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"56,17","256,0","1961,29","1468,83","37,77","12,58","18,21",""
9,"2020 Nov 19","12:42:59",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"56,17","256,0","1961,29","1468,88","37,77","12,58","18,20",""
10,"2020 Nov 19","12:42:59",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"56,19","256,0","1961,29","1469,31","37,79","12,58","18,20",""
11,"2020 Nov 19","12:42:59",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"56,11","256,0","1961,29","1467,21","37,74","12,58","18,20",""
12,"2020 Nov 19","12:42:59",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"56,12","256,0","1961,29","1467,47","37,75","12,58","18,21",""
13,"2020 Nov 19","12:42:59",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"56,17","256,0","1961,29","1468,69","37,75","12,58","18,20",""
14,"2020 Nov 19","12:42:59",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"56,16","256,0","1961,29","1468,55","37,76","12,58","18,20",""
15,"2020 Nov 19","12:42:59",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"56,15","256,0","1961,29","1468,12","37,75","12,58","18,21",""
16,"2020 Nov 19","12:42:59",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"56,16","256,0","1961,29","1468,45","37,76","12,58","18,20",""
17,"2020 Nov 19","12:42:59",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"56,14","256,0","1961,29","1468,03","37,75","12,58","18,21",""
18,"2020 Nov 19","12:42:59",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"56,17","256,0","1961,29","1468,73","37,77","12,58","18,21",""
19,"2020 Nov 19","12:42:59",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"56,13","256,0","1961,29","1467,8","37,75","12,58","18,20",""
20,"2020 Nov 19","12:42:59",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"56,14","256,0","1961,29","1468,02","37,76","12,58","18,21",""
21,"2020 Nov 19","12:42:59",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"56,2","256,0","1961,29","1469,46","37,79","12,58","18,20",""
22,"2020 Nov 19","12:42:59",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"56,17","256,0","1961,29","1468,82","37,76","12,58","18,20",""
23,"2020 Nov 19","12:42:59",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"56,17","256,0","1961,29","1468,67","37,75","12,58","18,20",""
24,"2020 Nov 19","12:42:59",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"56,2","256,0","1961,29","1469,54","37,78","12,58","18,20",""
25,"2020 Nov 19","12:42:59",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"56,2","256,0","1961,29","1469,47","37,78","12,58","18,21",""
26,"2020 Nov 19","12:42:59",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"56,16","256,0","1961,29","1468,54","37,75","12,58","18,20",""
27,"2020 Nov 19","12:42:59",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"56,12","256,0","1961,29","1467,36","37,72","12,58","18,20",""
28,"2020 Nov 19","12:42:59",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"56,1","256,0","1961,29","1466,89","37,72","12,58","18,21",""
29,"2020 Nov 19","12:42:59",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"56,14","256,0","1961,29","1467,89","37,74","12,58","18,21",""
30,"2020 Nov 19","12:42:59",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"56,16","256,0","1961,29","1468,52","37,75","12,58","18,21",""
31,"2020 Nov 19","12:42:59",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"56,16","256,0","1961,29","1468,59","37,77","12,58","18,20",""
32,"2020 Nov 19","12:42:59",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"56,13","256,0","1961,29","1467,8","37,73","12,58","18,20",""
33,"2020 Nov 19","12:42:59",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"56,1","256,0","1961,29","1466,81","37,71","12,58","18,20",""
34,"2020 Nov 19","12:42:59",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"56,1","256,0","1961,29","1466,91","37,72","12,58","18,20",""
35,"2020 Nov 19","12:42:59",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"56,07","256,0","1961,29","1466,17","37,69","12,58","18,21",""
36,"2020 Nov 19","12:42:59",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"56,11","256,0","1961,29","1467,16","37,73","12,58","18,20",""
37,"2020 Nov 19","12:42:59",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"56,08","256,0","1961,29","1466,46","37,71","12,58","18,21",""
38,"2020 Nov 19","12:42:59",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"56,1","256,0","1961,29","1466,84","37,72","12,58","18,20",""
39,"2020 Nov 19","12:42:59",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"56,08","256,0","1961,29","1466,36","37,72","12,58","18,20",""
40,"2020 Nov 19","12:42:59",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"56,16","256,0","1961,29","1468,41","37,75","12,58","18,21",""
41,"2020 Nov 19","12:42:59",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"56,16","256,0","1961,29","1468,56","37,76","12,58","18,20",""
42,"2020 Nov 19","12:42:59",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"56,14","256,0","1961,29","1467,89","37,75","12,58","18,20",""
43,"2020 Nov 19","12:42:59",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"56,11","256,0","1961,29","1467,08","37,72","12,58","18,20",""
44,"2020 Nov 19","12:42:59",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"56,09","256,0","1961,29","1466,78","37,72","12,58","18,21",""
45,"2020 Nov 19","12:42:59",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"56,12","256,0","1961,29","1467,34","37,75","12,58","18,21",""
