File:,"C:\data\20201119 cirris\Logger_xsensor_gel_2cm_v2_04.XSN"
Frame,Date,Time,Units,Threshold,Sensor,Rows,Columns,Average Pressure,Peak Pressure,Contact Area (cm²),Est. Load (N),Std Dev.,COP Row,COP Column,Frame Notes
1,"2020 Nov 19","15:46:38",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"60,12","255,57","1964,52","1574,54","39,78","12,88","18,30",""
2,"2020 Nov 19","15:46:38",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"60,01","256,0","1966,13","1573,12","39,79","12,88","18,30",""
3,"2020 Nov 19","15:46:38",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"60,01","256,0","1966,13","1572,91","39,8","12,88","18,31",""
4,"2020 Nov 19","15:46:38",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,99","256,0","1964,52","1571,22","39,72","12,88","18,30",""
5,"2020 Nov 19","15:46:38",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"60,03","256,0","1962,9","1570,93","39,73","12,88","18,31",""
6,"2020 Nov 19","15:46:38",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"60,02","256,0","1962,9","1570,82","39,73","12,88","18,31",""
7,"2020 Nov 19","15:46:38",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,94","255,52","1964,52","1570,03","39,7","12,88","18,31",""
8,"2020 Nov 19","15:46:38",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,97","255,02","1964,52","1570,72","39,7","12,88","18,30",""
9,"2020 Nov 19","15:46:38",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,95","255,93","1962,9","1568,93","39,7","12,88","18,31",""
10,"2020 Nov 19","15:46:38",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,96","255,0","1964,52","1570,42","39,7","12,88","18,31",""
11,"2020 Nov 19","15:46:38",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,99","256,0","1964,52","1571,32","39,75","12,88","18,31",""
12,"2020 Nov 19","15:46:38",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,97","256,0","1962,9","1569,41","39,7","12,88","18,30",""
13,"2020 Nov 19","15:46:38",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"60,02","256,0","1962,9","1570,65","39,73","12,88","18,31",""
14,"2020 Nov 19","15:46:38",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"60,01","256,0","1964,52","1571,7","39,76","12,88","18,31",""
15,"2020 Nov 19","15:46:38",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,95","254,91","1964,52","1570,11","39,69","12,88","18,31",""
16,"2020 Nov 19","15:46:38",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,92","254,96","1964,52","1569,4","39,68","12,88","18,31",""
17,"2020 Nov 19","15:46:38",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"60,01","255,54","1962,9","1570,46","39,7","12,88","18,31",""
18,"2020 Nov 19","15:46:38",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"60,01","255,69","1964,52","1571,83","39,73","12,88","18,31",""
19,"2020 Nov 19","15:46:38",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,98","256,0","1966,13","1572,15","39,78","12,88","18,30",""
20,"2020 Nov 19","15:46:38",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,94","256,0","1966,13","1571,27","39,75","12,88","18,31",""
21,"2020 Nov 19","15:46:38",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,99","256,0","1964,52","1571,13","39,73","12,88","18,31",""
22,"2020 Nov 19","15:46:38",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,97","256,0","1964,52","1570,75","39,72","12,88","18,31",""
23,"2020 Nov 19","15:46:38",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,95","255,32","1964,52","1570,2","39,69","12,88","18,31",""
24,"2020 Nov 19","15:46:38",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,97","255,43","1962,9","1569,46","39,68","12,88","18,30",""
25,"2020 Nov 19","15:46:38",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,9","256,0","1964,52","1568,76","39,68","12,88","18,30",""
26,"2020 Nov 19","15:46:38",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,89","254,72","1964,52","1568,62","39,67","12,88","18,31",""
27,"2020 Nov 19","15:46:38",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,96","256,0","1964,52","1570,55","39,73","12,88","18,31",""
28,"2020 Nov 19","15:46:38",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,9","256,0","1964,52","1568,76","39,71","12,88","18,31",""
29,"2020 Nov 19","15:46:38",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,89","254,86","1964,52","1568,68","39,66","12,88","18,31",""
30,"2020 Nov 19","15:46:38",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,88","255,64","1964,52","1568,24","39,67","12,88","18,31",""
31,"2020 Nov 19","15:46:38",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,93","254,78","1964,52","1569,61","39,68","12,88","18,32",""
32,"2020 Nov 19","15:46:38",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,94","254,75","1964,52","1569,89","39,68","12,88","18,31",""
33,"2020 Nov 19","15:46:38",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,94","255,62","1964,52","1569,82","39,69","12,88","18,31",""
34,"2020 Nov 19","15:46:38",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,93","254,97","1964,52","1569,63","39,69","12,88","18,31",""
35,"2020 Nov 19","15:46:38",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,99","254,91","1964,52","1571,23","39,72","12,88","18,30",""
36,"2020 Nov 19","15:46:38",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,99","256,0","1962,9","1570,03","39,71","12,88","18,30",""
37,"2020 Nov 19","15:46:38",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,93","254,9","1964,52","1569,67","39,66","12,88","18,31",""
38,"2020 Nov 19","15:46:38",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,93","255,04","1964,52","1569,63","39,68","12,88","18,31",""
39,"2020 Nov 19","15:46:38",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,93","255,03","1964,52","1569,71","39,68","12,88","18,31",""
40,"2020 Nov 19","15:46:38",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,91","254,34","1964,52","1569,07","39,66","12,88","18,31",""
41,"2020 Nov 19","15:46:38",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,94","254,91","1964,52","1569,85","39,68","12,88","18,30",""
42,"2020 Nov 19","15:46:38",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,91","254,95","1964,52","1569,25","39,67","12,88","18,31",""
43,"2020 Nov 19","15:46:38",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,95","254,18","1964,52","1570,1","39,68","12,88","18,31",""
44,"2020 Nov 19","15:46:38",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,98","255,7","1962,9","1569,55","39,7","12,88","18,30",""
45,"2020 Nov 19","15:46:39",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,92","254,32","1964,52","1569,51","39,68","12,88","18,30",""
46,"2020 Nov 19","15:46:39",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,92","254,16","1964,52","1569,39","39,67","12,88","18,31",""
47,"2020 Nov 19","15:46:39",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,94","254,22","1964,52","1570,03","39,67","12,88","18,31",""
48,"2020 Nov 19","15:46:39",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,95","255,51","1964,52","1570,28","39,72","12,88","18,31",""
49,"2020 Nov 19","15:46:39",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,99","254,97","1964,52","1571,22","39,71","12,88","18,31",""
50,"2020 Nov 19","15:46:39",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"60,02","254,97","1962,9","1570,69","39,7","12,88","18,31",""
51,"2020 Nov 19","15:46:39",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,99","255,21","1964,52","1571,25","39,73","12,88","18,31",""
52,"2020 Nov 19","15:46:39",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,96","255,34","1966,13","1571,77","39,74","12,88","18,30",""
