File:,"C:\data\20201119 cirris\Logger_xsensor_gel_3cm_v2_05.XSN"
Frame,Date,Time,Units,Threshold,Sensor,Rows,Columns,Average Pressure,Peak Pressure,Contact Area (cm²),Est. Load (N),Std Dev.,COP Row,COP Column,Frame Notes
1,"2020 Nov 19","17:01:20",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"60,42","256,0","1972,58","1589,06","39,72","13,11","18,23",""
2,"2020 Nov 19","17:01:20",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"60,42","256,0","1972,58","1589,06","39,72","13,11","18,23",""
3,"2020 Nov 19","17:01:20",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"60,39","256,0","1972,58","1588,15","39,69","13,12","18,23",""
4,"2020 Nov 19","17:01:20",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"60,38","256,0","1972,58","1587,97","39,7","13,11","18,23",""
5,"2020 Nov 19","17:01:20",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"60,29","256,0","1972,58","1585,68","39,66","13,11","18,23",""
6,"2020 Nov 19","17:01:20",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"60,31","256,0","1972,58","1586,01","39,66","13,11","18,23",""
7,"2020 Nov 19","17:01:20",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"60,33","256,0","1972,58","1586,63","39,67","13,11","18,24",""
8,"2020 Nov 19","17:01:20",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"60,3","256,0","1972,58","1585,9","39,66","13,11","18,23",""
9,"2020 Nov 19","17:01:20",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"60,3","256,0","1970,97","1584,56","39,61","13,11","18,24",""
10,"2020 Nov 19","17:01:20",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"60,37","256,0","1970,97","1586,33","39,63","13,11","18,23",""
11,"2020 Nov 19","17:01:20",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"60,31","256,0","1972,58","1585,97","39,67","13,11","18,23",""
12,"2020 Nov 19","17:01:20",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"60,28","256,0","1970,97","1584,03","39,59","13,11","18,24",""
13,"2020 Nov 19","17:01:20",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"60,34","256,0","1970,97","1585,64","39,62","13,11","18,23",""
14,"2020 Nov 19","17:01:20",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"60,29","256,0","1970,97","1584,22","39,6","13,11","18,23",""
15,"2020 Nov 19","17:01:20",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"60,33","256,0","1972,58","1586,48","39,68","13,11","18,23",""
16,"2020 Nov 19","17:01:20",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"60,32","256,0","1972,58","1586,27","39,67","13,11","18,23",""
17,"2020 Nov 19","17:01:20",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"60,37","256,0","1972,58","1587,68","39,69","13,11","18,24",""
18,"2020 Nov 19","17:01:20",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"60,33","256,0","1972,58","1586,52","39,66","13,12","18,23",""
19,"2020 Nov 19","17:01:20",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"60,29","256,0","1972,58","1585,51","39,63","13,11","18,23",""
20,"2020 Nov 19","17:01:20",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"60,37","256,0","1972,58","1587,74","39,68","13,12","18,23",""
21,"2020 Nov 19","17:01:20",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"60,37","256,0","1972,58","1587,54","39,68","13,11","18,23",""
22,"2020 Nov 19","17:01:20",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"60,29","256,0","1972,58","1585,59","39,63","13,11","18,23",""
23,"2020 Nov 19","17:01:20",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"60,26","256,0","1972,58","1584,72","39,63","13,11","18,23",""
24,"2020 Nov 19","17:01:20",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"60,29","256,0","1972,58","1585,6","39,65","13,11","18,24",""
25,"2020 Nov 19","17:01:20",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"60,32","256,0","1972,58","1586,33","39,66","13,11","18,23",""
26,"2020 Nov 19","17:01:20",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"60,36","256,0","1970,97","1586,23","39,62","13,11","18,24",""
27,"2020 Nov 19","17:01:20",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"60,28","256,0","1972,58","1585,17","39,64","13,11","18,23",""
28,"2020 Nov 19","17:01:21",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"60,3","256,0","1972,58","1585,76","39,64","13,11","18,24",""
29,"2020 Nov 19","17:01:21",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"60,29","256,0","1970,97","1584,2","39,59","13,11","18,24",""
30,"2020 Nov 19","17:01:21",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"60,32","256,0","1970,97","1585,04","39,59","13,11","18,23",""
31,"2020 Nov 19","17:01:21",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"60,26","256,0","1972,58","1584,79","39,63","13,11","18,23",""
32,"2020 Nov 19","17:01:21",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"60,28","256,0","1972,58","1585,29","39,62","13,11","18,23",""
33,"2020 Nov 19","17:01:21",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"60,28","256,0","1972,58","1585,35","39,62","13,11","18,24",""
34,"2020 Nov 19","17:01:21",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"60,36","256,0","1972,58","1587,48","39,66","13,12","18,24",""
35,"2020 Nov 19","17:01:21",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"60,34","256,0","1972,58","1586,89","39,66","13,11","18,23",""
36,"2020 Nov 19","17:01:21",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"60,32","256,0","1972,58","1586,26","39,65","13,11","18,23",""
37,"2020 Nov 19","17:01:21",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"60,34","256,0","1972,58","1586,77","39,65","13,11","18,23",""
38,"2020 Nov 19","17:01:21",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"60,34","256,0","1972,58","1586,75","39,66","13,11","18,23",""
39,"2020 Nov 19","17:01:21",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"60,34","256,0","1972,58","1586,85","39,65","13,11","18,24",""
40,"2020 Nov 19","17:01:21",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"60,35","256,0","1972,58","1587,26","39,67","13,11","18,24",""
41,"2020 Nov 19","17:01:21",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"60,36","256,0","1972,58","1587,29","39,65","13,12","18,24",""
42,"2020 Nov 19","17:01:21",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"60,33","256,0","1972,58","1586,65","39,66","13,11","18,23",""
43,"2020 Nov 19","17:01:21",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"60,34","256,0","1972,58","1586,77","39,64","13,11","18,23",""
44,"2020 Nov 19","17:01:21",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"60,3","256,0","1972,58","1585,87","39,65","13,11","18,23",""
45,"2020 Nov 19","17:01:21",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"60,3","256,0","1970,97","1584,57","39,58","13,11","18,24",""
46,"2020 Nov 19","17:01:21",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"60,28","256,0","1972,58","1585,39","39,62","13,11","18,24",""
47,"2020 Nov 19","17:01:21",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"60,32","256,0","1972,58","1586,29","39,65","13,11","18,23",""
48,"2020 Nov 19","17:01:21",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"60,34","256,0","1970,97","1585,57","39,59","13,11","18,24",""
49,"2020 Nov 19","17:01:21",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"60,33","256,0","1970,97","1585,35","39,6","13,11","18,24",""
50,"2020 Nov 19","17:01:21",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"60,35","256,0","1970,97","1585,85","39,61","13,11","18,23",""
51,"2020 Nov 19","17:01:21",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"60,28","256,0","1972,58","1585,25","39,61","13,11","18,24",""
52,"2020 Nov 19","17:01:21",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"60,27","256,0","1974,19","1586,26","39,64","13,11","18,24",""
53,"2020 Nov 19","17:01:21",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"60,34","256,0","1972,58","1586,99","39,64","13,12","18,23",""
54,"2020 Nov 19","17:01:21",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"60,31","256,0","1972,58","1586,01","39,62","13,11","18,23",""
55,"2020 Nov 19","17:01:21",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"60,34","256,0","1972,58","1586,93","39,62","13,12","18,24",""
56,"2020 Nov 19","17:01:21",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"60,37","256,0","1972,58","1587,59","39,68","13,11","18,23",""
57,"2020 Nov 19","17:01:21",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"60,37","256,0","1970,97","1586,3","39,61","13,11","18,23",""
58,"2020 Nov 19","17:01:21",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"60,32","256,0","1972,58","1586,46","39,65","13,11","18,23",""
59,"2020 Nov 19","17:01:21",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"60,31","256,0","1972,58","1585,97","39,6","13,11","18,24",""
60,"2020 Nov 19","17:01:21",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"60,33","256,0","1972,58","1586,74","39,61","13,12","18,23",""
61,"2020 Nov 19","17:01:21",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"60,29","256,0","1972,58","1585,47","39,63","13,11","18,24",""
62,"2020 Nov 19","17:01:21",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"60,3","256,0","1972,58","1585,76","39,63","13,11","18,23",""
63,"2020 Nov 19","17:01:21",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"60,28","256,0","1972,58","1585,4","39,58","13,11","18,24",""
64,"2020 Nov 19","17:01:21",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"60,29","256,0","1972,58","1585,67","39,6","13,11","18,23",""
65,"2020 Nov 19","17:01:21",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"60,33","256,0","1970,97","1585,19","39,59","13,11","18,24",""
66,"2020 Nov 19","17:01:21",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"60,36","256,0","1972,58","1587,5","39,63","13,11","18,24",""
67,"2020 Nov 19","17:01:21",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"60,29","256,0","1974,19","1586,84","39,64","13,12","18,24",""
68,"2020 Nov 19","17:01:21",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"60,37","256,0","1972,58","1587,69","39,64","13,12","18,24",""
69,"2020 Nov 19","17:01:21",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"60,38","256,0","1972,58","1588,01","39,63","13,12","18,24",""
70,"2020 Nov 19","17:01:21",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"60,37","256,0","1972,58","1587,77","39,66","13,11","18,23",""
71,"2020 Nov 19","17:01:21",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"60,38","256,0","1972,58","1587,87","39,67","13,11","18,24",""
72,"2020 Nov 19","17:01:21",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"60,38","256,0","1972,58","1587,94","39,62","13,12","18,23",""
73,"2020 Nov 19","17:01:21",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"60,35","256,0","1972,58","1587,25","39,65","13,11","18,24",""
74,"2020 Nov 19","17:01:21",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"60,35","256,0","1972,58","1587,25","39,64","13,11","18,23",""
75,"2020 Nov 19","17:01:21",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"60,32","256,0","1972,58","1586,36","39,59","13,12","18,24",""
76,"2020 Nov 19","17:01:21",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"60,37","256,0","1972,58","1587,58","39,64","13,11","18,23",""
77,"2020 Nov 19","17:01:21",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"60,37","256,0","1972,58","1587,6","39,62","13,12","18,23",""
78,"2020 Nov 19","17:01:22",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"60,25","256,0","1972,58","1584,43","39,54","13,12","18,24",""
79,"2020 Nov 19","17:01:22",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"60,33","256,0","1972,58","1586,5","39,63","13,11","18,24",""
80,"2020 Nov 19","17:01:22",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"60,37","256,0","1970,97","1586,26","39,58","13,12","18,23",""
81,"2020 Nov 19","17:01:22",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"60,32","256,0","1972,58","1586,22","39,58","13,12","18,23",""
82,"2020 Nov 19","17:01:22",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"60,33","256,0","1970,97","1585,22","39,59","13,11","18,24",""
83,"2020 Nov 19","17:01:22",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"60,35","256,0","1972,58","1587,13","39,6","13,12","18,24",""
84,"2020 Nov 19","17:01:22",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"60,34","256,0","1972,58","1586,92","39,63","13,11","18,24",""
85,"2020 Nov 19","17:01:22",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"60,35","256,0","1972,58","1587,15","39,62","13,12","18,23",""
86,"2020 Nov 19","17:01:22",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"60,33","256,0","1972,58","1586,51","39,58","13,12","18,23",""
87,"2020 Nov 19","17:01:22",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"60,41","256,0","1970,97","1587,38","39,62","13,12","18,24",""
88,"2020 Nov 19","17:01:22",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"60,37","256,0","1970,97","1586,46","39,59","13,12","18,23",""
