File:,"C:\data\20201119 cirris\Logger_xsensor_gel_2cm_v1_04.XSN"
Frame,Date,Time,Units,Threshold,Sensor,Rows,Columns,Average Pressure,Peak Pressure,Contact Area (cm²),Est. Load (N),Std Dev.,COP Row,COP Column,Frame Notes
1,"2020 Nov 19","15:14:10",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,71","256,0","1962,9","1562,54","41,38","12,63","18,13",""
2,"2020 Nov 19","15:14:10",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,71","256,0","1962,9","1562,5","41,38","12,63","18,13",""
3,"2020 Nov 19","15:14:10",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,7","256,0","1962,9","1562,32","41,39","12,63","18,13",""
4,"2020 Nov 19","15:14:11",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,68","256,0","1962,9","1561,87","41,39","12,63","18,13",""
5,"2020 Nov 19","15:14:11",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,69","256,0","1962,9","1562,14","41,38","12,63","18,13",""
6,"2020 Nov 19","15:14:11",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,62","256,0","1961,29","1558,91","41,34","12,62","18,13",""
7,"2020 Nov 19","15:14:11",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,57","256,0","1961,29","1557,54","41,31","12,62","18,13",""
8,"2020 Nov 19","15:14:11",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,46","256,0","1959,68","1553,63","41,2","12,62","18,14",""
9,"2020 Nov 19","15:14:11",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,48","256,0","1959,68","1553,96","41,22","12,62","18,13",""
10,"2020 Nov 19","15:14:11",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,38","256,0","1959,68","1551,5","41,16","12,62","18,13",""
11,"2020 Nov 19","15:14:11",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,39","256,0","1959,68","1551,78","41,2","12,61","18,14",""
12,"2020 Nov 19","15:14:11",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,39","256,0","1959,68","1551,63","41,18","12,62","18,13",""
13,"2020 Nov 19","15:14:11",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,49","256,0","1959,68","1554,26","41,23","12,62","18,13",""
14,"2020 Nov 19","15:14:11",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,43","256,0","1959,68","1552,69","41,19","12,62","18,13",""
15,"2020 Nov 19","15:14:11",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,4","256,0","1959,68","1551,95","41,2","12,62","18,13",""
16,"2020 Nov 19","15:14:11",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,37","256,0","1959,68","1551,26","41,18","12,61","18,13",""
17,"2020 Nov 19","15:14:11",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,41","256,0","1959,68","1552,1","41,19","12,61","18,13",""
18,"2020 Nov 19","15:14:11",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,36","256,0","1959,68","1550,95","41,19","12,61","18,13",""
19,"2020 Nov 19","15:14:11",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,38","256,0","1959,68","1551,38","41,2","12,61","18,13",""
20,"2020 Nov 19","15:14:11",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,45","256,0","1959,68","1553,32","41,22","12,62","18,13",""
21,"2020 Nov 19","15:14:11",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,42","256,0","1959,68","1552,37","41,2","12,62","18,13",""
22,"2020 Nov 19","15:14:11",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,41","256,0","1959,68","1552,28","41,18","12,62","18,13",""
23,"2020 Nov 19","15:14:11",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,45","256,0","1959,68","1553,15","41,21","12,62","18,13",""
24,"2020 Nov 19","15:14:11",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,4","256,0","1959,68","1551,98","41,18","12,62","18,13",""
25,"2020 Nov 19","15:14:11",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,43","256,0","1959,68","1552,73","41,2","12,62","18,14",""
26,"2020 Nov 19","15:14:11",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,4","256,0","1959,68","1551,87","41,19","12,62","18,13",""
27,"2020 Nov 19","15:14:11",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,34","256,0","1961,29","1551,59","41,22","12,62","18,13",""
28,"2020 Nov 19","15:14:11",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,37","256,0","1961,29","1552,43","41,23","12,62","18,13",""
29,"2020 Nov 19","15:14:11",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,4","256,0","1961,29","1553,24","41,25","12,62","18,13",""
30,"2020 Nov 19","15:14:11",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,39","256,0","1961,29","1553,06","41,25","12,62","18,13",""
31,"2020 Nov 19","15:14:11",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,44","256,0","1961,29","1554,15","41,28","12,62","18,14",""
32,"2020 Nov 19","15:14:11",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,44","256,0","1959,68","1552,98","41,23","12,62","18,13",""
33,"2020 Nov 19","15:14:11",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,46","256,0","1959,68","1553,45","41,24","12,62","18,13",""
34,"2020 Nov 19","15:14:11",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,44","256,0","1959,68","1553,1","41,25","12,61","18,13",""
35,"2020 Nov 19","15:14:11",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,44","256,0","1959,68","1552,96","41,21","12,62","18,14",""
36,"2020 Nov 19","15:14:11",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,4","256,0","1959,68","1551,93","41,2","12,62","18,13",""
37,"2020 Nov 19","15:14:11",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,39","256,0","1961,29","1553,07","41,25","12,62","18,13",""
38,"2020 Nov 19","15:14:11",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,47","256,0","1959,68","1553,86","41,26","12,62","18,13",""
39,"2020 Nov 19","15:14:11",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,49","256,0","1959,68","1554,31","41,24","12,62","18,13",""
40,"2020 Nov 19","15:14:11",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,38","256,0","1959,68","1551,49","41,18","12,62","18,14",""
41,"2020 Nov 19","15:14:11",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,39","256,0","1959,68","1551,62","41,18","12,62","18,13",""
42,"2020 Nov 19","15:14:11",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,4","256,0","1959,68","1552,03","41,21","12,62","18,14",""
43,"2020 Nov 19","15:14:11",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,37","256,0","1959,68","1551,05","41,17","12,62","18,13",""
44,"2020 Nov 19","15:14:11",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,43","256,0","1959,68","1552,64","41,21","12,62","18,13",""
45,"2020 Nov 19","15:14:11",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,4","256,0","1959,68","1551,87","41,23","12,61","18,13",""
46,"2020 Nov 19","15:14:11",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,43","256,0","1959,68","1552,62","41,21","12,62","18,14",""
47,"2020 Nov 19","15:14:11",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,46","256,0","1958,06","1552,35","41,22","12,61","18,13",""
48,"2020 Nov 19","15:14:11",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,42","256,0","1959,68","1552,33","41,24","12,61","18,13",""
49,"2020 Nov 19","15:14:11",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,39","256,0","1959,68","1551,59","41,23","12,61","18,13",""
50,"2020 Nov 19","15:14:11",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,38","256,0","1959,68","1551,42","41,2","12,61","18,14",""
51,"2020 Nov 19","15:14:11",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,47","256,0","1959,68","1553,67","41,25","12,62","18,13",""
52,"2020 Nov 19","15:14:11",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,46","256,0","1959,68","1553,56","41,25","12,61","18,14",""
53,"2020 Nov 19","15:14:11",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,41","256,0","1961,29","1553,52","41,28","12,62","18,13",""
54,"2020 Nov 19","15:14:12",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,44","256,0","1959,68","1552,96","41,23","12,62","18,13",""
55,"2020 Nov 19","15:14:12",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,47","256,0","1959,68","1553,88","41,25","12,62","18,13",""
56,"2020 Nov 19","15:14:12",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,41","256,0","1959,68","1552,13","41,21","12,62","18,13",""
57,"2020 Nov 19","15:14:12",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,39","256,0","1961,29","1552,92","41,26","12,62","18,13",""
58,"2020 Nov 19","15:14:12",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,41","256,0","1959,68","1552,1","41,25","12,61","18,13",""
59,"2020 Nov 19","15:14:12",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,41","256,0","1959,68","1552,19","41,22","12,61","18,14",""
60,"2020 Nov 19","15:14:12",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,41","256,0","1959,68","1552,26","41,24","12,61","18,13",""
61,"2020 Nov 19","15:14:12",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,41","256,0","1959,68","1552,3","41,24","12,61","18,13",""
62,"2020 Nov 19","15:14:12",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,42","256,0","1959,68","1552,39","41,24","12,61","18,14",""
63,"2020 Nov 19","15:14:12",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,39","256,0","1959,68","1551,65","41,24","12,61","18,13",""
64,"2020 Nov 19","15:14:12",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,36","256,0","1959,68","1551,01","41,2","12,61","18,14",""
65,"2020 Nov 19","15:14:12",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,48","256,0","1959,68","1553,94","41,29","12,61","18,13",""
66,"2020 Nov 19","15:14:12",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,49","256,0","1958,06","1553,0","41,23","12,61","18,13",""
67,"2020 Nov 19","15:14:12",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,43","256,0","1959,68","1552,62","41,28","12,61","18,13",""
68,"2020 Nov 19","15:14:12",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,47","256,0","1959,68","1553,79","41,28","12,61","18,14",""
69,"2020 Nov 19","15:14:12",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,47","256,0","1959,68","1553,78","41,28","12,61","18,13",""
70,"2020 Nov 19","15:14:12",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,46","256,0","1959,68","1553,59","41,27","12,61","18,14",""
71,"2020 Nov 19","15:14:12",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,46","256,0","1959,68","1553,61","41,27","12,61","18,13",""
72,"2020 Nov 19","15:14:12",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,43","256,0","1961,29","1553,93","41,3","12,61","18,14",""
73,"2020 Nov 19","15:14:12",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,46","256,0","1959,68","1553,4","41,27","12,61","18,13",""
