File:,"C:\data\20201119 cirris\Logger_xsensor_gel_2cm_v3_02.XSN"
Frame,Date,Time,Units,Threshold,Sensor,Rows,Columns,Average Pressure,Peak Pressure,Contact Area (cm²),Est. Load (N),Std Dev.,COP Row,COP Column,Frame Notes
1,"2020 Nov 19","16:07:44",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,88","256,0","1961,29","1565,74","41,79","12,67","18,21",""
2,"2020 Nov 19","16:07:44",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,84","256,0","1961,29","1564,64","41,75","12,67","18,21",""
3,"2020 Nov 19","16:07:44",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,86","256,0","1961,29","1565,36","41,76","12,67","18,21",""
4,"2020 Nov 19","16:07:44",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,81","256,0","1961,29","1564,02","41,75","12,67","18,21",""
5,"2020 Nov 19","16:07:44",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,81","256,0","1961,29","1563,9","41,77","12,67","18,21",""
6,"2020 Nov 19","16:07:44",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,76","256,0","1961,29","1562,5","41,73","12,67","18,21",""
7,"2020 Nov 19","16:07:45",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,74","256,0","1961,29","1562,19","41,7","12,67","18,21",""
8,"2020 Nov 19","16:07:45",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,79","256,0","1961,29","1563,44","41,72","12,67","18,21",""
9,"2020 Nov 19","16:07:45",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,72","256,0","1961,29","1561,49","41,71","12,67","18,21",""
10,"2020 Nov 19","16:07:45",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,69","256,0","1961,29","1560,81","41,67","12,67","18,22",""
11,"2020 Nov 19","16:07:45",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,7","256,0","1961,29","1561,12","41,67","12,67","18,22",""
12,"2020 Nov 19","16:07:45",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,68","256,0","1961,29","1560,43","41,67","12,67","18,21",""
13,"2020 Nov 19","16:07:45",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,72","256,0","1961,29","1561,51","41,68","12,67","18,22",""
14,"2020 Nov 19","16:07:45",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,78","256,0","1961,29","1563,25","41,71","12,67","18,22",""
15,"2020 Nov 19","16:07:45",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,8","256,0","1961,29","1563,69","41,75","12,67","18,21",""
16,"2020 Nov 19","16:07:45",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,74","256,0","1961,29","1562,11","41,7","12,67","18,22",""
17,"2020 Nov 19","16:07:45",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,76","256,0","1961,29","1562,52","41,7","12,67","18,21",""
18,"2020 Nov 19","16:07:45",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,7","256,0","1961,29","1561,02","41,67","12,67","18,21",""
19,"2020 Nov 19","16:07:45",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,73","256,0","1961,29","1561,84","41,69","12,67","18,21",""
20,"2020 Nov 19","16:07:45",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,71","256,0","1961,29","1561,31","41,66","12,67","18,21",""
21,"2020 Nov 19","16:07:45",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,81","256,0","1961,29","1563,93","41,73","12,67","18,21",""
22,"2020 Nov 19","16:07:45",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,75","256,0","1961,29","1562,3","41,68","12,67","18,21",""
23,"2020 Nov 19","16:07:45",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,71","256,0","1961,29","1561,36","41,69","12,67","18,21",""
24,"2020 Nov 19","16:07:45",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,69","256,0","1961,29","1560,88","41,67","12,67","18,21",""
25,"2020 Nov 19","16:07:45",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,73","256,0","1961,29","1561,85","41,69","12,67","18,22",""
26,"2020 Nov 19","16:07:45",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,65","256,0","1961,29","1559,67","41,63","12,67","18,22",""
27,"2020 Nov 19","16:07:45",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,73","256,0","1961,29","1561,87","41,67","12,67","18,22",""
28,"2020 Nov 19","16:07:45",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,74","256,0","1961,29","1562,23","41,69","12,67","18,21",""
29,"2020 Nov 19","16:07:45",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,72","256,0","1961,29","1561,51","41,68","12,67","18,22",""
30,"2020 Nov 19","16:07:45",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,76","256,0","1961,29","1562,51","41,7","12,67","18,21",""
31,"2020 Nov 19","16:07:45",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,78","256,0","1961,29","1563,13","41,72","12,67","18,21",""
32,"2020 Nov 19","16:07:45",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,74","256,0","1961,29","1562,18","41,68","12,67","18,22",""
33,"2020 Nov 19","16:07:45",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,78","256,0","1961,29","1563,1","41,7","12,67","18,22",""
34,"2020 Nov 19","16:07:45",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,75","256,0","1961,29","1562,31","41,7","12,67","18,22",""
35,"2020 Nov 19","16:07:45",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,77","256,0","1961,29","1562,99","41,69","12,67","18,22",""
36,"2020 Nov 19","16:07:45",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,75","256,0","1961,29","1562,23","41,7","12,67","18,22",""
