File:,"C:\data\20201119 cirris\Logger_xsensor_gel_1cm_v3_00.XSN"
Frame,Date,Time,Units,Threshold,Sensor,Rows,Columns,Average Pressure,Peak Pressure,Contact Area (cm²),Est. Load (N),Std Dev.,COP Row,COP Column,Frame Notes
1,"2020 Nov 19","13:33:01",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"57,86","256,0","1951,61","1505,36","42,96","12,03","18,10",""
2,"2020 Nov 19","13:33:01",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"57,83","256,0","1951,61","1504,62","42,94","12,03","18,11",""
3,"2020 Nov 19","13:33:01",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"57,86","256,0","1951,61","1505,36","42,96","12,03","18,10",""
4,"2020 Nov 19","13:33:01",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"57,85","256,0","1951,61","1505,2","42,94","12,03","18,10",""
5,"2020 Nov 19","13:33:01",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"57,87","256,0","1951,61","1505,61","42,97","12,03","18,10",""
6,"2020 Nov 19","13:33:01",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"57,81","256,0","1951,61","1504,12","42,94","12,03","18,10",""
7,"2020 Nov 19","13:33:01",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"57,86","256,0","1951,61","1505,44","42,95","12,03","18,10",""
8,"2020 Nov 19","13:33:01",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"57,82","256,0","1951,61","1504,52","42,92","12,03","18,10",""
9,"2020 Nov 19","13:33:01",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"57,85","256,0","1951,61","1505,31","42,94","12,03","18,11",""
10,"2020 Nov 19","13:33:01",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"57,87","256,0","1951,61","1505,77","42,96","12,03","18,10",""
11,"2020 Nov 19","13:33:01",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"57,87","256,0","1951,61","1505,67","42,96","12,03","18,10",""
12,"2020 Nov 19","13:33:01",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"57,81","256,0","1951,61","1504,12","42,93","12,03","18,10",""
13,"2020 Nov 19","13:33:01",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"57,8","256,0","1951,61","1503,94","42,9","12,03","18,11",""
14,"2020 Nov 19","13:33:01",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"57,82","256,0","1951,61","1504,49","42,94","12,03","18,10",""
15,"2020 Nov 19","13:33:01",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"57,84","256,0","1951,61","1505,0","42,95","12,03","18,11",""
16,"2020 Nov 19","13:33:01",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"57,82","256,0","1951,61","1504,54","42,93","12,03","18,10",""
17,"2020 Nov 19","13:33:01",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"57,79","256,0","1951,61","1503,75","42,9","12,03","18,10",""
18,"2020 Nov 19","13:33:01",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"57,8","256,0","1951,61","1503,91","42,91","12,03","18,10",""
19,"2020 Nov 19","13:33:01",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"57,77","256,0","1951,61","1503,16","42,91","12,03","18,11",""
20,"2020 Nov 19","13:33:01",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"57,78","256,0","1951,61","1503,45","42,9","12,03","18,10",""
21,"2020 Nov 19","13:33:01",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"57,81","256,0","1951,61","1504,27","42,94","12,03","18,10",""
22,"2020 Nov 19","13:33:01",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"57,81","256,0","1951,61","1504,19","42,92","12,03","18,10",""
23,"2020 Nov 19","13:33:01",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"57,85","256,0","1951,61","1505,1","42,94","12,03","18,10",""
24,"2020 Nov 19","13:33:01",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"57,86","256,0","1951,61","1505,59","42,96","12,03","18,10",""
25,"2020 Nov 19","13:33:01",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"57,83","256,0","1951,61","1504,79","42,95","12,03","18,10",""
26,"2020 Nov 19","13:33:01",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"57,81","256,0","1951,61","1504,12","42,92","12,03","18,10",""
27,"2020 Nov 19","13:33:01",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"57,84","256,0","1951,61","1504,83","42,94","12,03","18,10",""
28,"2020 Nov 19","13:33:01",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"57,84","256,0","1951,61","1504,97","42,95","12,03","18,10",""
29,"2020 Nov 19","13:33:01",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"57,87","256,0","1951,61","1505,84","42,97","12,03","18,10",""
30,"2020 Nov 19","13:33:01",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"57,85","256,0","1951,61","1505,16","42,95","12,03","18,11",""
31,"2020 Nov 19","13:33:01",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"57,86","256,0","1951,61","1505,42","42,95","12,03","18,10",""
32,"2020 Nov 19","13:33:01",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"57,82","256,0","1951,61","1504,38","42,92","12,03","18,10",""
33,"2020 Nov 19","13:33:01",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"57,82","256,0","1951,61","1504,51","42,94","12,03","18,10",""
34,"2020 Nov 19","13:33:02",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"57,8","256,0","1951,61","1503,97","42,91","12,03","18,10",""
35,"2020 Nov 19","13:33:02",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"57,78","256,0","1951,61","1503,52","42,92","12,03","18,10",""
36,"2020 Nov 19","13:33:02",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"57,82","256,0","1951,61","1504,55","42,93","12,03","18,10",""
37,"2020 Nov 19","13:33:02",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"57,75","256,0","1951,61","1502,7","42,9","12,03","18,10",""
38,"2020 Nov 19","13:33:02",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"57,76","256,0","1951,61","1502,94","42,92","12,03","18,10",""
39,"2020 Nov 19","13:33:02",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"57,79","256,0","1951,61","1503,55","42,92","12,03","18,10",""
40,"2020 Nov 19","13:33:02",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"57,75","256,0","1951,61","1502,58","42,91","12,03","18,10",""
41,"2020 Nov 19","13:33:02",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"57,77","256,0","1951,61","1503,23","42,91","12,03","18,10",""
42,"2020 Nov 19","13:33:02",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"57,8","256,0","1951,61","1503,81","42,93","12,03","18,11",""
43,"2020 Nov 19","13:33:02",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"57,85","256,0","1951,61","1505,22","42,96","12,03","18,10",""
44,"2020 Nov 19","13:33:02",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"57,79","256,0","1951,61","1503,59","42,92","12,03","18,10",""
45,"2020 Nov 19","13:33:02",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"57,85","256,0","1951,61","1505,09","42,96","12,03","18,10",""
46,"2020 Nov 19","13:33:02",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"57,79","256,0","1951,61","1503,59","42,93","12,03","18,10",""
47,"2020 Nov 19","13:33:02",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"57,81","256,0","1951,61","1504,09","42,95","12,03","18,10",""
48,"2020 Nov 19","13:33:02",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"57,78","256,0","1951,61","1503,45","42,91","12,03","18,10",""
49,"2020 Nov 19","13:33:02",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"57,84","256,0","1951,61","1504,93","42,96","12,03","18,11",""
50,"2020 Nov 19","13:33:02",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"57,83","256,0","1951,61","1504,58","42,95","12,03","18,10",""
51,"2020 Nov 19","13:33:02",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"57,8","256,0","1951,61","1503,83","42,93","12,03","18,10",""
52,"2020 Nov 19","13:33:02",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"57,78","256,0","1951,61","1503,31","42,93","12,03","18,10",""
53,"2020 Nov 19","13:33:02",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"57,81","256,0","1951,61","1504,15","42,94","12,03","18,10",""
54,"2020 Nov 19","13:33:02",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"57,77","256,0","1951,61","1503,26","42,94","12,03","18,10",""
55,"2020 Nov 19","13:33:02",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"57,84","256,0","1951,61","1505,03","42,96","12,03","18,10",""
56,"2020 Nov 19","13:33:02",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"57,84","256,0","1951,61","1505,06","42,98","12,03","18,10",""
57,"2020 Nov 19","13:33:02",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"57,83","256,0","1951,61","1504,77","42,97","12,03","18,11",""
58,"2020 Nov 19","13:33:02",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"57,86","256,0","1951,61","1505,57","42,99","12,03","18,10",""
59,"2020 Nov 19","13:33:02",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"57,89","256,0","1951,61","1506,2","42,99","12,03","18,11",""
60,"2020 Nov 19","13:33:02",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"57,89","256,0","1951,61","1506,13","43,01","12,03","18,10",""
61,"2020 Nov 19","13:33:02",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"57,89","256,0","1951,61","1506,3","43,01","12,03","18,10",""
62,"2020 Nov 19","13:33:02",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"57,87","256,0","1951,61","1505,65","43,0","12,03","18,11",""
63,"2020 Nov 19","13:33:02",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"57,89","256,0","1951,61","1506,32","42,99","12,03","18,10",""
64,"2020 Nov 19","13:33:02",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"57,87","256,0","1951,61","1505,83","42,99","12,03","18,10",""
65,"2020 Nov 19","13:33:02",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"57,86","256,0","1951,61","1505,59","42,99","12,03","18,11",""
66,"2020 Nov 19","13:33:02",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"57,89","256,0","1951,61","1506,19","42,99","12,03","18,11",""
67,"2020 Nov 19","13:33:02",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"57,85","256,0","1951,61","1505,23","42,99","12,03","18,10",""
68,"2020 Nov 19","13:33:02",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"57,79","256,0","1951,61","1503,57","42,93","12,03","18,11",""
69,"2020 Nov 19","13:33:02",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"57,86","256,0","1951,61","1505,51","42,98","12,03","18,10",""
70,"2020 Nov 19","13:33:02",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"57,84","256,0","1951,61","1504,86","42,97","12,03","18,10",""
71,"2020 Nov 19","13:33:02",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"57,83","256,0","1951,61","1504,77","42,97","12,03","18,10",""
72,"2020 Nov 19","13:33:02",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"57,88","256,0","1951,61","1505,97","43,0","12,03","18,10",""
73,"2020 Nov 19","13:33:02",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"57,83","256,0","1951,61","1504,61","42,97","12,03","18,10",""
74,"2020 Nov 19","13:33:02",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"57,88","256,0","1951,61","1505,98","43,01","12,03","18,10",""
75,"2020 Nov 19","13:33:02",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"57,86","256,0","1951,61","1505,38","42,98","12,03","18,10",""
76,"2020 Nov 19","13:33:02",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"57,88","256,0","1951,61","1505,94","43,01","12,03","18,11",""
77,"2020 Nov 19","13:33:02",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"57,89","256,0","1951,61","1506,32","43,01","12,03","18,10",""
78,"2020 Nov 19","13:33:02",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"57,86","256,0","1951,61","1505,45","42,99","12,03","18,10",""
79,"2020 Nov 19","13:33:02",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"57,92","256,0","1951,61","1507,03","43,02","12,03","18,11",""
80,"2020 Nov 19","13:33:02",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"57,91","256,0","1951,61","1506,79","43,02","12,03","18,10",""
81,"2020 Nov 19","13:33:02",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"57,86","256,0","1951,61","1505,6","42,99","12,03","18,10",""
82,"2020 Nov 19","13:33:02",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"57,82","256,0","1951,61","1504,43","42,97","12,03","18,10",""
83,"2020 Nov 19","13:33:02",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"57,84","256,0","1951,61","1504,84","42,99","12,03","18,11",""
84,"2020 Nov 19","13:33:03",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"57,85","256,0","1951,61","1505,26","42,98","12,03","18,10",""
85,"2020 Nov 19","13:33:03",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"57,88","256,0","1951,61","1505,95","43,01","12,03","18,11",""
86,"2020 Nov 19","13:33:03",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"57,84","256,0","1951,61","1504,93","42,99","12,03","18,10",""
87,"2020 Nov 19","13:33:03",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"57,83","256,0","1951,61","1504,73","42,98","12,03","18,11",""
88,"2020 Nov 19","13:33:03",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"57,86","256,0","1951,61","1505,59","43,0","12,03","18,10",""
89,"2020 Nov 19","13:33:03",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"57,84","256,0","1951,61","1504,93","42,99","12,03","18,11",""
90,"2020 Nov 19","13:33:03",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"57,82","256,0","1951,61","1504,51","42,97","12,03","18,10",""
91,"2020 Nov 19","13:33:03",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"57,84","256,0","1951,61","1504,95","42,99","12,03","18,10",""
92,"2020 Nov 19","13:33:03",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"57,85","256,0","1951,61","1505,35","43,0","12,03","18,11",""
93,"2020 Nov 19","13:33:03",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"57,91","256,0","1951,61","1506,87","43,03","12,03","18,10",""
94,"2020 Nov 19","13:33:03",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"57,87","256,0","1951,61","1505,67","43,01","12,03","18,10",""
95,"2020 Nov 19","13:33:03",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"57,85","256,0","1951,61","1505,2","43,0","12,03","18,10",""
96,"2020 Nov 19","13:33:03",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"57,88","256,0","1951,61","1505,88","43,02","12,03","18,11",""
97,"2020 Nov 19","13:33:03",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"57,89","256,0","1951,61","1506,21","43,02","12,03","18,11",""
98,"2020 Nov 19","13:33:03",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"57,91","256,0","1951,61","1506,71","43,03","12,03","18,11",""
99,"2020 Nov 19","13:33:03",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"57,9","256,0","1951,61","1506,46","43,03","12,03","18,10",""
100,"2020 Nov 19","13:33:03",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"57,88","256,0","1951,61","1505,91","43,02","12,03","18,11",""
