File:,"C:\data\20201119 cirris\Logger_xsensor_gel_1cm_v2_03.XSN"
Frame,Date,Time,Units,Threshold,Sensor,Rows,Columns,Average Pressure,Peak Pressure,Contact Area (cm²),Est. Load (N),Std Dev.,COP Row,COP Column,Frame Notes
1,"2020 Nov 19","13:12:41",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"57,15","256,0","1962,9","1495,57","37,73","12,72","18,11",""
2,"2020 Nov 19","13:12:41",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"57,11","256,0","1962,9","1494,69","37,73","12,72","18,11",""
3,"2020 Nov 19","13:12:41",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"57,11","256,0","1962,9","1494,57","37,72","12,72","18,11",""
4,"2020 Nov 19","13:12:41",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"57,09","256,0","1962,9","1493,98","37,71","12,72","18,10",""
5,"2020 Nov 19","13:12:41",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"57,09","256,0","1962,9","1494,05","37,71","12,72","18,11",""
6,"2020 Nov 19","13:12:41",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"57,04","256,0","1962,9","1492,74","37,68","12,72","18,10",""
7,"2020 Nov 19","13:12:41",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"57,05","256,0","1962,9","1492,95","37,69","12,72","18,11",""
8,"2020 Nov 19","13:12:41",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"57,08","256,0","1962,9","1493,72","37,7","12,72","18,11",""
9,"2020 Nov 19","13:12:41",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"56,99","256,0","1962,9","1491,43","37,65","12,72","18,11",""
10,"2020 Nov 19","13:12:41",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"56,96","256,0","1962,9","1490,76","37,64","12,72","18,11",""
11,"2020 Nov 19","13:12:41",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"57,04","256,0","1962,9","1492,67","37,69","12,72","18,11",""
12,"2020 Nov 19","13:12:41",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"57,04","256,0","1962,9","1492,65","37,69","12,72","18,11",""
13,"2020 Nov 19","13:12:41",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"57,02","256,0","1962,9","1492,08","37,67","12,72","18,12",""
14,"2020 Nov 19","13:12:41",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"57,05","256,0","1962,9","1492,98","37,68","12,72","18,11",""
15,"2020 Nov 19","13:12:41",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"57,02","256,0","1962,9","1492,22","37,67","12,72","18,11",""
16,"2020 Nov 19","13:12:41",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"57,08","256,0","1962,9","1493,65","37,7","12,72","18,11",""
17,"2020 Nov 19","13:12:41",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"57,04","256,0","1962,9","1492,75","37,67","12,72","18,11",""
18,"2020 Nov 19","13:12:41",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"57,1","256,0","1962,9","1494,24","37,71","12,72","18,11",""
19,"2020 Nov 19","13:12:41",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"57,07","256,0","1962,9","1493,5","37,7","12,72","18,11",""
20,"2020 Nov 19","13:12:41",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"57,06","256,0","1962,9","1493,38","37,71","12,72","18,11",""
21,"2020 Nov 19","13:12:41",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"57,1","256,0","1962,9","1494,31","37,71","12,72","18,11",""
22,"2020 Nov 19","13:12:41",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"57,07","256,0","1962,9","1493,61","37,72","12,72","18,11",""
23,"2020 Nov 19","13:12:41",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"57,03","256,0","1962,9","1492,41","37,69","12,72","18,11",""
24,"2020 Nov 19","13:12:41",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"57,03","256,0","1962,9","1492,54","37,69","12,72","18,11",""
25,"2020 Nov 19","13:12:41",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"57,05","256,0","1962,9","1493,0","37,7","12,72","18,11",""
26,"2020 Nov 19","13:12:41",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"57,06","256,0","1962,9","1493,32","37,7","12,72","18,11",""
27,"2020 Nov 19","13:12:41",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"57,04","256,0","1962,9","1492,69","37,67","12,72","18,11",""
28,"2020 Nov 19","13:12:41",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"57,01","256,0","1962,9","1492,01","37,68","12,72","18,11",""
29,"2020 Nov 19","13:12:41",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"57,03","256,0","1962,9","1492,45","37,68","12,72","18,11",""
