File:,"C:\data\20201119 cirris\Logger_xsensor_gel_3cm_v3_07.XSN"
Frame,Date,Time,Units,Threshold,Sensor,Rows,Columns,Average Pressure,Peak Pressure,Contact Area (cm²),Est. Load (N),Std Dev.,COP Row,COP Column,Frame Notes
1,"2020 Nov 19","17:37:32",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"60,5","256,0","1998,39","1611,97","38,49","13,68","18,03",""
2,"2020 Nov 19","17:37:32",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"60,5","256,0","1996,77","1610,63","38,44","13,67","18,03",""
3,"2020 Nov 19","17:37:33",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"60,41","256,0","1998,39","1609,5","38,43","13,67","18,02",""
4,"2020 Nov 19","17:37:33",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"60,46","256,0","1996,77","1609,51","38,41","13,67","18,03",""
5,"2020 Nov 19","17:37:33",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"60,41","256,0","1998,39","1609,46","38,44","13,67","18,03",""
6,"2020 Nov 19","17:37:33",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"60,47","256,0","1996,77","1609,71","38,41","13,67","18,03",""
7,"2020 Nov 19","17:37:33",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"60,42","256,0","1996,77","1608,51","38,42","13,67","18,02",""
8,"2020 Nov 19","17:37:33",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"60,39","256,0","1996,77","1607,6","38,42","13,66","18,03",""
9,"2020 Nov 19","17:37:33",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"60,36","256,0","1996,77","1606,82","38,43","13,66","18,02",""
10,"2020 Nov 19","17:37:33",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"60,09","256,0","1998,39","1601,09","38,37","13,65","18,03",""
11,"2020 Nov 19","17:37:33",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"60,12","256,0","1996,77","1600,39","38,35","13,64","18,02",""
12,"2020 Nov 19","17:37:33",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,91","256,0","1998,39","1596,29","38,37","13,63","18,03",""
13,"2020 Nov 19","17:37:33",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,85","256,0","1998,39","1594,6","38,35","13,62","18,02",""
14,"2020 Nov 19","17:37:33",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,72","256,0","1996,77","1589,84","38,26","13,62","18,03",""
15,"2020 Nov 19","17:37:33",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,7","256,0","1996,77","1589,42","38,25","13,62","18,03",""
16,"2020 Nov 19","17:37:33",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,76","256,0","1996,77","1590,98","38,3","13,62","18,03",""
17,"2020 Nov 19","17:37:33",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,8","256,0","1995,16","1590,62","38,26","13,62","18,04",""
18,"2020 Nov 19","17:37:33",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,81","256,0","1995,16","1590,86","38,27","13,62","18,03",""
19,"2020 Nov 19","17:37:33",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,74","256,0","1995,16","1588,96","38,23","13,62","18,03",""
20,"2020 Nov 19","17:37:33",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,75","256,0","1995,16","1589,26","38,22","13,62","18,03",""
21,"2020 Nov 19","17:37:33",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,66","256,0","1995,16","1586,93","38,17","13,62","18,03",""
22,"2020 Nov 19","17:37:33",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,73","256,0","1995,16","1588,7","38,22","13,62","18,04",""
23,"2020 Nov 19","17:37:33",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,78","256,0","1996,77","1591,44","38,28","13,62","18,03",""
24,"2020 Nov 19","17:37:33",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,78","256,0","1995,16","1590,26","38,24","13,62","18,03",""
25,"2020 Nov 19","17:37:33",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,87","256,0","1995,16","1592,59","38,28","13,62","18,04",""
26,"2020 Nov 19","17:37:33",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,86","256,0","1996,77","1593,51","38,31","13,62","18,03",""
27,"2020 Nov 19","17:37:33",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,82","256,0","1996,77","1592,46","38,29","13,62","18,03",""
28,"2020 Nov 19","17:37:33",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,82","256,0","1995,16","1591,21","38,25","13,62","18,03",""
29,"2020 Nov 19","17:37:33",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,8","256,0","1996,77","1591,9","38,3","13,62","18,03",""
30,"2020 Nov 19","17:37:33",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,75","256,0","1996,77","1590,71","38,27","13,62","18,03",""
31,"2020 Nov 19","17:37:33",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,84","256,0","1995,16","1591,85","38,29","13,62","18,03",""
32,"2020 Nov 19","17:37:33",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,74","256,0","1996,77","1590,4","38,27","13,61","18,04",""
33,"2020 Nov 19","17:37:33",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,73","256,0","1996,77","1590,06","38,28","13,61","18,03",""
34,"2020 Nov 19","17:37:33",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,73","256,0","1995,16","1588,71","38,24","13,61","18,03",""
35,"2020 Nov 19","17:37:33",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,68","256,0","1996,77","1588,81","38,26","13,61","18,03",""
36,"2020 Nov 19","17:37:33",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,68","256,0","1996,77","1588,89","38,23","13,61","18,04",""
37,"2020 Nov 19","17:37:33",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,71","256,0","1996,77","1589,49","38,27","13,61","18,03",""
38,"2020 Nov 19","17:37:33",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,66","256,0","1995,16","1586,91","38,18","13,62","18,03",""
39,"2020 Nov 19","17:37:33",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,76","256,0","1995,16","1589,73","38,24","13,62","18,03",""
40,"2020 Nov 19","17:37:33",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,7","256,0","1996,77","1589,27","38,25","13,62","18,03",""
41,"2020 Nov 19","17:37:33",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,73","256,0","1996,77","1590,06","38,24","13,62","18,03",""
42,"2020 Nov 19","17:37:33",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,75","256,0","1995,16","1589,34","38,24","13,62","18,03",""
43,"2020 Nov 19","17:37:33",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,78","256,0","1995,16","1590,07","38,22","13,62","18,04",""
44,"2020 Nov 19","17:37:33",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,75","256,0","1995,16","1589,26","38,21","13,62","18,03",""
45,"2020 Nov 19","17:37:33",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,72","256,0","1996,77","1589,7","38,26","13,62","18,03",""
46,"2020 Nov 19","17:37:33",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,7","256,0","1996,77","1589,24","38,24","13,62","18,04",""
47,"2020 Nov 19","17:37:33",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,78","256,0","1995,16","1590,25","38,27","13,62","18,03",""
48,"2020 Nov 19","17:37:33",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,75","256,0","1995,16","1589,23","38,22","13,61","18,03",""
49,"2020 Nov 19","17:37:33",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,72","256,0","1995,16","1588,6","38,22","13,61","18,03",""
50,"2020 Nov 19","17:37:33",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,67","256,0","1996,77","1588,46","38,23","13,61","18,03",""
51,"2020 Nov 19","17:37:33",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,61","256,0","1996,77","1586,8","38,21","13,61","18,04",""
52,"2020 Nov 19","17:37:33",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,65","256,0","1995,16","1586,57","38,19","13,61","18,03",""
53,"2020 Nov 19","17:37:34",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,7","256,0","1995,16","1587,93","38,23","13,61","18,04",""
54,"2020 Nov 19","17:37:34",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,66","256,0","1996,77","1588,18","38,22","13,61","18,03",""
55,"2020 Nov 19","17:37:34",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,72","256,0","1995,16","1588,63","38,22","13,62","18,03",""
56,"2020 Nov 19","17:37:34",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,65","256,0","1996,77","1587,93","38,21","13,62","18,03",""
57,"2020 Nov 19","17:37:34",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,72","256,0","1995,16","1588,65","38,2","13,62","18,03",""
58,"2020 Nov 19","17:37:34",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,8","256,0","1995,16","1590,56","38,26","13,62","18,03",""
59,"2020 Nov 19","17:37:34",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,81","256,0","1995,16","1590,89","38,24","13,62","18,03",""
60,"2020 Nov 19","17:37:34",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,76","256,0","1996,77","1590,93","38,27","13,62","18,03",""
61,"2020 Nov 19","17:37:34",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,78","256,0","1996,77","1591,56","38,28","13,62","18,03",""
62,"2020 Nov 19","17:37:34",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,76","256,0","1996,77","1590,8","38,28","13,62","18,03",""
63,"2020 Nov 19","17:37:34",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,8","256,0","1995,16","1590,77","38,25","13,62","18,03",""
64,"2020 Nov 19","17:37:34",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,73","256,0","1996,77","1589,99","38,26","13,61","18,03",""
65,"2020 Nov 19","17:37:34",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,72","256,0","1995,16","1588,57","38,22","13,61","18,03",""
66,"2020 Nov 19","17:37:34",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,65","256,0","1996,77","1588,02","38,22","13,61","18,03",""
67,"2020 Nov 19","17:37:34",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,68","256,0","1996,77","1588,69","38,25","13,61","18,03",""
68,"2020 Nov 19","17:37:34",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,73","256,0","1996,77","1590,12","38,26","13,61","18,03",""
69,"2020 Nov 19","17:37:34",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,75","256,0","1995,16","1589,44","38,25","13,61","18,03",""
70,"2020 Nov 19","17:37:34",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,65","256,0","1996,77","1588,03","38,22","13,61","18,04",""
71,"2020 Nov 19","17:37:34",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,74","256,0","1995,16","1588,97","38,22","13,62","18,03",""
72,"2020 Nov 19","17:37:34",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,76","256,0","1995,16","1589,71","38,23","13,62","18,03",""
73,"2020 Nov 19","17:37:34",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,66","256,0","1996,77","1588,26","38,21","13,62","18,03",""
74,"2020 Nov 19","17:37:34",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,79","256,0","1995,16","1590,51","38,25","13,62","18,03",""
75,"2020 Nov 19","17:37:34",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,76","256,0","1995,16","1589,56","38,24","13,62","18,03",""
76,"2020 Nov 19","17:37:34",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,76","256,0","1996,77","1590,79","38,25","13,62","18,03",""
77,"2020 Nov 19","17:37:34",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,71","256,0","1996,77","1589,43","38,25","13,61","18,03",""
78,"2020 Nov 19","17:37:34",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,7","256,0","1996,77","1589,34","38,25","13,61","18,03",""
79,"2020 Nov 19","17:37:34",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,68","256,0","1996,77","1588,71","38,24","13,61","18,03",""
80,"2020 Nov 19","17:37:34",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,69","256,0","1996,77","1589,01","38,23","13,61","18,03",""
81,"2020 Nov 19","17:37:34",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,78","256,0","1995,16","1590,15","38,24","13,61","18,03",""
82,"2020 Nov 19","17:37:34",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,73","256,0","1996,77","1590,2","38,25","13,61","18,03",""
83,"2020 Nov 19","17:37:34",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,75","256,0","1995,16","1589,35","38,25","13,61","18,03",""
84,"2020 Nov 19","17:37:34",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,7","256,0","1996,77","1589,2","38,23","13,61","18,03",""
85,"2020 Nov 19","17:37:34",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,73","256,0","1996,77","1589,99","38,27","13,61","18,03",""
86,"2020 Nov 19","17:37:34",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,71","256,0","1995,16","1588,36","38,21","13,61","18,03",""
87,"2020 Nov 19","17:37:34",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,75","256,0","1995,16","1589,37","38,22","13,62","18,03",""
88,"2020 Nov 19","17:37:34",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,7","256,0","1996,77","1589,37","38,25","13,62","18,03",""
89,"2020 Nov 19","17:37:34",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,71","256,0","1996,77","1589,65","38,24","13,62","18,04",""
90,"2020 Nov 19","17:37:34",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,75","256,0","1995,16","1589,43","38,22","13,62","18,02",""
91,"2020 Nov 19","17:37:34",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,71","256,0","1996,77","1589,52","38,24","13,62","18,03",""
