File:,"C:\data\20201119 cirris\Logger_xsensor_gel_2cm_v3_06.XSN"
Frame,Date,Time,Units,Threshold,Sensor,Rows,Columns,Average Pressure,Peak Pressure,Contact Area (cm²),Est. Load (N),Std Dev.,COP Row,COP Column,Frame Notes
1,"2020 Nov 19","16:15:32",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,74","256,0","1961,29","1561,97","41,73","12,73","18,08",""
2,"2020 Nov 19","16:15:32",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,69","256,0","1961,29","1560,77","41,71","12,73","18,08",""
3,"2020 Nov 19","16:15:32",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,67","256,0","1961,29","1560,39","41,69","12,73","18,08",""
4,"2020 Nov 19","16:15:32",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,67","256,0","1961,29","1560,22","41,67","12,73","18,08",""
5,"2020 Nov 19","16:15:32",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,64","256,0","1961,29","1559,61","41,69","12,73","18,08",""
6,"2020 Nov 19","16:15:33",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,65","256,0","1961,29","1559,87","41,66","12,73","18,08",""
7,"2020 Nov 19","16:15:33",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,64","256,0","1961,29","1559,46","41,69","12,72","18,08",""
8,"2020 Nov 19","16:15:33",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,61","256,0","1961,29","1558,71","41,68","12,72","18,08",""
9,"2020 Nov 19","16:15:33",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,6","256,0","1961,29","1558,33","41,67","12,72","18,08",""
10,"2020 Nov 19","16:15:33",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,62","256,0","1961,29","1558,94","41,69","12,72","18,08",""
11,"2020 Nov 19","16:15:33",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,61","256,0","1961,29","1558,81","41,69","12,72","18,08",""
12,"2020 Nov 19","16:15:33",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,64","256,0","1961,29","1559,51","41,71","12,72","18,09",""
13,"2020 Nov 19","16:15:33",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,6","256,0","1961,29","1558,4","41,69","12,72","18,09",""
14,"2020 Nov 19","16:15:33",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,61","256,0","1961,29","1558,83","41,7","12,72","18,09",""
15,"2020 Nov 19","16:15:33",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,6","256,0","1961,29","1558,53","41,69","12,72","18,09",""
16,"2020 Nov 19","16:15:33",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,6","256,0","1961,29","1558,55","41,7","12,72","18,09",""
17,"2020 Nov 19","16:15:33",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,57","256,0","1961,29","1557,74","41,67","12,72","18,08",""
18,"2020 Nov 19","16:15:33",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,57","256,0","1961,29","1557,66","41,66","12,72","18,09",""
19,"2020 Nov 19","16:15:33",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,62","256,0","1961,29","1559,01","41,67","12,73","18,09",""
20,"2020 Nov 19","16:15:33",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,62","256,0","1961,29","1558,86","41,68","12,73","18,08",""
21,"2020 Nov 19","16:15:33",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,56","256,0","1961,29","1557,46","41,62","12,73","18,09",""
22,"2020 Nov 19","16:15:33",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,61","256,0","1961,29","1558,61","41,66","12,73","18,08",""
23,"2020 Nov 19","16:15:33",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,57","256,0","1961,29","1557,72","41,64","12,72","18,08",""
24,"2020 Nov 19","16:15:33",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,6","256,0","1961,29","1558,38","41,68","12,72","18,09",""
25,"2020 Nov 19","16:15:33",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,65","256,0","1961,29","1559,78","41,69","12,72","18,09",""
26,"2020 Nov 19","16:15:33",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,67","256,0","1961,29","1560,25","41,72","12,72","18,08",""
27,"2020 Nov 19","16:15:33",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,59","256,0","1961,29","1558,14","41,67","12,72","18,09",""
28,"2020 Nov 19","16:15:33",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,6","256,0","1961,29","1558,36","41,7","12,72","18,08",""
29,"2020 Nov 19","16:15:33",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,55","256,0","1961,29","1557,11","41,64","12,72","18,09",""
30,"2020 Nov 19","16:15:33",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,57","256,0","1961,29","1557,75","41,68","12,72","18,09",""
31,"2020 Nov 19","16:15:33",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,59","256,0","1961,29","1558,25","41,66","12,72","18,09",""
32,"2020 Nov 19","16:15:33",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,64","256,0","1961,29","1559,48","41,71","12,72","18,08",""
33,"2020 Nov 19","16:15:33",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,61","256,0","1961,29","1558,66","41,69","12,72","18,08",""
34,"2020 Nov 19","16:15:33",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,58","256,0","1961,29","1557,81","41,66","12,72","18,08",""
35,"2020 Nov 19","16:15:33",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,59","256,0","1961,29","1558,08","41,66","12,72","18,09",""
36,"2020 Nov 19","16:15:33",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,64","256,0","1961,29","1559,52","41,67","12,72","18,08",""
37,"2020 Nov 19","16:15:33",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,58","256,0","1961,29","1557,91","41,68","12,72","18,08",""
38,"2020 Nov 19","16:15:33",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,64","256,0","1961,29","1559,59","41,67","12,72","18,09",""
39,"2020 Nov 19","16:15:33",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,62","256,0","1961,29","1558,85","41,68","12,72","18,08",""
40,"2020 Nov 19","16:15:33",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,59","256,0","1961,29","1558,06","41,66","12,72","18,08",""
41,"2020 Nov 19","16:15:33",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,64","256,0","1961,29","1559,39","41,71","12,72","18,09",""
42,"2020 Nov 19","16:15:33",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,65","256,0","1961,29","1559,69","41,69","12,72","18,09",""
43,"2020 Nov 19","16:15:33",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,63","256,0","1961,29","1559,29","41,67","12,72","18,08",""
44,"2020 Nov 19","16:15:33",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,66","256,0","1961,29","1559,98","41,72","12,72","18,09",""
45,"2020 Nov 19","16:15:33",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,62","256,0","1961,29","1558,86","41,67","12,72","18,09",""
46,"2020 Nov 19","16:15:33",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,64","256,0","1961,29","1559,37","41,73","12,72","18,08",""
47,"2020 Nov 19","16:15:33",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,6","256,0","1961,29","1558,46","41,67","12,72","18,09",""
48,"2020 Nov 19","16:15:33",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,6","256,0","1961,29","1558,39","41,7","12,72","18,09",""
49,"2020 Nov 19","16:15:33",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,59","256,0","1961,29","1558,17","41,69","12,72","18,09",""
50,"2020 Nov 19","16:15:33",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,59","256,0","1961,29","1558,14","41,66","12,72","18,08",""
51,"2020 Nov 19","16:15:33",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,61","256,0","1961,29","1558,7","41,69","12,72","18,09",""
52,"2020 Nov 19","16:15:33",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,62","256,0","1961,29","1558,91","41,67","12,72","18,09",""
53,"2020 Nov 19","16:15:33",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,6","256,0","1961,29","1558,36","41,67","12,72","18,09",""
54,"2020 Nov 19","16:15:33",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,59","256,0","1961,29","1558,25","41,65","12,72","18,08",""
55,"2020 Nov 19","16:15:33",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,61","256,0","1961,29","1558,79","41,69","12,72","18,09",""
56,"2020 Nov 19","16:15:34",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,62","256,0","1961,29","1559,0","41,66","12,72","18,09",""
57,"2020 Nov 19","16:15:34",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,69","256,0","1961,29","1560,91","41,73","12,72","18,09",""
58,"2020 Nov 19","16:15:34",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,65","256,0","1961,29","1559,62","41,7","12,72","18,09",""
59,"2020 Nov 19","16:15:34",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,69","256,0","1961,29","1560,71","41,72","12,72","18,09",""
60,"2020 Nov 19","16:15:34",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,67","256,0","1961,29","1560,23","41,7","12,72","18,08",""
61,"2020 Nov 19","16:15:34",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,64","256,0","1961,29","1559,38","41,72","12,72","18,09",""
62,"2020 Nov 19","16:15:34",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,56","256,0","1961,29","1557,5","41,66","12,72","18,09",""
63,"2020 Nov 19","16:15:34",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,66","256,0","1961,29","1560,09","41,71","12,72","18,09",""
64,"2020 Nov 19","16:15:34",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,65","256,0","1961,29","1559,67","41,71","12,72","18,09",""
65,"2020 Nov 19","16:15:34",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,62","256,0","1961,29","1559,01","41,7","12,72","18,09",""
66,"2020 Nov 19","16:15:34",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,68","256,0","1961,29","1560,66","41,73","12,72","18,09",""
67,"2020 Nov 19","16:15:34",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,7","256,0","1961,29","1560,96","41,72","12,72","18,09",""
68,"2020 Nov 19","16:15:34",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,68","256,0","1961,29","1560,51","41,73","12,72","18,09",""
69,"2020 Nov 19","16:15:34",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,67","256,0","1961,29","1560,17","41,69","12,72","18,09",""
70,"2020 Nov 19","16:15:34",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,73","256,0","1961,29","1561,71","41,75","12,73","18,09",""
71,"2020 Nov 19","16:15:34",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,67","256,0","1961,29","1560,26","41,7","12,73","18,10",""
72,"2020 Nov 19","16:15:34",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,74","256,0","1961,29","1562,1","41,73","12,73","18,10",""
73,"2020 Nov 19","16:15:34",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,71","256,0","1961,29","1561,28","41,69","12,73","18,10",""
74,"2020 Nov 19","16:15:34",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,73","256,0","1961,29","1561,82","41,74","12,73","18,10",""
75,"2020 Nov 19","16:15:34",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,75","256,0","1961,29","1562,33","41,76","12,73","18,09",""
76,"2020 Nov 19","16:15:34",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,69","256,0","1961,29","1560,77","41,7","12,72","18,09",""
77,"2020 Nov 19","16:15:34",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,68","256,0","1961,29","1560,51","41,69","12,72","18,09",""
78,"2020 Nov 19","16:15:34",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,72","256,0","1961,29","1561,59","41,74","12,72","18,10",""
79,"2020 Nov 19","16:15:34",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,74","256,0","1961,29","1562,01","41,7","12,73","18,10",""
80,"2020 Nov 19","16:15:34",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,77","256,0","1961,29","1562,79","41,73","12,73","18,10",""
81,"2020 Nov 19","16:15:34",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,8","256,0","1961,29","1563,74","41,78","12,73","18,10",""
82,"2020 Nov 19","16:15:34",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,78","256,0","1961,29","1563,06","41,74","12,73","18,10",""
83,"2020 Nov 19","16:15:34",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,8","256,0","1961,29","1563,73","41,77","12,73","18,09",""
84,"2020 Nov 19","16:15:34",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"60,13","256,0","1962,9","1573,71","42,02","12,73","18,17",""
85,"2020 Nov 19","16:15:34",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"60,23","256,0","1962,9","1576,33","42,02","12,75","18,14",""
