File:,"C:\data\20201120 cirris\Logger_xsensor_gel_4cm_v2_04.XSN"
Frame,Date,Time,Units,Threshold,Sensor,Rows,Columns,Average Pressure,Peak Pressure,Contact Area (cm²),Est. Load (N),Std Dev.,COP Row,COP Column,Frame Notes
1,"2020 Nov 20","13:04:27",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"66,23","256,0","2022,58","1786,05","46,81","12,86","18,32",""
2,"2020 Nov 20","13:04:27",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"66,13","256,0","2022,58","1783,35","46,76","12,86","18,32",""
3,"2020 Nov 20","13:04:27",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"66,11","256,0","2022,58","1782,62","46,74","12,86","18,33",""
4,"2020 Nov 20","13:04:27",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"66,1","256,0","2022,58","1782,29","46,72","12,86","18,32",""
5,"2020 Nov 20","13:04:27",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"66,05","256,0","2022,58","1780,99","46,71","12,86","18,33",""
6,"2020 Nov 20","13:04:27",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"66,01","256,0","2022,58","1780,03","46,69","12,86","18,33",""
7,"2020 Nov 20","13:04:27",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"66,06","256,0","2022,58","1781,22","46,73","12,86","18,32",""
8,"2020 Nov 20","13:04:27",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"66,02","256,0","2022,58","1780,27","46,71","12,85","18,33",""
9,"2020 Nov 20","13:04:27",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"66,07","256,0","2022,58","1781,62","46,72","12,86","18,33",""
10,"2020 Nov 20","13:04:27",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"66,04","256,0","2022,58","1780,83","46,71","12,86","18,33",""
11,"2020 Nov 20","13:04:27",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"66,09","256,0","2022,58","1782,04","46,74","12,86","18,33",""
12,"2020 Nov 20","13:04:27",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"66,04","256,0","2022,58","1780,9","46,7","12,86","18,33",""
13,"2020 Nov 20","13:04:27",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"66,06","256,0","2022,58","1781,41","46,73","12,86","18,33",""
14,"2020 Nov 20","13:04:27",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"66,15","256,0","2022,58","1783,66","46,78","12,86","18,33",""
15,"2020 Nov 20","13:04:27",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"66,13","256,0","2022,58","1783,23","46,75","12,86","18,33",""
16,"2020 Nov 20","13:04:27",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"66,1","256,0","2022,58","1782,41","46,73","12,86","18,33",""
17,"2020 Nov 20","13:04:27",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"65,99","256,0","2022,58","1779,47","46,68","12,86","18,33",""
18,"2020 Nov 20","13:04:27",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"66,04","256,0","2022,58","1780,75","46,71","12,86","18,33",""
19,"2020 Nov 20","13:04:27",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"66,03","256,0","2022,58","1780,53","46,71","12,86","18,33",""
20,"2020 Nov 20","13:04:27",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"66,07","256,0","2022,58","1781,72","46,72","12,86","18,33",""
21,"2020 Nov 20","13:04:27",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"66,04","256,0","2022,58","1780,75","46,71","12,86","18,33",""
22,"2020 Nov 20","13:04:27",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"66,07","256,0","2022,58","1781,61","46,73","12,86","18,33",""
23,"2020 Nov 20","13:04:27",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"66,04","256,0","2022,58","1780,74","46,71","12,86","18,32",""
24,"2020 Nov 20","13:04:27",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"66,07","256,0","2022,58","1781,55","46,73","12,86","18,33",""
25,"2020 Nov 20","13:04:27",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"66,05","256,0","2022,58","1781,03","46,72","12,86","18,33",""
26,"2020 Nov 20","13:04:27",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"65,98","256,0","2022,58","1779,22","46,68","12,86","18,33",""
27,"2020 Nov 20","13:04:27",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"66,01","256,0","2022,58","1779,91","46,7","12,86","18,33",""
28,"2020 Nov 20","13:04:27",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"66,08","256,0","2022,58","1781,86","46,73","12,86","18,33",""
29,"2020 Nov 20","13:04:27",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"66,03","256,0","2022,58","1780,45","46,7","12,86","18,33",""
30,"2020 Nov 20","13:04:27",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"66,01","256,0","2022,58","1780,03","46,69","12,86","18,33",""
31,"2020 Nov 20","13:04:27",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"66,08","256,0","2022,58","1781,86","46,74","12,86","18,33",""
32,"2020 Nov 20","13:04:27",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"66,07","256,0","2022,58","1781,52","46,72","12,86","18,33",""
33,"2020 Nov 20","13:04:27",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"66,1","256,0","2022,58","1782,44","46,75","12,86","18,33",""
34,"2020 Nov 20","13:04:27",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"66,08","256,0","2022,58","1782,0","46,73","12,86","18,33",""
35,"2020 Nov 20","13:04:27",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"66,1","256,0","2022,58","1782,4","46,75","12,86","18,33",""
36,"2020 Nov 20","13:04:27",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"66,06","256,0","2022,58","1781,42","46,72","12,86","18,33",""
37,"2020 Nov 20","13:04:27",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"66,08","256,0","2022,58","1781,88","46,73","12,86","18,33",""
