File:,"C:\data\20201119 cirris\Logger_xsensor_gel_1cm_v3_06.XSN"
Frame,Date,Time,Units,Threshold,Sensor,Rows,Columns,Average Pressure,Peak Pressure,Contact Area (cm²),Est. Load (N),Std Dev.,COP Row,COP Column,Frame Notes
1,"2020 Nov 19","13:49:27",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"58,01","251,41","1962,9","1518,07","38,47","12,83","18,11",""
2,"2020 Nov 19","13:49:27",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"58,03","249,74","1962,9","1518,61","38,44","12,83","18,10",""
3,"2020 Nov 19","13:49:27",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"57,99","250,41","1962,9","1517,71","38,43","12,83","18,11",""
4,"2020 Nov 19","13:49:27",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"58,02","251,49","1962,9","1518,35","38,46","12,83","18,11",""
5,"2020 Nov 19","13:49:27",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"57,97","250,95","1962,9","1517,11","38,42","12,83","18,11",""
6,"2020 Nov 19","13:49:27",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"57,93","250,68","1962,9","1516,05","38,41","12,83","18,10",""
7,"2020 Nov 19","13:49:27",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"57,97","249,8","1961,29","1515,72","38,39","12,83","18,11",""
8,"2020 Nov 19","13:49:27",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"57,91","251,17","1962,9","1515,44","38,39","12,83","18,10",""
9,"2020 Nov 19","13:49:27",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"57,88","251,12","1961,29","1513,45","38,36","12,83","18,11",""
10,"2020 Nov 19","13:49:27",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"57,89","251,38","1962,9","1515,09","38,38","12,83","18,10",""
11,"2020 Nov 19","13:49:27",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"57,91","250,22","1961,29","1514,37","38,36","12,83","18,11",""
12,"2020 Nov 19","13:49:27",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"57,89","249,73","1962,9","1515,06","38,36","12,83","18,11",""
13,"2020 Nov 19","13:49:27",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"57,91","251,76","1962,9","1515,51","38,4","12,83","18,11",""
14,"2020 Nov 19","13:49:27",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"58,01","250,25","1961,29","1516,91","38,41","12,83","18,11",""
15,"2020 Nov 19","13:49:27",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"57,89","250,32","1962,9","1514,88","38,36","12,83","18,11",""
16,"2020 Nov 19","13:49:27",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"57,95","251,88","1961,29","1515,29","38,39","12,83","18,11",""
17,"2020 Nov 19","13:49:27",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"57,87","250,91","1962,9","1514,55","38,35","12,83","18,11",""
18,"2020 Nov 19","13:49:27",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"57,97","251,46","1961,29","1515,74","38,4","12,83","18,11",""
19,"2020 Nov 19","13:49:28",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"57,86","249,88","1962,9","1514,15","38,34","12,83","18,11",""
20,"2020 Nov 19","13:49:28",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"57,97","251,86","1961,29","1515,93","38,41","12,83","18,11",""
21,"2020 Nov 19","13:49:28",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"57,9","252,4","1962,9","1515,14","38,38","12,83","18,11",""
22,"2020 Nov 19","13:49:28",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"57,93","252,02","1961,29","1514,65","38,36","12,83","18,11",""
23,"2020 Nov 19","13:49:28",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"57,9","250,7","1961,29","1513,95","38,34","12,83","18,11",""
24,"2020 Nov 19","13:49:28",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"57,89","252,25","1962,9","1514,87","38,37","12,83","18,11",""
25,"2020 Nov 19","13:49:28",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"57,92","251,27","1961,29","1514,53","38,36","12,83","18,11",""
26,"2020 Nov 19","13:49:28",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"57,96","251,25","1961,29","1515,62","38,38","12,83","18,11",""
27,"2020 Nov 19","13:49:28",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"57,88","252,08","1962,9","1514,72","38,37","12,83","18,11",""
28,"2020 Nov 19","13:49:28",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"57,85","250,54","1962,9","1513,91","38,33","12,83","18,11",""
29,"2020 Nov 19","13:49:28",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"57,94","251,91","1961,29","1514,91","38,38","12,83","18,11",""
30,"2020 Nov 19","13:49:28",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"57,91","252,33","1962,9","1515,47","38,38","12,83","18,11",""
31,"2020 Nov 19","13:49:28",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"57,95","252,57","1961,29","1515,33","38,39","12,83","18,11",""
32,"2020 Nov 19","13:49:28",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"57,94","251,25","1962,9","1516,24","38,38","12,83","18,11",""
33,"2020 Nov 19","13:49:28",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"57,92","252,52","1962,9","1515,74","38,38","12,83","18,11",""
34,"2020 Nov 19","13:49:28",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"57,94","252,23","1962,9","1516,41","38,4","12,83","18,11",""
35,"2020 Nov 19","13:49:28",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"57,98","253,74","1961,29","1516,0","38,4","12,83","18,11",""
36,"2020 Nov 19","13:49:28",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"57,91","251,55","1962,9","1515,58","38,36","12,83","18,11",""
37,"2020 Nov 19","13:49:28",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"57,93","253,46","1961,29","1514,72","38,37","12,83","18,11",""
38,"2020 Nov 19","13:49:28",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"57,9","252,9","1962,9","1515,15","38,37","12,83","18,11",""
39,"2020 Nov 19","13:49:28",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"57,93","253,13","1962,9","1515,97","38,39","12,83","18,11",""
40,"2020 Nov 19","13:49:28",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"57,91","253,11","1961,29","1514,29","38,33","12,83","18,11",""
41,"2020 Nov 19","13:49:28",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"57,87","252,84","1962,9","1514,53","38,36","12,83","18,11",""
42,"2020 Nov 19","13:49:28",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"57,87","252,32","1962,9","1514,44","38,35","12,83","18,11",""
43,"2020 Nov 19","13:49:28",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"57,94","254,19","1961,29","1515,01","38,39","12,83","18,11",""
44,"2020 Nov 19","13:49:28",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"57,85","252,52","1962,9","1513,96","38,33","12,83","18,10",""
45,"2020 Nov 19","13:49:28",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"57,95","252,38","1961,29","1515,21","38,36","12,83","18,10",""
46,"2020 Nov 19","13:49:28",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"57,86","254,15","1962,9","1514,29","38,36","12,83","18,10",""
47,"2020 Nov 19","13:49:28",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"57,98","254,48","1961,29","1516,17","38,41","12,83","18,11",""
48,"2020 Nov 19","13:49:28",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"57,92","254,25","1962,9","1515,74","38,4","12,83","18,10",""
49,"2020 Nov 19","13:49:28",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"57,89","252,6","1962,9","1515,04","38,35","12,83","18,11",""
50,"2020 Nov 19","13:49:28",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"57,9","252,68","1961,29","1514,11","38,34","12,83","18,11",""
51,"2020 Nov 19","13:49:28",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"57,88","253,19","1962,9","1514,62","38,36","12,83","18,11",""
52,"2020 Nov 19","13:49:28",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"57,97","255,31","1962,9","1517,1","38,43","12,83","18,10",""
53,"2020 Nov 19","13:49:28",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"57,99","254,97","1961,29","1516,45","38,41","12,83","18,11",""
54,"2020 Nov 19","13:49:28",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"57,97","253,84","1962,9","1517,04","38,42","12,83","18,10",""
55,"2020 Nov 19","13:49:28",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"57,93","254,16","1962,9","1515,98","38,38","12,83","18,11",""
56,"2020 Nov 19","13:49:28",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"57,95","253,54","1962,9","1516,52","38,4","12,83","18,11",""
57,"2020 Nov 19","13:49:28",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"57,86","253,46","1962,9","1514,24","38,34","12,83","18,11",""
58,"2020 Nov 19","13:49:28",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"57,95","254,59","1961,29","1515,35","38,39","12,83","18,11",""
59,"2020 Nov 19","13:49:28",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"57,86","253,45","1962,9","1514,31","38,34","12,83","18,10",""
60,"2020 Nov 19","13:49:28",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"57,92","254,99","1961,29","1514,53","38,37","12,83","18,11",""
61,"2020 Nov 19","13:49:28",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"57,91","253,48","1962,9","1515,58","38,38","12,83","18,10",""
62,"2020 Nov 19","13:49:28",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"57,93","253,91","1961,29","1514,71","38,35","12,83","18,11",""
63,"2020 Nov 19","13:49:28",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"57,89","254,2","1962,9","1514,95","38,37","12,83","18,11",""
64,"2020 Nov 19","13:49:28",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"57,9","255,58","1961,29","1514,12","38,37","12,83","18,10",""
65,"2020 Nov 19","13:49:28",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"57,84","253,67","1962,9","1513,58","38,33","12,83","18,11",""
66,"2020 Nov 19","13:49:28",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"57,94","256,0","1962,9","1516,36","38,43","12,83","18,10",""
67,"2020 Nov 19","13:49:28",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"57,9","256,0","1962,9","1515,32","38,4","12,83","18,10",""
68,"2020 Nov 19","13:49:28",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"57,94","255,55","1961,29","1514,93","38,38","12,83","18,11",""
