File:,"C:\data\20201119 cirris\Logger_xsensor_gel_2cm_v1_07.XSN"
Frame,Date,Time,Units,Threshold,Sensor,Rows,Columns,Average Pressure,Peak Pressure,Contact Area (cm²),Est. Load (N),Std Dev.,COP Row,COP Column,Frame Notes
1,"2020 Nov 19","15:19:57",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,57","256,0","1962,9","1558,86","40,63","12,73","18,06",""
2,"2020 Nov 19","15:19:57",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,5","256,0","1962,9","1557,21","40,61","12,73","18,06",""
3,"2020 Nov 19","15:19:57",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,49","256,0","1962,9","1556,8","40,59","12,73","18,06",""
4,"2020 Nov 19","15:19:57",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,5","256,0","1962,9","1557,03","40,59","12,73","18,06",""
5,"2020 Nov 19","15:19:57",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,52","256,0","1962,9","1557,59","40,58","12,73","18,06",""
6,"2020 Nov 19","15:19:57",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,48","256,0","1962,9","1556,59","40,58","12,73","18,06",""
7,"2020 Nov 19","15:19:57",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,5","256,0","1962,9","1557,0","40,61","12,73","18,06",""
8,"2020 Nov 19","15:19:58",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,49","256,0","1962,9","1556,77","40,59","12,73","18,06",""
9,"2020 Nov 19","15:19:58",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,51","256,0","1962,9","1557,37","40,61","12,73","18,06",""
10,"2020 Nov 19","15:19:58",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,49","256,0","1962,9","1556,86","40,57","12,73","18,06",""
11,"2020 Nov 19","15:19:58",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,48","256,0","1962,9","1556,66","40,56","12,73","18,06",""
12,"2020 Nov 19","15:19:58",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,48","256,0","1962,9","1556,52","40,58","12,73","18,07",""
13,"2020 Nov 19","15:19:58",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,51","256,0","1962,9","1557,33","40,59","12,73","18,07",""
14,"2020 Nov 19","15:19:58",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,51","256,0","1962,9","1557,32","40,58","12,73","18,06",""
15,"2020 Nov 19","15:19:58",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,43","256,0","1962,9","1555,18","40,58","12,73","18,06",""
16,"2020 Nov 19","15:19:58",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,44","256,0","1962,9","1555,53","40,59","12,73","18,07",""
17,"2020 Nov 19","15:19:58",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,42","256,0","1962,9","1555,13","40,55","12,73","18,07",""
18,"2020 Nov 19","15:19:58",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,4","256,0","1962,9","1554,51","40,56","12,73","18,06",""
19,"2020 Nov 19","15:19:58",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,45","256,0","1962,9","1555,77","40,59","12,73","18,07",""
20,"2020 Nov 19","15:19:58",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,45","256,0","1962,9","1555,69","40,56","12,73","18,06",""
21,"2020 Nov 19","15:19:58",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,48","256,0","1962,9","1556,63","40,6","12,73","18,07",""
22,"2020 Nov 19","15:19:58",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,5","256,0","1962,9","1557,05","40,58","12,73","18,07",""
23,"2020 Nov 19","15:19:58",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,48","256,0","1962,9","1556,61","40,59","12,73","18,06",""
24,"2020 Nov 19","15:19:58",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,43","256,0","1962,9","1555,33","40,56","12,73","18,06",""
25,"2020 Nov 19","15:19:58",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,41","256,0","1962,9","1554,81","40,55","12,73","18,07",""
26,"2020 Nov 19","15:19:58",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,51","256,0","1962,9","1557,26","40,62","12,73","18,07",""
27,"2020 Nov 19","15:19:58",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,51","256,0","1962,9","1557,45","40,59","12,73","18,06",""
28,"2020 Nov 19","15:19:58",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,52","256,0","1962,9","1557,72","40,62","12,73","18,07",""
29,"2020 Nov 19","15:19:58",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,45","256,0","1962,9","1555,81","40,58","12,73","18,07",""
30,"2020 Nov 19","15:19:58",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,48","256,0","1962,9","1556,54","40,57","12,73","18,07",""
31,"2020 Nov 19","15:19:58",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,51","256,0","1962,9","1557,31","40,62","12,73","18,06",""
32,"2020 Nov 19","15:19:58",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,44","256,0","1962,9","1555,47","40,55","12,73","18,07",""
33,"2020 Nov 19","15:19:58",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,46","256,0","1962,9","1556,07","40,57","12,73","18,07",""
34,"2020 Nov 19","15:19:58",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,41","256,0","1962,9","1554,75","40,53","12,73","18,07",""
35,"2020 Nov 19","15:19:58",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,46","256,0","1962,9","1556,08","40,6","12,73","18,07",""
36,"2020 Nov 19","15:19:58",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,42","256,0","1962,9","1555,07","40,57","12,73","18,06",""
37,"2020 Nov 19","15:19:58",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,43","256,0","1962,9","1555,32","40,58","12,73","18,06",""
38,"2020 Nov 19","15:19:58",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,45","256,0","1962,9","1555,71","40,56","12,73","18,07",""
39,"2020 Nov 19","15:19:58",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,39","256,0","1962,9","1554,18","40,53","12,73","18,06",""
40,"2020 Nov 19","15:19:58",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,44","256,0","1962,9","1555,47","40,59","12,73","18,07",""
41,"2020 Nov 19","15:19:58",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,5","256,0","1962,9","1557,14","40,6","12,73","18,06",""
42,"2020 Nov 19","15:19:58",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,49","256,0","1962,9","1556,84","40,58","12,73","18,06",""
43,"2020 Nov 19","15:19:58",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,48","256,0","1962,9","1556,67","40,62","12,73","18,07",""
44,"2020 Nov 19","15:19:58",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,54","256,0","1962,9","1558,08","40,63","12,73","18,06",""
45,"2020 Nov 19","15:19:58",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,5","256,0","1962,9","1557,01","40,59","12,73","18,06",""
46,"2020 Nov 19","15:19:58",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,49","256,0","1962,9","1556,97","40,59","12,73","18,06",""
47,"2020 Nov 19","15:19:58",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,49","256,0","1962,9","1556,85","40,61","12,73","18,07",""
48,"2020 Nov 19","15:19:58",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,5","256,0","1962,9","1557,01","40,59","12,73","18,06",""
49,"2020 Nov 19","15:19:58",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,48","256,0","1962,9","1556,71","40,62","12,73","18,07",""
50,"2020 Nov 19","15:19:58",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,48","256,0","1962,9","1556,58","40,58","12,73","18,06",""
51,"2020 Nov 19","15:19:58",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,5","256,0","1962,9","1557,0","40,6","12,73","18,07",""
52,"2020 Nov 19","15:19:58",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,49","256,0","1962,9","1556,81","40,58","12,73","18,06",""
53,"2020 Nov 19","15:19:58",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,41","256,0","1962,9","1554,66","40,56","12,73","18,06",""
54,"2020 Nov 19","15:19:58",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,46","256,0","1962,9","1556,12","40,6","12,73","18,07",""
55,"2020 Nov 19","15:19:58",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,42","256,0","1962,9","1555,12","40,55","12,73","18,06",""
56,"2020 Nov 19","15:19:58",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,43","256,0","1962,9","1555,19","40,57","12,73","18,06",""
57,"2020 Nov 19","15:19:59",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,44","256,0","1962,9","1555,62","40,59","12,73","18,07",""
58,"2020 Nov 19","15:19:59",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,53","256,0","1962,9","1558,0","40,64","12,73","18,07",""
59,"2020 Nov 19","15:19:59",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,49","256,0","1962,9","1556,89","40,58","12,73","18,06",""
60,"2020 Nov 19","15:19:59",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,45","256,0","1962,9","1555,82","40,6","12,73","18,06",""
61,"2020 Nov 19","15:19:59",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,47","256,0","1962,9","1556,29","40,57","12,73","18,06",""
62,"2020 Nov 19","15:19:59",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,46","256,0","1962,9","1556,1","40,58","12,73","18,07",""
63,"2020 Nov 19","15:19:59",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,5","256,0","1962,9","1557,2","40,59","12,73","18,07",""
64,"2020 Nov 19","15:19:59",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,5","256,0","1962,9","1556,98","40,62","12,73","18,06",""
65,"2020 Nov 19","15:19:59",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,45","256,0","1962,9","1555,79","40,57","12,73","18,07",""
66,"2020 Nov 19","15:19:59",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,51","256,0","1962,9","1557,42","40,62","12,73","18,06",""
67,"2020 Nov 19","15:19:59",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,45","256,0","1962,9","1555,68","40,57","12,73","18,06",""
68,"2020 Nov 19","15:19:59",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,43","256,0","1962,9","1555,3","40,55","12,73","18,06",""
69,"2020 Nov 19","15:19:59",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,41","256,0","1962,9","1554,78","40,57","12,73","18,06",""
70,"2020 Nov 19","15:19:59",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,43","256,0","1962,9","1555,33","40,55","12,73","18,06",""
71,"2020 Nov 19","15:19:59",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,42","256,0","1962,9","1554,97","40,57","12,73","18,06",""
72,"2020 Nov 19","15:19:59",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,43","256,0","1962,9","1555,23","40,54","12,73","18,06",""
73,"2020 Nov 19","15:19:59",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,44","256,0","1962,9","1555,58","40,55","12,73","18,07",""
74,"2020 Nov 19","15:19:59",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,45","256,0","1962,9","1555,91","40,59","12,73","18,06",""
75,"2020 Nov 19","15:19:59",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,44","256,0","1962,9","1555,64","40,56","12,73","18,07",""
76,"2020 Nov 19","15:19:59",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,48","256,0","1962,9","1556,53","40,58","12,73","18,06",""
77,"2020 Nov 19","15:19:59",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,51","256,0","1962,9","1557,26","40,61","12,73","18,06",""
78,"2020 Nov 19","15:19:59",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,49","256,0","1962,9","1556,89","40,6","12,73","18,06",""
79,"2020 Nov 19","15:19:59",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,54","256,0","1962,9","1558,24","40,62","12,73","18,06",""
80,"2020 Nov 19","15:19:59",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,52","256,0","1962,9","1557,58","40,61","12,73","18,06",""
81,"2020 Nov 19","15:19:59",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,51","256,0","1962,9","1557,45","40,59","12,73","18,06",""
82,"2020 Nov 19","15:19:59",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,51","256,0","1962,9","1557,39","40,61","12,73","18,06",""
83,"2020 Nov 19","15:19:59",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,5","256,0","1962,9","1557,12","40,6","12,73","18,06",""
84,"2020 Nov 19","15:19:59",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,46","256,0","1962,9","1556,15","40,58","12,73","18,06",""
85,"2020 Nov 19","15:19:59",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,48","256,0","1962,9","1556,56","40,58","12,73","18,06",""
86,"2020 Nov 19","15:19:59",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,5","256,0","1962,9","1557,11","40,59","12,73","18,07",""
87,"2020 Nov 19","15:19:59",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,54","256,0","1962,9","1558,16","40,63","12,73","18,06",""
88,"2020 Nov 19","15:19:59",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,41","256,0","1962,9","1554,76","40,55","12,73","18,06",""
89,"2020 Nov 19","15:19:59",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,45","256,0","1962,9","1555,71","40,56","12,73","18,07",""
90,"2020 Nov 19","15:19:59",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,46","256,0","1962,9","1555,98","40,57","12,73","18,06",""
91,"2020 Nov 19","15:19:59",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,47","256,0","1962,9","1556,32","40,58","12,73","18,06",""
92,"2020 Nov 19","15:19:59",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,42","256,0","1962,9","1554,96","40,56","12,73","18,06",""
93,"2020 Nov 19","15:19:59",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,49","256,0","1962,9","1556,94","40,59","12,73","18,06",""
94,"2020 Nov 19","15:19:59",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,47","256,0","1962,9","1556,24","40,59","12,73","18,06",""
95,"2020 Nov 19","15:19:59",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,49","256,0","1962,9","1556,94","40,59","12,73","18,06",""
96,"2020 Nov 19","15:19:59",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,49","256,0","1962,9","1556,79","40,57","12,73","18,06",""
97,"2020 Nov 19","15:19:59",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,47","256,0","1962,9","1556,37","40,58","12,73","18,07",""
98,"2020 Nov 19","15:19:59",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,47","256,0","1962,9","1556,35","40,57","12,73","18,06",""
99,"2020 Nov 19","15:19:59",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,44","256,0","1962,9","1555,66","40,56","12,73","18,06",""
100,"2020 Nov 19","15:19:59",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,46","256,0","1962,9","1556,06","40,55","12,73","18,07",""
101,"2020 Nov 19","15:19:59",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,52","256,0","1962,9","1557,68","40,59","12,73","18,06",""
102,"2020 Nov 19","15:19:59",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,55","256,0","1962,9","1558,28","40,62","12,73","18,07",""
