File:,"C:\data\20201120 cirris\Logger_xsensor_gel_4cm_v2_06.XSN"
Frame,Date,Time,Units,Threshold,Sensor,Rows,Columns,Average Pressure,Peak Pressure,Contact Area (cm²),Est. Load (N),Std Dev.,COP Row,COP Column,Frame Notes
1,"2020 Nov 20","13:07:31",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"67,22","256,0","2033,87","1822,73","43,66","13,47","18,15",""
2,"2020 Nov 20","13:07:31",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"67,19","256,0","2033,87","1821,82","43,63","13,47","18,15",""
3,"2020 Nov 20","13:07:31",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"67,13","256,0","2033,87","1820,29","43,59","13,47","18,16",""
4,"2020 Nov 20","13:07:31",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"67,2","256,0","2033,87","1822,19","43,64","13,47","18,15",""
5,"2020 Nov 20","13:07:31",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"67,15","256,0","2033,87","1820,92","43,59","13,47","18,15",""
6,"2020 Nov 20","13:07:31",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"67,19","256,0","2033,87","1821,85","43,6","13,48","18,15",""
7,"2020 Nov 20","13:07:31",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"67,15","256,0","2033,87","1820,86","43,59","13,47","18,15",""
8,"2020 Nov 20","13:07:31",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"67,18","256,0","2033,87","1821,71","43,6","13,48","18,16",""
9,"2020 Nov 20","13:07:31",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"67,16","256,0","2033,87","1821,09","43,58","13,48","18,15",""
10,"2020 Nov 20","13:07:31",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"67,2","256,0","2033,87","1822,27","43,61","13,48","18,16",""
11,"2020 Nov 20","13:07:31",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"67,23","256,0","2033,87","1823,0","43,63","13,48","18,16",""
12,"2020 Nov 20","13:07:31",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"67,21","256,0","2033,87","1822,51","43,61","13,48","18,16",""
13,"2020 Nov 20","13:07:31",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"67,13","256,0","2033,87","1820,27","43,55","13,48","18,15",""
14,"2020 Nov 20","13:07:31",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"67,1","256,0","2033,87","1819,38","43,54","13,48","18,16",""
15,"2020 Nov 20","13:07:31",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"67,14","256,0","2033,87","1820,64","43,57","13,48","18,16",""
16,"2020 Nov 20","13:07:31",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"67,15","256,0","2033,87","1820,95","43,57","13,48","18,16",""
17,"2020 Nov 20","13:07:31",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"67,17","256,0","2033,87","1821,43","43,6","13,48","18,16",""
18,"2020 Nov 20","13:07:31",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"67,13","256,0","2033,87","1820,25","43,57","13,48","18,16",""
19,"2020 Nov 20","13:07:31",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"67,16","256,0","2033,87","1821,01","43,57","13,48","18,16",""
20,"2020 Nov 20","13:07:31",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"67,11","256,0","2033,87","1819,85","43,56","13,48","18,16",""
21,"2020 Nov 20","13:07:31",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"67,14","256,0","2033,87","1820,48","43,56","13,48","18,16",""
22,"2020 Nov 20","13:07:31",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"67,11","256,0","2033,87","1819,74","43,56","13,48","18,16",""
23,"2020 Nov 20","13:07:31",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"67,11","256,0","2033,87","1819,69","43,55","13,48","18,15",""
24,"2020 Nov 20","13:07:31",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"67,08","256,0","2033,87","1818,97","43,55","13,48","18,16",""
25,"2020 Nov 20","13:07:31",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"67,17","256,0","2033,87","1821,47","43,58","13,48","18,16",""
26,"2020 Nov 20","13:07:31",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"67,15","256,0","2033,87","1820,76","43,58","13,48","18,16",""
27,"2020 Nov 20","13:07:31",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"67,11","256,0","2033,87","1819,73","43,56","13,48","18,16",""
28,"2020 Nov 20","13:07:31",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"67,14","256,0","2033,87","1820,7","43,57","13,48","18,16",""
29,"2020 Nov 20","13:07:31",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"67,14","256,0","2033,87","1820,55","43,55","13,48","18,16",""
30,"2020 Nov 20","13:07:31",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"67,16","256,0","2033,87","1821,06","43,58","13,48","18,16",""
31,"2020 Nov 20","13:07:31",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"67,15","256,0","2033,87","1820,74","43,58","13,48","18,16",""
32,"2020 Nov 20","13:07:31",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"67,14","256,0","2033,87","1820,53","43,56","13,48","18,16",""
33,"2020 Nov 20","13:07:31",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"67,13","256,0","2033,87","1820,28","43,56","13,48","18,16",""
34,"2020 Nov 20","13:07:31",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"67,14","256,0","2033,87","1820,65","43,57","13,48","18,16",""
35,"2020 Nov 20","13:07:31",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"67,12","256,0","2033,87","1820,06","43,57","13,48","18,15",""
