File:,"C:\data\20201119 cirris\Logger_xsensor_gel_1cm_v1_03.XSN"
Frame,Date,Time,Units,Threshold,Sensor,Rows,Columns,Average Pressure,Peak Pressure,Contact Area (cm²),Est. Load (N),Std Dev.,COP Row,COP Column,Frame Notes
1,"2020 Nov 19","12:44:42",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"56,33","256,0","1961,29","1472,86","37,94","12,58","18,21",""
2,"2020 Nov 19","12:44:42",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"56,32","256,0","1961,29","1472,58","37,92","12,58","18,21",""
3,"2020 Nov 19","12:44:42",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"56,35","256,0","1961,29","1473,35","37,95","12,57","18,21",""
4,"2020 Nov 19","12:44:42",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"56,36","256,0","1961,29","1473,79","37,95","12,58","18,20",""
5,"2020 Nov 19","12:44:42",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"56,25","256,0","1961,29","1470,9","37,91","12,57","18,21",""
6,"2020 Nov 19","12:44:42",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"56,23","256,0","1961,29","1470,24","37,9","12,57","18,20",""
7,"2020 Nov 19","12:44:42",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"56,27","256,0","1961,29","1471,28","37,91","12,57","18,21",""
8,"2020 Nov 19","12:44:42",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"56,23","256,0","1961,29","1470,4","37,88","12,57","18,20",""
9,"2020 Nov 19","12:44:42",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"56,17","256,0","1961,29","1468,72","37,86","12,57","18,21",""
10,"2020 Nov 19","12:44:42",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"56,26","256,0","1961,29","1471,05","37,89","12,57","18,21",""
11,"2020 Nov 19","12:44:42",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"56,22","256,0","1961,29","1470,04","37,9","12,57","18,21",""
12,"2020 Nov 19","12:44:42",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"56,23","256,0","1961,29","1470,44","37,91","12,57","18,21",""
13,"2020 Nov 19","12:44:42",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"56,27","256,0","1961,29","1471,44","37,91","12,57","18,21",""
14,"2020 Nov 19","12:44:42",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"56,28","256,0","1961,29","1471,55","37,9","12,57","18,21",""
15,"2020 Nov 19","12:44:42",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"56,28","256,0","1961,29","1471,53","37,91","12,57","18,21",""
16,"2020 Nov 19","12:44:42",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"56,31","256,0","1961,29","1472,29","37,93","12,57","18,21",""
17,"2020 Nov 19","12:44:42",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"56,26","256,0","1961,29","1471,2","37,92","12,57","18,21",""
18,"2020 Nov 19","12:44:42",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"56,28","256,0","1961,29","1471,69","37,92","12,57","18,21",""
19,"2020 Nov 19","12:44:42",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"56,26","256,0","1961,29","1471,11","37,91","12,57","18,21",""
20,"2020 Nov 19","12:44:42",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"56,24","256,0","1961,29","1470,67","37,91","12,57","18,21",""
21,"2020 Nov 19","12:44:42",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"56,25","256,0","1961,29","1470,77","37,89","12,57","18,22",""
22,"2020 Nov 19","12:44:42",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"56,16","256,0","1961,29","1468,44","37,85","12,57","18,21",""
23,"2020 Nov 19","12:44:42",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"56,2","256,0","1961,29","1469,63","37,88","12,57","18,22",""
24,"2020 Nov 19","12:44:42",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"56,23","256,0","1961,29","1470,32","37,9","12,57","18,21",""
25,"2020 Nov 19","12:44:42",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"56,22","256,0","1961,29","1470,14","37,88","12,57","18,21",""
26,"2020 Nov 19","12:44:42",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"56,21","256,0","1961,29","1469,67","37,87","12,57","18,21",""
27,"2020 Nov 19","12:44:42",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"56,22","256,0","1961,29","1470,03","37,88","12,57","18,21",""
28,"2020 Nov 19","12:44:42",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"56,21","256,0","1961,29","1469,89","37,9","12,57","18,22",""
29,"2020 Nov 19","12:44:42",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"56,26","256,0","1961,29","1471,2","37,91","12,57","18,21",""
30,"2020 Nov 19","12:44:42",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"56,21","256,0","1961,29","1469,74","37,89","12,57","18,21",""
31,"2020 Nov 19","12:44:42",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"56,26","256,0","1961,29","1471,09","37,91","12,57","18,22",""
32,"2020 Nov 19","12:44:42",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"56,24","256,0","1961,29","1470,48","37,9","12,57","18,21",""
33,"2020 Nov 19","12:44:42",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"56,23","256,0","1961,29","1470,3","37,88","12,57","18,21",""
34,"2020 Nov 19","12:44:42",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"56,18","256,0","1961,29","1469,03","37,86","12,57","18,21",""
35,"2020 Nov 19","12:44:42",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"56,24","256,0","1961,29","1470,71","37,92","12,57","18,21",""
36,"2020 Nov 19","12:44:42",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"56,23","256,0","1961,29","1470,32","37,9","12,57","18,21",""
37,"2020 Nov 19","12:44:42",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"56,2","256,0","1961,29","1469,65","37,88","12,57","18,21",""
38,"2020 Nov 19","12:44:42",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"56,23","256,0","1961,29","1470,39","37,89","12,57","18,21",""
39,"2020 Nov 19","12:44:42",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"56,27","256,0","1961,29","1471,41","37,93","12,57","18,21",""
40,"2020 Nov 19","12:44:42",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"56,22","256,0","1961,29","1470,14","37,88","12,57","18,21",""
41,"2020 Nov 19","12:44:42",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"56,24","256,0","1961,29","1470,54","37,9","12,57","18,21",""
42,"2020 Nov 19","12:44:42",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"56,24","256,0","1961,29","1470,64","37,92","12,57","18,21",""
43,"2020 Nov 19","12:44:42",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"56,16","256,0","1961,29","1468,44","37,86","12,57","18,21",""
44,"2020 Nov 19","12:44:43",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"56,21","256,0","1961,29","1469,93","37,9","12,57","18,21",""
45,"2020 Nov 19","12:44:43",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"56,22","256,0","1961,29","1469,96","37,9","12,57","18,21",""
46,"2020 Nov 19","12:44:43",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"56,23","256,0","1961,29","1470,24","37,91","12,57","18,21",""
47,"2020 Nov 19","12:44:43",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"56,25","256,0","1961,29","1470,95","37,92","12,57","18,21",""
48,"2020 Nov 19","12:44:43",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"56,19","256,0","1961,29","1469,33","37,89","12,57","18,21",""
49,"2020 Nov 19","12:44:43",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"56,25","256,0","1961,29","1470,88","37,91","12,57","18,21",""
50,"2020 Nov 19","12:44:43",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"56,24","256,0","1961,29","1470,54","37,92","12,57","18,21",""
51,"2020 Nov 19","12:44:43",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"56,26","256,0","1961,29","1470,98","37,92","12,57","18,21",""
52,"2020 Nov 19","12:44:43",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"56,26","256,0","1961,29","1471,21","37,93","12,57","18,21",""
53,"2020 Nov 19","12:44:43",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"56,27","256,0","1961,29","1471,41","37,92","12,57","18,21",""
54,"2020 Nov 19","12:44:43",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"56,27","256,0","1961,29","1471,44","37,94","12,57","18,22",""
55,"2020 Nov 19","12:44:43",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"56,29","256,0","1961,29","1471,99","37,93","12,57","18,21",""
56,"2020 Nov 19","12:44:43",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"56,26","256,0","1961,29","1471,11","37,92","12,57","18,21",""
57,"2020 Nov 19","12:44:43",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"56,26","256,0","1961,29","1471,23","37,93","12,57","18,21",""
58,"2020 Nov 19","12:44:43",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"56,21","256,0","1961,29","1469,88","37,9","12,57","18,21",""
59,"2020 Nov 19","12:44:43",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"56,21","256,0","1961,29","1469,67","37,89","12,57","18,21",""
60,"2020 Nov 19","12:44:43",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"56,27","256,0","1961,29","1471,35","37,94","12,57","18,21",""
61,"2020 Nov 19","12:44:43",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"56,23","256,0","1961,29","1470,29","37,91","12,57","18,20",""
62,"2020 Nov 19","12:44:43",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"56,17","256,0","1961,29","1468,7","37,89","12,57","18,21",""
63,"2020 Nov 19","12:44:43",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"56,23","256,0","1961,29","1470,26","37,89","12,57","18,21",""
64,"2020 Nov 19","12:44:43",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"56,18","256,0","1961,29","1469,01","37,89","12,57","18,21",""
65,"2020 Nov 19","12:44:43",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"56,21","256,0","1961,29","1469,91","37,9","12,57","18,21",""
66,"2020 Nov 19","12:44:43",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"56,25","256,0","1961,29","1470,93","37,92","12,57","18,22",""
67,"2020 Nov 19","12:44:43",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"56,24","256,0","1961,29","1470,66","37,93","12,57","18,21",""
68,"2020 Nov 19","12:44:43",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"56,21","256,0","1961,29","1469,91","37,9","12,57","18,21",""
69,"2020 Nov 19","12:44:43",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"56,23","256,0","1961,29","1470,38","37,9","12,57","18,21",""
70,"2020 Nov 19","12:44:43",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"56,23","256,0","1961,29","1470,35","37,92","12,57","18,21",""
71,"2020 Nov 19","12:44:43",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"56,23","256,0","1961,29","1470,25","37,9","12,57","18,21",""
72,"2020 Nov 19","12:44:43",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"56,24","256,0","1961,29","1470,55","37,92","12,57","18,22",""
73,"2020 Nov 19","12:44:43",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"56,31","256,0","1961,29","1472,52","37,95","12,57","18,21",""
74,"2020 Nov 19","12:44:43",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"56,28","256,0","1961,29","1471,52","37,93","12,57","18,21",""
75,"2020 Nov 19","12:44:43",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"56,21","256,0","1961,29","1469,68","37,9","12,57","18,21",""
76,"2020 Nov 19","12:44:43",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"56,19","256,0","1961,29","1469,36","37,89","12,57","18,21",""
77,"2020 Nov 19","12:44:43",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"56,22","256,0","1961,29","1470,13","37,91","12,57","18,21",""
78,"2020 Nov 19","12:44:43",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"56,18","256,0","1961,29","1469,0","37,89","12,57","18,21",""
79,"2020 Nov 19","12:44:43",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"56,27","256,0","1961,29","1471,33","37,93","12,57","18,21",""
80,"2020 Nov 19","12:44:43",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"56,25","256,0","1961,29","1470,81","37,92","12,57","18,21",""
81,"2020 Nov 19","12:44:43",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"56,22","256,0","1961,29","1470,1","37,91","12,57","18,21",""
82,"2020 Nov 19","12:44:43",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"56,25","256,0","1961,29","1470,82","37,93","12,57","18,21",""
83,"2020 Nov 19","12:44:43",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"56,26","256,0","1961,29","1471,14","37,93","12,57","18,21",""
84,"2020 Nov 19","12:44:43",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"56,28","256,0","1961,29","1471,53","37,94","12,57","18,21",""
85,"2020 Nov 19","12:44:43",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"56,3","256,0","1961,29","1472,26","37,94","12,57","18,22",""
86,"2020 Nov 19","12:44:43",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"56,29","256,0","1961,29","1471,81","37,94","12,57","18,21",""
87,"2020 Nov 19","12:44:43",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"56,32","256,0","1961,29","1472,69","37,96","12,57","18,21",""
88,"2020 Nov 19","12:44:43",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"56,28","256,0","1961,29","1471,57","37,93","12,57","18,21",""
89,"2020 Nov 19","12:44:43",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"56,27","256,0","1961,29","1471,29","37,92","12,57","18,21",""
90,"2020 Nov 19","12:44:43",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"56,24","256,0","1961,29","1470,68","37,91","12,57","18,21",""
91,"2020 Nov 19","12:44:43",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"56,23","256,0","1961,29","1470,21","37,89","12,57","18,20",""
92,"2020 Nov 19","12:44:43",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"56,19","256,0","1961,29","1469,33","37,9","12,57","18,21",""
93,"2020 Nov 19","12:44:43",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"56,24","256,0","1961,29","1470,61","37,91","12,57","18,21",""
94,"2020 Nov 19","12:44:44",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"56,23","256,0","1961,29","1470,33","37,91","12,57","18,21",""
95,"2020 Nov 19","12:44:44",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"56,23","256,0","1961,29","1470,39","37,91","12,57","18,21",""
96,"2020 Nov 19","12:44:44",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"56,26","256,0","1961,29","1471,06","37,93","12,57","18,21",""
97,"2020 Nov 19","12:44:44",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"56,2","256,0","1961,29","1469,5","37,88","12,57","18,21",""
98,"2020 Nov 19","12:44:44",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"56,26","256,0","1961,29","1471,22","37,92","12,57","18,21",""
99,"2020 Nov 19","12:44:44",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"56,24","256,0","1961,29","1470,53","37,92","12,57","18,21",""
100,"2020 Nov 19","12:44:44",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"56,25","256,0","1961,29","1470,73","37,92","12,57","18,22",""
101,"2020 Nov 19","12:44:44",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"56,26","256,0","1961,29","1471,19","37,92","12,57","18,21",""
102,"2020 Nov 19","12:44:44",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"56,26","256,0","1961,29","1471,16","37,92","12,57","18,21",""
103,"2020 Nov 19","12:44:44",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"56,23","256,0","1961,29","1470,26","37,91","12,57","18,21",""
104,"2020 Nov 19","12:44:44",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"56,26","256,0","1961,29","1471,0","37,91","12,57","18,22",""
105,"2020 Nov 19","12:44:44",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"56,31","256,0","1961,29","1472,4","37,95","12,57","18,21",""
106,"2020 Nov 19","12:44:44",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"56,22","256,0","1961,29","1470,12","37,89","12,57","18,21",""
107,"2020 Nov 19","12:44:44",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"56,25","256,0","1961,29","1470,94","37,92","12,57","18,21",""
108,"2020 Nov 19","12:44:44",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"56,28","256,0","1961,29","1471,7","37,93","12,57","18,21",""
109,"2020 Nov 19","12:44:44",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"56,31","256,0","1961,29","1472,38","37,94","12,57","18,21",""
