File:,"C:\data\20201119 cirris\Logger_xsensor_gel_2cm_v2_00.XSN"
Frame,Date,Time,Units,Threshold,Sensor,Rows,Columns,Average Pressure,Peak Pressure,Contact Area (cm²),Est. Load (N),Std Dev.,COP Row,COP Column,Frame Notes
18,"2020 Nov 19","15:38:18",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,53","255,35","1958,06","1554,02","41,83","12,51","18,24",""
19,"2020 Nov 19","15:38:19",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,5","256,0","1958,06","1553,35","41,84","12,51","18,25",""
20,"2020 Nov 19","15:38:19",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,49","256,0","1958,06","1553,1","41,84","12,51","18,25",""
21,"2020 Nov 19","15:38:19",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,49","255,91","1958,06","1552,99","41,81","12,51","18,25",""
22,"2020 Nov 19","15:38:19",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,46","255,42","1958,06","1552,24","41,8","12,51","18,25",""
23,"2020 Nov 19","15:38:19",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,49","255,62","1958,06","1553,11","41,83","12,51","18,25",""
24,"2020 Nov 19","15:38:19",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,48","256,0","1958,06","1552,79","41,83","12,51","18,25",""
25,"2020 Nov 19","15:38:19",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,48","256,0","1958,06","1552,85","41,85","12,51","18,25",""
26,"2020 Nov 19","15:38:19",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,46","256,0","1958,06","1552,27","41,81","12,51","18,25",""
27,"2020 Nov 19","15:38:19",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,48","255,98","1958,06","1552,64","41,82","12,51","18,25",""
28,"2020 Nov 19","15:38:19",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,5","256,0","1958,06","1553,18","41,86","12,51","18,25",""
29,"2020 Nov 19","15:38:19",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,44","256,0","1958,06","1551,76","41,81","12,51","18,25",""
30,"2020 Nov 19","15:38:19",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,41","256,0","1958,06","1550,94","41,79","12,51","18,25",""
31,"2020 Nov 19","15:38:19",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,55","256,0","1958,06","1554,67","41,88","12,51","18,25",""
32,"2020 Nov 19","15:38:19",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,53","256,0","1958,06","1554,17","41,87","12,51","18,25",""
33,"2020 Nov 19","15:38:19",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,52","256,0","1958,06","1553,7","41,85","12,51","18,25",""
34,"2020 Nov 19","15:38:19",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,55","256,0","1958,06","1554,62","41,88","12,51","18,25",""
35,"2020 Nov 19","15:38:19",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,54","256,0","1958,06","1554,23","41,87","12,51","18,25",""
36,"2020 Nov 19","15:38:19",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,55","256,0","1958,06","1554,48","41,87","12,51","18,25",""
37,"2020 Nov 19","15:38:19",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,53","256,0","1958,06","1553,94","41,86","12,51","18,25",""
38,"2020 Nov 19","15:38:19",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,53","256,0","1958,06","1554,09","41,86","12,51","18,25",""
39,"2020 Nov 19","15:38:19",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,52","256,0","1958,06","1553,68","41,87","12,51","18,25",""
40,"2020 Nov 19","15:38:19",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,47","256,0","1958,06","1552,61","41,83","12,51","18,25",""
41,"2020 Nov 19","15:38:19",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,5","256,0","1958,06","1553,4","41,85","12,51","18,25",""
42,"2020 Nov 19","15:38:19",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,53","256,0","1958,06","1553,99","41,9","12,51","18,25",""
43,"2020 Nov 19","15:38:19",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,48","256,0","1958,06","1552,65","41,83","12,51","18,25",""
44,"2020 Nov 19","15:38:19",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,52","256,0","1958,06","1553,91","41,89","12,51","18,25",""
45,"2020 Nov 19","15:38:19",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,48","256,0","1958,06","1552,71","41,84","12,51","18,25",""
46,"2020 Nov 19","15:38:19",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,47","256,0","1958,06","1552,5","41,84","12,51","18,25",""
47,"2020 Nov 19","15:38:19",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,5","256,0","1958,06","1553,23","41,86","12,51","18,25",""
48,"2020 Nov 19","15:38:19",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,55","256,0","1958,06","1554,63","41,89","12,51","18,25",""
49,"2020 Nov 19","15:38:19",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,51","256,0","1958,06","1553,53","41,87","12,51","18,25",""
50,"2020 Nov 19","15:38:19",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,5","256,0","1958,06","1553,24","41,86","12,51","18,25",""
51,"2020 Nov 19","15:38:19",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,5","256,0","1958,06","1553,14","41,87","12,51","18,25",""
52,"2020 Nov 19","15:38:19",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,55","256,0","1958,06","1554,58","41,9","12,51","18,25",""
53,"2020 Nov 19","15:38:19",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,53","256,0","1958,06","1554,15","41,89","12,51","18,24",""
54,"2020 Nov 19","15:38:19",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,53","256,0","1958,06","1553,96","41,86","12,51","18,25",""
55,"2020 Nov 19","15:38:19",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,56","256,0","1958,06","1554,77","41,92","12,51","18,25",""
56,"2020 Nov 19","15:38:19",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,47","256,0","1958,06","1552,46","41,87","12,51","18,25",""
57,"2020 Nov 19","15:38:19",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,45","256,0","1958,06","1551,83","41,83","12,51","18,25",""
58,"2020 Nov 19","15:38:19",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,46","256,0","1958,06","1552,14","41,85","12,51","18,25",""
59,"2020 Nov 19","15:38:19",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,46","256,0","1958,06","1552,28","41,85","12,51","18,25",""
60,"2020 Nov 19","15:38:19",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,44","256,0","1958,06","1551,82","41,83","12,51","18,25",""
61,"2020 Nov 19","15:38:19",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,51","256,0","1958,06","1553,62","41,9","12,51","18,25",""
62,"2020 Nov 19","15:38:19",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,48","256,0","1958,06","1552,68","41,89","12,51","18,25",""
63,"2020 Nov 19","15:38:19",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,46","256,0","1958,06","1552,3","41,87","12,51","18,25",""
64,"2020 Nov 19","15:38:19",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,52","256,0","1958,06","1553,74","41,88","12,51","18,25",""
65,"2020 Nov 19","15:38:19",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,53","256,0","1958,06","1554,17","41,89","12,51","18,25",""
66,"2020 Nov 19","15:38:19",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,55","256,0","1958,06","1554,45","41,89","12,51","18,25",""
67,"2020 Nov 19","15:38:19",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,59","256,0","1958,06","1555,49","41,92","12,51","18,25",""
68,"2020 Nov 19","15:38:19",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,53","256,0","1958,06","1554,05","41,88","12,51","18,25",""
69,"2020 Nov 19","15:38:20",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,54","256,0","1958,06","1554,43","41,91","12,51","18,25",""
70,"2020 Nov 19","15:38:20",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,53","256,0","1958,06","1554,15","41,91","12,51","18,25",""
71,"2020 Nov 19","15:38:20",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,51","256,0","1958,06","1553,43","41,87","12,51","18,25",""
72,"2020 Nov 19","15:38:20",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,5","256,0","1958,06","1553,38","41,88","12,51","18,25",""
73,"2020 Nov 19","15:38:20",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,52","256,0","1958,06","1553,82","41,9","12,51","18,25",""
74,"2020 Nov 19","15:38:20",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,49","256,0","1958,06","1552,93","41,88","12,51","18,25",""
75,"2020 Nov 19","15:38:20",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,52","256,0","1958,06","1553,74","41,89","12,51","18,25",""
76,"2020 Nov 19","15:38:20",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,49","256,0","1958,06","1553,07","41,88","12,51","18,25",""
77,"2020 Nov 19","15:38:20",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,48","256,0","1958,06","1552,86","41,88","12,51","18,25",""
78,"2020 Nov 19","15:38:20",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,48","256,0","1958,06","1552,85","41,88","12,51","18,25",""
79,"2020 Nov 19","15:38:20",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,46","256,0","1958,06","1552,23","41,86","12,51","18,25",""
80,"2020 Nov 19","15:38:20",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,52","256,0","1958,06","1553,8","41,89","12,51","18,25",""
81,"2020 Nov 19","15:38:20",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,51","256,0","1958,06","1553,45","41,87","12,51","18,25",""
82,"2020 Nov 19","15:38:20",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,54","256,0","1958,06","1554,34","41,91","12,51","18,26",""
83,"2020 Nov 19","15:38:20",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,55","256,0","1958,06","1554,62","41,9","12,51","18,25",""
84,"2020 Nov 19","15:38:20",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,51","256,0","1958,06","1553,62","41,87","12,51","18,25",""
85,"2020 Nov 19","15:38:20",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,49","256,0","1958,06","1552,97","41,9","12,51","18,25",""
86,"2020 Nov 19","15:38:20",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,48","256,0","1958,06","1552,86","41,85","12,51","18,25",""
87,"2020 Nov 19","15:38:20",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,53","256,0","1958,06","1554,16","41,9","12,51","18,25",""
88,"2020 Nov 19","15:38:20",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,48","256,0","1958,06","1552,65","41,87","12,51","18,25",""
89,"2020 Nov 19","15:38:20",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,52","256,0","1958,06","1553,88","41,89","12,51","18,25",""
90,"2020 Nov 19","15:38:20",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,53","256,0","1958,06","1554,15","41,9","12,51","18,25",""
91,"2020 Nov 19","15:38:20",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,57","256,0","1958,06","1555,15","41,93","12,51","18,25",""
92,"2020 Nov 19","15:38:20",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,5","256,0","1958,06","1553,3","41,88","12,51","18,25",""
93,"2020 Nov 19","15:38:20",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,52","256,0","1958,06","1553,83","41,9","12,51","18,25",""
94,"2020 Nov 19","15:38:20",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,55","256,0","1958,06","1554,6","41,9","12,51","18,25",""
95,"2020 Nov 19","15:38:20",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,5","256,0","1958,06","1553,31","41,86","12,51","18,25",""
96,"2020 Nov 19","15:38:20",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,51","256,0","1958,06","1553,46","41,9","12,51","18,25",""
97,"2020 Nov 19","15:38:20",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,53","256,0","1958,06","1553,94","41,89","12,51","18,25",""
98,"2020 Nov 19","15:38:20",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,53","256,0","1958,06","1553,99","41,91","12,51","18,25",""
99,"2020 Nov 19","15:38:20",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,56","256,0","1958,06","1554,92","41,9","12,51","18,25",""
100,"2020 Nov 19","15:38:20",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,6","256,0","1958,06","1555,93","41,92","12,51","18,25",""
101,"2020 Nov 19","15:38:20",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,57","256,0","1958,06","1555,07","41,92","12,51","18,25",""
102,"2020 Nov 19","15:38:20",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,55","256,0","1958,06","1554,62","41,91","12,51","18,25",""
103,"2020 Nov 19","15:38:20",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,58","256,0","1958,06","1555,31","41,91","12,51","18,25",""
104,"2020 Nov 19","15:38:20",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,58","256,0","1958,06","1555,26","41,9","12,51","18,25",""
105,"2020 Nov 19","15:38:20",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,59","256,0","1958,06","1555,63","41,92","12,51","18,24",""
106,"2020 Nov 19","15:38:20",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,56","256,0","1958,06","1554,73","41,91","12,51","18,25",""
107,"2020 Nov 19","15:38:20",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,58","256,0","1958,06","1555,34","41,91","12,51","18,25",""
108,"2020 Nov 19","15:38:20",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,56","256,0","1958,06","1554,84","41,91","12,51","18,25",""
109,"2020 Nov 19","15:38:20",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,57","256,0","1958,06","1555,15","41,92","12,51","18,25",""
110,"2020 Nov 19","15:38:20",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,52","256,0","1958,06","1553,85","41,9","12,51","18,25",""
111,"2020 Nov 19","15:38:20",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,49","256,0","1958,06","1553,03","41,88","12,51","18,25",""
112,"2020 Nov 19","15:38:20",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,55","256,0","1958,06","1554,6","41,91","12,51","18,25",""
113,"2020 Nov 19","15:38:20",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,52","256,0","1958,06","1553,81","41,91","12,51","18,24",""
114,"2020 Nov 19","15:38:20",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,51","256,0","1958,06","1553,4","41,87","12,51","18,25",""
115,"2020 Nov 19","15:38:20",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,54","256,0","1958,06","1554,25","41,88","12,51","18,25",""
116,"2020 Nov 19","15:38:20",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,51","256,0","1958,06","1553,41","41,86","12,51","18,24",""
117,"2020 Nov 19","15:38:20",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,54","256,0","1958,06","1554,2","41,89","12,51","18,25",""
118,"2020 Nov 19","15:38:20",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,58","256,0","1958,06","1555,32","41,9","12,51","18,25",""
119,"2020 Nov 19","15:38:21",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,62","256,0","1958,06","1556,44","41,93","12,51","18,25",""
120,"2020 Nov 19","15:38:21",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,55","256,0","1958,06","1554,54","41,9","12,51","18,25",""
121,"2020 Nov 19","15:38:21",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,58","256,0","1958,06","1555,36","41,89","12,51","18,25",""
122,"2020 Nov 19","15:38:21",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,56","256,0","1958,06","1554,88","41,92","12,51","18,25",""
123,"2020 Nov 19","15:38:21",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,54","256,0","1958,06","1554,36","41,88","12,51","18,25",""
124,"2020 Nov 19","15:38:21",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,53","256,0","1958,06","1554,03","41,86","12,51","18,25",""
125,"2020 Nov 19","15:38:21",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,61","256,0","1958,06","1556,17","41,92","12,51","18,25",""
126,"2020 Nov 19","15:38:21",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,61","256,0","1958,06","1556,03","41,94","12,51","18,25",""
127,"2020 Nov 19","15:38:21",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,54","256,0","1958,06","1554,32","41,88","12,51","18,25",""
128,"2020 Nov 19","15:38:21",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,5","256,0","1958,06","1553,24","41,87","12,51","18,25",""
129,"2020 Nov 19","15:38:21",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,52","256,0","1958,06","1553,88","41,89","12,51","18,25",""
130,"2020 Nov 19","15:38:21",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,49","256,0","1958,06","1553,05","41,86","12,51","18,25",""
131,"2020 Nov 19","15:38:21",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,55","256,0","1958,06","1554,58","41,89","12,51","18,25",""
132,"2020 Nov 19","15:38:21",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,6","256,0","1958,06","1555,8","41,91","12,51","18,25",""
133,"2020 Nov 19","15:38:21",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,53","256,0","1958,06","1554,09","41,87","12,51","18,25",""
134,"2020 Nov 19","15:38:21",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,57","256,0","1958,06","1555,08","41,89","12,51","18,25",""
135,"2020 Nov 19","15:38:21",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,62","256,0","1958,06","1556,44","41,9","12,51","18,24",""
136,"2020 Nov 19","15:38:21",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,59","256,0","1958,06","1555,63","41,9","12,51","18,24",""
137,"2020 Nov 19","15:38:21",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,6","256,0","1958,06","1555,93","41,92","12,51","18,25",""
138,"2020 Nov 19","15:38:21",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,6","256,0","1958,06","1555,87","41,91","12,51","18,24",""
139,"2020 Nov 19","15:38:21",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,62","256,0","1958,06","1556,39","41,92","12,51","18,25",""
140,"2020 Nov 19","15:38:21",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,6","256,0","1958,06","1555,95","41,91","12,51","18,24",""
141,"2020 Nov 19","15:38:21",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,59","256,0","1958,06","1555,56","41,92","12,51","18,25",""
142,"2020 Nov 19","15:38:21",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,59","256,0","1958,06","1555,52","41,9","12,51","18,25",""
143,"2020 Nov 19","15:38:21",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,62","256,0","1958,06","1556,45","41,92","12,51","18,25",""
144,"2020 Nov 19","15:38:21",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,58","256,0","1958,06","1555,31","41,89","12,51","18,24",""
145,"2020 Nov 19","15:38:21",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,5","256,0","1958,06","1553,23","41,85","12,51","18,25",""
146,"2020 Nov 19","15:38:21",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,59","256,0","1958,06","1555,64","41,89","12,51","18,25",""
147,"2020 Nov 19","15:38:21",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,56","256,0","1958,06","1554,95","41,89","12,51","18,25",""
148,"2020 Nov 19","15:38:21",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,58","256,0","1958,06","1555,28","41,89","12,51","18,25",""
149,"2020 Nov 19","15:38:21",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,57","256,0","1958,06","1555,16","41,88","12,51","18,25",""
150,"2020 Nov 19","15:38:21",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,6","256,0","1958,06","1555,86","41,9","12,51","18,24",""
151,"2020 Nov 19","15:38:21",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,61","256,0","1958,06","1556,11","41,9","12,51","18,25",""
152,"2020 Nov 19","15:38:21",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,64","256,0","1958,06","1556,87","41,92","12,51","18,25",""
153,"2020 Nov 19","15:38:21",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,58","255,68","1958,06","1555,47","41,88","12,51","18,25",""
154,"2020 Nov 19","15:38:21",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,61","255,39","1958,06","1556,24","41,9","12,51","18,25",""
155,"2020 Nov 19","15:38:21",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,63","255,34","1958,06","1556,55","41,91","12,51","18,24",""
156,"2020 Nov 19","15:38:21",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,61","255,45","1958,06","1556,03","41,89","12,51","18,24",""
157,"2020 Nov 19","15:38:21",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,65","255,35","1958,06","1557,14","41,92","12,51","18,25",""
158,"2020 Nov 19","15:38:21",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,64","255,75","1958,06","1557,03","41,93","12,51","18,24",""
159,"2020 Nov 19","15:38:21",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,65","255,77","1958,06","1557,06","41,93","12,51","18,25",""
160,"2020 Nov 19","15:38:21",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,6","255,55","1958,06","1555,9","41,91","12,51","18,24",""
161,"2020 Nov 19","15:38:21",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,53","255,32","1958,06","1554,02","41,86","12,51","18,25",""
162,"2020 Nov 19","15:38:21",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,57","255,31","1958,06","1555,17","41,9","12,51","18,25",""
163,"2020 Nov 19","15:38:21",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,57","254,71","1958,06","1555,04","41,89","12,51","18,25",""
164,"2020 Nov 19","15:38:21",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,6","254,72","1958,06","1555,78","41,9","12,51","18,25",""
165,"2020 Nov 19","15:38:21",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,63","254,71","1958,06","1556,72","41,92","12,51","18,25",""
166,"2020 Nov 19","15:38:21",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,58","254,74","1958,06","1555,45","41,88","12,51","18,25",""
167,"2020 Nov 19","15:38:21",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,63","255,04","1958,06","1556,72","41,92","12,51","18,25",""
168,"2020 Nov 19","15:38:22",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,58","253,7","1958,06","1555,46","41,87","12,51","18,26",""
169,"2020 Nov 19","15:38:22",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,61","254,12","1958,06","1556,1","41,88","12,51","18,25",""
170,"2020 Nov 19","15:38:22",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,58","253,63","1958,06","1555,3","41,85","12,51","18,25",""
171,"2020 Nov 19","15:38:22",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,59","254,58","1958,06","1555,6","41,88","12,51","18,25",""
172,"2020 Nov 19","15:38:22",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,59","253,09","1958,06","1555,66","41,84","12,52","18,25",""
173,"2020 Nov 19","15:38:22",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,67","254,06","1958,06","1557,66","41,91","12,52","18,25",""
