File:,"C:\data\20201119 cirris\Logger_xsensor_gel_2cm_v3_08.XSN"
Frame,Date,Time,Units,Threshold,Sensor,Rows,Columns,Average Pressure,Peak Pressure,Contact Area (cm²),Est. Load (N),Std Dev.,COP Row,COP Column,Frame Notes
1,"2020 Nov 19","16:19:15",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,78","256,0","1962,9","1564,45","41,79","12,75","18,04",""
2,"2020 Nov 19","16:19:15",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,82","256,0","1962,9","1565,56","41,81","12,75","18,04",""
3,"2020 Nov 19","16:19:15",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,85","256,0","1962,9","1566,14","41,81","12,75","18,03",""
4,"2020 Nov 19","16:19:15",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,79","256,0","1962,9","1564,81","41,77","12,75","18,04",""
5,"2020 Nov 19","16:19:15",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,77","256,0","1962,9","1564,11","41,75","12,75","18,03",""
6,"2020 Nov 19","16:19:15",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,61","256,0","1962,9","1560,06","41,71","12,74","18,04",""
7,"2020 Nov 19","16:19:15",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,66","256,0","1962,9","1561,21","41,71","12,75","18,04",""
8,"2020 Nov 19","16:19:15",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,72","256,0","1962,9","1562,95","41,74","12,75","18,04",""
9,"2020 Nov 19","16:19:15",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,76","256,0","1962,9","1563,85","41,76","12,75","18,04",""
10,"2020 Nov 19","16:19:15",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,71","256,0","1962,9","1562,61","41,74","12,75","18,04",""
11,"2020 Nov 19","16:19:15",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,74","256,0","1962,9","1563,35","41,76","12,75","18,04",""
12,"2020 Nov 19","16:19:15",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,73","256,0","1962,9","1563,15","41,74","12,75","18,04",""
13,"2020 Nov 19","16:19:15",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,66","256,0","1962,9","1561,17","41,72","12,74","18,04",""
14,"2020 Nov 19","16:19:15",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,65","256,0","1962,9","1561,07","41,72","12,74","18,04",""
15,"2020 Nov 19","16:19:15",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,62","256,0","1962,9","1560,19","41,72","12,74","18,04",""
16,"2020 Nov 19","16:19:15",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,67","256,0","1962,9","1561,45","41,72","12,75","18,04",""
17,"2020 Nov 19","16:19:15",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,6","256,0","1962,9","1559,76","41,68","12,75","18,04",""
18,"2020 Nov 19","16:19:15",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,7","256,0","1962,9","1562,32","41,72","12,75","18,04",""
19,"2020 Nov 19","16:19:15",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,74","256,0","1962,9","1563,41","41,76","12,75","18,04",""
20,"2020 Nov 19","16:19:15",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,65","256,0","1962,9","1561,15","41,71","12,75","18,04",""
21,"2020 Nov 19","16:19:15",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,69","256,0","1962,9","1562,13","41,7","12,75","18,05",""
22,"2020 Nov 19","16:19:15",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,75","256,0","1962,9","1563,72","41,75","12,75","18,04",""
23,"2020 Nov 19","16:19:15",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,69","256,0","1962,9","1562,05","41,69","12,75","18,04",""
24,"2020 Nov 19","16:19:15",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,69","256,0","1962,9","1561,97","41,72","12,75","18,04",""
25,"2020 Nov 19","16:19:15",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,75","256,0","1962,9","1563,54","41,78","12,75","18,04",""
26,"2020 Nov 19","16:19:15",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,74","256,0","1962,9","1563,35","41,74","12,75","18,04",""
27,"2020 Nov 19","16:19:15",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,78","256,0","1962,9","1564,35","41,76","12,75","18,04",""
28,"2020 Nov 19","16:19:15",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,72","256,0","1962,9","1562,75","41,74","12,75","18,04",""
29,"2020 Nov 19","16:19:15",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,73","256,0","1962,9","1563,17","41,76","12,75","18,04",""
30,"2020 Nov 19","16:19:15",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,69","256,0","1962,9","1562,18","41,71","12,75","18,04",""
31,"2020 Nov 19","16:19:15",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,7","256,0","1962,9","1562,36","41,72","12,75","18,04",""
32,"2020 Nov 19","16:19:16",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,69","256,0","1962,9","1562,18","41,73","12,75","18,04",""
33,"2020 Nov 19","16:19:16",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,71","256,0","1962,9","1562,53","41,74","12,75","18,04",""
