File:,"C:\data\20201119 cirris\Logger_xsensor_gel_3cm_v3_04.XSN"
Frame,Date,Time,Units,Threshold,Sensor,Rows,Columns,Average Pressure,Peak Pressure,Contact Area (cm²),Est. Load (N),Std Dev.,COP Row,COP Column,Frame Notes
1,"2020 Nov 19","17:32:03",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"60,11","256,0","1937,1","1552,38","39,36","13,40","17,57",""
2,"2020 Nov 19","17:32:03",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"60,19","256,0","1937,1","1554,43","39,42","13,41","17,57",""
3,"2020 Nov 19","17:32:03",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"60,11","256,0","1937,1","1552,5","39,36","13,41","17,57",""
4,"2020 Nov 19","17:32:03",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"60,06","256,0","1937,1","1551,07","39,31","13,41","17,56",""
5,"2020 Nov 19","17:32:04",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"60,02","256,0","1937,1","1550,09","39,27","13,40","17,57",""
6,"2020 Nov 19","17:32:04",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"60,07","256,0","1937,1","1551,29","39,35","13,40","17,57",""
7,"2020 Nov 19","17:32:04",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,99","256,0","1937,1","1549,35","39,26","13,40","17,57",""
8,"2020 Nov 19","17:32:04",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"60,02","256,0","1937,1","1549,97","39,28","13,40","17,57",""
9,"2020 Nov 19","17:32:04",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"60,02","256,0","1937,1","1549,96","39,32","13,40","17,57",""
10,"2020 Nov 19","17:32:04",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"60,09","256,0","1937,1","1551,74","39,35","13,40","17,57",""
11,"2020 Nov 19","17:32:04",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"60,02","256,0","1937,1","1549,97","39,27","13,40","17,57",""
12,"2020 Nov 19","17:32:04",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"60,01","256,0","1937,1","1549,92","39,31","13,40","17,57",""
13,"2020 Nov 19","17:32:04",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"60,02","256,0","1937,1","1550,01","39,27","13,40","17,57",""
14,"2020 Nov 19","17:32:04",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,96","256,0","1937,1","1548,49","39,26","13,40","17,57",""
15,"2020 Nov 19","17:32:04",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,94","256,0","1937,1","1548,0","39,24","13,40","17,57",""
16,"2020 Nov 19","17:32:04",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,99","256,0","1937,1","1549,18","39,28","13,40","17,57",""
17,"2020 Nov 19","17:32:04",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,99","256,0","1937,1","1549,25","39,26","13,40","17,58",""
18,"2020 Nov 19","17:32:04",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"60,02","256,0","1937,1","1550,0","39,28","13,41","17,58",""
19,"2020 Nov 19","17:32:04",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"60,06","256,0","1937,1","1550,99","39,3","13,41","17,57",""
20,"2020 Nov 19","17:32:04",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,97","256,0","1937,1","1548,77","39,27","13,40","17,57",""
21,"2020 Nov 19","17:32:04",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,97","256,0","1937,1","1548,79","39,24","13,40","17,57",""
22,"2020 Nov 19","17:32:04",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"60,0","256,0","1937,1","1549,6","39,27","13,40","17,57",""
23,"2020 Nov 19","17:32:04",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"60,02","256,0","1937,1","1550,08","39,28","13,41","17,57",""
24,"2020 Nov 19","17:32:04",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"60,02","256,0","1937,1","1550,06","39,27","13,41","17,57",""
25,"2020 Nov 19","17:32:04",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"60,04","256,0","1937,1","1550,68","39,31","13,40","17,58",""
26,"2020 Nov 19","17:32:04",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"60,05","256,0","1937,1","1550,93","39,31","13,41","17,58",""
27,"2020 Nov 19","17:32:04",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"60,02","256,0","1937,1","1550,02","39,28","13,40","17,57",""
28,"2020 Nov 19","17:32:04",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"60,03","256,0","1937,1","1550,22","39,28","13,40","17,58",""
29,"2020 Nov 19","17:32:04",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"60,0","256,0","1937,1","1549,48","39,28","13,40","17,57",""
30,"2020 Nov 19","17:32:04",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,99","256,0","1937,1","1549,24","39,27","13,40","17,57",""
31,"2020 Nov 19","17:32:04",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"60,01","256,0","1937,1","1549,69","39,26","13,40","17,58",""
32,"2020 Nov 19","17:32:04",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,98","256,0","1937,1","1549,05","39,27","13,40","17,57",""
33,"2020 Nov 19","17:32:04",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,96","256,0","1937,1","1548,39","39,27","13,40","17,58",""
34,"2020 Nov 19","17:32:04",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"60,0","256,0","1937,1","1549,65","39,29","13,41","17,57",""
35,"2020 Nov 19","17:32:04",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,99","256,0","1937,1","1549,26","39,24","13,41","17,57",""
36,"2020 Nov 19","17:32:04",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,97","256,0","1937,1","1548,88","39,25","13,41","17,57",""
37,"2020 Nov 19","17:32:04",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"60,02","256,0","1937,1","1550,01","39,3","13,41","17,57",""
38,"2020 Nov 19","17:32:04",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,97","256,0","1937,1","1548,7","39,25","13,41","17,57",""
39,"2020 Nov 19","17:32:04",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,97","256,0","1937,1","1548,82","39,22","13,41","17,57",""
40,"2020 Nov 19","17:32:04",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"60,0","256,0","1937,1","1549,58","39,29","13,41","17,57",""
41,"2020 Nov 19","17:32:04",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,99","256,0","1937,1","1549,38","39,26","13,41","17,57",""
42,"2020 Nov 19","17:32:04",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,95","256,0","1937,1","1548,21","39,23","13,40","17,57",""
