File:,"C:\data\20201119 cirris\Logger_xsensor_gel_2cm_v2_01.XSN"
Frame,Date,Time,Units,Threshold,Sensor,Rows,Columns,Average Pressure,Peak Pressure,Contact Area (cm²),Est. Load (N),Std Dev.,COP Row,COP Column,Frame Notes
1,"2020 Nov 19","15:40:32",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,54","256,0","1962,9","1558,26","39,57","12,86","18,14",""
2,"2020 Nov 19","15:40:32",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,59","256,0","1962,9","1559,5","39,6","12,86","18,14",""
3,"2020 Nov 19","15:40:32",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,58","256,0","1962,9","1559,15","39,58","12,86","18,14",""
4,"2020 Nov 19","15:40:32",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,54","256,0","1962,9","1558,14","39,59","12,86","18,14",""
5,"2020 Nov 19","15:40:33",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,56","256,0","1962,9","1558,6","39,57","12,86","18,14",""
6,"2020 Nov 19","15:40:33",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,61","256,0","1962,9","1560,07","39,6","12,86","18,14",""
7,"2020 Nov 19","15:40:33",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,56","256,0","1962,9","1558,76","39,59","12,86","18,14",""
8,"2020 Nov 19","15:40:33",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,52","256,0","1962,9","1557,57","39,54","12,86","18,14",""
9,"2020 Nov 19","15:40:33",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,52","256,0","1962,9","1557,52","39,56","12,86","18,14",""
10,"2020 Nov 19","15:40:33",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,53","256,0","1962,9","1557,87","39,57","12,86","18,14",""
11,"2020 Nov 19","15:40:33",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,54","256,0","1962,9","1558,03","39,57","12,86","18,14",""
12,"2020 Nov 19","15:40:33",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,56","256,0","1962,9","1558,65","39,59","12,86","18,14",""
13,"2020 Nov 19","15:40:33",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,61","256,0","1962,9","1559,89","39,59","12,86","18,14",""
14,"2020 Nov 19","15:40:33",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,57","256,0","1962,9","1558,9","39,57","12,86","18,14",""
15,"2020 Nov 19","15:40:33",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,5","256,0","1962,9","1557,13","39,52","12,86","18,14",""
16,"2020 Nov 19","15:40:33",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,49","256,0","1962,9","1556,79","39,54","12,86","18,14",""
17,"2020 Nov 19","15:40:33",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,55","256,0","1962,9","1558,35","39,58","12,86","18,14",""
18,"2020 Nov 19","15:40:33",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,47","256,0","1962,9","1556,42","39,52","12,86","18,14",""
19,"2020 Nov 19","15:40:33",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,55","256,0","1962,9","1558,3","39,55","12,86","18,14",""
20,"2020 Nov 19","15:40:33",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,54","256,0","1962,9","1558,16","39,55","12,86","18,14",""
21,"2020 Nov 19","15:40:33",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,51","256,0","1962,9","1557,35","39,55","12,86","18,14",""
22,"2020 Nov 19","15:40:33",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,56","256,0","1962,9","1558,65","39,58","12,86","18,14",""
23,"2020 Nov 19","15:40:33",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,56","256,0","1962,9","1558,78","39,56","12,86","18,14",""
24,"2020 Nov 19","15:40:33",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,55","256,0","1962,9","1558,53","39,58","12,86","18,14",""
25,"2020 Nov 19","15:40:33",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,61","256,0","1962,9","1560,05","39,59","12,86","18,14",""
26,"2020 Nov 19","15:40:33",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,57","256,0","1962,9","1558,91","39,57","12,86","18,14",""
27,"2020 Nov 19","15:40:33",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,6","256,0","1962,9","1559,64","39,58","12,86","18,14",""
28,"2020 Nov 19","15:40:33",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,57","256,0","1962,9","1558,83","39,59","12,86","18,14",""
29,"2020 Nov 19","15:40:33",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,55","256,0","1962,9","1558,32","39,55","12,86","18,14",""
30,"2020 Nov 19","15:40:33",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,59","256,0","1962,9","1559,53","39,59","12,86","18,14",""
31,"2020 Nov 19","15:40:33",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,54","256,0","1962,9","1558,28","39,57","12,86","18,13",""
