File:,"C:\data\20201120 cirris\Logger_xsensor_gel_4cm_v1_08.XSN"
Frame,Date,Time,Units,Threshold,Sensor,Rows,Columns,Average Pressure,Peak Pressure,Contact Area (cm²),Est. Load (N),Std Dev.,COP Row,COP Column,Frame Notes
1,"2020 Nov 20","11:14:05",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"62,45","256,0","2006,45","1670,52","42,88","13,06","18,29",""
2,"2020 Nov 20","11:14:05",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"62,48","256,0","2006,45","1671,35","42,9","13,06","18,29",""
3,"2020 Nov 20","11:14:05",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"62,42","256,0","2008,06","1671,04","42,89","13,06","18,29",""
4,"2020 Nov 20","11:14:05",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"62,49","256,0","2006,45","1671,58","42,9","13,06","18,29",""
5,"2020 Nov 20","11:14:05",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"62,5","256,0","2004,84","1670,47","42,87","13,06","18,29",""
6,"2020 Nov 20","11:14:05",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"62,48","256,0","2006,45","1671,35","42,89","13,06","18,29",""
7,"2020 Nov 20","11:14:05",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"62,35","256,0","2009,68","1670,58","42,89","13,06","18,29",""
8,"2020 Nov 20","11:14:05",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"62,35","256,0","2009,68","1670,45","42,89","13,06","18,29",""
9,"2020 Nov 20","11:14:05",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"62,33","256,0","2009,68","1670,07","42,88","13,06","18,28",""
10,"2020 Nov 20","11:14:05",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"62,44","256,0","2004,84","1668,88","42,84","13,06","18,28",""
11,"2020 Nov 20","11:14:05",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"62,24","256,0","2009,68","1667,52","42,84","13,06","18,29",""
12,"2020 Nov 20","11:14:05",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"62,34","256,0","2008,06","1668,93","42,85","13,06","18,29",""
13,"2020 Nov 20","11:14:05",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"62,37","256,0","2006,45","1668,41","42,84","13,06","18,29",""
14,"2020 Nov 20","11:14:05",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"62,43","256,0","2004,84","1668,58","42,83","13,06","18,29",""
15,"2020 Nov 20","11:14:05",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"62,25","256,0","2009,68","1667,92","42,84","13,06","18,29",""
16,"2020 Nov 20","11:14:05",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"62,27","256,0","2009,68","1668,52","42,86","13,06","18,29",""
17,"2020 Nov 20","11:14:05",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"62,33","256,0","2008,06","1668,57","42,85","13,06","18,29",""
18,"2020 Nov 20","11:14:05",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"62,39","256,0","2006,45","1668,98","42,85","13,06","18,29",""
19,"2020 Nov 20","11:14:05",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"62,32","256,0","2008,06","1668,46","42,85","13,06","18,29",""
20,"2020 Nov 20","11:14:05",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"62,35","256,0","2009,68","1670,59","42,9","13,06","18,29",""
21,"2020 Nov 20","11:14:06",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"62,35","256,0","2008,06","1669,21","42,87","13,06","18,28",""
22,"2020 Nov 20","11:14:06",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"62,38","256,0","2006,45","1668,75","42,85","13,06","18,29",""
23,"2020 Nov 20","11:14:06",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"62,35","256,0","2008,06","1669,12","42,87","13,06","18,29",""
24,"2020 Nov 20","11:14:06",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"62,38","256,0","2006,45","1668,68","42,85","13,06","18,29",""
25,"2020 Nov 20","11:14:06",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"62,36","256,0","2006,45","1668,13","42,84","13,06","18,29",""
