File:,"C:\data\20201120 cirris\Logger_xsensor_gel_4cm_v1_09.XSN"
Frame,Date,Time,Units,Threshold,Sensor,Rows,Columns,Average Pressure,Peak Pressure,Contact Area (cm²),Est. Load (N),Std Dev.,COP Row,COP Column,Frame Notes
1,"2020 Nov 20","11:15:45",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"63,0","256,0","2008,06","1686,53","42,36","13,19","18,23",""
2,"2020 Nov 20","11:15:45",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"62,98","256,0","2008,06","1686,13","42,35","13,19","18,23",""
3,"2020 Nov 20","11:15:45",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"62,99","256,0","2009,68","1687,78","42,37","13,19","18,24",""
4,"2020 Nov 20","11:15:45",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"63,03","256,0","2008,06","1687,48","42,38","13,19","18,23",""
5,"2020 Nov 20","11:15:45",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"62,89","256,0","2009,68","1684,91","42,32","13,18","18,23",""
6,"2020 Nov 20","11:15:45",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"62,88","256,0","2009,68","1684,75","42,32","13,18","18,23",""
7,"2020 Nov 20","11:15:45",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"62,92","256,0","2009,68","1685,91","42,34","13,18","18,24",""
8,"2020 Nov 20","11:15:45",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"62,92","256,0","2008,06","1684,36","42,31","13,18","18,23",""
9,"2020 Nov 20","11:15:45",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"62,93","256,0","2009,68","1686,11","42,34","13,18","18,24",""
10,"2020 Nov 20","11:15:45",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"62,88","256,0","2011,29","1686,01","42,36","13,19","18,23",""
11,"2020 Nov 20","11:15:45",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"62,86","256,0","2009,68","1684,29","42,31","13,18","18,23",""
12,"2020 Nov 20","11:15:45",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"62,89","256,0","2009,68","1685,1","42,32","13,18","18,24",""
13,"2020 Nov 20","11:15:45",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"62,95","256,0","2009,68","1686,65","42,36","13,19","18,23",""
14,"2020 Nov 20","11:15:45",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"63,02","256,0","2006,45","1685,8","42,32","13,19","18,23",""
15,"2020 Nov 20","11:15:45",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"62,99","256,0","2008,06","1686,32","42,35","13,19","18,23",""
16,"2020 Nov 20","11:15:45",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"62,98","256,0","2008,06","1686,11","42,34","13,19","18,24",""
17,"2020 Nov 20","11:15:45",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"63,01","256,0","2008,06","1686,77","42,35","13,19","18,24",""
18,"2020 Nov 20","11:15:45",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"62,94","256,0","2009,68","1686,38","42,36","13,19","18,23",""
19,"2020 Nov 20","11:15:45",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"62,93","256,0","2008,06","1684,74","42,29","13,19","18,23",""
20,"2020 Nov 20","11:15:45",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"62,96","256,0","2008,06","1685,69","42,32","13,19","18,24",""
21,"2020 Nov 20","11:15:45",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"63,0","256,0","2008,06","1686,65","42,35","13,19","18,23",""
22,"2020 Nov 20","11:15:46",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"62,82","256,0","2009,68","1683,11","42,28","13,18","18,23",""
23,"2020 Nov 20","11:15:46",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"62,92","256,0","2008,06","1684,51","42,31","13,18","18,24",""
24,"2020 Nov 20","11:15:46",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"62,89","256,0","2009,68","1685,16","42,32","13,18","18,23",""
25,"2020 Nov 20","11:15:46",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"62,93","256,0","2008,06","1684,85","42,3","13,18","18,23",""
26,"2020 Nov 20","11:15:46",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"62,91","256,0","2008,06","1684,27","42,31","13,18","18,23",""
27,"2020 Nov 20","11:15:46",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"62,9","256,0","2008,06","1683,83","42,28","13,18","18,23",""
28,"2020 Nov 20","11:15:46",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"62,93","256,0","2008,06","1684,75","42,31","13,18","18,24",""
29,"2020 Nov 20","11:15:46",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"62,87","256,0","2009,68","1684,6","42,31","13,18","18,23",""
30,"2020 Nov 20","11:15:46",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"62,89","256,0","2008,06","1683,78","42,27","13,18","18,23",""
31,"2020 Nov 20","11:15:46",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"62,97","256,0","2008,06","1685,91","42,34","13,19","18,24",""
32,"2020 Nov 20","11:15:46",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"62,93","256,0","2008,06","1684,68","42,29","13,19","18,23",""
33,"2020 Nov 20","11:15:46",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"62,95","256,0","2008,06","1685,21","42,31","13,19","18,24",""
34,"2020 Nov 20","11:15:46",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"63,02","256,0","2006,45","1685,77","42,31","13,19","18,23",""
35,"2020 Nov 20","11:15:46",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"63,01","256,0","2006,45","1685,46","42,31","13,19","18,23",""
36,"2020 Nov 20","11:15:46",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"62,89","256,0","2008,06","1683,58","42,28","13,18","18,23",""
37,"2020 Nov 20","11:15:46",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"62,95","256,0","2006,45","1684,03","42,26","13,19","18,24",""
38,"2020 Nov 20","11:15:46",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"62,94","256,0","2008,06","1685,05","42,31","13,19","18,23",""
39,"2020 Nov 20","11:15:46",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"62,92","256,0","2009,68","1685,95","42,33","13,19","18,23",""
40,"2020 Nov 20","11:15:46",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"62,93","256,0","2008,06","1684,71","42,3","13,18","18,23",""
41,"2020 Nov 20","11:15:46",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"62,85","256,0","2009,68","1683,95","42,29","13,18","18,24",""
42,"2020 Nov 20","11:15:46",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"62,92","256,0","2008,06","1684,44","42,28","13,18","18,23",""
43,"2020 Nov 20","11:15:46",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"62,9","256,0","2008,06","1684,05","42,29","13,18","18,23",""
44,"2020 Nov 20","11:15:46",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"62,82","256,0","2009,68","1683,28","42,27","13,18","18,23",""
45,"2020 Nov 20","11:15:46",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"62,9","256,0","2008,06","1683,95","42,29","13,18","18,24",""
46,"2020 Nov 20","11:15:46",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"62,87","256,0","2009,68","1684,57","42,31","13,18","18,23",""
47,"2020 Nov 20","11:15:46",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"62,91","256,0","2009,68","1685,46","42,32","13,19","18,24",""
48,"2020 Nov 20","11:15:46",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"62,95","256,0","2008,06","1685,39","42,29","13,19","18,23",""
49,"2020 Nov 20","11:15:46",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"62,93","256,0","2008,06","1684,79","42,3","13,19","18,23",""
50,"2020 Nov 20","11:15:46",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"62,87","256,0","2009,68","1684,39","42,3","13,18","18,24",""
51,"2020 Nov 20","11:15:46",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"62,94","256,0","2008,06","1684,91","42,3","13,19","18,24",""
52,"2020 Nov 20","11:15:46",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"62,92","256,0","2009,68","1685,71","42,32","13,19","18,23",""
53,"2020 Nov 20","11:15:46",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"62,96","256,0","2008,06","1685,53","42,31","13,19","18,23",""
54,"2020 Nov 20","11:15:46",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"62,95","256,0","2008,06","1685,3","42,29","13,19","18,23",""
55,"2020 Nov 20","11:15:46",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"62,9","256,0","2009,68","1685,19","42,32","13,18","18,23",""
56,"2020 Nov 20","11:15:46",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"62,91","256,0","2009,68","1685,57","42,31","13,19","18,23",""
57,"2020 Nov 20","11:15:46",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"62,9","256,0","2009,68","1685,39","42,32","13,19","18,23",""
58,"2020 Nov 20","11:15:46",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"62,89","256,0","2008,06","1683,82","42,27","13,19","18,23",""
59,"2020 Nov 20","11:15:46",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"62,89","256,0","2008,06","1683,71","42,27","13,19","18,24",""
60,"2020 Nov 20","11:15:46",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"62,94","256,0","2008,06","1685,0","42,28","13,19","18,23",""
61,"2020 Nov 20","11:15:46",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"62,88","256,0","2008,06","1683,36","42,26","13,18","18,23",""
62,"2020 Nov 20","11:15:46",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"62,89","256,0","2008,06","1683,71","42,27","13,19","18,24",""
63,"2020 Nov 20","11:15:46",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"62,84","256,0","2009,68","1683,61","42,27","13,18","18,23",""
64,"2020 Nov 20","11:15:46",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"62,85","256,0","2008,06","1682,53","42,23","13,18","18,24",""
65,"2020 Nov 20","11:15:46",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"62,9","256,0","2008,06","1683,95","42,28","13,19","18,24",""
66,"2020 Nov 20","11:15:46",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"62,96","256,0","2008,06","1685,59","42,31","13,19","18,24",""
67,"2020 Nov 20","11:15:46",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"62,96","256,0","2008,06","1685,48","42,3","13,19","18,23",""
68,"2020 Nov 20","11:15:46",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"62,91","256,0","2008,06","1684,32","42,27","13,19","18,24",""
69,"2020 Nov 20","11:15:46",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"62,94","256,0","2008,06","1685,05","42,29","13,19","18,24",""
70,"2020 Nov 20","11:15:46",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"62,85","256,0","2009,68","1683,86","42,27","13,18","18,24",""
71,"2020 Nov 20","11:15:46",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"62,87","256,0","2009,68","1684,61","42,29","13,19","18,24",""
72,"2020 Nov 20","11:15:47",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"62,84","256,0","2009,68","1683,69","42,27","13,19","18,24",""
73,"2020 Nov 20","11:15:47",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"62,93","256,0","2009,68","1686,08","42,31","13,19","18,24",""
74,"2020 Nov 20","11:15:47",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"62,87","256,0","2009,68","1684,46","42,28","13,19","18,23",""
75,"2020 Nov 20","11:15:47",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"62,88","256,0","2008,06","1683,48","42,24","13,19","18,23",""
76,"2020 Nov 20","11:15:47",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"62,86","256,0","2008,06","1682,94","42,24","13,18","18,24",""
77,"2020 Nov 20","11:15:47",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"62,79","256,0","2011,29","1683,8","42,27","13,19","18,24",""
78,"2020 Nov 20","11:15:47",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"62,83","256,0","2008,06","1682,18","42,23","13,19","18,24",""
79,"2020 Nov 20","11:15:47",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"62,86","256,0","2009,68","1684,36","42,27","13,19","18,24",""
80,"2020 Nov 20","11:15:47",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"62,87","256,0","2009,68","1684,45","42,27","13,19","18,23",""
81,"2020 Nov 20","11:15:47",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"62,88","256,0","2009,68","1684,74","42,28","13,19","18,24",""
82,"2020 Nov 20","11:15:47",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"62,88","256,0","2009,68","1684,83","42,28","13,19","18,24",""
83,"2020 Nov 20","11:15:47",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"62,98","256,0","2008,06","1686,0","42,29","13,19","18,23",""
84,"2020 Nov 20","11:15:47",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"62,95","256,0","2008,06","1685,16","42,29","13,19","18,24",""
85,"2020 Nov 20","11:15:47",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"62,97","256,0","2008,06","1685,92","42,3","13,19","18,24",""
86,"2020 Nov 20","11:15:47",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"62,9","256,0","2009,68","1685,19","42,29","13,19","18,23",""
87,"2020 Nov 20","11:15:47",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"62,96","256,0","2008,06","1685,48","42,27","13,19","18,23",""
88,"2020 Nov 20","11:15:47",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"62,94","256,0","2008,06","1685,02","42,28","13,19","18,23",""
89,"2020 Nov 20","11:15:47",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"62,92","256,0","2008,06","1684,54","42,25","13,19","18,23",""
90,"2020 Nov 20","11:15:47",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"62,94","256,0","2009,68","1686,28","42,32","13,19","18,24",""
91,"2020 Nov 20","11:15:47",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"62,89","256,0","2009,68","1685,08","42,28","13,19","18,23",""
92,"2020 Nov 20","11:15:47",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"62,87","256,0","2008,06","1683,07","42,23","13,19","18,24",""
93,"2020 Nov 20","11:15:47",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"62,84","256,0","2011,29","1684,92","42,28","13,19","18,24",""
94,"2020 Nov 20","11:15:47",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"62,96","256,0","2006,45","1684,1","42,23","13,19","18,23",""
95,"2020 Nov 20","11:15:47",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"62,86","256,0","2008,06","1682,93","42,22","13,19","18,23",""
96,"2020 Nov 20","11:15:47",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"62,92","256,0","2008,06","1684,47","42,27","13,19","18,24",""
97,"2020 Nov 20","11:15:47",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"62,83","256,0","2009,68","1683,37","42,24","13,19","18,24",""
98,"2020 Nov 20","11:15:47",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"62,87","256,0","2009,68","1684,45","42,26","13,19","18,24",""
99,"2020 Nov 20","11:15:47",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"62,88","256,0","2008,06","1683,33","42,22","13,19","18,23",""
100,"2020 Nov 20","11:15:47",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"62,9","256,0","2008,06","1684,07","42,24","13,19","18,24",""
101,"2020 Nov 20","11:15:47",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"62,99","256,0","2006,45","1684,98","42,26","13,19","18,23",""
102,"2020 Nov 20","11:15:47",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"62,96","256,0","2006,45","1684,26","42,24","13,19","18,24",""
103,"2020 Nov 20","11:15:47",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"62,96","256,0","2008,06","1685,57","42,28","13,19","18,24",""
104,"2020 Nov 20","11:15:47",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"62,96","256,0","2008,06","1685,45","42,27","13,19","18,24",""
105,"2020 Nov 20","11:15:47",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"62,86","256,0","2009,68","1684,29","42,26","13,19","18,23",""
106,"2020 Nov 20","11:15:47",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"62,86","256,0","2008,06","1682,9","42,23","13,19","18,24",""
107,"2020 Nov 20","11:15:47",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"62,91","256,0","2008,06","1684,1","42,25","13,19","18,24",""
108,"2020 Nov 20","11:15:47",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"62,89","256,0","2008,06","1683,7","42,24","13,19","18,24",""
109,"2020 Nov 20","11:15:47",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"62,88","256,0","2009,68","1684,78","42,27","13,19","18,23",""
110,"2020 Nov 20","11:15:47",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"62,91","256,0","2008,06","1684,13","42,25","13,19","18,24",""
111,"2020 Nov 20","11:15:47",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"62,83","256,0","2009,68","1683,52","42,24","13,19","18,24",""
112,"2020 Nov 20","11:15:47",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"62,8","256,0","2009,68","1682,63","42,22","13,19","18,23",""
113,"2020 Nov 20","11:15:47",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"62,87","256,0","2008,06","1683,05","42,23","13,19","18,23",""
114,"2020 Nov 20","11:15:47",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"62,86","256,0","2008,06","1682,89","42,23","13,19","18,24",""
