File:,"C:\data\20201117 cirris\Logger_xsensor_pleine_3cm_v2_03.XSN"
Frame,Date,Time,Units,Threshold,Sensor,Rows,Columns,Average Pressure,Peak Pressure,Contact Area (cm²),Est. Load (N),Std Dev.,COP Row,COP Column,Frame Notes
1,"2020 Nov 17","14:33:24",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"61,71","256,0","1946,77","1601,79","42,86","14,37","19,01",""
2,"2020 Nov 17","14:33:24",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"61,66","256,0","1946,77","1600,5","42,89","14,36","19,01",""
3,"2020 Nov 17","14:33:24",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"61,66","256,0","1946,77","1600,4","42,91","14,36","19,01",""
4,"2020 Nov 17","14:33:24",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"61,62","256,0","1946,77","1599,38","42,9","14,35","19,01",""
5,"2020 Nov 17","14:33:25",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"61,6","256,0","1945,16","1597,54","42,84","14,35","19,01",""
6,"2020 Nov 17","14:33:25",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"61,55","256,0","1946,77","1597,64","42,86","14,36","19,02",""
7,"2020 Nov 17","14:33:25",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"61,62","256,0","1946,77","1599,32","42,89","14,36","19,01",""
8,"2020 Nov 17","14:33:25",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"61,62","256,0","1946,77","1599,34","42,89","14,36","19,01",""
9,"2020 Nov 17","14:33:25",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"61,57","256,0","1946,77","1598,07","42,86","14,36","19,01",""
10,"2020 Nov 17","14:33:25",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"61,59","256,0","1946,77","1598,57","42,88","14,36","19,01",""
11,"2020 Nov 17","14:33:25",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"61,57","256,0","1946,77","1598,07","42,9","14,35","19,02",""
12,"2020 Nov 17","14:33:25",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"61,58","256,0","1946,77","1598,41","42,9","14,35","19,01",""
13,"2020 Nov 17","14:33:25",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"61,55","256,0","1946,77","1597,54","42,88","14,35","19,01",""
14,"2020 Nov 17","14:33:25",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"61,59","256,0","1945,16","1597,24","42,86","14,35","19,01",""
15,"2020 Nov 17","14:33:25",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"61,6","256,0","1946,77","1598,79","42,88","14,36","19,02",""
16,"2020 Nov 17","14:33:25",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"61,57","256,0","1946,77","1598,16","42,87","14,36","19,01",""
17,"2020 Nov 17","14:33:25",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"61,56","256,0","1946,77","1597,82","42,86","14,36","19,02",""
18,"2020 Nov 17","14:33:25",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"61,6","256,0","1946,77","1598,88","42,91","14,35","19,02",""
19,"2020 Nov 17","14:33:25",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"61,52","256,0","1946,77","1596,84","42,86","14,35","19,02",""
20,"2020 Nov 17","14:33:25",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"61,49","256,0","1946,77","1595,89","42,83","14,36","19,02",""
21,"2020 Nov 17","14:33:25",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"61,51","256,0","1946,77","1596,58","42,84","14,36","19,02",""
22,"2020 Nov 17","14:33:25",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"61,5","256,0","1946,77","1596,26","42,8","14,36","19,02",""
23,"2020 Nov 17","14:33:25",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"61,5","256,0","1946,77","1596,26","42,79","14,36","19,02",""
24,"2020 Nov 17","14:33:25",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"61,44","256,0","1946,77","1594,67","42,75","14,36","19,02",""
25,"2020 Nov 17","14:33:25",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"61,43","256,0","1946,77","1594,36","42,74","14,36","19,02",""
26,"2020 Nov 17","14:33:25",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"61,42","256,0","1948,39","1595,56","42,76","14,37","19,02",""
27,"2020 Nov 17","14:33:25",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"61,42","256,0","1946,77","1594,08","42,7","14,37","19,01",""
28,"2020 Nov 17","14:33:25",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"61,37","256,0","1948,39","1594,09","42,71","14,37","19,01",""
29,"2020 Nov 17","14:33:25",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"61,38","256,0","1946,77","1592,98","42,68","14,37","19,02",""
30,"2020 Nov 17","14:33:25",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"61,32","256,0","1948,39","1592,83","42,69","14,37","19,02",""
31,"2020 Nov 17","14:33:25",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"61,37","256,0","1946,77","1592,87","42,67","14,37","19,02",""
32,"2020 Nov 17","14:33:25",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"61,33","256,0","1948,39","1593,03","42,68","14,37","19,02",""
33,"2020 Nov 17","14:33:25",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"61,28","256,0","1948,39","1591,76","42,58","14,38","19,01",""
34,"2020 Nov 17","14:33:25",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"61,23","256,0","1948,39","1590,49","42,57","14,37","19,01",""
35,"2020 Nov 17","14:33:25",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"61,25","256,0","1946,77","1589,67","42,55","14,37","19,01",""
