File:,"C:\data\20201117 cirris\Logger_xsensor_pleine_2cm_v3_08.XSN"
Frame,Date,Time,Units,Threshold,Sensor,Rows,Columns,Average Pressure,Peak Pressure,Contact Area (cm²),Est. Load (N),Std Dev.,COP Row,COP Column,Frame Notes
1,"2020 Nov 17","12:57:51",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"58,33","256,0","1948,39","1515,28","40,66","14,47","19,09",""
2,"2020 Nov 17","12:57:51",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"58,4","256,0","1945,16","1514,48","40,62","14,47","19,09",""
3,"2020 Nov 17","12:57:51",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"58,45","256,0","1945,16","1515,77","40,67","14,47","19,09",""
4,"2020 Nov 17","12:57:51",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"58,36","256,0","1945,16","1513,45","40,65","14,46","19,09",""
5,"2020 Nov 17","12:57:51",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"58,35","256,0","1946,77","1514,34","40,69","14,46","19,09",""
6,"2020 Nov 17","12:57:51",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"58,32","256,0","1946,77","1513,58","40,63","14,46","19,09",""
7,"2020 Nov 17","12:57:52",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"58,42","256,0","1945,16","1515,0","40,66","14,47","19,09",""
8,"2020 Nov 17","12:57:52",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"58,35","256,0","1946,77","1514,41","40,64","14,47","19,08",""
9,"2020 Nov 17","12:57:52",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"58,41","256,0","1946,77","1516,1","40,68","14,47","19,09",""
10,"2020 Nov 17","12:57:52",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"58,44","256,0","1945,16","1515,64","40,66","14,47","19,09",""
11,"2020 Nov 17","12:57:52",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"58,42","256,0","1946,77","1516,24","40,71","14,46","19,09",""
12,"2020 Nov 17","12:57:52",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"58,4","256,0","1946,77","1515,68","40,69","14,46","19,09",""
13,"2020 Nov 17","12:57:52",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"58,45","256,0","1945,16","1515,88","40,68","14,46","19,09",""
14,"2020 Nov 17","12:57:52",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"58,4","256,0","1946,77","1515,67","40,69","14,46","19,09",""
15,"2020 Nov 17","12:57:52",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"58,34","256,0","1948,39","1515,41","40,69","14,47","19,09",""
16,"2020 Nov 17","12:57:52",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"58,36","256,0","1946,77","1514,84","40,67","14,46","19,09",""
17,"2020 Nov 17","12:57:52",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"58,38","256,0","1946,77","1515,31","40,69","14,46","19,09",""
18,"2020 Nov 17","12:57:52",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"58,34","256,0","1946,77","1514,17","40,68","14,46","19,09",""
19,"2020 Nov 17","12:57:52",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"58,39","256,0","1945,16","1514,12","40,66","14,46","19,09",""
20,"2020 Nov 17","12:57:52",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"58,37","256,0","1946,77","1515,1","40,71","14,46","19,09",""
21,"2020 Nov 17","12:57:52",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"58,39","256,0","1945,16","1514,15","40,67","14,46","19,09",""
22,"2020 Nov 17","12:57:52",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"58,26","256,0","1946,77","1512,1","40,63","14,46","19,09",""
23,"2020 Nov 17","12:57:52",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"58,33","256,0","1946,77","1513,96","40,66","14,46","19,09",""
24,"2020 Nov 17","12:57:52",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"58,38","256,0","1945,16","1513,96","40,65","14,46","19,10",""
25,"2020 Nov 17","12:57:52",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"58,4","256,0","1945,16","1514,6","40,67","14,46","19,09",""
26,"2020 Nov 17","12:57:52",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"58,4","256,0","1946,77","1515,85","40,72","14,46","19,09",""
27,"2020 Nov 17","12:57:52",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"58,41","256,0","1945,16","1514,87","40,68","14,46","19,09",""
28,"2020 Nov 17","12:57:52",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"58,39","256,0","1946,77","1515,49","40,71","14,46","19,09",""
29,"2020 Nov 17","12:57:52",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"58,41","256,0","1946,77","1516,01","40,72","14,46","19,09",""
30,"2020 Nov 17","12:57:52",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"58,38","256,0","1946,77","1515,23","40,7","14,46","19,09",""
31,"2020 Nov 17","12:57:52",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"58,35","256,0","1946,77","1514,38","40,68","14,46","19,09",""
32,"2020 Nov 17","12:57:52",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"58,34","256,0","1946,77","1514,11","40,68","14,46","19,09",""
33,"2020 Nov 17","12:57:52",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"58,37","256,0","1946,77","1515,06","40,7","14,46","19,09",""
34,"2020 Nov 17","12:57:52",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"58,41","256,0","1946,77","1516,01","40,73","14,46","19,09",""
35,"2020 Nov 17","12:57:52",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"58,41","256,0","1946,77","1516,07","40,74","14,46","19,09",""
36,"2020 Nov 17","12:57:52",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"58,36","256,0","1945,16","1513,43","40,67","14,46","19,09",""
37,"2020 Nov 17","12:57:52",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"58,35","256,0","1946,77","1514,46","40,7","14,46","19,10",""
38,"2020 Nov 17","12:57:52",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"58,33","256,0","1946,77","1514,01","40,7","14,46","19,09",""
39,"2020 Nov 17","12:57:52",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"58,37","256,0","1946,77","1515,07","40,72","14,46","19,09",""
40,"2020 Nov 17","12:57:52",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"58,39","256,0","1946,77","1515,47","40,73","14,46","19,09",""
41,"2020 Nov 17","12:57:52",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"58,36","256,0","1946,77","1514,81","40,72","14,46","19,09",""
42,"2020 Nov 17","12:57:52",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"58,39","256,0","1946,77","1515,37","40,72","14,46","19,09",""
43,"2020 Nov 17","12:57:52",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"58,43","256,0","1945,16","1515,27","40,71","14,46","19,09",""
44,"2020 Nov 17","12:57:52",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"58,38","256,0","1946,77","1515,31","40,74","14,46","19,09",""
45,"2020 Nov 17","12:57:52",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"58,41","256,0","1946,77","1515,95","40,74","14,46","19,09",""
46,"2020 Nov 17","12:57:52",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"58,34","256,0","1946,77","1514,27","40,7","14,46","19,10",""
47,"2020 Nov 17","12:57:52",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"58,42","256,0","1946,77","1516,4","40,76","14,46","19,10",""
48,"2020 Nov 17","12:57:52",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"58,41","256,0","1946,77","1516,13","40,76","14,46","19,09",""
49,"2020 Nov 17","12:57:52",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"58,4","256,0","1946,77","1515,81","40,75","14,46","19,09",""
50,"2020 Nov 17","12:57:52",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"58,39","256,0","1946,77","1515,58","40,74","14,46","19,09",""
51,"2020 Nov 17","12:57:52",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"58,45","256,0","1945,16","1515,9","40,74","14,46","19,09",""
52,"2020 Nov 17","12:57:52",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"58,42","256,0","1946,77","1516,35","40,78","14,46","19,09",""
53,"2020 Nov 17","12:57:52",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"58,45","256,0","1945,16","1515,8","40,75","14,46","19,09",""
54,"2020 Nov 17","12:57:52",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"58,47","256,0","1945,16","1516,21","40,75","14,46","19,09",""
55,"2020 Nov 17","12:57:52",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"58,43","256,0","1945,16","1515,4","40,73","14,46","19,09",""
56,"2020 Nov 17","12:57:52",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"58,43","256,0","1946,77","1516,42","40,77","14,46","19,09",""
57,"2020 Nov 17","12:57:53",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"58,41","256,0","1946,77","1515,99","40,77","14,46","19,09",""
58,"2020 Nov 17","12:57:53",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"58,42","256,0","1946,77","1516,36","40,78","14,46","19,09",""
59,"2020 Nov 17","12:57:53",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"58,37","256,0","1946,77","1514,9","40,74","14,46","19,09",""
