File:,"C:\data\20201117 cirris\Logger_xsensor_pleine_4cm_v1_01.XSN"
Frame,Date,Time,Units,Threshold,Sensor,Rows,Columns,Average Pressure,Peak Pressure,Contact Area (cm²),Est. Load (N),Std Dev.,COP Row,COP Column,Frame Notes
1,"2020 Nov 17","15:06:51",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,68","256,0","1961,29","1560,6","40,54","14,55","19,09",""
2,"2020 Nov 17","15:06:51",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,59","256,0","1962,9","1559,34","40,52","14,55","19,09",""
3,"2020 Nov 17","15:06:51",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,55","256,0","1962,9","1558,46","40,49","14,55","19,09",""
4,"2020 Nov 17","15:06:51",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,62","256,0","1961,29","1558,93","40,5","14,55","19,10",""
5,"2020 Nov 17","15:06:51",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,57","256,0","1962,9","1558,99","40,51","14,55","19,09",""
6,"2020 Nov 17","15:06:51",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,61","256,0","1961,29","1558,68","40,48","14,55","19,10",""
7,"2020 Nov 17","15:06:51",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,66","256,0","1961,29","1560,13","40,51","14,55","19,10",""
8,"2020 Nov 17","15:06:51",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,61","256,0","1961,29","1558,74","40,48","14,55","19,10",""
9,"2020 Nov 17","15:06:51",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,6","256,0","1961,29","1558,52","40,49","14,55","19,10",""
10,"2020 Nov 17","15:06:51",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,66","256,0","1961,29","1560,03","40,53","14,55","19,10",""
11,"2020 Nov 17","15:06:52",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,67","256,0","1961,29","1560,38","40,53","14,55","19,10",""
12,"2020 Nov 17","15:06:52",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,65","256,0","1961,29","1559,83","40,52","14,55","19,10",""
13,"2020 Nov 17","15:06:52",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"59,61","256,0","1964,52","1561,27","40,57","14,55","19,09",""
